#{"t_start": 1754520773.8038156, "env_id": "None"}
r,l,t
6238.621506,2819,18798.06656
1800.509218,533,18800.384794
21104.561006,3600,18816.18281
8883.339416,3320,18830.847984
17670.752912,3600,18846.609423
9829.388431,2677,18858.615974
5308.191008,2737,18870.489536
3592.561948,866,18874.282959
4972.81291,2427,18885.008382
9970.088339,3600,18900.853157
2195.065449,966,18904.914383
4108.331609,3242,18919.298655
11880.694195,3600,18935.267853
3733.711698,632,18937.986603
18841.382202,3198,18952.230678
4874.78778,3600,18968.08035
14909.926156,2882,18980.599526
3272.0764,1699,18988.188623
1589.122233,1161,18993.332807
2506.615069,2373,19003.876456
18756.046533,3583,19019.630527
3015.218469,1557,19026.292227
9488.868637,3600,19042.314911
12201.17849,3600,19058.057612
22303.540171,3600,19073.956712
4032.243827,908,19077.89871
3552.221414,1277,19083.513089
15043.503386,3600,19099.349154
12624.316082,3067,19113.019528
18064.332144,3600,19129.010888
26378.551391,3600,19144.742493
4300.348981,2505,19155.803103
17212.885661,3600,19171.834366
1650.019977,379,19173.505192
14149.442074,3600,19189.543311
16744.260984,3600,19205.635019
4607.704199,1814,19213.663517
1112.947713,294,19214.969038
2365.042632,2314,19225.434391
3675.343036,660,19228.386162
4730.238723,3600,19244.396566
5040.760055,1802,19252.369178
9198.721597,2547,19263.786767
6554.55997,3600,19279.981822
3706.471034,1342,19285.899751
1244.93652,453,19287.944402
5247.680217,3600,19303.987123
15754.552002,3600,19349.114166
2039.146489,2768,19361.527849
3505.41445,781,19364.991584
9261.534932,3600,19380.932034
19643.519382,3600,19396.888982
4724.011075,857,19400.626001
1880.880085,752,19403.995486
2401.712046,619,19406.786435
18982.040629,3600,19422.806808
7911.50455,3600,19438.722796
22572.145727,3600,19454.675984
12714.10409,2150,19464.127292
8263.496443,3493,19479.756249
21526.230189,3600,19495.802099
7643.131254,3600,19511.763992
2111.39119,1903,19520.227339
5835.108178,3600,19536.263556
9912.857846,3600,19552.238603
3217.74199,708,19555.352122
24937.459872,3600,19571.337225
6190.71805,2303,19581.665321
6334.921339,1013,19586.19277
4396.907865,3600,19602.236197
6920.001706,3600,19618.162147
14353.808081,3600,19634.286362
1463.293355,427,19636.208611
9630.085326,3600,19652.310978
3175.258066,1631,19659.510538
4420.293296,808,19663.088783
1120.789145,464,19665.090002
12389.480978,3333,19680.092236
10162.4247,3600,19695.97297
13954.755763,2594,19707.643182
15263.084791,3600,19723.704225
3653.898068,786,19727.076184
12292.723179,3600,19743.202162
6585.237931,3600,19759.27149
1949.974926,720,19762.399662
1002.372225,629,19765.165055
14198.93461,3600,19781.161059
9956.824632,1985,19789.914742
19874.145716,3600,19805.952757
9653.704243,3600,19821.936798
5648.935848,3040,19835.462382
8470.472597,3600,19851.510168
6868.347611,2166,19860.922556
3063.948629,667,19863.881959
15518.609635,3600,19879.895515
1196.226161,394,19881.613963
7487.806685,3600,19897.620403
1248.890654,947,19901.793722
16769.253025,3600,19917.738948
5885.978015,1650,19925.244301
11336.129393,3600,19941.431996
6482.075049,3600,19957.281916
1325.62884,389,19959.231344
1291.22366,458,19961.284752
13744.971623,2335,19971.482892
6502.083506,3600,19987.578706
5811.348042,1869,19996.214443
9043.208778,1913,20004.603733
4962.554284,3600,20020.660434
3197.926472,1682,20028.099515
3630.148689,1171,20033.42032
2181.479879,518,20035.684485
4803.541887,3228,20050.048219
24694.887686,3600,20065.877952
1900.127861,581,20068.652656
13109.001787,3600,20084.440867
9838.752415,3600,20100.383687
3704.241149,870,20104.427145
8202.981172,1893,20112.693417
898.337969,350,20114.223573
17550.524445,3600,20130.322622
914.973384,285,20131.594675
10289.210416,1916,20140.018587
8799.516169,3600,20155.948828
5957.490819,1086,20161.031128
1548.604337,395,20162.755446
2454.521863,573,20165.27256
2964.277418,1931,20173.801806
9417.270516,1835,20182.098699
1933.354451,2032,20191.005061
15141.18311,3600,20207.04939
1502.815791,529,20209.354548
4712.616694,2933,20222.487779
2859.615192,1115,20227.377529
708.029494,361,20228.99415
1194.672739,651,20232.081852
7049.322497,1248,20237.517551
6953.691258,3600,20253.467033
9793.144755,3600,20269.449111
7631.969961,1449,20275.706047
21954.363481,3600,20291.729605
19240.186442,3600,20307.752912
12306.514316,1977,20316.392569
5749.693891,2772,20328.801824
22134.336073,3600,20344.875267
1348.235152,812,20348.470102
8131.777294,1416,20354.75227
10090.180008,3600,20370.62215
3970.324207,664,20373.537102
6913.116123,2823,20386.100223
19268.174429,3600,20402.158476
9251.981519,2776,20414.610226
6296.423435,2571,20425.841537
8457.944115,3600,20441.780616
10153.591035,3600,20457.786759
3461.795391,728,20460.995919
3271.012296,865,20464.746103
3651.143145,3600,20480.761834
5785.840245,957,20484.981045
2903.274977,616,20487.956923
10891.035288,3600,20503.735981
19126.412753,3600,20519.750134
6334.037451,1785,20527.736121
10900.791283,3600,20543.894218
1610.830585,1312,20549.563803
10253.03755,3600,20565.560928
11718.904335,3600,20581.538724
15068.108072,3600,20597.697524
6457.099503,3600,20613.689857
14985.543628,2933,20626.547322
8856.984203,3600,20642.583424
5387.710225,2948,20655.649502
17888.109172,3600,20671.52406
913.188454,523,20673.79368
11208.712781,3600,20689.862992
10731.606203,3600,20705.885422
3104.47531,3360,20720.504707
21321.619546,3600,20736.460718
12166.691683,1830,20744.684038
15509.511699,3600,20760.606489
32109.585638,3600,20776.448064
7612.163382,3600,20792.209049
4469.215647,2597,20803.900485
21405.875138,3600,20819.952435
25172.203348,3600,20835.941456
2642.050136,2156,20845.336464
2101.406317,551,20847.777679
3466.760155,3600,20863.66454
3787.511194,2689,20875.486507
9523.763775,3581,20891.30882
12897.334349,3600,20907.265171
7348.892949,3600,20923.051611
9780.631042,3600,20938.545064
8066.722979,3600,20954.32305
5763.860373,3600,20970.145759
6403.742871,1016,20974.603639
4265.019138,1999,20983.530895
5192.902976,2440,20994.355211
4708.16244,2138,21003.56254
1150.700833,398,21005.303259
3684.201717,744,21008.424979
1876.329605,1407,21014.860421
7351.395884,3600,21030.754029
8518.782352,3600,21046.264979
15566.921795,2248,21056.196141
4981.467455,3600,21072.104753
18845.578234,3600,21116.049643
961.237321,906,21119.885426
5202.673104,3038,21133.38865
1049.551808,393,21135.023687
2386.649532,519,21137.256201
871.956399,517,21139.561313
8218.044994,3600,21155.539635
10544.287934,1757,21163.168717
11102.933587,3600,21178.923364
6577.37088,2616,21190.423404
9639.058084,3600,21206.177811
8399.912123,3600,21222.027781
5649.989199,3440,21237.01991
3526.782202,924,21241.06384
14768.117156,2360,21251.24715
17630.73521,2302,21261.389093
4197.395724,1201,21266.674679
415.770201,385,21268.379907
25818.631397,3600,21284.157387
33945.306572,3600,21300.013131
6764.947182,3600,21315.945059
4446.916802,1454,21322.237757
2972.798927,2765,21334.537475
1246.1141,461,21336.460666
4107.004117,1297,21342.170316
4647.300394,2261,21352.18878
33890.582907,3600,21368.078491
6072.502269,3600,21384.031368
11996.293957,1501,21390.398734
2632.957602,2169,21400.109782
10994.075397,3600,21415.806736
11462.539555,3600,21431.785529
13018.219041,3600,21447.805117
12527.587947,3600,21463.874758
13380.471154,3600,21479.734999
5467.775645,2952,21492.91594
719.521013,283,21494.150835
21635.918707,3600,21510.25345
2397.434342,836,21513.917928
5285.278742,1012,21518.347957
6816.268963,3034,21531.874344
5061.146126,3600,21547.932938
1092.766009,510,21550.108822
9389.713369,1768,21557.8598
21486.707422,3600,21573.959917
3010.249929,1343,21579.811822
16459.933074,3045,21593.343302
20723.995482,3600,21609.237122
5359.427973,2651,21621.130706
5052.515007,1241,21626.536852
1124.421439,530,21628.887783
13561.268499,3600,21644.850032
7554.250498,3600,21660.819094
1625.618365,1194,21665.975809
3706.575409,3063,21679.682847
1798.573288,1802,21687.579501
9115.359008,1967,21696.366335
11269.623327,1380,21702.375596
1353.589487,1360,21708.579991
896.137617,531,21710.981924
6646.574162,3600,21726.962095
19201.918533,3600,21742.850875
18292.353873,3450,21758.113675
21960.252811,3485,21773.592624
1858.783006,1902,21782.248394
1915.027695,556,21784.655473
15975.513553,3600,21800.781332
13518.821133,2613,21812.300778
6835.849797,1236,21817.983785
7486.750318,3600,21833.774961
4614.701023,3600,21849.740741
2264.243597,1137,21854.947482
6092.788839,3360,21869.614518
10475.824309,3280,21884.287205
667.500584,299,21885.627472
1247.97354,384,21887.355195
15633.06593,3600,21903.290731
5520.302256,2186,21912.999307
8987.84212,1342,21918.887299
7002.931598,2835,21931.561238
10896.636213,3059,21945.240875
18666.277563,3600,21961.016716
2148.459203,651,21964.191489
8607.136646,2056,21973.152963
4701.090409,3600,21989.223665
800.871158,901,21993.167884
2322.171226,2442,22003.999412
18537.176449,3600,22020.073243
4392.183316,1919,22028.365554
22328.674913,3600,22044.341526
4252.008107,1001,22048.789242
1237.703787,419,22050.610298
442.718219,868,22054.655564
7882.427978,1225,22060.050032
8017.113357,3600,22076.089045
9373.506082,3600,22092.248918
9125.210018,3600,22108.206863
1534.073986,569,22110.763176
3565.843419,2166,22120.218144
4327.039059,715,22123.360392
5906.964976,3462,22138.843321
4244.393258,1221,22144.403911
9556.903395,3600,22160.208059
16756.250293,3600,22176.142574
5152.581466,2465,22187.171477
8604.58101,3600,22203.192908
4834.212191,3600,22219.336057
24783.536937,3600,22235.146413
16957.244025,2450,22246.072685
1602.268308,913,22250.099269
6872.105934,3600,22266.056462
1457.366919,1796,22274.20721
4252.252973,797,22277.637279
29040.047855,3600,22293.682599
3330.784488,766,22297.042041
12466.860503,3600,22313.111192
3802.090298,1833,22321.135952
8648.223633,1757,22329.115145
16947.083669,3600,22345.063142
7651.704894,3600,22360.813905
2540.35905,2284,22371.110144
4289.570078,2919,22384.19279
9896.953951,2251,22394.116877
15850.7401,3600,22410.067749
13311.779604,3600,22426.020162
22937.360379,3600,22442.065061
4710.738768,3600,22458.081367
915.872345,542,22460.458456
10299.011042,1315,22466.235954
2200.511847,1131,22471.217332
5770.964932,3600,22487.164167
13442.140488,3600,22503.117014
14242.15785,3600,22519.136339
3923.15825,3218,22533.495121
65.376473,360,22535.079038
6939.890825,3600,22551.000516
6081.140382,3600,22566.904447
1287.58867,546,22569.266649
5658.986286,1375,22575.336042
8161.036532,3600,22591.425225
7425.757582,3600,22607.582781
16381.919431,3600,22623.630337
9397.845145,1713,22631.184047
1228.949893,430,22633.103832
1171.990835,411,22634.900534
22513.729304,3600,22650.895929
1177.886189,324,22652.350783
3865.411504,826,22656.266478
4069.874216,1837,22664.335689
21205.21239,3600,22680.359761
2151.010384,2178,22689.979645
3068.587565,1574,22697.103725
5133.683261,3143,22711.281183
12388.543658,3600,22727.173789
6802.576649,2639,22738.781322
16001.433603,3600,22754.805091
1871.977164,497,22757.009574
5865.927311,3600,22773.01452
3287.29791,3464,22788.366993
1201.064597,464,22790.416714
2873.584964,3320,22805.156144
9549.743932,3549,22820.939475
6138.677338,3600,22836.847501
15454.532314,3600,22852.437256
4324.515484,1187,22897.302736
10527.555404,3502,22912.993823
5792.410348,3600,22928.679127
4444.753016,1699,22936.39122
7640.049694,3600,22952.388071
8111.999463,3600,22968.378141
24075.856851,3600,22984.390024
2384.405617,823,22988.001579
9643.201669,3600,23004.076067
5621.835798,1636,23011.188318
34815.797212,3600,23027.17081
6744.048534,3600,23043.156095
9007.925727,2131,23052.528033
13690.408835,3600,23068.501004
19432.181785,3600,23084.656036
5719.945401,1332,23090.476619
3459.826892,1081,23095.462686
1310.514513,515,23097.673147
2113.362008,832,23101.309268
8616.67793,3600,23117.165324
6386.830167,1020,23121.697896
3501.77468,1052,23126.374184
19580.12499,3600,23142.378767
24758.85344,3600,23158.316364
11099.847219,3600,23174.103067
6326.149319,3600,23190.165463
11556.227733,2230,23199.858346
9363.637556,2547,23211.085459
1654.912736,1731,23218.678882
1788.333241,1041,23223.478261
5749.819678,3294,23237.972554
8969.269693,3600,23253.720627
1199.19199,497,23255.879997
954.769631,724,23259.135997
7393.16855,2510,23270.047108
14283.873623,3600,23285.813284
15231.164723,3600,23301.758144
7179.928835,2623,23313.311311
6142.668205,3600,23329.050907
3083.218263,616,23331.652317
14902.386113,3600,23347.502296
4108.054948,1780,23355.144778
9524.723745,3600,23370.850996
4273.250869,3216,23385.013726
12686.085219,3600,23400.938867
1738.828378,432,23402.762467
8707.658503,3058,23416.058918
5774.641649,3586,23431.742358
2055.045112,579,23434.3109
2666.054908,1518,23441.042368
6231.318879,3600,23456.735471
3611.475719,1649,23463.944559
8164.731799,1521,23470.500551
2993.66634,689,23473.79744
9504.026609,1193,23478.803946
39683.786562,3600,23494.639606
11657.631404,3600,23510.492099
12759.295796,2176,23519.854238
11750.266121,1529,23526.807572
1794.186439,522,23529.039852
10397.919977,3600,23544.952045
2287.298781,1340,23550.577216
3630.488466,1236,23555.944457
2846.229602,1304,23561.925179
16089.940654,3600,23577.333863
2579.016967,565,23580.034431
9601.081878,3600,23595.695353
1444.825984,460,23597.937881
12209.702264,3600,23613.530769
18886.622004,3600,23629.362772
14799.248775,3600,23645.284023
1535.598579,750,23648.607537
15182.277956,3600,23664.386039
12871.217314,3600,23680.473603
4363.112433,1452,23686.866547
1626.818612,437,23688.988112
15796.810623,3600,23704.846678
25093.515438,2300,23715.201835
17120.327941,3600,23731.13219
4988.244238,1800,23738.95404
10286.060255,3600,23754.902754
5043.860835,2416,23765.730399
4859.637304,3600,23781.745346
2080.214822,1121,23786.613892
2374.849298,711,23789.731764
2267.869598,2191,23799.550421
15619.290876,3204,23813.387126
8383.06814,2594,23824.916158
5042.994429,2536,23836.170378
371.91878,500,23838.305769
4394.64438,741,23841.629016
3111.180099,690,23844.6412
6800.336698,3600,23860.709196
12839.687706,2094,23870.111054
14702.6599,3600,23885.788387
19504.912125,3600,23901.750451
3428.858893,1272,23907.551819
5118.690422,1771,23915.292303
32350.097608,3600,23931.285997
1016.878866,579,23933.811797
4121.147667,1794,23941.937195
1501.972808,502,23944.148946
5465.676468,2635,23955.604667
1378.178363,932,23960.043938
2679.394128,1290,23965.59145
7006.747805,3600,23981.671521
3957.973149,676,23984.624242
3376.788885,1945,23993.2203
17058.51357,3600,24009.302985
1449.18184,460,24011.31469
8148.302512,3600,24027.252983
4439.577179,902,24031.270567
600.550994,287,24032.76844
14503.134853,3600,24048.546456
6033.397285,1655,24056.053244
2445.880171,3600,24072.074365
17606.372155,3600,24087.949981
1327.87518,698,24091.082776
6037.066588,3536,24106.743907
1136.70472,399,24108.570469
603.549558,292,24109.889063
21774.47823,3600,24125.974489
11003.081165,3600,24141.944863
28939.443392,3600,24157.806106
4191.056843,2466,24168.779078
6718.906751,3600,24184.805676
1756.911301,725,24187.974498
6923.095781,2252,24198.168851
4041.511235,718,24201.330271
9722.327236,3600,24217.417629
18399.176822,3600,24233.370065
6870.09384,2142,24242.762045
10518.729583,3600,24258.774879
1013.228516,733,24262.0464
2130.376437,828,24265.699208
4408.623408,3382,24280.656593
2076.879582,537,24282.975585
19334.679896,3600,24298.933869
8322.790444,3600,24314.906007
12323.527231,2024,24324.200375
7370.079542,3600,24339.915714
7556.144503,3600,24355.85869
8623.083833,1438,24362.445314
8739.934234,2227,24372.12679
9749.710025,3600,24388.206449
2942.452977,902,24392.166356
1019.461911,710,24395.301751
11673.732117,3600,24411.357533
2827.44075,1416,24417.829698
4227.258257,1828,24425.97502
13082.95567,3600,24442.010727
27480.16477,3112,24455.772725
819.868421,353,24457.36441
1151.662724,682,24460.380592
8306.014451,3600,24476.364835
1333.180452,669,24479.288372
11780.526481,2217,24489.387337
14609.966069,3149,24503.173472
12416.963349,3600,24519.26107
6506.468948,2686,24531.242133
3550.461349,1015,24535.694766
24170.967075,3600,24551.708552
6395.679187,1121,24556.650766
15439.395233,3600,24572.698105
17535.826417,3600,24587.862249
3381.038003,638,24590.222047
12831.77578,3600,24606.526537
3846.589635,1284,24611.570176
1484.017238,488,24613.603028
5286.630993,3562,24629.98026
5113.021654,2483,24672.204117
2167.233141,3600,24688.052578
6502.628247,3600,24702.896764
2779.205705,1186,24707.120134
1141.141628,366,24708.514962
19531.00121,3600,24725.473777
9294.302871,1734,24732.213183
1946.710288,727,24735.028926
7216.010256,1442,24741.581248
8353.82461,3600,24757.408471
1245.235512,473,24759.242115
5493.379596,1858,24765.970895
3240.111081,1490,24773.300823
2917.220805,1439,24779.110181
10608.060617,3600,24792.318044
7270.327699,3117,24806.175504
17428.989106,3600,24819.755486
13087.674309,2095,24829.975357
17124.77202,3600,24843.741673
14710.049034,3600,24859.335494
9914.733642,3600,24872.949252
21991.847648,3600,24889.544198
695.209248,330,24890.868738
15907.155206,3600,24904.41192
2944.00887,539,24906.838852
8498.359312,1524,24913.433762
5908.646174,1160,24917.581602
1212.283358,372,24919.120617
8912.890419,1631,24925.132293
18195.250626,3600,24939.572544
4252.960862,3600,24955.288874
13784.34166,2414,24965.72297
4482.148018,1464,24972.463977
8293.167159,3600,24988.001679
17907.893542,3600,25003.77075
3917.957262,2428,25015.303243
7450.718574,2119,25024.535649
3489.140887,974,25029.194441
12078.99349,3600,25048.084088
25187.373925,3384,25063.932455
4981.726182,1017,25068.704741
13460.325152,3600,25085.412467
889.273239,573,25088.517794
14885.150141,3600,25104.884462
1596.752149,741,25108.378128
1464.786443,1056,25113.886505
3539.487471,782,25117.743052
6769.668905,1339,25123.986249
5554.082102,1846,25132.048204
9414.770647,3600,25149.677666
12360.888917,3600,25166.803603
2549.709751,1811,25175.052386
8440.15788,3600,25192.564894
18989.802816,3600,25208.812225
13929.269496,3600,25226.330083
4403.872359,2788,25238.589169
3518.399113,2226,25248.08345
6063.076203,3591,25264.082127
3286.126682,1616,25271.091592
3174.208851,1027,25275.842261
5597.965248,3600,25291.500994
7602.749089,1623,25298.6161
11890.059854,3600,25314.085157
3217.105565,3600,25329.476619
7820.772829,3482,25346.97233
11092.817843,3600,25364.52349
1948.111223,935,25368.869607
16264.910883,3222,25385.042596
23715.627984,3600,25401.911878
5526.48937,2250,25411.990719
7758.135897,2454,25422.358594
3496.120823,3600,25437.99094
889.599481,342,25439.512743
2120.815578,1397,25445.679333
15788.890304,3600,25462.566296
19440.512245,3600,25478.944306
1602.975581,797,25483.134068
3731.103069,904,25488.043947
18868.601861,3600,25504.475874
7726.46635,3600,25522.452546
4185.632311,3407,25539.013108
4078.775866,1883,25548.160401
14297.959961,3600,25565.809832
6800.668805,2823,25578.91648
20169.066694,3600,25597.001661
16000.645914,2126,25608.14544
11401.304653,3600,25626.839981
1542.151836,687,25630.7793
14084.663132,3600,25649.865015
17194.180529,3600,25668.259464
14472.545598,3600,25686.524842
6196.180358,3600,25704.333573
5122.80127,1316,25710.668595
15344.190306,3600,25727.749549
12582.448256,3600,25744.784607
15690.712551,3600,25760.786864
8914.582684,3600,25777.063923
9408.84285,3600,25796.064782
1045.923706,411,25797.864258
13807.793987,3600,25813.749776
6796.355261,2703,25826.275042
2325.511893,647,25829.8028
5864.785027,3446,25847.645022
13112.328858,2717,25861.593919
14241.837751,3600,25880.358939
12086.525455,3600,25899.091119
17818.211421,3600,25918.214639
14633.003436,3600,25934.655196
20578.244117,2541,25947.778035
1036.191163,651,25950.836558
5385.694947,927,25955.000836
3058.486171,1299,25960.880755
5507.673228,1847,25969.59952
9099.001402,3600,25985.837351
4586.688315,3600,26002.13446
13849.375438,3600,26018.165141
6611.422738,1862,26026.659137
13384.031948,3600,26042.890013
6591.929868,3600,26061.468986
1925.232597,923,26065.760302
9103.322296,3600,26083.632205
11385.98922,3600,26101.663992
21615.218255,3600,26119.110071
1857.525585,743,26122.643171
4881.420314,1186,26127.868015
6343.755615,3600,26144.084743
12181.595522,3600,26162.09742
6833.271015,3600,26179.808209
3169.06777,1566,26187.030169
1377.094521,326,26188.524331
7108.06509,1596,26195.714442
7727.334212,3600,26213.778015
3675.116606,1058,26218.713595
7714.220086,3600,26236.910161
14339.612215,3600,26253.882503
506.626972,422,26256.310426
592.72922,412,26258.921916
19300.035805,3436,26274.876587
8275.254687,3600,26290.918044
18429.079247,3600,26307.089584
14027.421343,3600,26323.032925
8308.070601,3600,26338.916092
11636.565431,3600,26355.466275
4799.337435,3600,26371.4126
1015.050886,383,26373.101699
956.632979,321,26374.526298
7582.398064,3600,26390.747978
2139.604113,643,26393.68927
10301.088088,1334,26400.389599
1229.167629,344,26402.029705
1043.271334,464,26404.088474
6635.143917,2290,26415.210132
2058.577638,2033,26424.465444
14726.703429,3600,26440.60643
1985.410344,583,26443.279082
4415.234891,3600,26459.354624
4883.908803,1466,26465.903252
12364.692096,2836,26478.521952
3344.276985,2600,26523.67642
10970.153762,3600,26539.929166
23750.723738,3600,26556.184664
9479.995,3600,26574.08968
21187.739352,3600,26590.561551
5871.687417,1967,26599.546005
4570.866769,986,26603.913166
6760.824977,2455,26614.975007
8189.281278,3600,26633.228848
14427.506438,3600,26651.284823
1710.64017,617,26654.160573
15896.521577,3600,26671.029517
9968.900285,3600,26688.520426
944.973006,362,26690.343448
9029.094034,3009,26705.685763
2462.416962,525,26708.1078
7452.66933,1563,26715.405372
914.48888,470,26717.525862
7779.139838,2375,26730.308511
949.104336,369,26732.005712
2039.830819,798,26735.645551
2482.574524,648,26738.622692
7459.204449,1129,26743.771366
13977.93537,3600,26761.734599
4967.669414,3600,26781.002509
3008.884973,3600,26799.82273
901.786926,263,26801.094972
13412.802485,3600,26819.824459
20813.059068,3600,26838.953557
2304.503353,3600,26857.945422
1410.385602,410,26859.857754
11185.954399,3600,26878.603714
12079.232222,3600,26895.610044
1288.038237,553,26898.518688
9295.513803,1343,26905.29847
3011.13162,3600,26923.886064
13601.865166,3600,26940.825155
9998.283205,3600,26956.749674
8649.624257,3600,26972.462961
5926.681696,3244,26986.939813
7952.466875,3600,27002.776891
5679.710342,3543,27018.505002
5188.402353,3141,27032.6373
16022.016706,3600,27049.923565
20573.113169,3600,27065.65714
12825.687942,3600,27081.653517
4403.50196,959,27086.112038
823.360958,354,27087.6439
33063.701035,3439,27103.068102
12146.776256,3600,27119.23448
6370.034781,1633,27127.115095
4830.192319,1999,27135.869549
10726.681432,3600,27152.037637
2048.738848,1731,27160.007426
3259.877533,2386,27170.387965
1694.871431,612,27173.068906
3600.45682,3600,27189.007496
9302.063307,3600,27205.220629
19229.492258,3600,27221.240043
771.602804,380,27222.892443
10912.244792,2708,27234.957855
7415.139657,3600,27252.744495
7055.825067,2570,27265.903983
11978.99722,3600,27282.13526
17995.73673,3600,27298.115134
13885.884162,3600,27314.234462
15931.365422,3600,27330.228184
5949.411919,1821,27338.43738
14473.111838,3600,27355.438989
15109.265149,3600,27371.710274
17999.570279,3600,27389.743188
957.364503,266,27390.960198
799.739767,313,27392.379024
7236.613295,3600,27410.052483
7658.244375,3581,27426.385166
7188.449709,3600,27444.184684
24156.871998,3600,27460.617489
2007.495277,875,27464.878889
2284.266147,1313,27471.970303
8488.554014,3600,27489.962801
5375.626938,3600,27508.503361
3244.094379,3072,27523.838519
5263.428355,3600,27540.099602
1820.228669,1308,27546.167835
5552.602513,3600,27562.477831
17327.213512,3600,27578.157527
6489.473625,2296,27588.368166
7869.03577,3176,27602.565045
2350.840167,653,27605.460771
10608.746639,3600,27621.525013
10371.051968,3600,27637.440689
1954.616807,638,27640.220572
3421.140287,632,27642.976301
8515.138343,3600,27659.171156
2015.700221,841,27663.86226
15769.112511,3600,27681.780901
5487.699502,1077,27686.945948
2680.537652,1276,27694.052384
3816.099975,666,27697.08907
1336.23381,1707,27704.734309
8600.124007,1812,27713.098585
5190.004888,3600,27730.392013
3800.73553,2128,27740.456521
12455.534989,3600,27757.870441
5044.669594,3600,27775.605481
7637.264165,3600,27792.162745
7263.275283,1518,27799.969938
10667.693541,3600,27816.229547
3089.792805,3157,27832.427263
4054.663078,1896,27840.670997
15526.476836,1696,27849.94896
11117.728954,3600,27866.169549
7033.28321,1282,27872.755475
3539.951448,775,27876.940687
7793.670845,2785,27889.587847
7259.417837,1681,27896.895511
13813.911629,3600,27913.280448
11219.486831,3600,27930.870095
5385.874759,2031,27941.249576
6138.466641,2799,27955.415497
12364.185399,3600,27973.564231
4616.923973,838,27978.385768
18541.934333,3600,27996.812454
1249.805409,440,27998.861956
13587.284886,3600,28017.597737
15643.827473,3600,28036.257102
2422.708272,1125,28041.501694
14587.959382,3600,28059.884836
8243.545384,2888,28073.992698
11897.863451,3600,28091.30748
25271.371433,2919,28104.718813
12109.217829,3600,28122.564827
2601.475457,2405,28133.632603
4695.128775,3600,28151.584127
2160.408928,890,28155.967008
3367.391788,576,28158.634701
25831.875323,3316,28176.056439
15092.919312,3600,28194.904594
898.301262,402,28196.78729
5632.030135,1582,28204.745691
822.806638,231,28206.014974
3088.305794,3205,28220.517595
3829.727886,3536,28236.167699
5688.551409,1267,28241.730467
15549.616406,3600,28257.702843
2847.354374,1912,28266.106858
11607.623685,3600,28282.13407
2343.223436,1749,28290.020566
8283.577093,3600,28306.108076
15128.824093,3600,28321.961013
10875.966792,3600,28338.105364
37877.793957,3600,28354.274807
19095.576379,3600,28370.482481
2372.921443,581,28373.083316
5669.652949,2499,28413.365229
15502.40113,3600,28431.155176
18226.770114,3600,28447.683944
4464.351325,1620,28456.329313
2718.308462,834,28460.283165
5665.066451,1560,28467.600624
7817.561027,3386,28484.5089
1054.356757,375,28486.534993
1442.250305,1683,28494.134609
8415.139759,3600,28512.158921
4743.422696,3600,28528.72463
1028.925974,420,28531.113778
12971.061164,3600,28548.812042
34673.086678,3600,28567.033632
8553.174673,3600,28583.832988
20141.272158,3021,28598.604542
20505.054485,3600,28616.108281
2106.771941,1542,28623.183889
10033.591975,3600,28641.011846
3626.024667,3600,28658.067375
17925.695745,3600,28676.217314
5307.345592,3009,28691.173709
10514.46287,3600,28707.822419
9172.620719,1807,28715.739505
9275.230214,2471,28726.696503
3343.528653,823,28730.260627
21548.233706,3600,28746.032313
14808.785468,3600,28761.981706
21413.635507,3600,28777.834265
6572.401423,3329,28792.044201
2496.755195,682,28795.30687
6318.521765,3600,28810.769376
22105.11144,3401,28825.489792
19341.380666,2461,28836.423531
2591.494211,946,28840.467227
10275.765722,3457,28855.646494
12812.180029,3267,28870.050497
3920.476727,811,28873.515755
12847.80443,3600,28889.394351
21023.17187,3600,28905.157961
17285.655163,3238,28919.288558
3003.532637,825,28923.09861
598.122527,430,28924.974147
925.374217,473,28927.024093
4770.863729,3600,28943.081228
3737.456932,1004,28947.528245
2819.957082,3600,28963.548337
6405.205768,1641,28970.813962
2625.256712,918,28975.155064
6273.852932,3600,28991.100294
18919.082851,3600,29006.805601
2143.048927,1256,29012.461597
11197.259268,3600,29027.908711
6484.44391,3600,29043.498807
19525.614266,3600,29059.114051
4302.668834,1598,29066.131207
11825.916321,3600,29081.637244
12603.946139,2466,29092.438629
1450.532662,1691,29099.927602
2988.235418,821,29103.411505
17057.785644,3600,29119.035207
8965.591263,3600,29134.499843
7908.626674,3540,29149.871732
1461.216175,366,29151.456261
3348.058276,2172,29160.971747
11849.08453,3600,29176.660965
11707.184952,3600,29192.284697
5400.696022,1130,29197.197916
19561.308017,3600,29212.776115
4752.892278,833,29216.401692
1132.379146,316,29217.793414
2025.806504,582,29220.324447
10851.082216,3600,29236.051379
7689.142288,2000,29244.866843
5861.325902,3600,29260.513288
19141.006078,3600,29275.843076
4409.9701,2724,29287.672547
8269.075843,3263,29301.920886
1114.124446,1543,29308.563238
15669.267518,3600,29324.118239
16082.774624,3600,29341.165619
12794.761937,3600,29359.531531
5578.573467,1690,29367.249524
6400.921268,3600,29385.514483
12811.722606,3584,29403.25631
23307.350375,3600,29420.543466
10172.328331,3600,29439.046418
3762.640527,3600,29456.64347
5102.506791,3600,29473.787373
15125.73086,3600,29492.170949
1734.48943,942,29496.648585
5060.093698,2271,29507.758333
6624.175183,2581,29520.817877
9078.586941,2106,29530.565233
