#{"t_start": 1754520773.6815035, "env_id": "None"}
r,l,t
1272.938733,597,18669.381888
3163.784497,1930,18678.064362
4746.408864,3600,18693.878299
26563.469032,2992,18707.063313
4221.924645,2468,18718.066365
5322.232447,3413,18733.346418
4014.542652,772,18736.612995
10747.808002,3600,18752.481959
820.151981,248,18753.592778
10292.624333,3600,18769.528879
13690.265744,3600,18785.390844
1051.706221,699,18788.440646
555.231137,589,18790.97619
14978.37185,3600,18806.804363
1152.914069,329,18808.228946
14461.120929,2420,18818.726065
1017.486001,343,18820.21229
11073.574175,3600,18836.071337
9564.635303,1724,18843.806121
10419.97744,3600,18859.750132
13110.102344,3600,18875.564875
12989.552906,2913,18888.205954
887.485661,484,18890.368394
9603.680856,3600,18906.092113
2079.263519,3445,18921.344074
4959.483577,1337,18927.157438
2844.070234,2723,18939.254308
2542.268987,1532,18945.82808
2316.063795,490,18948.248913
11159.723469,2727,18960.109936
8777.427654,3600,18975.951469
12961.016644,3600,18991.931686
804.184938,474,18994.076877
11074.75386,3600,19009.895079
2197.954364,2424,19020.771711
17419.61659,3600,19036.276542
7962.764765,3600,19052.14956
4583.915531,3600,19068.054042
8446.489077,3600,19083.939634
9416.810852,3600,19099.779437
5281.839039,3600,19115.782455
8956.173757,3600,19131.77078
4131.702073,744,19135.127193
12836.926204,3600,19150.889847
14456.268987,3600,19166.980557
3659.088332,961,19171.087605
26081.50956,3600,19187.169681
4724.405419,853,19190.873125
34548.164852,3600,19206.951764
21477.593949,3600,19223.10386
3470.410801,1092,19227.994438
1051.279741,455,19230.028363
9787.672539,3600,19246.069034
12255.176975,2753,19258.409872
4016.610842,2143,19267.859784
4411.488963,3600,19284.015228
3119.277635,720,19287.204324
1832.992881,1377,19293.607956
957.064859,397,19295.334957
10601.770341,3600,19340.334761
3638.188539,1334,19346.211389
2500.713445,875,19350.110031
9661.966569,3600,19366.234235
1367.398773,649,19369.104044
592.333139,487,19371.235723
5494.936672,3600,19387.071443
3261.49847,3299,19401.790533
18504.40426,3600,19417.886579
12850.835385,3540,19433.559417
17357.476869,2636,19445.14849
4470.94126,3212,19459.385887
3504.681165,3600,19475.42381
3183.021482,559,19477.88372
995.615494,295,19479.200836
7127.714432,1415,19485.728128
12468.567342,1739,19493.33639
18083.617052,3600,19509.303448
4678.27137,1701,19516.739002
872.272889,487,19518.919249
2061.481607,1147,19524.246576
4234.067136,985,19528.547472
1374.652596,384,19530.199439
8518.484186,3600,19546.207791
4895.681762,2851,19558.969396
5868.468763,2507,19569.938614
7173.43804,3600,19586.038399
3848.13101,1845,19594.34489
1189.361956,356,19596.013421
2011.262646,888,19599.869203
3297.794005,989,19604.229604
12384.685494,3600,19620.207591
8490.774491,3600,19636.286519
2385.981261,564,19638.773067
7002.056017,3600,19654.887501
17510.553572,3600,19671.043912
6390.717772,3600,19687.113367
6435.223981,1894,19695.270108
18683.171668,3600,19711.367371
10325.431599,3600,19727.371917
10919.363844,2975,19740.689437
3745.893684,1480,19747.202071
5334.78591,3600,19763.272117
3682.049545,3600,19779.32244
4690.09706,2856,19791.896064
14187.178167,3600,19807.904462
2130.772758,1005,19812.465084
10727.749426,3600,19828.296006
18085.536004,3600,19844.265879
941.298077,527,19846.560035
8571.999119,3409,19861.683291
6599.563573,3600,19877.669902
8471.44184,3600,19893.737664
20706.870135,3600,19909.697884
944.748036,302,19911.011677
4232.095619,741,19914.257408
13582.080995,3600,19930.306377
10726.761041,2273,19940.603746
8637.248993,2507,19951.717968
1444.981586,470,19953.785102
8609.284416,3600,19969.863453
3968.082664,977,19974.143271
7458.456308,3600,19990.294393
2335.348453,1808,19998.584744
1244.510443,440,20000.467692
3813.402551,871,20004.328584
5088.466761,3600,20020.376354
14076.699773,3600,20036.441126
7869.703699,1962,20045.071687
13843.520822,3600,20061.137825
1845.999342,642,20063.925011
10379.120041,3600,20079.897976
5460.033969,1387,20086.183752
8075.089708,3600,20101.946789
11073.923741,3600,20117.961548
8609.802316,3600,20134.05731
4099.67205,1031,20138.549187
6977.784894,3600,20154.510621
4198.822815,1278,20160.427758
7800.614852,1769,20168.168259
9262.480453,3600,20184.258126
6450.254683,3129,20198.25122
4326.272406,3450,20213.515801
5914.62374,2999,20226.806513
9983.458123,3600,20242.774187
3346.69409,752,20246.086295
2146.681097,3600,20261.971383
8148.150139,3600,20277.926572
10082.079149,3600,20293.895997
9140.640882,1561,20300.815434
16581.938692,3600,20316.823937
2969.819826,709,20319.918571
4521.525898,2831,20332.603477
4543.250994,1252,20338.094446
5137.739751,3600,20354.257618
17785.135922,3600,20370.125613
5053.280994,1055,20374.733407
2610.189194,573,20377.455843
7440.870652,2747,20389.509894
1966.53139,570,20392.008442
6303.432473,3600,20408.025073
2225.811951,1953,20416.859835
7497.916548,3600,20432.773041
2589.230503,3465,20447.899106
9893.919168,3600,20463.956729
3042.027897,757,20467.274357
12929.887821,3600,20483.299302
7081.892033,1156,20488.675661
3568.19238,3403,20503.55494
17084.820201,3600,20519.553988
1355.998482,2330,20529.980519
2033.619968,564,20532.453784
6334.294938,3600,20548.502618
1657.203872,2174,20558.125051
2651.530215,1682,20565.625906
1685.98355,826,20569.149191
15715.210607,3600,20585.264082
1271.651,725,20588.483892
11197.859315,3600,20604.516614
2499.914544,1359,20610.542186
13642.916385,3600,20626.509982
2370.649582,1034,20631.036541
1912.423031,524,20633.645603
6900.322482,3600,20649.3655
15168.43206,2638,20661.108108
8844.378544,1666,20668.524693
13842.791621,3600,20684.307076
14917.088864,3600,20700.313701
2011.413645,1408,20706.735741
22324.180375,3600,20722.727852
3928.301372,778,20726.146737
5208.466676,1035,20730.591966
19083.691537,3600,20746.46716
2882.420839,2877,20759.167514
8906.874061,3315,20773.607388
5431.793168,1581,20780.819124
1736.104248,772,20784.148231
3754.650766,3600,20800.223036
6619.9475,902,20804.194265
11758.803104,3600,20820.247332
651.967301,299,20821.564306
2155.555514,1289,20827.293092
1505.7805,868,20831.346685
1566.020127,547,20833.703963
4835.846848,1222,20838.974084
1652.17895,525,20841.29361
8749.742,3600,20857.127667
6094.287845,3600,20873.041677
1142.707844,388,20874.660743
12366.218162,3600,20890.558053
5213.116622,3600,20906.518535
6977.84961,3600,20922.24155
9814.165888,3600,20937.801246
23180.898033,3600,20953.569833
8067.839371,3352,20968.334705
2739.38608,1968,20977.176821
1546.1037,448,20979.032274
9336.240885,2255,20988.756166
6562.490553,1463,20995.505339
6422.240881,3600,21011.176342
6214.93959,2058,21020.037786
18043.944876,3600,21036.02542
20700.31857,3600,21051.833736
14472.579883,3600,21067.67164
15270.806624,3600,21111.636535
6154.23023,3600,21127.222934
8708.941961,3600,21143.164478
1960.527475,879,21147.356414
2638.826812,886,21151.145913
1269.680401,395,21152.857271
2575.102163,812,21156.326481
7594.075851,3600,21172.097602
10338.574784,3600,21187.876162
1364.809758,326,21189.294667
10260.493752,3600,21205.034451
10306.417425,3600,21220.963017
5169.041963,3600,21236.346406
2626.652707,563,21239.063348
6996.821883,1682,21246.30471
4242.689109,3600,21262.044436
3845.755057,681,21265.029001
2144.339396,592,21267.665465
4264.668777,1255,21273.301963
6703.265678,2360,21283.502757
5380.492043,3600,21299.382464
6655.240743,3600,21315.31161
6413.014671,3600,21331.183466
471.418539,341,21332.704487
4012.187539,3600,21348.531682
15924.227493,3600,21364.441936
1286.472437,689,21367.389201
2451.013433,1468,21373.727844
1425.05596,614,21376.416341
16578.111761,2619,21388.135664
7163.69377,3600,21403.929611
7662.92108,2131,21413.22581
18683.812603,2731,21425.377154
2228.74588,1002,21429.788182
6242.53414,1345,21435.933821
3514.054233,1173,21441.094285
746.011719,246,21442.199418
987.641824,398,21443.913454
1920.532978,1387,21449.999555
3721.324143,3600,21466.044941
1024.835069,1021,21470.509932
21586.991637,3600,21486.400145
5105.893051,1583,21493.532756
1788.004387,993,21497.890213
8486.198314,3600,21513.976081
14861.871769,3600,21529.971833
6639.656447,3358,21544.949554
2616.374282,1512,21551.549248
22689.257181,3600,21567.66747
14390.230143,3125,21581.546862
2372.121792,665,21584.509511
1779.402922,1491,21590.986861
1054.450615,330,21592.420161
8066.542504,3600,21608.295343
3616.2213,690,21611.32679
14866.255773,3600,21627.344426
6824.577137,3600,21643.283559
6796.265696,3600,21659.298453
7381.118376,3034,21672.908807
8919.574627,3600,21688.59903
13437.422519,3403,21703.643613
1047.373209,680,21706.657318
1701.149959,563,21709.389089
3168.697467,1021,21713.833179
3124.120669,1447,21720.218955
3526.707493,784,21723.634799
10203.68789,1808,21731.792232
27286.745337,3600,21747.860745
14184.961317,3600,21763.833525
4196.5276,3600,21779.585143
10977.718409,3600,21795.720232
26880.102456,3600,21811.807654
15061.901404,2980,21825.133356
15081.406138,3600,21841.11006
12620.014955,2862,21853.859825
828.089225,292,21855.194259
11413.943013,3600,21870.876031
14404.959711,3525,21886.695699
10712.045468,1785,21894.734896
10496.820464,3600,21910.684868
11891.470553,3600,21926.664428
2443.43832,962,21930.87462
3204.284959,3352,21945.847461
8677.575709,3271,21960.147305
2814.288023,1987,21969.137835
5768.371368,1501,21975.707198
170.619321,830,21979.349585
877.450316,301,21980.900204
2286.005308,1561,21987.762336
5202.967203,3600,22003.700869
3030.552495,605,22006.42116
4753.90068,1948,22014.984285
27261.195878,3600,22030.89465
18328.310795,3600,22046.823729
1158.766412,426,22048.734532
2085.680151,634,22051.533531
3762.656472,2405,22062.342866
3399.072784,875,22066.18731
5792.321988,2618,22077.89715
7296.414037,3600,22093.999533
5808.774089,1383,22100.06678
14094.805137,3600,22116.12136
3881.123765,1141,22121.101228
3057.852627,2684,22133.111373
21722.01787,3600,22149.144207
3321.516853,1260,22154.716925
1659.912325,513,22156.928019
6066.379628,3600,22172.879313
5388.598989,1780,22180.999186
8538.077988,3600,22196.685758
3752.349849,664,22199.859953
13768.411656,3600,22215.741834
2820.820359,1574,22222.841187
2930.703968,2638,22234.43426
5870.370491,2650,22246.298279
6235.730303,2668,22258.246969
4787.084275,847,22261.938103
1573.857893,628,22264.648416
4672.007211,3600,22280.679494
15318.543074,3600,22296.659855
9924.890428,3600,22312.718829
4909.132976,2336,22322.988371
8609.471868,1517,22329.927117
12344.061063,3600,22345.921245
4146.127367,3388,22360.679746
3239.972801,3240,22375.078412
36130.502382,3600,22391.247132
1022.105296,476,22393.390361
11885.442211,3600,22409.348492
8204.742118,3600,22425.263668
1459.292214,935,22429.380991
1071.545587,287,22430.61906
2585.364215,604,22433.26783
9001.251275,1365,22439.50592
1665.344802,903,22443.508864
2254.402959,941,22447.643513
21667.373391,3600,22463.67543
5979.400801,824,22467.298853
4413.868791,2819,22479.823783
952.156905,541,22482.202594
8918.155429,1696,22489.617174
805.222828,349,22491.414455
32342.650864,3600,22507.134212
374.458985,266,22508.535055
5381.937896,3600,22524.311879
1568.836596,530,22526.861487
3323.549506,1475,22533.295456
697.785312,341,22534.82751
19020.600232,3600,22550.732198
18640.264226,3230,22565.083663
9110.643673,3600,22581.103979
6547.349542,3600,22596.928703
11132.318737,3600,22613.098907
778.023521,493,22615.269206
12828.164882,3600,22631.336693
4531.062235,1146,22636.570703
3646.296675,1739,22644.176122
4968.446127,2783,22656.777365
13890.234262,3600,22672.65344
2350.909974,2719,22684.770668
8554.554638,3600,22700.892061
13630.637413,3600,22716.817699
13683.122125,2729,22729.091154
11132.244327,3600,22744.84043
23411.141248,2853,22757.627247
7075.721277,1608,22764.879876
19792.575761,3044,22778.219263
27303.924004,3600,22794.183079
3901.706425,1196,22799.683988
4409.016038,3600,22815.423993
9365.855955,3600,22831.402802
5826.745024,2765,22843.579591
7354.895243,3600,22898.971463
9526.202242,3600,22915.007243
6641.275735,3600,22930.969145
9358.539659,3600,22946.788779
1127.635583,280,22948.218336
21365.280266,3600,22964.034834
16576.570293,3600,22979.961187
2085.826128,1559,22987.111113
10470.166147,3600,23003.082692
4424.401019,3600,23018.954958
13345.302109,3600,23034.954844
13027.580283,3600,23050.849846
4456.128181,1516,23057.646084
7965.37654,3600,23073.4647
3766.043893,877,23077.682826
1100.938105,520,23079.905589
1384.762075,599,23082.572841
4732.671586,750,23085.888198
1227.847164,416,23087.676481
3131.686995,1614,23095.015332
9940.352129,1653,23102.198364
6475.431225,2020,23110.928088
4774.608593,2826,23123.622615
13262.37308,2640,23135.467836
22381.56854,3600,23151.478054
2824.394051,658,23154.271086
1575.436653,523,23156.566344
4496.713875,3600,23172.384339
2309.714749,1730,23179.977076
8566.261682,2959,23193.169363
19224.166044,3600,23208.979439
7129.407504,3600,23224.910139
4099.119276,693,23227.956497
2713.202274,518,23230.259067
2768.507602,1375,23236.343018
2287.034414,576,23239.128592
18248.668719,3600,23254.641635
3540.760415,1785,23262.505888
5251.195692,1398,23268.504024
2865.63548,1553,23275.531227
4438.695459,1842,23283.539533
10846.712002,3600,23299.316012
2098.776251,517,23301.62362
7086.203948,3048,23314.983424
1995.661699,3165,23328.87634
2196.366564,784,23332.241807
7222.279484,2318,23342.238158
3345.621243,1133,23347.41029
4752.910081,2505,23358.112668
9174.081151,3600,23373.968235
946.494337,529,23376.16342
2077.393431,1169,23381.334833
14719.253854,3600,23397.184046
7136.907019,3600,23412.957891
16912.280435,3600,23428.812013
4602.782717,2495,23439.774847
7595.857434,3100,23453.199304
17162.902037,3531,23468.631608
7175.964561,3600,23484.421544
1016.485178,969,23488.597762
6049.232839,1602,23495.774578
9846.870014,3600,23511.546411
13618.894316,2645,23522.989445
1461.571941,677,23526.216474
12702.428242,3600,23541.779137
13458.751489,3600,23557.544788
520.168381,285,23558.826964
8815.146814,2950,23571.864973
6369.402934,3460,23587.023552
732.568829,417,23588.866472
2735.14448,3600,23604.600567
13151.993754,3600,23620.41203
5943.294408,2681,23632.194538
6291.872984,2187,23642.026769
1489.072179,488,23644.027818
15971.526008,3600,23659.950624
2111.229274,599,23662.45865
9416.493651,3600,23678.521556
16208.772866,3600,23694.538301
829.53815,364,23696.210589
1279.401949,1182,23701.427169
1611.192075,1593,23708.676588
1043.631681,523,23711.00475
1873.633766,402,23712.760998
11684.101667,3600,23728.700348
12025.800349,3600,23744.715204
1430.165268,789,23748.081932
12942.968338,3600,23764.051221
3757.095353,2758,23776.113122
11435.332934,1960,23784.911616
7789.070409,3600,23800.866574
2320.267253,586,23803.406276
10711.857117,3600,23819.240187
7561.228706,1224,23824.545682
12542.194635,3600,23840.451062
12891.837877,3600,23856.545845
8534.320422,3600,23872.565624
8365.601229,1212,23877.868328
11322.380495,3600,23893.720066
4990.767809,3502,23909.309331
854.0934,442,23911.209681
5081.535286,3015,23924.703259
6680.549165,3600,23940.438026
3778.850791,3600,23956.414337
3499.445696,3169,23970.502886
21148.619195,3600,23986.628948
8225.585614,3600,24002.648529
18525.106755,3600,24018.742073
19470.149685,3600,24034.863113
21114.229971,3600,24050.621905
11910.466874,3600,24066.518688
9503.783601,3600,24082.467431
13185.31642,3600,24098.546248
10994.132479,2221,24108.506082
2629.48807,521,24110.864106
1378.116731,463,24112.951369
12953.086355,3132,24126.936508
13230.936624,3600,24142.874373
2371.069633,1334,24148.765841
20129.727625,3600,24164.846084
2999.316898,1432,24171.053674
911.832951,663,24173.965168
6025.117679,3600,24189.946051
4309.368411,3600,24206.038416
1920.198394,2254,24216.240982
9839.994538,3600,24232.024704
8649.473365,1641,24239.372768
10922.85955,1507,24246.004922
3720.625898,1043,24250.605577
4144.097328,795,24254.310816
10060.72467,2235,24264.188324
15586.363346,3600,24280.057504
4566.561811,1128,24285.000938
1093.551144,505,24287.485278
3633.247248,1574,24294.328105
808.989731,1303,24300.006782
18628.963158,3600,24316.009908
1646.134292,531,24318.325067
5366.117093,1001,24322.823963
16443.856725,3600,24338.802454
9700.535079,3438,24354.028325
1012.46564,412,24355.852313
3308.419177,1121,24360.986046
8693.879135,3147,24374.766973
19110.676607,3600,24390.842831
12000.403203,3600,24406.919347
2927.844035,3600,24423.064689
712.693361,453,24425.076565
5971.78391,2656,24436.94669
16415.045287,3600,24452.938351
8038.042856,3600,24468.764647
8488.623341,2399,24479.481481
1410.746167,426,24481.392686
16087.828616,3600,24497.383998
9723.010262,3600,24513.478189
1556.168597,965,24517.740597
18101.623526,3600,24533.789498
14837.820059,2861,24546.585495
974.143138,419,24548.404345
5921.075672,3600,24564.490535
14074.190811,3600,24580.588186
11535.832189,3600,24594.293882
10559.851687,3600,24610.817527
920.700132,444,24612.49991
14292.958138,3600,24628.853611
10827.502194,3600,24676.236187
3405.438105,3489,24691.660688
3598.342519,2441,24701.675168
16805.673673,3600,24717.858768
10743.391383,2447,24727.6284
7361.684567,2030,24735.432138
7640.747124,2275,24746.730749
5545.667552,3600,24760.960369
20440.589099,3600,24776.284354
6986.958206,3600,24789.765731
19681.645058,3600,24805.245403
5525.441739,1332,24810.390406
15501.341526,3600,24824.581234
12393.714404,3600,24840.037469
3135.342088,1674,24846.189126
7998.332159,3600,24861.989998
12484.507253,3459,24874.936754
17615.251544,3600,24891.685933
757.458609,300,24892.801683
2650.082366,3600,24906.630218
1287.787804,892,24910.88374
6663.93116,1125,24915.161777
15266.845498,3410,24927.665409
6321.718377,2926,24939.710453
7709.775319,3409,24954.657204
7479.078527,3600,24970.499327
4940.017355,3600,24986.088925
14861.443053,3600,25001.798717
4702.447917,934,25005.889328
1597.63472,2491,25017.694466
1690.62659,525,25020.000927
5762.110319,2052,25029.392788
9559.173351,3600,25048.287478
11597.586249,3600,25065.044006
924.707208,399,25067.013328
3601.098511,799,25070.652696
5320.386133,3600,25087.720387
13118.13209,3600,25104.288249
4520.908722,2537,25116.90372
25491.113946,3600,25133.100768
8168.61204,3600,25150.762104
11765.222343,3600,25167.932086
3674.928402,892,25171.948464
7497.324193,3600,25189.121537
10840.388273,3600,25205.666802
2575.495281,742,25209.103545
6966.250715,3600,25226.625338
828.204654,346,25228.149591
7209.74274,3600,25243.775131
1738.778622,756,25247.104381
6425.003176,3600,25262.997421
20854.116458,3600,25278.898486
5343.623069,1542,25285.613253
2183.894417,780,25288.921394
12212.341656,3600,25304.594696
22595.841147,3600,25320.076961
25736.890629,3600,25337.170325
4347.271837,1669,25345.094753
7318.713746,3600,25362.716665
12474.447907,2645,25375.668354
1804.774327,1133,25381.082944
2108.513614,762,25384.941921
896.879273,640,25387.778099
22049.572338,3600,25404.593019
995.288179,499,25406.84599
748.335559,378,25408.813313
14431.452959,3600,25424.087971
2635.766558,1486,25430.65836
4958.382725,3600,25446.293646
6612.201308,3038,25459.990814
6802.530962,1388,25466.926263
3929.289764,1690,25474.837246
6205.125179,3600,25492.566636
20258.801166,3600,25509.296254
1645.001706,501,25511.845565
4628.821763,3600,25528.973055
23570.812368,3600,25547.153065
1592.8158,472,25549.224839
5948.763941,1969,25558.088484
24932.721815,3600,25576.1458
1005.074012,561,25578.648548
8337.289917,3600,25596.740091
10128.922146,3600,25615.249409
20174.669069,2358,25627.741889
14239.799289,3377,25646.001749
2839.158093,790,25650.152909
4599.492199,3600,25668.546465
11290.150578,2035,25679.275817
1962.080819,519,25681.746042
13883.907,3467,25698.096537
12317.374542,3600,25715.965075
10241.914807,3600,25733.526507
5832.433803,2467,25744.939827
10066.583647,3600,25760.948558
5162.923451,1056,25765.836251
6847.078577,2610,25777.596287
8866.627664,3600,25796.502684
6034.546654,2257,25806.551733
1062.587045,351,25808.056357
7128.55955,3600,25824.475816
12776.405801,3029,25839.686879
2783.497423,1163,25845.923938
3206.507363,762,25849.80566
12764.357601,3600,25868.184781
23015.795124,3600,25887.437569
7234.388416,3600,25906.575186
7081.373321,2537,25919.525133
4642.471567,864,25923.484421
4936.321784,3600,25940.383145
9737.364943,1695,25949.131636
11566.302772,3600,25965.876589
1067.643452,589,25968.496104
15685.785667,3600,25984.761097
10658.454306,3600,26000.988412
7478.845242,3600,26017.05071
4996.865576,1222,26022.726673
7342.001826,1329,26028.632784
8344.026429,3600,26044.9242
11990.115101,3600,26063.518932
17388.268584,3600,26081.504114
3613.668242,1258,26087.015039
2287.885356,978,26091.418774
1766.980554,621,26094.482054
5747.555167,1067,26100.939489
2604.962111,747,26104.400247
16840.723427,3600,26121.966181
5643.77738,1111,26126.90642
1840.665272,525,26129.184247
8219.121487,2469,26140.377806
7917.888699,1816,26149.273244
4268.775225,1122,26155.290747
9475.158724,3190,26169.681592
3050.806953,2318,26181.754781
9587.110761,3600,26198.319794
2038.160489,1802,26207.787056
13450.963629,3600,26224.330007
3477.650004,3053,26240.450381
2429.658928,573,26243.065622
7446.318093,3042,26258.089419
15156.138624,3600,26275.199366
3506.612953,747,26278.730276
2089.828606,1303,26284.304799
19779.658784,3600,26300.469954
11010.964563,3600,26316.630509
7876.231878,1157,26321.599261
4488.239643,2592,26333.124922
3729.122645,643,26335.889624
4687.865137,2427,26347.009404
6575.30091,3600,26363.11631
12136.656974,3600,26379.142512
900.055728,312,26380.556641
3611.050683,1999,26389.581247
24786.758304,3600,26406.592998
9764.164339,3600,26423.758897
4565.870188,3600,26439.875897
5654.295922,3600,26455.925509
3374.08127,3600,26472.078484
4677.967604,1788,26480.042815
3159.069997,1457,26520.170817
5405.294173,2523,26531.298002
1067.948636,429,26533.55911
1227.265516,536,26535.911762
4668.573617,3126,26549.731888
2237.854885,2366,26560.503503
7439.50408,1853,26569.950401
5878.886016,2909,26583.797578
9999.199793,2217,26594.247747
16825.738374,3600,26610.403484
10107.024391,3076,26625.758368
18385.543328,3600,26642.20007
2317.715838,1774,26652.208253
1270.549379,539,26654.735137
9122.515509,3572,26671.504922
11358.077156,3600,26689.153774
601.71267,337,26690.64528
6020.27619,3508,26708.305597
7837.135991,2504,26719.836452
1123.075607,326,26721.336222
2143.57383,2604,26735.197788
2541.905445,3600,26752.301011
2334.295665,588,26755.490978
17529.854451,3600,26774.312516
12828.948111,3600,26792.98376
9467.948028,3600,26812.028917
5501.944954,2210,26823.437244
16409.211074,2976,26839.124816
13055.192986,3600,26858.116192
22993.270497,3600,26876.365966
5410.408942,3600,26893.325687
9917.797319,3600,26911.773803
12443.671881,1892,26921.757626
8860.457677,3600,26939.195954
17048.267902,3600,26954.924708
1510.510654,1054,26959.621379
6378.599222,3600,26975.625456
2324.967142,1501,26982.235265
5228.673156,1061,26986.892397
20719.203696,3600,27002.738034
871.082811,497,27004.950944
13263.34864,3065,27018.534462
1038.739415,673,27021.547153
16607.634958,3600,27038.230305
2055.319952,511,27040.931748
16123.262439,3600,27057.136757
9566.691628,3600,27073.12604
891.455114,456,27075.113362
8828.549917,3600,27091.177177
1560.008738,870,27095.013345
21344.212325,3600,27111.346289
1331.103526,418,27113.258754
1036.546421,403,27115.140682
6317.10152,3249,27130.062851
8564.498586,3600,27146.14373
8871.223392,1145,27151.19448
10950.550002,3600,27167.353405
15136.09222,2620,27179.05557
12134.44871,3600,27194.908834
1244.244657,1318,27200.840806
16953.865959,3600,27216.869951
1505.777516,1160,27222.026979
2881.515029,1215,27227.293453
3197.567067,955,27231.711787
3719.054885,1558,27238.59399
4500.924498,2095,27248.685501
15649.595842,3600,27267.545488
4542.903932,870,27271.415557
14142.132637,3600,27287.420123
6111.994397,3600,27303.507262
11223.716582,3600,27319.567695
18103.066356,3600,27335.71156
16932.188851,3600,27352.160725
30211.918425,3600,27369.083048
676.891717,453,27371.055717
1343.269875,778,27374.745914
9064.874901,3600,27392.598318
9102.035771,3600,27410.275004
7867.048896,2741,27422.568789
2604.552272,1022,27427.571864
13594.130891,3600,27445.190105
2260.638888,1357,27451.24734
15396.601423,3600,27468.632219
5952.317318,1558,27476.343222
10326.73475,3600,27494.785043
10411.173615,3600,27513.822012
9628.244124,3600,27530.710181
19571.294255,3190,27545.186216
1148.611102,439,27547.073105
2792.974955,922,27551.211738
12428.909067,3600,27567.28909
23111.394533,3600,27583.293259
4765.304587,807,27586.812145
4206.103793,1667,27594.107771
11061.227383,3600,27610.199117
10345.879333,2235,27620.19242
9984.923392,1592,27627.27068
19351.915209,3600,27643.132414
4339.306201,712,27646.255239
5356.315987,3600,27663.236744
1585.403073,400,27665.529128
15845.824549,3600,27683.189433
13629.474068,3600,27701.092242
19750.953924,3600,27718.362261
13741.068063,3600,27734.828943
1275.335093,320,27736.191579
6582.622291,2932,27750.99144
4032.343842,1381,27757.245869
10621.183598,1458,27763.681458
4025.302075,921,27768.671228
13856.541735,2578,27781.109806
3187.323282,2222,27791.304044
10416.676011,3600,27808.736552
7307.979536,3251,27825.089832
8262.597986,3600,27841.27941
9740.090003,3600,27859.20071
7849.761758,2237,27869.449654
8236.381922,2836,27883.52542
3629.121887,3600,27899.43907
11209.338723,3600,27915.841641
11039.684908,3600,27933.652237
10149.441571,3600,27952.208
12590.088155,3600,27970.50357
15070.757536,3600,27989.040753
1246.072176,756,27993.105997
1686.818864,3600,28011.628331
4171.775248,1484,28019.329654
23047.631057,3600,28037.718159
4133.473783,3600,28055.400178
16702.058947,2034,28066.122489
2916.267205,635,28069.049281
2391.165355,1012,28073.903815
10884.484237,3144,28089.117739
17519.098485,3600,28105.678098
2434.830589,861,28110.068329
1810.121417,1259,28116.82051
12413.153836,3514,28132.846506
5310.7152,3600,28150.450389
7761.838512,3600,28169.18766
10655.653366,3600,28187.494
8537.475908,3600,28206.21121
1852.93752,2562,28217.850912
12399.550209,3600,28233.791956
9677.564888,3600,28249.725444
834.241417,224,28250.685072
9912.641357,3600,28266.604587
18513.464982,3600,28282.624219
1259.079338,312,28284.061285
3270.617325,1540,28290.931215
21329.836375,3600,28307.046632
14512.447135,3600,28323.130623
9472.072615,3600,28339.051977
19632.7027,3600,28355.255496
7071.391847,3540,28371.18
9258.509481,3600,28416.550803
3613.942081,1568,28423.772556
16736.577951,3600,28441.44466
3065.994501,1563,28448.601467
1534.813539,464,28451.123685
3173.552626,1455,28458.64585
4994.429575,2376,28469.713474
11429.314638,3600,28487.987952
9168.944899,3600,28505.045879
10417.278678,1785,28514.099136
6207.299093,3600,28531.077008
8925.408876,3600,28548.810502
17985.423036,3600,28567.032224
2653.49203,2492,28578.277972
11752.952009,2183,28589.704788
10460.644899,3600,28606.180952
8141.723208,3600,28623.739017
12515.553968,2339,28634.489724
13392.699316,3600,28652.802155
23532.060235,3600,28670.93876
1190.973345,372,28672.657654
7535.220335,3262,28688.034666
3637.840569,2286,28699.56628
4931.608858,1390,28705.887346
16049.005442,3600,28721.649776
5573.926137,1166,28726.901565
6873.152843,3600,28742.739913
9012.762331,3165,28756.45796
14482.578623,3436,28771.5864
14388.616051,3330,28786.093642
4232.962978,1380,28792.04241
24728.488652,3600,28807.684047
15928.379191,3600,28823.39865
4869.835242,1499,28830.013499
10652.505451,3600,28845.663259
17279.839271,3600,28861.456828
2035.082043,536,28863.78035
2090.110602,721,28867.23714
8859.359816,1717,28874.591299
7613.986317,3600,28890.495474
8489.114036,3600,28906.281554
13844.6993,3600,28922.167146
17743.056457,3600,28937.987661
27451.445144,3600,28954.034847
940.62141,614,28957.028667
12482.807895,3600,28972.852105
21774.196907,3600,28989.04601
1312.039441,642,28991.875178
18583.750559,3600,29007.565959
6216.866201,2718,29019.418986
12020.597724,3600,29035.146792
10391.191066,3600,29050.743768
1032.379602,861,29054.453398
21209.48866,3600,29070.02763
1414.183289,535,29072.359027
16154.485583,3600,29088.023377
3151.999132,959,29092.115823
2013.089681,1686,29099.387817
7419.673162,3600,29114.920115
16986.998977,3600,29130.636967
8249.670253,3600,29146.249495
9414.561722,1521,29152.81149
871.023188,293,29154.308597
7496.196893,2221,29163.77664
13767.652165,3600,29179.541672
13437.608401,3187,29193.338764
6698.176929,3600,29208.983329
21414.594484,2728,29220.824635
10036.862603,3600,29236.549991
22220.958392,3600,29252.252679
15122.953392,3600,29267.787187
24547.175596,3600,29283.324974
850.180973,302,29284.633734
12555.622576,3600,29300.291332
12453.006386,3600,29316.001046
2989.556384,1360,29321.724639
