#{"t_start": 1754520773.7987552, "env_id": "None"}
r,l,t
3382.546124,3600,18805.463508
20697.581859,3600,18821.271813
1473.432098,347,18822.853312
3065.946164,1230,18828.027879
3694.139018,3344,18842.799375
1392.21554,719,18845.911777
1822.961435,468,18847.931458
20005.76253,3600,18863.985441
2256.759941,2641,18875.62306
1067.271946,517,18877.88103
3327.718284,1406,18883.994599
21284.472771,3600,18899.752482
1682.466364,642,18902.58481
3350.179845,2839,18915.035294
5411.024683,3600,18931.170041
17756.296196,3600,18946.828818
2495.076833,920,18950.952549
3467.801411,1336,18956.694223
7010.396556,3600,18972.626907
16112.450217,3595,18988.495731
1551.722452,395,18990.237065
13984.064834,3600,19006.137194
3563.955286,1669,19013.405478
15490.951419,3600,19029.252468
3634.090834,2184,19039.043086
1709.47447,707,19042.096502
11323.480578,3600,19057.835184
17810.248397,2075,19066.909105
5970.51818,3600,19082.820146
7214.797765,3600,19098.636527
10338.276307,3600,19114.626762
8263.641502,3600,19130.639734
3960.761035,801,19134.220444
3135.97584,1366,19140.115622
4932.026485,3600,19155.9787
12272.327038,3600,19171.999397
2202.694689,2033,19180.981555
1228.134135,579,19183.805548
10509.550794,3600,19199.524535
1568.721683,663,19202.739629
2681.958617,1034,19207.224872
8577.976406,3600,19223.390755
1253.678943,480,19225.55117
11416.716278,3600,19241.591733
8441.608541,3600,19257.719093
13452.324353,3297,19272.242644
3766.742249,1357,19278.503624
4633.512164,2590,19290.009874
3262.284914,749,19293.609533
3851.074803,2808,19305.867058
3285.572945,3600,19351.012117
7755.189373,3600,19367.10979
9244.073565,3600,19382.986627
12521.304298,2096,19392.221117
5567.613219,1184,19397.543683
1686.082162,544,19399.922226
8720.1571,1954,19408.683918
1308.502604,500,19410.834497
4803.386543,1022,19415.552516
3822.467429,3600,19431.515203
11089.881917,2637,19443.096736
21034.453316,3600,19458.986753
11234.421767,3600,19475.010464
2424.197062,790,19478.520441
3532.930652,570,19481.078596
11533.162494,3600,19497.098092
9033.389254,3600,19513.072412
5724.656601,1599,19520.169389
8734.116975,3600,19536.218853
9776.606471,2358,19546.709595
7306.29288,3600,19562.693943
3132.970065,1458,19569.107169
11184.964863,3600,19585.222072
9554.338498,2199,19595.16096
4616.433178,3301,19609.565325
7977.14928,1869,19617.953572
11591.425061,3600,19634.079067
5491.057664,3600,19650.249933
14515.215289,3600,19666.089206
2263.500046,1441,19672.73439
8193.113272,2646,19684.396281
13978.504895,3491,19699.82073
1060.326957,320,19701.246536
9949.428193,3600,19717.199544
11205.211005,3600,19733.243592
4619.900753,1309,19739.015462
1469.308379,621,19742.038968
18013.121315,3600,19758.056273
7955.504342,3600,19773.870254
8457.692349,3600,19789.951465
13103.818339,3600,19805.990367
6130.507708,3600,19821.971999
4029.233505,683,19824.930483
3822.678214,693,19827.998337
3275.971811,1151,19833.30103
2730.000486,1313,19838.973235
34253.851651,3600,19854.974023
7404.959461,3511,19870.660014
12707.377661,3600,19886.718077
6666.39918,2379,19897.029031
6706.338327,3600,19912.999626
4523.610701,3600,19929.033769
19924.627266,3600,19945.244148
15781.094592,3600,19961.40257
8183.917796,3600,19977.417576
2238.634717,557,19979.843992
5599.028227,1698,19987.327415
2142.808107,973,19991.71401
844.875739,340,19993.2144
24566.303264,3600,20009.336485
18675.652503,3600,20025.438536
15449.748288,3600,20041.410598
11184.932151,3600,20057.474093
13796.40184,3600,20073.476544
10566.281721,3600,20089.428645
736.526934,540,20091.813011
18270.440478,3600,20107.815274
6668.189487,3600,20123.853516
1630.186389,632,20126.609723
1042.364457,560,20129.062477
7406.375199,3406,20144.279939
5264.606347,2829,20156.587562
7022.549012,3600,20172.716235
1383.181217,410,20174.555063
1291.366999,457,20176.781893
4186.335726,1685,20184.196728
7574.754202,3600,20200.231877
8701.904363,3600,20216.269118
19632.532167,3600,20232.345678
3066.569111,2964,20245.292661
26528.855384,3600,20261.17398
4759.564451,3600,20277.132306
2389.675229,970,20281.485772
10315.647177,3600,20297.401555
5717.661585,3600,20313.370194
9111.021861,3600,20329.444026
9265.634825,3600,20345.535439
11370.255407,3600,20361.676389
5659.871493,2734,20373.481175
5388.383188,1211,20379.076572
7316.646762,1926,20387.413351
2841.076634,603,20390.079554
9848.68354,2189,20399.904688
1092.057258,338,20401.405729
1068.950948,274,20402.636026
15438.180055,3592,20418.6125
14956.71922,3600,20434.569875
11823.696688,3600,20450.552427
30585.893274,3338,20465.172758
7405.019107,2839,20477.860965
12448.636705,3600,20493.874426
5363.219564,3600,20509.838277
936.745424,369,20511.465363
11576.464575,3600,20527.474507
15393.994954,3600,20543.634444
11704.280163,3600,20559.62851
1145.687214,667,20562.556317
937.761683,766,20565.847356
23604.929253,3600,20581.849181
251.745249,349,20583.391922
10453.940979,2251,20593.386078
15359.070842,3600,20609.389404
2804.468196,973,20613.865502
12680.68675,3600,20629.626998
1463.183776,753,20633.230929
10985.32459,1556,20640.036699
20576.1394,3600,20655.973399
2108.773322,1015,20660.392199
10685.623567,3567,20676.109696
11199.64831,3600,20692.186648
17686.623024,3600,20708.161114
12436.343004,3600,20724.243521
19483.712664,3600,20739.818629
9980.268835,3600,20755.571644
7773.585861,2684,20767.546426
2913.399845,2568,20779.080371
811.604982,369,20780.675027
1279.264679,339,20782.137228
15291.846005,3600,20798.17715
6509.378042,1153,20803.258613
4830.831556,1574,20810.228747
2554.413096,660,20813.346001
6118.920205,3600,20829.171344
968.793636,254,20830.322793
4770.059898,3600,20846.172866
11407.555834,3600,20862.097956
18482.451067,3457,20877.224558
6307.617791,1732,20884.685738
1226.562421,505,20887.227293
6370.751195,3276,20901.441555
6204.837696,955,20905.913022
7824.350557,2683,20917.479713
10404.404672,3600,20933.257064
5933.798198,1390,20939.471426
3144.711142,2552,20950.493232
6904.568724,3179,20964.492285
5966.392412,3600,20980.306003
26598.974482,3141,20994.247147
10941.36607,3600,21009.733199
8959.428504,3600,21025.571321
7980.829744,3600,21041.433996
3327.631172,3294,21055.904077
2758.833377,3600,21071.805023
11012.624239,1896,21080.035085
6122.750357,3600,21123.935244
938.04329,411,21125.760612
6022.884465,1142,21131.034541
9483.33442,3600,21146.747232
16434.545636,3600,21162.565191
6642.430692,2965,21175.509007
4179.526507,744,21178.766223
13472.638988,3600,21194.464333
11808.758178,1985,21203.321087
22416.545998,3600,21219.15814
15444.027863,3600,21234.624534
7184.109063,3572,21250.328951
9070.119014,3600,21266.147834
1363.342013,431,21268.05498
971.149034,471,21270.134206
8921.994412,3600,21285.931178
4886.289857,3600,21301.800343
8361.801559,3600,21317.597581
1392.990206,661,21320.474965
11952.758672,3600,21336.365894
3707.694678,1727,21343.95267
11985.345807,3600,21359.691351
5386.767311,2105,21369.198047
10596.297668,3600,21385.116227
4554.36516,1758,21392.590319
17752.827346,3600,21408.473481
1285.165305,625,21411.275126
9302.166621,3600,21427.266691
1186.343772,616,21429.973706
9447.379877,3600,21445.984462
5878.236229,3600,21462.047091
19777.405046,3600,21477.887857
6886.374248,3600,21493.921627
1685.680884,512,21496.134279
634.88224,391,21497.891344
1122.184863,439,21499.816476
3819.582107,1142,21504.887106
5070.555504,754,21508.416316
8453.642486,3600,21524.193509
18281.987778,3600,21540.217447
2267.996559,728,21543.399805
16656.280636,3600,21559.421474
8993.767315,2427,21570.324996
6257.451275,3600,21586.368062
3276.768855,1001,21590.706
8711.911655,3600,21606.585785
11390.835645,2054,21615.600913
15322.092178,3600,21631.596753
27479.911358,3600,21647.567424
18666.688847,3600,21663.532306
30453.253993,3117,21677.438509
25020.812169,3600,21693.382019
23209.809245,3600,21709.448064
4085.419505,2531,21720.539188
11341.455007,3600,21736.575081
3344.906756,1378,21742.642715
2304.558728,2328,21753.032896
5183.807071,2647,21764.885265
12298.445546,2952,21777.75419
2522.813453,2938,21790.940272
9305.914159,3600,21806.985366
21571.421171,3600,21823.074254
4499.98875,2343,21833.41732
14244.145817,3600,21849.374571
11813.411529,3600,21865.363319
3039.543937,2030,21874.468159
3721.568063,2381,21884.966499
4395.59334,2105,21894.457315
12372.499307,3600,21910.407688
6864.586416,2728,21922.295809
3350.577888,3600,21938.310358
3858.806927,726,21941.575087
8918.358262,3600,21957.580259
8958.41788,3600,21973.623696
7938.119586,3600,21989.679205
14623.878675,3600,22005.63051
18733.477572,3600,22021.619803
5673.912674,1465,22027.936662
11875.274711,3600,22043.890476
2403.267009,971,22048.22291
3085.605016,3600,22064.321707
7544.887892,3600,22080.349593
594.086575,335,22081.809036
13001.250813,2642,22093.686834
20253.979761,3600,22109.753476
1042.867276,334,22111.202961
11725.561304,3600,22127.243069
7199.693985,3600,22143.037494
11903.863911,3600,22159.033399
18403.102715,3600,22174.993623
23133.875948,3208,22189.278818
9415.751726,3600,22205.309003
6200.182414,3593,22221.393653
2301.827187,1177,22226.60324
2611.666248,959,22230.791724
21566.090043,3600,22246.826257
4045.654935,1685,22254.430175
8137.552718,3020,22267.63645
7137.400622,2975,22280.925225
13964.562856,3600,22296.898424
11304.484344,3600,22312.967947
24183.882747,3600,22329.017192
1567.929881,2818,22341.229103
10640.131575,3600,22357.242469
8100.768675,2134,22366.99333
4828.842792,3575,22382.893188
3874.058486,941,22387.028567
6861.216861,1591,22394.039824
20662.024559,3600,22409.99399
3876.916261,846,22413.712354
12414.685767,3600,22429.664915
7423.435487,3600,22445.716666
5609.453694,846,22449.433799
6194.00308,973,22453.971038
17049.146486,3600,22469.763885
10345.038043,3600,22485.676379
15163.19478,3600,22501.646438
626.187852,674,22504.602547
9248.13205,2725,22516.792422
564.150111,267,22517.972672
828.072645,309,22519.306679
16105.847748,3600,22535.347887
7404.349514,3600,22551.266522
19669.467928,3600,22567.177526
1262.211673,576,22569.657999
1486.358888,1045,22574.280974
2564.970027,531,22576.641509
10448.249163,3600,22592.707424
3167.348408,1112,22597.638949
4365.617872,1083,22602.755569
8278.521507,3600,22618.786208
22462.140449,3600,22634.595237
20506.713344,3600,22650.564642
6107.071901,1244,22656.38484
16988.068088,3600,22672.281159
4629.175055,907,22676.348426
6064.276202,1520,22683.107436
992.560538,297,22684.414856
15082.863987,3600,22700.523397
3572.186763,656,22703.4566
5838.408617,1671,22711.029138
14319.245995,3600,22726.925341
21041.418997,3180,22740.924091
1570.640797,992,22745.459613
14140.140957,3170,22759.417159
30222.923353,3600,22775.418398
3267.593251,3600,22791.371939
2854.267863,1352,22797.310691
9950.241393,3036,22810.83167
15963.930246,3600,22826.807305
7336.966266,3600,22842.639208
2214.984407,468,22844.721894
5468.418764,3600,22900.0555
10770.539699,3600,22916.093033
4585.764298,843,22919.727578
5887.478179,3600,22935.784818
7075.488371,3600,22951.80157
855.196473,431,22953.686318
7627.568399,3303,22968.358692
1595.613898,516,22970.638647
14162.385136,2640,22982.185324
2517.777071,988,22986.800686
1737.724116,1483,22993.228274
907.625819,247,22994.307737
4377.7768,1588,23001.281491
10954.739159,3600,23017.366436
6466.448006,3600,23033.36997
10845.405467,3600,23049.288128
8994.493711,2529,23060.597962
10047.449737,3600,23076.743784
14057.2267,3600,23092.50893
14535.995864,3600,23108.350314
3410.228537,1291,23114.285097
3740.004209,945,23118.366914
8018.915422,3600,23134.48192
1502.8936,448,23136.469523
1814.240904,2774,23148.871571
2340.594045,1121,23153.68654
11826.998503,2674,23165.418643
10179.30062,3600,23181.281376
1743.293386,591,23184.095429
1364.680518,438,23186.05302
8375.285834,1648,23193.220041
10034.493707,2516,23204.506881
4258.571948,3600,23220.315478
8288.829085,3600,23236.04709
29824.282306,3600,23251.820302
4597.678184,2722,23263.813327
13893.444588,3600,23279.58721
20066.328729,3600,23295.426978
7662.175465,3600,23311.357601
18275.896745,2677,23322.754732
1227.343663,782,23326.193431
4262.901167,933,23330.443463
15959.474514,3600,23346.2685
7892.256864,3600,23361.784224
11024.394828,3600,23377.510409
6890.822985,1887,23385.892102
1493.165734,493,23388.097235
4748.47165,3600,23403.913964
3038.982295,663,23406.837219
13039.974859,2599,23418.317948
13220.713499,3600,23433.896046
6651.185213,3600,23449.575502
19627.611595,3600,23465.367265
4916.58326,1049,23469.903015
3358.161672,3600,23485.670587
12413.914327,2827,23498.187022
1942.747356,1472,23504.517928
2171.975639,526,23506.815151
454.205445,307,23508.367232
5630.187599,3600,23523.948705
6510.211617,2138,23533.457018
30326.699546,3600,23549.206675
7005.812824,3600,23565.115027
6946.149704,2599,23576.255042
5608.405052,1276,23582.083029
1730.002023,1246,23587.471074
10704.262454,3600,23603.236632
2885.873829,2911,23616.188892
4404.0051,1188,23621.191639
28308.231947,3600,23637.233879
815.955509,353,23638.828062
2462.00055,1855,23646.837688
1973.338092,521,23649.144199
13685.798322,3600,23664.963836
1318.116716,391,23666.710623
849.265351,346,23668.215486
15294.486639,3600,23684.272491
5696.832631,1904,23692.769173
3310.95882,3576,23708.822629
10543.005059,1524,23715.530422
985.730522,294,23716.815323
9034.904416,1758,23724.661011
958.243767,639,23727.491105
4441.343411,2377,23737.835411
5978.317628,1146,23743.109467
5884.249415,2036,23751.972558
6937.822526,3005,23765.338413
8290.097004,3600,23781.362227
3837.242084,1144,23786.324489
22864.512283,3600,23802.255775
6642.338236,3089,23815.923435
7446.600722,2959,23828.782324
20875.486434,3600,23844.72027
15577.719108,2297,23855.048462
13084.66234,3067,23868.442695
3648.627738,2209,23878.40509
16508.956569,3600,23894.256414
2915.173333,1961,23902.856978
2403.122744,1375,23909.114313
1554.695556,744,23912.355093
618.344121,291,23913.635455
9133.759876,3600,23929.629279
11654.641646,2529,23940.725336
12757.449523,3579,23956.628679
1832.49567,421,23958.511942
5559.336483,3600,23974.524515
4093.896217,1489,23981.280172
18905.328365,3600,23997.340732
12677.783503,3600,24013.2151
4489.754636,1562,24020.25747
7006.357404,2850,24033.009784
15107.301485,3600,24048.792455
22918.946726,3600,24064.737188
13502.499028,3600,24080.643661
15064.912873,3600,24096.741555
2914.604416,642,24099.593529
2380.610404,1007,24103.948788
11284.011722,3600,24120.045273
1016.536023,396,24121.755401
10645.680455,1985,24130.818074
24514.403094,3600,24146.816298
784.57189,354,24148.362681
3549.886368,3093,24162.324192
14805.653094,3600,24178.197573
13643.477315,2681,24189.904087
2635.074841,565,24192.397126
5162.694449,2054,24201.728684
24430.749365,3600,24217.79693
7329.57285,3600,24233.757341
5173.838595,1962,24242.354447
10715.372984,3600,24258.349732
18964.16002,3600,24274.448799
10459.842705,3600,24290.434321
20565.221687,3600,24306.347913
15082.71922,3600,24322.136012
15141.551722,3600,24338.144869
2758.078732,1347,24344.411237
5693.116205,2876,24356.880913
3383.600747,737,24360.296448
8618.442838,2596,24371.652817
6872.52006,2050,24380.897502
1466.694573,1097,24385.687818
17678.165943,3600,24401.804638
16992.299716,3600,24417.897482
7298.681124,3600,24433.98788
1751.503077,1802,24441.942475
23226.53145,3499,24457.468438
4209.462973,902,24461.440845
18712.819792,3119,24475.309878
335.321042,512,24477.556662
715.721472,399,24479.307624
6751.11468,3397,24494.449121
19684.557251,3544,24510.291112
2782.359266,643,24513.102778
4394.776925,1116,24518.084409
1374.699146,1004,24522.560797
11655.499201,3600,24538.531673
2413.274162,484,24540.700827
7040.53606,3600,24556.673971
1176.831976,453,24558.749039
6596.874403,3600,24574.750882
3745.078001,3600,24589.546565
4169.002914,1135,24593.765986
3939.583231,1284,24599.658082
20740.315363,3271,24614.124928
3151.18646,1411,24619.702018
1472.641821,827,24623.538812
969.749877,366,24625.462634
957.947918,334,24627.317295
18365.837838,3600,24674.965038
4332.970407,3259,24689.340992
6656.96937,3600,24703.910597
3149.26731,2023,24712.723603
1155.960834,382,24714.830141
1134.416305,592,24718.032213
2474.798976,1355,24723.505321
31389.948636,3560,24737.151161
5361.639349,3600,24754.204342
5422.235169,1667,24760.470455
14445.538709,3600,24775.763424
8929.636386,3600,24789.287632
11169.042214,3600,24804.728225
9488.312656,3600,24818.453727
7265.818959,1623,24825.457209
2636.623575,1306,24831.811808
24003.897871,3600,24845.446563
13280.127158,3600,24861.13349
1125.630322,495,24863.140029
16385.816364,3600,24876.526253
16331.076255,3600,24893.286249
11726.447144,3600,24907.338748
17159.376182,3600,24921.510923
2139.967896,550,24923.524243
10695.428596,3600,24937.755439
6063.164358,3600,24953.421775
8863.560743,3600,24969.026327
3679.382434,759,24972.634731
565.630913,298,24973.828052
5720.520236,3600,24989.628092
1353.131065,388,24991.300717
8116.801091,2069,25000.213927
12997.756211,2681,25012.846758
8182.787659,2827,25025.464719
15502.8936,3600,25043.232695
11083.912237,3600,25060.913289
4005.962097,816,25064.815286
5500.185765,1121,25070.115349
1093.860678,584,25072.699352
10023.640008,3600,25090.03116
1208.893795,387,25091.805589
11839.985332,3600,25108.207666
8391.919466,1526,25116.122291
4842.342551,2056,25125.624095
11320.49083,3600,25143.257755
1439.274001,513,25145.470281
18508.530392,3600,25161.909977
12595.430471,3600,25178.795101
3918.996329,709,25182.143953
18751.136412,3600,25199.481852
1610.902928,777,25203.032742
658.968941,429,25204.915385
10081.578235,2895,25219.128712
9082.516934,3600,25235.140243
3011.07737,3600,25250.884079
9276.331417,1786,25258.915744
13754.868824,3600,25274.898668
9161.395455,3600,25290.483098
17605.758662,3600,25306.077047
7109.016407,3600,25321.577137
8034.155385,1541,25328.108119
1525.256455,438,25330.121733
5859.10784,2794,25344.394149
12064.760523,3600,25361.977372
16136.021149,3600,25379.623821
9092.110222,1467,25386.603356
8220.217665,3600,25403.428071
7459.461153,3026,25416.821035
7777.563273,3600,25432.443994
10813.096585,3600,25448.022724
21159.227407,3600,25465.066005
1087.097191,393,25466.756298
1613.976316,1223,25472.478749
10910.826721,1903,25481.355744
13571.053239,3409,25497.957425
7907.648022,3600,25515.618867
7565.645294,2469,25527.096809
10645.929537,3600,25545.239325
14965.663005,3600,25562.154922
2070.159079,600,25565.515682
5457.616152,3600,25582.319609
10479.039247,3600,25600.740032
3432.519769,603,25603.884737
20579.14463,3600,25623.141132
11164.344832,3600,25641.548153
14355.325193,3600,25660.749614
8083.270491,2012,25671.155746
2009.684012,1572,25679.312349
3309.640488,662,25682.43385
10941.562962,3600,25699.759863
9159.75719,3443,25716.536959
8037.13621,2856,25730.638005
12501.378084,3600,25747.162643
1177.920983,567,25749.692902
8660.442841,3600,25765.941266
7964.328493,3216,25781.201062
5408.200625,1058,25786.368822
8537.02803,3600,25804.039508
5173.444907,3600,25820.176576
15518.109524,3600,25838.06713
9331.264159,1448,25845.605664
7842.355587,2286,25857.050083
9158.908902,3600,25876.588604
6399.374901,3600,25894.866016
25227.354629,3600,25913.683001
17890.051107,2045,25923.98716
3256.563766,3600,25940.983284
9228.486424,3600,25958.309878
7762.446392,3600,25974.777737
6692.439615,3600,25991.217079
19765.548335,3600,26007.489721
21291.609739,3600,26023.597046
6378.856208,2205,26033.482404
17348.808154,3600,26049.983727
7031.777166,1823,26060.212662
13948.112257,3600,26078.144576
18814.725339,3600,26094.763324
12233.891252,3600,26113.642813
7705.72423,1872,26122.398469
8019.062278,2298,26132.581018
1636.349498,439,26134.502031
8553.899723,3600,26152.235905
15178.640986,3600,26168.783085
5171.743715,1030,26173.627904
12769.789773,3600,26191.373139
3582.542536,3320,26207.957438
3875.781528,653,26210.999929
7307.899898,2613,26222.943589
12987.818075,2386,26235.761264
18454.482342,3600,26252.458878
2815.213807,724,26256.649559
1797.39441,1487,26264.33683
6568.588214,3600,26280.778149
17756.881867,3600,26296.828043
10789.736646,3600,26312.807808
7771.309332,2173,26322.441993
18582.97273,3261,26336.886683
9881.45899,2034,26346.233387
24304.774087,3600,26362.332059
14178.731701,3600,26378.345626
2118.171978,632,26381.227011
9287.144467,3600,26397.691282
13511.754033,3600,26415.298151
12048.703839,3600,26431.679482
12689.704537,1774,26439.49346
3210.085523,666,26442.56944
8246.225347,2431,26453.311412
20293.054243,3600,26469.436632
5377.233677,3600,26519.109625
13315.211061,2372,26529.645079
6284.227619,3600,26545.844007
6772.68897,3600,26562.143242
20072.903197,3323,26579.009949
1551.283657,401,26580.793825
3618.358707,904,26584.863352
4464.396185,948,26589.049854
4568.485382,1166,26594.849868
11055.852928,3234,26609.3426
9786.256938,3600,26627.113071
5539.899332,3193,26641.640939
7102.98434,1661,26651.075418
26022.583207,3600,26667.498515
12270.472953,3600,26685.545532
3132.753534,2278,26696.01045
12767.378034,3600,26714.366179
18818.071751,3388,26731.72878
2637.200229,1127,26736.862984
14099.650493,3600,26754.309524
9301.819431,2627,26767.871373
1957.426011,3600,26786.89246
6770.630064,1286,26793.510323
3469.563061,1551,26801.54917
3280.152443,1477,26809.30493
9510.020863,3600,26828.498201
12662.504726,3600,26846.550717
15853.989345,3600,26866.117131
4543.806615,2392,26878.364598
4994.508532,1110,26883.257959
2354.95121,3242,26899.217211
15155.298562,3600,26917.127861
1822.112746,1525,26925.447548
25540.97872,3555,26942.086903
15265.426953,3600,26957.957677
4400.336794,747,26961.200805
4513.235345,2199,26970.865992
2213.526798,734,26974.072609
6610.042045,3325,26988.912535
2612.73287,720,26992.091137
1360.184415,417,26994.046036
1434.523622,557,26996.418469
3090.767534,965,27000.624223
11610.250106,3600,27016.61518
9348.350205,3521,27032.375882
5718.115486,3600,27049.670594
10469.360221,3600,27065.403761
3437.492025,1439,27071.939283
7505.683041,1519,27078.557336
7768.436402,3600,27094.655307
21438.135549,3600,27110.979718
13979.178331,3600,27127.656645
17193.277034,3600,27143.781751
10419.16471,3009,27157.056586
5030.146138,797,27160.850996
11991.022071,3600,27176.598432
2245.708105,1244,27182.192215
5263.467311,2544,27193.428931
12095.669994,3600,27209.549979
9230.947592,3600,27225.546502
8285.96836,3600,27241.67963
9791.963043,3600,27259.856284
11870.213518,3272,27275.902366
713.879399,330,27277.395167
4324.689362,2350,27287.712208
18763.716054,3600,27303.794922
7534.353619,1599,27311.066941
734.961663,321,27312.471726
8676.307611,3600,27328.455968
503.709838,325,27329.876543
11703.728477,2493,27341.032021
1212.847234,592,27343.551104
5904.580412,1424,27350.064236
4681.163998,995,27355.478843
15010.852523,3296,27370.416861
10781.360879,2259,27382.022493
11713.59415,3600,27398.513066
532.418921,331,27400.052893
1372.531175,372,27402.172598
3089.161766,1966,27412.13155
9340.098687,3600,27428.947286
4291.698692,829,27433.47312
12003.803415,3600,27449.948439
22801.708127,3600,27467.102415
15442.811081,2877,27481.7174
6583.268913,3600,27500.40877
1134.707103,291,27501.771309
9940.975088,3057,27517.537279
11810.684381,3600,27534.123168
4837.197258,981,27538.527555
3183.232733,1247,27544.386983
5314.067203,3600,27560.492107
1168.966659,2279,27570.56523
10610.594505,3600,27586.497774
13940.883095,1775,27594.292834
10908.766628,3600,27610.362632
684.228397,361,27611.969133
17894.189912,3600,27628.041291
5182.441422,3600,27643.888629
18209.971645,3600,27660.286615
837.415505,665,27664.030032
2738.90026,1223,27670.177934
3062.658961,709,27673.949738
1709.022321,1213,27679.823788
6544.00047,3600,27697.817102
11233.951035,3600,27714.352892
15890.266221,3600,27731.672893
7753.951902,3600,27749.246417
3914.773214,673,27752.48966
8876.741985,3600,27769.421237
10179.0037,3600,27786.176208
1743.422287,882,27790.317624
8322.867473,1192,27796.807053
2564.48572,852,27800.836096
10817.035639,3600,27817.321048
7332.439379,3600,27835.159519
3548.315024,958,27839.311994
7284.250866,3600,27857.21303
2595.278981,1311,27863.084565
15498.54754,3600,27880.762702
1153.387726,526,27883.183711
11317.11815,3600,27899.104928
6345.15151,2249,27909.624404
6155.673774,1799,27917.500667
1402.76313,547,27920.147706
8677.807065,3600,27938.661704
6721.37704,3600,27956.713527
6856.810664,3600,27975.170504
3709.471488,779,27979.638954
4682.009231,813,27983.589825
4179.052081,1128,27989.317437
1733.057805,720,27993.184283
8495.940529,2552,28006.185303
8967.062507,3600,28024.837269
3766.144426,1524,28032.64014
1526.662226,412,28034.81354
4545.68776,2444,28046.987533
4108.706838,1422,28054.014538
5461.338237,1052,28059.401756
8192.318709,3600,28076.768988
13766.484967,3084,28092.085152
10141.59262,3600,28108.545128
5978.761147,1210,28115.337919
1227.335334,552,28117.854373
5493.672355,1578,28124.938741
15593.900759,3234,28140.932351
1555.408268,636,28143.822088
5767.144543,1055,28148.650971
14100.604218,3600,28167.460084
17495.929115,2490,28180.440083
16074.358888,3600,28198.443241
935.935794,343,28200.073227
9679.295544,3600,28217.370584
1469.083517,529,28219.70537
8177.011273,3600,28235.623886
1233.038832,431,28237.555067
6286.825763,3600,28253.460493
2458.734556,3600,28269.547971
3247.222199,3223,28283.771262
1315.630267,447,28285.741406
3834.421715,949,28290.04423
20545.973169,2853,28302.565191
20066.599415,3600,28318.651177
17148.737288,3600,28334.71304
651.294881,404,28336.552062
3388.504007,745,28339.915861
4074.438558,1497,28346.655316
4697.235342,1679,28354.16913
5562.439971,1717,28361.98041
4181.519287,2192,28371.77797
5186.31058,2745,28413.142967
1244.397286,530,28415.684587
12626.933581,3374,28432.345519
20075.672908,3600,28448.953398
14892.715029,3600,28466.899206
395.987853,967,28471.144463
7514.009397,3600,28489.467429
2144.2143,1987,28498.465306
1302.977275,442,28500.479093
10792.83992,3600,28518.599286
7262.47915,2226,28528.855592
16018.308877,2888,28543.663975
11917.211218,3371,28560.17808
5684.775311,1899,28569.570193
9573.108045,3600,28587.008667
4606.118561,3600,28603.644024
17568.655077,3352,28620.273368
4051.001224,1015,28625.066645
2445.456034,1618,28632.275184
11413.73607,3600,28650.600232
6178.148451,1513,28657.567393
9010.033525,3600,28675.703501
21186.535764,3600,28693.827892
1939.613721,449,28695.963142
992.423761,533,28698.246339
10685.172036,3600,28714.177878
15670.273511,3600,28730.091226
10571.882769,3600,28745.871257
12489.568059,3600,28761.832856
1984.82935,602,28764.423111
4482.186057,3600,28780.276309
17412.979205,3600,28795.96849
9315.327077,3600,28811.449332
5120.258628,3465,28826.511825
6160.221217,1448,28832.999883
14509.980738,3600,28848.755708
14449.528769,3192,28862.532028
19089.556556,3600,28878.314189
26934.909394,2908,28891.273417
5340.095916,3600,28907.070609
20000.77151,3600,28922.93952
7607.179312,1344,28928.83114
20668.147911,3600,28944.870981
7069.906645,3600,28960.912347
1119.653472,439,28962.825263
14360.996595,3600,28978.939791
33583.654734,3600,28995.110091
17757.449907,3483,29010.11366
14114.354349,3600,29025.773052
11630.23363,1705,29033.238738
5961.307941,3600,29048.88463
6464.147766,1751,29056.439021
15106.269357,3600,29072.045782
6542.941635,3600,29087.710372
10034.555894,3600,29103.351465
3314.363606,968,29107.443373
11048.599165,2369,29117.870519
12828.600465,3083,29131.09782
20339.127867,3600,29146.746336
8581.464789,3600,29162.369137
17379.353337,3600,29178.110712
7298.583165,1586,29184.925455
11049.373362,3600,29200.564641
7237.190563,3600,29216.195162
6850.412038,3124,29229.860044
15172.760981,3600,29245.622251
18915.110088,3600,29261.272647
10050.121895,3600,29276.623155
16950.782057,3600,29292.240034
3715.105516,739,29295.708047
3537.684281,1724,29303.017605
5908.79562,3600,29318.611091
12656.134173,2641,29329.986533
559.858983,360,29331.699212
12807.27634,3600,29350.334626
1478.095032,484,29353.027017
2969.780657,1238,29358.813197
10455.120967,3600,29376.267239
14734.233904,3600,29393.811668
1408.317223,507,29396.052484
14456.023365,3600,29414.476621
31857.868907,3600,29432.495454
9265.307858,3600,29449.413829
2916.464356,914,29454.416889
8546.434077,1186,29460.425456
24076.089667,3600,29477.262236
14252.960541,3600,29495.889107
21424.443389,3600,29514.219995
10415.839325,3600,29530.982302
10502.348387,3600,29548.957934
11340.552666,3600,29566.880852
9547.231696,2373,29577.876494
1304.218686,418,29579.754733
1929.967492,665,29582.726046
14960.423168,2664,29596.856029
21031.525144,3600,29614.26825
3180.17587,1274,29620.565268
5151.556782,2557,29632.171357
13359.207617,3600,29650.157565
1687.152641,1006,29654.974499
20213.58004,3600,29672.68926
5995.42299,3600,29689.127353
6077.362153,3600,29707.018844
6805.559523,2416,29718.747193
