#{"t_start": 1754520773.58317, "env_id": "None"}
r,l,t
3559.777199,2284,18865.440546
10187.815348,3600,18881.301231
13945.06498,3600,18896.984012
7014.469384,3600,18912.948026
3006.110881,2219,18922.583873
8770.401118,1828,18930.893266
10649.780991,3600,18946.34806
2264.081865,874,18950.439124
2227.854037,1969,18958.961797
2028.275244,595,18961.597884
13599.989832,3009,18974.775485
2045.625834,3426,18990.026213
10503.124248,1821,18998.005276
2583.931011,1530,19004.883052
11075.206305,3600,19020.845088
8322.351543,3600,19036.352653
3677.77555,1997,19045.301317
8557.684581,3600,19061.197826
12370.881535,3600,19076.977749
1572.929361,1790,19084.788023
6818.992736,3600,19100.715039
19826.884683,3600,19116.718396
1940.413051,563,19119.197639
11723.537952,3600,19135.257926
2707.622038,607,19137.919421
4706.371606,1436,19144.062674
29807.873926,3600,19159.96638
9831.377661,3600,19175.959441
4113.580253,1430,19182.537855
2235.369941,928,19186.596129
1755.55034,456,19188.592524
14593.607318,3600,19204.615108
9103.614146,1909,19213.097113
1733.921594,741,19216.336116
7279.519405,2866,19229.317891
6303.011149,3600,19245.350979
13886.61917,2260,19255.461039
5191.872896,3035,19268.923326
8658.141615,3600,19285.071967
3667.309224,1950,19294.036877
4114.175517,3146,19307.746777
4912.671866,3600,19352.879385
12046.283891,3191,19367.204218
16094.878045,3600,19383.084884
11046.425114,3032,19396.570422
2076.478625,600,19399.172384
1233.005774,766,19402.592643
1412.269538,522,19404.935159
1480.498779,468,19407.044808
4559.944933,3600,19423.066177
3161.437837,1707,19430.683826
10994.966309,1841,19438.722516
957.57219,810,19442.322867
5479.25738,3600,19458.237938
956.72871,356,19459.826986
10887.945374,3600,19475.867238
11450.029273,3600,19491.968123
3025.154876,2492,19503.10921
914.680517,329,19504.652978
11824.097568,3600,19520.410191
1527.914667,400,19522.394999
2933.521502,645,19525.252798
9848.128754,2108,19534.468558
3498.51709,1065,19539.391597
3839.675864,1745,19546.97161
8215.730597,3141,19561.00363
3532.433087,1138,19565.944088
12673.500405,3600,19582.023382
15576.56076,3600,19598.152806
12010.713682,2892,19610.755249
8544.25196,3334,19625.548527
10512.430983,3600,19641.802769
3690.575489,793,19645.346423
11148.445551,3600,19661.397145
2452.400982,575,19663.934116
8026.344022,2656,19675.908757
942.132516,315,19677.296376
3409.15094,3600,19693.209747
11027.528873,3600,19709.289171
6339.986639,2698,19721.054259
3847.245046,1891,19729.604585
9781.601588,3600,19745.732423
2155.766769,591,19748.291863
2121.658539,1788,19756.100822
779.277114,368,19757.969703
8446.766694,3600,19773.772241
6479.057741,3600,19789.844481
9145.816937,3600,19805.870395
18739.235395,3600,19821.850497
6875.9245,3600,19837.817338
15795.676924,3600,19853.838988
20370.77668,3600,19869.908234
2069.116026,1125,19874.772459
7601.505106,3600,19890.822385
3340.474836,2506,19901.805482
5139.937389,1945,19910.486189
6246.319379,973,19914.772562
16504.155882,3600,19930.802399
19781.396586,3600,19946.988218
21555.924589,3600,19963.100924
12930.420543,3238,19977.573703
10572.524052,3600,19993.536407
9646.725232,3600,20009.673233
8767.836151,3600,20025.762212
11962.452152,3600,20041.732441
633.419878,437,20043.698382
3837.800341,2227,20053.659541
12608.926469,3322,20068.39348
4127.555886,830,20072.08439
6540.911543,3600,20088.071993
18977.26196,3020,20101.266196
18397.577261,3600,20117.280886
9097.01916,3600,20133.388567
6706.34871,1919,20142.026639
745.006919,491,20144.188542
7057.943556,3600,20160.187586
1180.152771,1432,20166.493662
493.724093,317,20167.864129
3471.640029,3600,20183.951507
18976.127058,3600,20199.997749
13914.552758,3600,20216.023141
12456.872833,3600,20232.101486
11120.759652,3600,20247.831671
11893.091496,3600,20263.786166
1586.089775,760,20267.101403
7511.992537,2956,20280.261557
12523.81889,3169,20294.315366
11978.16335,3600,20310.288976
7678.872011,3600,20326.391341
11544.735329,3600,20342.460708
4446.272379,1955,20351.071948
7139.189148,2234,20361.155728
13705.631286,3600,20376.982946
6023.31772,3600,20392.784092
2147.55665,551,20395.408868
5716.964289,3600,20411.18265
11525.161486,2671,20423.220398
14460.005561,3600,20439.149232
9065.569259,3600,20455.080636
4200.433788,1570,20462.020263
6576.667871,3327,20476.854772
11711.211207,3600,20492.843106
3016.746829,613,20495.548426
1787.519654,757,20498.851728
8046.394684,1205,20504.412264
1585.919637,809,20507.903851
7855.843327,2139,20517.283088
13161.596656,3600,20533.303704
8021.986752,2478,20544.521213
7267.306932,2599,20555.778213
6190.508319,3600,20571.725411
775.235692,473,20573.894472
16159.757172,3263,20588.447577
1638.355588,403,20590.26782
2421.121096,735,20593.524807
4390.34869,3600,20609.527588
7358.708295,1642,20616.920279
1675.494746,756,20620.258275
20898.55002,2492,20631.183106
9017.790909,3600,20647.196758
3686.637371,1814,20655.342671
7145.586948,2006,20664.065968
17209.800636,3600,20680.048735
4283.904124,3138,20694.025805
24874.438934,3600,20710.009987
1711.342041,1219,20715.343892
5066.381664,3600,20731.282915
7927.180536,3600,20747.175095
2207.71333,1413,20753.194047
2984.443801,1236,20758.873324
10494.804857,3600,20774.557597
5898.714979,3600,20790.541987
11121.965518,3174,20804.810458
9281.097021,3600,20820.845624
501.275931,291,20822.141778
11563.241377,3600,20838.103791
10531.442495,2392,20848.550992
5636.384648,2076,20857.773505
10705.868414,3600,20873.669658
9696.554988,1507,20880.137893
1819.699416,672,20883.036642
6485.224401,2033,20892.149848
7938.094799,3600,20908.152381
4801.364665,3600,20923.945852
4978.178705,929,20927.920809
5823.608561,1691,20935.232202
16263.536076,3600,20950.963102
5324.542879,3600,20966.863188
4565.569879,3600,20982.646168
11046.321812,3600,20998.489563
13610.572926,3600,21014.298181
5021.618825,3600,21030.085735
28589.875101,3600,21045.693107
10901.140307,3600,21061.564972
3268.800428,1701,21069.144867
15003.606119,3600,21113.182668
8583.98162,3600,21128.718105
11604.643007,3600,21144.664436
23903.4394,3350,21159.545644
7004.412906,3600,21175.176138
5717.770092,3102,21188.840265
7291.958944,3600,21204.584715
2870.90181,2076,21213.526891
3763.918884,1240,21219.19038
5984.453098,3600,21234.666621
2418.008524,1386,21240.935051
6100.554255,1872,21249.055421
2429.520036,498,21251.152802
666.429262,787,21254.566545
7909.147785,3600,21270.491596
9899.576893,3600,21286.29891
10300.189049,3434,21301.409412
10527.612972,3600,21317.244674
3733.247539,2349,21327.676071
231.422248,390,21329.446473
2637.973013,1777,21337.129475
1720.268238,432,21339.014668
12710.096913,3600,21354.918834
7063.929108,1394,21360.86798
12789.780972,3600,21376.883199
1173.047365,531,21379.204211
8067.628756,3600,21394.928631
7114.054026,3600,21410.869259
15718.237348,3600,21426.871785
2670.158633,1864,21435.289051
4706.512429,2112,21444.568486
2691.101646,950,21448.723846
1506.043258,1624,21456.175281
1939.323249,815,21459.679094
18507.421443,3600,21475.621429
7639.277145,2067,21484.598028
9115.025147,3600,21500.67127
7340.609434,3600,21516.726551
10685.64315,3600,21532.729949
11558.014622,2294,21542.77376
13394.775767,2910,21555.729034
2251.360057,593,21558.356857
2586.475787,735,21561.640322
12316.114392,3600,21577.645559
7973.652968,3600,21593.618814
27172.328782,3600,21609.506574
8958.2822,3600,21625.497413
1302.30784,333,21626.984339
11022.221567,3600,21642.918735
5755.8138,1329,21648.778028
1435.046461,2661,21660.601673
6818.372103,1963,21669.242834
18546.883173,3600,21685.225575
6545.26167,3600,21701.15301
13017.750466,3600,21717.170783
12340.739582,3600,21733.256381
7480.771023,3600,21749.287865
8463.825067,2351,21759.557409
22351.381915,2844,21772.197799
23552.057484,3600,21788.290714
10864.942876,2022,21797.237288
4479.723974,3600,21813.356511
8921.924568,2364,21823.943801
12993.319656,3546,21839.713052
7367.183822,2625,21851.232948
13616.718478,3600,21867.200295
3366.159496,3600,21883.236787
10299.979616,3600,21899.250946
782.212399,388,21900.940645
539.821516,367,21902.543007
4094.557088,854,21906.262983
8590.359939,3600,21922.204001
3416.680137,1213,21927.841081
4146.731485,928,21931.865064
9573.207113,3600,21947.947252
15515.980999,3600,21963.957099
11242.07309,3600,21979.726196
3246.135351,1072,21984.688339
18745.677891,3600,22000.730232
6558.466372,2954,22013.610976
3789.32151,2132,22023.138416
1206.480046,934,22027.182732
4489.151448,2820,22039.732206
5196.037303,3076,22053.5099
19557.474606,3600,22069.335897
11314.297047,3600,22085.421384
19786.760558,2307,22095.812724
7231.321468,3600,22111.834171
19152.919773,3283,22126.471851
7454.646636,3600,22142.281999
15337.577377,3600,22158.247787
9925.479916,3600,22174.236081
15287.360263,3600,22190.24183
18386.356531,3600,22206.311279
1457.300031,498,22208.540677
5718.18913,3600,22224.586743
1362.225798,550,22227.055998
12453.857284,3600,22243.002806
3123.690901,1745,22250.6909
10142.725503,3600,22266.637781
1208.588338,447,22268.611377
3513.370504,2011,22277.611913
1669.274218,504,22279.82851
5627.456405,2627,22291.632779
2482.224566,572,22294.125047
2844.930282,2053,22303.176727
20068.49192,3600,22319.17428
10829.454192,3156,22333.263862
3595.142829,2176,22342.712393
1771.82932,1300,22348.721789
4760.886484,2215,22358.322699
503.586918,329,22359.80339
13526.85995,3600,22375.807788
8568.752237,3600,22391.963706
6674.260667,3600,22407.955736
10326.34679,3600,22423.882556
2891.933609,1015,22428.34099
7547.371012,2803,22440.911784
16999.753986,3600,22456.996984
3656.402238,828,22460.552063
8946.634695,3600,22476.600906
13355.047799,3600,22492.614342
25729.680693,3600,22508.532967
7790.884921,3600,22524.308078
10042.177322,3564,22540.143902
7747.431854,3600,22556.056882
10483.172376,3600,22572.00668
3098.046866,2627,22583.890145
10822.10579,3600,22599.931473
10693.071999,3600,22615.810739
24074.941099,3600,22631.887148
6303.220484,1860,22640.202223
4298.020255,1126,22645.203288
6630.530984,3414,22660.513885
3726.203283,1444,22666.833206
4980.672187,3220,22681.213963
7165.890114,3600,22697.265389
3565.121798,727,22700.545376
25478.444934,2679,22712.593468
15010.877316,3600,22728.52405
11452.919581,1752,22736.210408
5376.995539,1001,22740.627851
18407.989591,3600,22756.653793
3221.341452,2416,22767.478456
580.935799,338,22769.018239
12696.060376,3600,22784.958259
2772.05678,1268,22790.466654
12758.344269,3600,22806.455868
2023.974664,536,22808.804063
1776.857177,1487,22815.307
18362.864383,3600,22831.2915
7223.557028,2053,22840.402307
4448.26639,773,22843.751539
845.476599,303,22845.117356
15007.818442,3600,22900.453907
19008.20218,2865,22913.342538
5816.800632,3600,22929.033858
4881.46353,918,22933.279971
15132.414363,3600,22949.298787
919.522183,348,22950.819634
5097.80002,1204,22956.126417
3748.061529,796,22959.595008
6485.927543,3600,22975.569887
2096.01242,1805,22983.484902
5300.44426,3600,22999.467685
2654.582559,563,23001.994377
1614.390297,894,23006.189187
11910.174567,3600,23022.209734
15761.378236,3600,23037.964977
3004.280536,1996,23046.812118
8421.879338,3600,23062.841756
2492.846375,496,23065.01314
7840.410959,3588,23081.04514
1450.343413,3088,23094.853461
3397.465492,1093,23099.633806
1295.461519,409,23101.395722
1209.38798,499,23103.593409
9707.5621,2036,23112.603413
8095.225931,3600,23128.491982
4369.979089,929,23132.797614
1740.80099,1770,23140.572137
13670.800822,2405,23151.336622
3661.878269,3339,23165.903158
1857.638279,509,23168.413461
7666.69783,3600,23184.200867
12541.929107,3600,23199.88445
1019.502447,391,23201.606959
17420.569106,3600,23217.452185
4463.592861,3411,23232.590126
3296.275661,649,23235.469171
21085.74276,3600,23251.244103
8868.641445,3600,23267.052285
6533.812746,3562,23282.741442
6720.844704,2055,23291.6519
13745.541955,3600,23307.441898
20193.772761,3600,23323.172513
4436.316475,950,23327.355504
9117.420307,1871,23335.662575
6416.853048,2147,23344.905245
19276.824297,3600,23360.650686
7779.676443,3600,23376.389383
13011.289521,3600,23392.308479
9224.367154,1793,23400.320789
22010.13508,3600,23415.910641
854.932176,253,23417.031912
18127.135734,3600,23432.772279
4221.357202,842,23436.768295
36770.261777,3265,23450.711213
13219.524641,3600,23466.44448
6146.615417,3600,23482.295178
6037.793174,1615,23489.268421
1844.944421,772,23492.852087
6705.581369,2129,23502.05477
12247.553964,3600,23517.909104
38442.576358,3600,23533.70571
18350.495273,3600,23549.459125
3028.011196,1598,23556.389207
726.535113,424,23558.216993
1831.440755,758,23561.847271
8782.013822,3086,23575.021069
2453.263007,1668,23582.560952
2345.086818,1874,23590.740427
19518.469976,3600,23606.48267
1998.300177,1853,23614.582521
25117.545891,3600,23630.391981
24904.647253,3292,23644.982974
2828.707798,1609,23652.258564
2872.728853,2089,23661.23664
9056.451552,3600,23677.220082
7636.849126,960,23681.563519
4921.736264,3600,23697.575229
9991.17926,3600,23713.663802
7709.396677,2461,23724.59809
4959.817619,1919,23732.983231
1284.574095,361,23734.537418
4933.963632,3600,23750.496396
1012.340506,629,23753.257194
12293.245859,3600,23769.200973
9570.708161,3600,23785.227801
13270.426901,3600,23801.178159
8538.006229,3292,23815.666862
5442.384106,1330,23821.421509
4002.881943,3308,23836.062894
7115.61509,2571,23847.383606
6624.845773,1403,23853.788252
2149.226211,1003,23858.140139
3092.315597,885,23862.052957
3787.146109,2319,23872.442384
1784.823222,2738,23884.335617
9145.370142,2179,23894.054555
19616.269689,3600,23910.08305
1217.875731,541,23912.407579
18119.115386,3600,23928.388049
1948.971071,3151,23942.478895
6901.226395,3600,23958.26735
8841.423732,3600,23974.277102
2596.897326,1235,23979.956268
5008.543035,957,23984.084729
4220.757611,3600,24000.167007
3331.856951,2187,24009.848807
26052.025067,3219,24024.146492
3843.433447,3600,24040.193937
19015.17284,3600,24056.209766
10805.926469,3600,24072.231432
19417.162058,3600,24088.095407
1965.602415,2331,24098.406705
4318.98362,3530,24114.235738
7540.312463,3600,24130.283373
12604.443842,3600,24146.288327
2783.218552,1572,24153.116189
8098.163612,2015,24162.369408
2393.68203,501,24164.492828
3603.726276,1465,24170.825775
13449.880432,3600,24186.823719
33611.683823,3287,24201.575095
4357.778193,1164,24206.647133
15526.335893,3600,24222.623431
16375.834622,3332,24237.52495
10122.852449,3517,24253.21521
5978.285833,1680,24260.597153
18916.72686,2917,24273.656007
16568.095434,3600,24289.604654
7387.5086,3600,24305.261488
20919.304869,3600,24321.340686
6704.982183,3600,24337.331881
6260.801815,982,24341.671026
7526.0916,3600,24357.640951
2830.590947,1308,24363.598963
14223.421352,3600,24379.533618
4050.017573,2791,24391.81914
5392.46663,1981,24400.829041
4193.351544,3429,24416.152969
1112.086637,472,24418.235033
3914.892845,1878,24426.601076
9205.9876,3600,24442.62055
2788.497252,1429,24448.820134
7540.737416,3600,24464.839095
19129.821783,3600,24480.857534
8371.317204,1317,24486.703285
13378.114695,3600,24502.725562
8774.001375,1493,24509.510688
9582.539906,3580,24525.539786
9793.041936,2585,24536.829962
773.269032,491,24539.034658
18262.506272,3600,24555.032541
6640.196419,2013,24564.14794
13623.220334,3600,24580.269285
3847.281149,3600,24593.997729
2687.673154,3136,24608.652631
7244.773486,3266,24621.935057
10205.726278,1829,24631.633074
804.37139,314,24664.027761
7761.820896,3600,24679.862268
8494.431483,3600,24695.851712
2597.051039,1083,24700.189626
4835.26773,3600,24715.476109
6709.241324,3600,24730.454289
6420.346517,3600,24746.802828
1075.606646,373,24748.461234
11439.806151,1574,24754.874784
13071.170945,3600,24768.984698
13173.415802,3600,24783.74744
9345.269289,2385,24792.45262
12856.697052,2300,24803.101952
5541.884739,1814,24810.160169
13899.795311,3600,24824.224339
12149.245365,3600,24839.812608
897.855324,409,24841.325122
18535.089898,3600,24856.517999
7906.461666,1300,24861.865779
4384.755852,2066,24869.92998
27945.55984,3600,24885.814677
4130.570975,3600,24899.791231
15308.22826,3600,24914.676815
3034.562779,969,24918.08429
1102.484668,480,24919.993105
6508.428153,3600,24933.387276
16312.372531,3600,24948.916507
14469.084265,3600,24964.816686
2371.712887,1512,24971.727633
3710.290545,1792,24979.4821
5563.748716,2386,24989.976595
10671.381524,2178,24999.341697
1629.250339,647,25002.149929
7949.886494,1770,25010.719733
5875.455443,1892,25019.037346
8664.182635,3600,25036.669429
5004.245009,2355,25048.708137
16002.260988,3600,25065.677313
30864.839826,3600,25081.68989
8059.361721,3600,25099.124077
3606.946628,3600,25116.686041
8063.094222,1732,25124.749656
14208.197743,3228,25140.205087
6905.010373,3464,25155.99678
16295.576763,2388,25167.783477
6035.2264,1587,25174.964473
14404.946812,3600,25192.472456
16377.264648,3295,25207.296356
17319.834611,3600,25224.860676
4843.737948,3600,25240.62013
7132.797493,3600,25256.338993
6422.019144,3418,25271.438356
760.984752,770,25275.051884
3635.169457,3600,25290.631616
13521.354895,3600,25306.22418
21254.140352,3600,25321.727242
5021.551238,3600,25339.294302
5002.150967,1064,25344.050705
20451.762634,3600,25361.563607
1590.822866,522,25364.04651
14205.408807,3600,25381.673771
8327.198759,3600,25398.892683
21568.940058,3600,25414.832287
8896.117888,3600,25430.448698
4342.802104,3108,25444.002974
18779.37175,3600,25460.125238
10008.380906,3600,25477.22734
1825.743472,837,25481.219573
1128.141176,388,25483.270401
501.211797,574,25486.240625
4379.39528,826,25490.565606
9856.299011,3455,25506.265079
18297.591969,3600,25524.229368
10321.383843,3600,25542.199991
1404.923999,346,25543.798782
1551.85809,391,25545.62831
9573.756288,3600,25562.57077
14054.182154,3600,25580.112881
3768.473628,2137,25590.542781
4607.651073,2918,25605.68282
5327.540177,3600,25624.668525
11810.872949,3600,25643.435016
1950.73953,989,25649.089238
2714.120821,1352,25655.422454
3831.902139,1511,25663.785335
26012.471971,3600,25682.159615
1666.263561,536,25684.647072
3902.369185,572,25687.448716
2814.17117,781,25690.953123
9229.124801,3600,25709.1895
7190.555059,3600,25725.984699
5946.412137,3600,25743.091587
6019.526124,3204,25757.626015
13192.462748,3600,25773.632139
22130.63627,3600,25792.068629
19620.299709,3600,25808.811716
18047.336755,3415,25824.429919
1513.530598,515,25826.734126
17307.674264,3600,25845.442496
13046.363696,3600,25864.190844
11057.906693,3240,25880.951307
4868.70266,1200,25887.348974
7977.727544,3600,25906.523679
6252.526539,2572,25919.663007
8791.28652,3600,25936.000513
554.913361,404,25937.929581
10551.533404,3600,25955.847895
4728.83274,3159,25970.465435
8383.223005,3600,25986.710953
3128.275812,2823,25999.487211
6341.415402,2649,26011.345733
19689.583133,3048,26025.107979
15845.415219,3600,26041.363159
10413.120758,2489,26053.119295
12895.130543,3600,26072.400807
10938.81431,3600,26089.032472
2849.793235,3600,26107.251175
9215.347852,3600,26124.800108
16942.230063,3600,26140.927332
8047.730495,3600,26158.760119
2058.126319,1167,26164.134026
791.459883,628,26166.945032
14371.158822,3122,26182.619212
5442.914942,1686,26190.32905
16711.607553,3600,26208.150296
8357.317855,3600,26224.687457
10007.123851,3600,26243.312997
7302.761876,2233,26253.672617
1991.607073,977,26259.563546
1290.884526,514,26262.043587
1551.429052,992,26266.643634
7203.201141,2971,26280.237879
7363.032047,3600,26296.04618
1473.238972,544,26298.683465
17959.021159,3600,26314.890382
11507.666243,2852,26327.328404
3009.586535,1006,26331.689757
1084.602902,562,26334.225084
22297.350398,3600,26350.561583
1148.900513,364,26352.397035
1149.708896,346,26353.87718
14429.190754,3600,26369.89069
7161.499896,1301,26375.618609
17167.051824,3600,26391.841596
10549.300781,2088,26402.036583
8536.439037,2820,26415.551013
12034.120829,3600,26431.930959
19537.488261,3600,26448.077613
4880.596644,1310,26453.743635
5888.973521,3600,26469.888342
16458.404679,3600,26519.561214
5760.109944,1995,26528.400128
5778.379596,1318,26534.537416
5654.810196,3355,26549.329515
6701.298341,1100,26554.5114
6292.357426,3600,26572.34464
6755.813842,3600,26588.664789
1943.386556,602,26591.680797
19425.858553,3600,26607.835683
6837.019391,1946,26616.678128
5161.907265,2806,26631.35943
1197.177767,322,26632.746302
4991.916933,2747,26645.595402
6272.018854,1427,26653.486789
10689.635276,3600,26670.236411
13011.58344,3600,26687.866203
4177.377912,757,26691.446214
17100.5492,3600,26709.888422
1436.16681,591,26712.505032
13850.044909,3600,26730.769868
10042.078907,3600,26747.201705
6879.069872,1300,26754.050696
1336.633586,306,26755.762542
1637.934757,557,26758.541515
5407.823558,3600,26777.122481
1203.313979,2706,26791.101629
18418.232687,3600,26810.357956
12272.535234,3600,26829.411999
6270.611891,3600,26847.498373
3069.007121,3600,26867.180939
13485.711397,2563,26880.007033
2698.070968,1016,26884.474497
6842.96398,3600,26902.120756
2691.448353,1345,26909.148217
10478.971596,3600,26927.483218
1239.689027,1719,26935.815632
10997.999459,3600,26951.79564
4748.678411,2366,26962.218516
13819.742497,3600,26978.20697
1745.173277,1009,26982.677822
1738.125117,814,26986.241656
15004.768456,3600,27002.082142
5681.545393,3600,27018.050919
11115.71144,3600,27034.199878
11318.408211,3261,27050.010378
17040.010615,3110,27063.606558
901.585392,288,27064.860411
1806.576446,797,27068.594537
3287.321769,1863,27076.738304
10194.973088,1436,27083.069746
3871.723116,3018,27096.584372
11569.29915,3600,27112.911594
1242.964069,299,27114.33672
11070.014065,3600,27130.904595
10283.89273,2692,27142.977443
14999.749381,3600,27159.134515
1878.611717,2389,27169.5598
17992.176225,3600,27185.468305
16219.85656,3600,27201.702574
17457.046305,3600,27217.717722
9274.571035,2293,27227.713592
5123.765104,1401,27234.082418
16069.987571,3600,27251.691118
3798.789081,832,27255.679752
8025.826435,3600,27273.651137
15247.734762,3278,27288.021547
8137.629756,2016,27297.067659
13920.196669,3600,27313.185029
16443.549113,3600,27329.185721
2337.309095,561,27331.624839
20215.117614,3600,27347.699176
20242.132085,3514,27364.782856
6015.09208,3600,27382.276901
6194.141628,1068,27387.448497
5846.803419,3600,27404.633388
20150.504603,3600,27421.326685
8494.612312,1244,27427.228915
6432.570975,3600,27444.919087
12049.052356,3600,27461.360293
11223.942251,3600,27479.360677
17217.331184,3600,27498.215094
5045.747524,2937,27513.545975
1942.949285,807,27517.44843
984.535068,314,27518.958715
6436.781373,3600,27535.480425
8153.337004,3600,27551.856579
10222.46114,3600,27567.910048
2992.600572,1579,27574.83462
3642.371771,1438,27581.362073
14535.324046,3600,27597.115393
20012.877861,3600,27613.189715
11772.782523,3232,27627.633553
8028.918726,2459,27638.511169
11036.038765,3600,27654.59212
1062.829229,557,27657.019485
3707.096078,749,27660.643172
938.477794,321,27662.391427
13273.704728,3600,27680.654019
4669.156734,994,27685.220898
23614.547262,3600,27703.062189
4166.165862,2375,27714.054077
12975.866576,3600,27731.23652
13207.664121,3418,27748.177885
5529.214748,2261,27758.495183
10675.243047,3600,27776.23818
3340.728666,982,27780.655687
7164.722487,3600,27798.170652
2300.316648,1299,27804.155016
2433.347498,1380,27810.522636
8218.97161,3600,27828.280582
6768.832017,1664,27835.858046
5957.65762,3600,27853.591515
13667.951738,3600,27870.112498
24080.234982,3600,27887.452496
12048.706246,3600,27903.47369
15295.049149,3600,27919.88856
7198.428888,2387,27932.082904
20032.44626,3600,27950.439395
6404.342863,1207,27956.480273
2551.689429,1193,27962.51932
6209.97993,1586,27970.820382
9563.845375,3422,27988.133587
15944.024171,2180,27999.523082
12284.402834,3600,28018.324371
3987.816096,1000,28023.659088
17335.973599,3600,28041.553182
904.897344,458,28043.878711
19010.322633,3600,28062.401581
4238.332969,865,28066.6446
7764.564292,3600,28083.359205
9636.598078,3600,28100.90504
7389.044765,3119,28116.46287
37031.947702,3600,28132.865837
14747.699266,2980,28147.583048
8769.837824,2908,28162.157564
20600.908229,3165,28178.964278
939.30638,244,28180.359474
693.701276,817,28184.370147
9858.741092,3600,28202.429724
13949.234445,3600,28219.446792
11759.796426,3600,28235.358168
6327.403448,3600,28251.301569
3851.101797,1799,28259.266346
1360.430384,393,28261.031936
6014.71218,3600,28277.072816
8011.12181,2788,28289.483583
1288.328867,395,28291.201493
1560.407184,501,28293.389834
3803.255794,897,28297.289327
11963.551748,3473,28312.79657
6351.395163,3600,28328.84665
4510.283016,3600,28345.057129
5107.308505,3600,28361.307722
18112.948589,3600,28377.368856
10043.992546,3600,28422.729924
2693.767186,2323,28434.797664
6387.80691,3600,28451.758522
2439.228279,1474,28459.314819
4505.463304,966,28463.776646
5035.915674,3600,28481.580915
3664.156322,820,28485.618922
2116.289477,2263,28496.172177
16257.806502,3600,28514.224831
3064.099947,742,28517.614109
12236.325841,3600,28535.507334
1828.359521,1263,28541.553959
1218.39108,498,28543.83081
6585.071803,2787,28556.93252
3821.425285,677,28560.911119
1120.836114,274,28562.459336
11061.873164,3600,28579.106709
12425.129359,2651,28592.685436
1929.867926,1539,28599.664872
6092.228664,2251,28610.186557
16375.42773,3600,28627.635679
8394.955223,3600,28645.766438
19434.012072,3600,28662.817961
13603.124508,3600,28680.501537
7579.82103,1909,28690.33191
12448.881012,3600,28707.160107
16961.828175,3600,28723.177282
5927.721446,3004,28736.094405
4299.829095,790,28739.565375
5167.915036,1691,28747.069852
2774.167002,1247,28752.498681
997.045722,1116,28757.360458
570.865717,371,28759.272165
6144.720613,3600,28774.821783
4018.931984,1309,28780.739682
12533.429683,3271,28795.011121
1926.327093,806,28798.380072
9971.751994,2793,28810.421566
18014.368216,3600,28826.086596
3222.983318,2409,28836.779062
5643.981928,2644,28848.364883
5311.688015,3600,28863.936021
2619.727672,2029,28872.932777
14198.024234,3600,28888.822905
7414.240526,3600,28904.634309
514.975867,329,28906.069896
17151.166527,2558,28917.23364
5822.234889,3600,28933.161348
10317.940678,3600,28949.22651
15157.617836,3600,28965.274193
4590.40199,3600,28981.302733
14724.570706,3600,28997.475514
9471.713349,3600,29013.222255
18464.780932,3600,29028.657543
10296.4521,3600,29044.252769
26329.389411,3600,29059.864337
10894.260397,2145,29069.23017
7781.108859,1534,29075.88357
888.699346,333,29077.306926
9810.14783,3600,29092.971966
9856.654866,3600,29108.520078
14802.383222,3600,29124.165654
1692.283546,623,29126.831569
12313.941833,3600,29142.526612
11124.538212,3260,29156.75084
7227.15626,3600,29172.437489
11000.694389,3600,29187.924687
927.256326,1616,29195.009521
3458.65894,1219,29200.245611
14876.860496,3531,29215.56673
12115.14295,3600,29231.328281
972.069995,372,29232.95311
1295.007583,318,29234.316551
9611.15263,3600,29250.044479
2285.424827,1130,29254.91438
8288.812138,1546,29261.732474
8754.397268,3600,29277.09045
759.105927,430,29279.151645
6394.033446,3600,29294.546367
2846.286494,924,29298.705089
8021.280929,3600,29314.429615
20484.765373,3600,29329.787039
11722.050477,3063,29344.722839
7287.310587,3600,29363.057452
3555.821164,2965,29377.959948
1784.882102,1861,29386.942659
2596.123368,1360,29393.464653
5433.717498,1250,29399.256045
15560.52978,3600,29417.492941
982.050975,452,29419.576354
2920.418473,1358,29425.947197
7384.068461,2748,29440.428107
4658.111293,1635,29447.878373
9919.109386,3600,29465.860097
9258.976342,3600,29484.006843
6049.882405,3600,29501.056002
18040.847813,3600,29519.564321
6023.791867,2057,29529.100569
13147.742878,3600,29547.137695
5805.34718,1312,29553.078127
10582.802223,3600,29571.149934
1947.219903,1165,29576.651799
17172.854166,3195,29592.727105
2381.796285,3600,29609.397945
15985.239293,3600,29627.354649
25258.881777,3600,29645.261657
2623.663326,589,29647.980213
7961.147124,3600,29664.777524
11141.417195,3600,29682.418464
4420.392903,3600,29700.284144
15997.635516,3600,29717.07786
10878.329517,3600,29734.814446
14540.903952,3271,29751.057477
13109.31577,2207,29761.380602
6224.890791,1866,29770.153105
10759.842502,2837,29784.105492
3456.373918,1291,29789.942033
5632.827451,3600,29808.022095
4342.219461,2057,29817.255942
3713.526088,1575,29825.547485
7830.299386,1587,29833.510145
19596.894455,3600,29850.436726
5690.043573,3600,29867.501109
1588.764912,499,29869.719152
15334.757367,3600,29887.427047
4810.564155,3600,29904.991795
3417.276397,2455,29915.045419
19541.382907,3600,29932.631928
14251.466859,3600,29950.338085
2024.447346,1787,29959.697355
3164.250787,2408,29970.74682
3545.179592,1135,29975.77976
18844.677187,3600,29993.966324
14230.012478,3600,30011.432148
19544.63728,3600,30026.127886
