#{"t_start": 1754520773.3825047, "env_id": "None"}
r,l,t
2344.039052,2615,18595.673595
3216.507185,3600,18611.435536
7240.21466,3600,18627.46109
2880.084646,960,18631.608962
2963.747627,1285,18637.082338
6793.512241,2582,18648.662356
9314.078625,3600,18664.655769
312.125951,502,18666.841971
19084.091569,3600,18682.83777
1103.359499,728,18686.02987
12637.648233,3600,18702.118734
11455.070296,3600,18717.925268
8277.141201,3368,18732.9876
10847.268596,3600,18748.777891
8381.203365,3600,18764.418654
4204.255196,2588,18775.999341
8747.359564,3600,18791.869527
6632.360609,3545,18807.414961
9916.190613,3600,18823.396127
7883.174835,3600,18839.044942
6076.775668,3600,18854.856431
17824.115336,3600,18870.681628
4638.30797,789,18874.167445
5827.891962,3600,18890.002653
2142.476221,2419,18900.694456
3333.108527,3600,18916.483143
6637.131517,3600,18932.581999
6693.330816,3600,18948.279361
4098.041813,1550,18955.041134
4450.331813,1591,18962.043994
17481.852304,3600,18977.839437
3060.859148,1109,18982.79324
1418.617805,323,18984.417625
10195.835759,3600,19000.07109
18090.788093,3600,19015.857196
3018.787483,1303,19021.933017
12329.278547,3600,19037.695103
15980.143637,3600,19053.298564
21550.703622,3600,19069.211702
945.017536,310,19070.539205
16820.533214,3600,19086.376266
11040.239067,3216,19100.604323
2074.416514,877,19104.469132
5973.02129,2278,19114.637903
2182.127873,916,19118.716185
9862.49711,3600,19134.746548
1549.562224,535,19137.135912
13600.464082,3600,19152.838729
17519.816821,2560,19164.377507
19502.729444,3600,19180.144801
5381.122786,3600,19196.183754
1860.842438,1003,19200.859968
9089.359288,3600,19216.703734
7994.470144,3600,19232.901785
16010.77827,3600,19248.948982
11367.869947,3600,19264.992607
5155.186355,3600,19281.187272
11645.483518,3600,19297.35547
1182.340522,415,19299.16341
10372.589414,3600,19344.222356
19267.972071,3600,19360.351746
1887.274947,522,19362.628102
1877.444189,564,19365.105689
10992.947339,3600,19381.05339
10312.686371,2792,19393.330514
1875.975698,2899,19406.312171
3940.077812,1681,19413.981274
21359.354381,3600,19429.660604
8691.319211,3600,19445.667078
1565.495106,495,19447.805036
933.548665,363,19449.637839
5455.509789,1981,19458.226281
12492.94046,2328,19468.813173
2439.692939,1855,19476.869284
24586.183863,3430,19492.235
13501.304994,3199,19506.507658
9971.222397,2175,19515.957399
14707.010724,3600,19532.03674
10443.790466,1785,19540.149462
5928.662242,1775,19547.899426
9084.100584,3600,19563.887397
20659.818284,3600,19579.9317
13320.710992,1709,19587.504288
6442.391107,1938,19596.296823
7417.681889,3600,19612.183393
5350.832851,1525,19618.897683
6323.534625,2603,19630.579435
6927.149415,2767,19642.922066
9283.098458,3600,19658.918549
12330.426448,3527,19674.763121
1226.593507,398,19676.550217
11484.43913,3600,19692.472062
11558.907711,3600,19708.52692
14938.735024,3600,19724.58359
5678.464002,1225,19729.903211
4082.229919,2519,19741.259816
16741.882981,3600,19757.014228
408.348527,301,19758.609253
2505.382906,972,19762.900287
10610.882763,3600,19778.935232
10985.583076,3600,19794.984612
4541.785615,2137,19804.317716
10343.046016,3600,19820.319585
11468.816697,3600,19836.305097
3612.299154,3600,19852.349543
5418.999944,3600,19868.335493
2638.754854,3481,19883.591724
13326.874391,3276,19898.180311
2380.289782,751,19901.440977
21039.959519,3600,19917.407886
2113.308289,1187,19922.887685
1357.546041,2346,19933.213043
17265.639193,3600,19949.371579
6866.282797,3600,19965.446401
6636.243499,3600,19981.548377
5212.390105,1709,19989.090591
1657.328768,483,19991.286828
7335.873242,1442,19997.963493
8310.014587,3600,20013.962523
1301.049914,468,20016.045616
8402.010299,2709,20028.003218
3507.366879,1833,20036.223911
9267.404263,3600,20052.279587
6022.217036,1181,20057.449054
11964.573917,3600,20073.466817
12312.354348,3600,20089.424195
20977.374468,3600,20105.448456
8641.627438,2031,20114.278059
2198.112125,701,20117.357743
5665.412655,3600,20133.481107
14136.200061,3600,20149.481529
3687.262631,1437,20155.734225
15006.667846,3600,20171.839211
7060.268829,3600,20187.958894
15407.764387,2633,20199.686119
11101.775883,3600,20215.719833
9722.445787,2798,20228.056275
18775.234697,3600,20244.010448
7982.994347,1571,20251.119718
9262.811969,3600,20266.853243
1210.957326,870,20270.894859
1580.539199,404,20272.635859
3117.020057,1797,20280.525154
22508.368996,3600,20296.470993
17363.206634,3600,20312.450664
7171.014043,3600,20328.524131
3302.096709,1228,20333.950525
11192.652363,3600,20350.01683
945.925859,415,20351.853379
20753.007897,3600,20367.770755
5854.669575,3409,20382.907581
15076.665916,3600,20398.946641
7677.528578,3600,20415.01522
10048.458349,1545,20421.780775
9741.123127,3600,20437.700345
1394.151732,352,20439.254685
10416.858449,3600,20455.187929
5678.251357,3600,20471.294355
10057.945976,3600,20487.282659
8057.4274,1911,20495.661485
14634.977046,3600,20511.612275
1482.334889,886,20515.518353
4453.706967,1418,20521.809878
17064.822384,3600,20537.777681
2242.372785,2094,20547.239367
9659.742639,2038,20556.120045
1981.90302,1291,20562.114736
9120.240725,3600,20578.032913
18730.08377,3600,20593.956156
10289.175777,3600,20609.956392
2218.120372,622,20612.682815
6274.65597,3600,20628.664857
7284.710983,3600,20644.703359
9393.644705,3600,20660.575042
24095.255376,3600,20676.459336
16193.450138,3600,20692.551771
4691.142634,2422,20703.135741
16728.526931,3600,20719.077846
4312.198421,660,20722.015985
3343.042118,768,20725.706658
5258.062639,3416,20740.753078
6691.193931,3600,20756.274966
2984.418031,1935,20764.944625
1090.276792,579,20767.460427
5006.775328,1511,20774.097246
8749.978097,3600,20790.06571
26684.454716,2191,20799.969815
13665.013954,1525,20806.67806
17868.494887,3600,20822.775824
9410.842132,1934,20831.540669
8484.229557,2290,20841.466288
9030.572241,3600,20857.294792
14369.18641,3600,20873.222192
4594.741798,3600,20889.024224
527.132236,320,20890.439169
11945.471001,3600,20906.414695
10182.810775,3600,20922.132706
1413.918077,371,20923.828022
11778.691523,2477,20934.483929
8774.95475,3600,20950.170794
17900.364059,3600,20966.049054
12498.481938,3600,20981.871981
12624.926705,3162,20995.941082
17957.10553,3600,21011.610966
20169.294417,3600,21027.231818
5593.542433,1548,21034.252376
9290.601505,3600,21050.047185
17020.210246,3600,21065.838075
4223.128481,2205,21075.412794
8388.456253,3132,21117.33567
8208.55569,3600,21133.238678
772.155967,406,21134.953718
13473.983061,3600,21150.999348
10264.717198,3600,21166.770994
16908.426465,3600,21182.270029
16601.105939,2675,21193.956313
7785.715963,3600,21209.85016
8502.403994,1616,21216.806015
1215.95236,361,21218.408332
16890.317106,3600,21234.10036
1627.370014,1003,21238.719959
8502.655973,3600,21254.2612
763.558583,274,21255.664493
7718.337995,3600,21271.350085
12726.576681,2762,21283.459808
3581.977334,2028,21292.602997
3069.392036,681,21295.574564
8246.251873,2711,21307.347437
4760.623287,3600,21323.17889
7362.307057,3600,21339.009006
19362.183248,3600,21354.91622
7162.000506,1382,21360.832208
15980.615205,3600,21376.789373
4766.614723,781,21380.275973
3272.435397,3405,21395.148762
17635.910788,3600,21411.086975
10968.747203,1601,21418.386939
9828.081592,3600,21434.103842
6072.084129,3600,21450.148603
9463.302844,3600,21466.195877
3802.289776,1974,21475.021808
17640.516769,1734,21482.51088
938.769731,504,21484.707256
3692.904143,2809,21497.275583
1123.019311,418,21499.10773
14812.403094,3600,21515.198761
9656.188735,3600,21531.205282
9597.647418,3600,21547.303429
6836.610816,3600,21563.277982
4372.146386,1213,21568.63789
27041.687155,3341,21583.562895
1178.895278,519,21585.772303
14159.431881,3600,21601.794116
2474.884078,2290,21611.647864
7153.260663,3283,21626.24865
20810.303007,3600,21642.157522
1813.890353,604,21644.868201
11192.337208,3600,21660.831518
1086.826452,393,21662.58571
4405.127457,2946,21675.795962
2342.916231,619,21678.431542
5958.450603,2389,21688.918651
2567.124188,1338,21694.908716
9264.545228,3600,21710.975792
4637.154844,3600,21726.939533
1644.153995,555,21729.450356
3971.998686,2207,21739.152205
12370.640376,2759,21751.394422
11552.834522,3600,21767.414108
16459.114935,3600,21783.480044
10352.681585,3600,21799.516098
6619.714833,1019,21804.005581
9978.748778,3600,21820.137344
3137.414056,1769,21827.889796
4200.027914,3575,21843.759268
15856.152748,3600,21859.714361
29075.943422,3600,21875.721993
6752.088151,1569,21882.648889
7443.070869,2509,21893.963503
6206.753377,1042,21898.47623
9978.641183,3600,21914.366287
4071.868531,2209,21924.084151
4181.447933,1833,21932.379705
8719.536716,2825,21944.988692
6878.416051,3600,21960.785671
6183.895995,3600,21976.830536
9722.383489,3600,21992.88661
8367.215858,1962,22001.729985
13865.188306,2885,22014.334564
10665.107869,3600,22030.252337
3535.782427,739,22033.518358
9622.802416,1708,22041.122263
14095.265135,3600,22057.242647
19384.78345,3600,22073.265773
4178.511422,1488,22079.824836
17391.970295,3600,22095.920191
3132.150122,915,22099.900289
13351.479865,3600,22115.938092
777.217187,331,22117.423308
696.509182,284,22118.658355
7205.862058,3600,22134.721667
6132.417693,1362,22140.693365
5586.719477,1865,22149.079085
6146.738524,3600,22165.167337
14796.567103,3600,22180.887413
14059.476965,3600,22196.806273
2343.846882,1981,22205.775523
16223.870243,1855,22213.994317
3275.35712,1124,22219.177781
6950.795793,3600,22234.973391
9632.296009,3600,22251.04761
3286.918052,2834,22263.595379
9539.791205,3600,22279.56547
10071.181977,3600,22295.607146
1755.134018,710,22298.759411
11859.776004,3385,22313.884382
1726.166903,1066,22318.503017
3027.193222,1253,22324.034251
10985.271572,3600,22339.939554
2636.255822,1227,22345.625956
20298.147489,3600,22361.390819
2455.017479,2009,22370.465738
2404.265499,2378,22380.83407
23441.061083,3600,22397.033928
7973.701553,3447,22412.305318
6996.154862,3600,22428.219468
3420.063557,729,22431.409403
2890.139675,1241,22437.059373
18482.105239,3600,22452.935959
4609.34526,3600,22469.038251
8480.187967,1962,22477.785025
4175.524654,1748,22485.38574
11552.70752,3600,22501.369598
7775.174745,3600,22517.400509
8777.201675,3600,22533.375687
8961.837493,3600,22549.356023
9085.081139,2997,22562.397736
12116.87475,2941,22575.492894
914.548635,638,22578.353977
921.834483,547,22580.764154
6667.990591,3600,22596.795758
17174.170148,3530,22612.657211
3909.864,1377,22618.959141
1897.646229,828,22622.558979
1645.785307,520,22624.8835
2739.796962,677,22627.863583
14795.41004,3600,22643.844168
6504.661966,1360,22649.824211
2762.356372,1116,22655.032817
20929.646811,3600,22670.807039
1544.718096,376,22672.615642
1669.411916,497,22674.895156
6234.380586,2164,22684.461668
4676.673741,3600,22700.555445
2141.467118,2414,22711.485205
3570.263094,1512,22717.964497
2636.554753,2052,22727.198739
6598.504932,3600,22743.044178
15888.002925,3600,22759.069147
7166.410996,3600,22775.065644
12359.494412,2135,22784.644526
7165.42059,3600,22800.659899
10340.214076,3600,22816.405299
17451.986853,3600,22832.369938
9685.826008,3600,22848.158801
3050.22038,3600,22903.587645
11684.201447,2629,22915.396755
14840.520563,3600,22931.371398
4036.685332,692,22934.376804
2924.004746,1593,22941.372283
7201.006393,2803,22953.868671
11898.152492,1535,22960.650198
10316.651091,3600,22976.618629
7452.98505,3600,22992.598444
4951.15236,2908,23005.674444
16817.294526,3600,23021.659248
3366.28963,743,23024.908335
4809.581288,2043,23033.865245
10197.631688,3600,23049.7791
676.817801,337,23051.296217
23255.830399,3600,23067.250942
3324.963438,2969,23080.577326
739.913703,299,23081.932002
1991.25891,1643,23089.123817
2976.487345,3600,23105.096021
19895.237884,3600,23120.986336
11473.244549,1736,23128.713211
7341.713957,3600,23144.716166
3945.689103,804,23148.453875
1880.671954,565,23150.966269
5289.957639,3600,23166.895507
2179.883104,2687,23178.471789
7881.394083,3600,23194.514495
728.309796,319,23195.888799
812.490842,379,23197.473502
1765.167597,1584,23204.737926
26188.368119,3600,23220.543715
4130.454604,780,23223.9329
3345.94988,832,23227.506521
11240.670504,3600,23243.560284
12697.881618,3600,23259.222168
1583.134919,525,23261.469078
4516.393217,666,23264.425431
6200.269754,1534,23271.080684
2004.439043,1115,23276.144262
3285.749956,1234,23281.427895
3339.443573,3102,23295.117285
12706.177666,3600,23311.033611
3836.017044,2949,23323.651386
4109.665767,2269,23333.69906
3956.400535,3041,23347.087992
898.860307,330,23348.534071
4100.533432,2661,23359.931642
12443.045902,2146,23369.369595
6695.025993,3600,23385.209073
15251.668978,3600,23401.123946
23158.741946,3600,23416.735449
5971.989959,1328,23422.683215
12372.91857,2093,23431.677979
2340.854837,1075,23436.706881
9098.008708,3600,23452.150366
6906.410118,3600,23467.878394
11741.379914,3600,23483.721007
5157.938073,2629,23495.283264
4385.961834,3600,23511.12152
1430.762952,570,23513.520847
25043.317583,3509,23529.059978
6449.058573,1002,23533.329446
9806.816057,3600,23549.08359
11101.715013,2394,23559.514791
3884.00483,3600,23575.221734
6254.028816,1603,23582.480069
2140.894786,644,23585.226096
17084.904421,3600,23601.124202
3333.222578,974,23605.281685
19462.950383,3600,23621.070928
1608.625999,545,23623.443964
5391.490779,2986,23636.816759
17104.911816,3600,23652.716192
11924.154622,2723,23664.418337
12753.366409,1874,23672.945278
757.777204,470,23674.962219
2038.470339,1034,23679.534431
23136.089837,3600,23695.580859
5131.032402,1871,23703.819182
2473.936132,1808,23712.087364
8333.28109,2736,23723.942319
9068.2719,3600,23739.908037
8426.994109,3600,23755.895735
11793.16796,3600,23771.810287
9031.101229,1621,23779.186279
7034.290788,1919,23787.597391
4350.388229,2662,23799.467381
10637.914782,3600,23815.270296
9916.989194,3334,23829.825822
7067.261795,3600,23845.789553
1823.711227,3600,23861.813983
3492.359977,3600,23877.797137
10487.811086,3600,23893.631864
16200.697842,3600,23909.677603
2499.189793,836,23913.301658
3872.970851,3600,23929.2769
3952.400803,3600,23945.321831
15614.730265,2913,23958.097361
5048.087896,2876,23970.86995
6880.913627,3600,23986.996621
13300.634736,3600,24003.023285
1963.072329,532,24005.415227
919.720513,296,24006.717763
5607.775168,2278,24016.952787
13002.255557,1519,24023.547228
13907.5858,3600,24039.593492
9416.432726,3600,24055.638098
19114.892696,3600,24071.628666
10600.034819,3600,24087.507572
14360.343403,3600,24103.351802
11839.665368,3600,24119.438848
7670.325514,3600,24135.468967
8673.174495,3600,24151.515799
1450.738252,487,24153.662645
3946.339472,3257,24168.14849
3685.760772,3590,24184.093762
16006.917302,2487,24195.089633
5130.138387,3600,24211.191424
5455.925384,3600,24227.165731
835.41816,492,24229.324119
718.953626,361,24230.943052
23112.958089,3600,24246.968083
2968.987515,1397,24253.307959
1819.06704,1297,24258.965435
12368.341357,3600,24275.057324
4196.178895,3600,24291.039593
3574.28857,634,24293.735333
9455.571142,3600,24309.713711
4685.605203,1329,24315.476584
1044.106131,374,24317.170477
5740.446742,2480,24328.448521
16356.085578,3600,24344.437915
1787.482108,515,24346.630118
2197.669968,2053,24355.51366
10583.201503,3600,24371.506624
8805.226331,3600,24387.578698
13779.605457,3600,24403.633148
9951.635737,3060,24417.384809
16688.425473,3600,24433.466809
10247.821272,3600,24449.255155
5017.712575,1192,24454.699181
4514.853379,3600,24470.687859
15766.554914,3600,24486.585455
7842.2192,3600,24502.59711
17173.113062,3600,24518.700105
3834.724216,697,24521.762501
4178.053409,1366,24528.012129
10062.551666,2695,24539.843154
1842.900758,488,24542.028102
22432.573458,3600,24558.032091
8921.021848,3600,24574.061118
10623.721103,3600,24589.056025
16171.878412,2536,24599.366226
11519.344721,3600,24615.267536
2307.393926,1169,24619.879325
15902.327156,2724,24664.654405
19207.777504,3600,24680.490689
13526.67726,3570,24696.401195
19806.008575,3600,24710.026479
692.532882,265,24711.496569
10011.241461,3600,24727.695019
11384.017191,3438,24741.96382
851.190464,551,24745.017196
2724.90716,2253,24754.849442
6584.013452,3600,24768.911878
20194.615691,3600,24783.716838
4017.304791,3600,24797.828793
6122.719064,1245,24803.699543
11535.932364,3136,24815.640024
524.781801,390,24817.039737
21350.043752,3600,24833.128092
6791.127575,1961,24840.676446
14354.351787,3600,24855.579653
4278.977186,3600,24870.147878
4855.918146,1832,24876.641703
10890.523389,3600,24893.411628
1724.580011,916,24896.788284
4491.718848,778,24899.707726
767.572377,271,24900.717493
19475.806286,3600,24915.590396
9230.198684,3600,24928.883499
4952.954435,3600,24943.811599
1117.086603,368,24945.339059
16669.426775,2653,24957.035697
17873.293767,3502,24972.641846
18454.646381,3600,24988.170424
2514.582389,743,24991.555173
16323.813516,3600,25007.409618
13907.629706,2703,25019.871864
6105.581892,1029,25024.377767
12651.070528,3600,25042.389353
5758.811239,2839,25056.056369
4660.140617,2204,25066.989657
14602.068039,3600,25083.32144
1096.967976,371,25085.37157
2332.457454,2612,25097.664608
19718.994705,3600,25115.212394
2766.571435,1189,25120.681716
12377.526917,3600,25137.612544
16271.033863,3600,25154.459297
9896.17766,3600,25171.643668
4483.940188,3600,25188.691881
7933.486589,1161,25194.524402
5775.992857,2591,25206.093693
1203.11115,820,25209.885205
14864.266155,3600,25227.394481
3295.394584,1725,25234.748165
8204.208651,3600,25250.471675
22986.993018,3600,25266.399477
21446.787298,3600,25282.432863
3329.28845,547,25284.757199
3021.733911,2159,25294.360944
16794.286574,3335,25308.518209
8157.214049,2456,25319.14178
1535.914407,508,25321.244668
6450.669178,3600,25338.722056
6877.399221,3600,25355.877177
13673.976552,3253,25371.483114
7254.259494,2724,25385.111103
20678.397383,3600,25402.013808
2573.422151,3533,25417.603523
640.015446,255,25418.676675
2979.996704,2384,25428.986862
7657.443213,3354,25443.586211
3235.242132,998,25447.8554
14574.688036,2015,25456.790119
7546.103202,3539,25473.8967
1542.52011,621,25476.671192
15068.594678,3600,25494.42894
1300.130591,857,25498.258766
6531.906963,2363,25509.458055
1041.648528,476,25511.931595
7653.024841,3483,25528.560474
6499.959751,2961,25543.748127
3551.050117,3600,25560.412273
17858.692095,3600,25578.033999
18582.207447,3600,25596.07706
9866.957311,3600,25614.368971
4563.197446,1352,25622.050533
1083.140648,969,25626.845566
4246.068459,3426,25645.269634
484.188193,299,25646.887631
14689.162271,3600,25665.637591
19292.628945,3600,25683.742616
4366.551075,942,25688.268559
8893.219899,3600,25706.118943
3503.41253,950,25710.757116
904.761863,347,25712.341857
7495.087987,3600,25729.702469
2033.169862,459,25731.906661
9050.66169,3600,25748.380522
3688.663452,797,25751.943743
10135.99682,3600,25768.158957
10005.788508,1997,25777.106404
9455.857133,3600,25796.108943
908.557444,699,25799.206379
12866.145051,3600,25815.119164
1724.212177,1998,25824.516691
7360.022919,3600,25842.816804
7024.256257,2318,25854.24735
16930.074482,2807,25869.089945
9409.22224,1841,25879.190026
12809.139762,2815,25893.802006
16725.823374,3600,25912.402385
781.329974,352,25914.305132
1734.385765,521,25917.1792
7742.031144,1530,25924.60993
7218.74019,3600,25941.634385
19322.344342,3600,25958.957614
6570.696891,1322,25964.955322
13575.675707,3600,25981.203264
3205.080557,1157,25986.674911
1362.283532,1566,25993.849271
9131.950734,3600,26009.981557
14285.599621,3600,26026.168742
5441.513487,3600,26042.420715
6111.149428,1824,26050.894379
7718.138848,1813,26061.093287
2133.420163,963,26065.589731
14021.592248,3600,26083.495649
7094.672224,3600,26101.52185
12330.561014,3600,26118.968072
7447.107407,2940,26132.231073
10199.774441,3600,26149.147408
7689.963391,1101,26155.164873
5609.093579,2996,26168.713507
6298.856928,3600,26186.659678
5803.881323,3306,26202.116162
6537.136075,2260,26213.525579
4731.517156,897,26217.611485
13140.633836,3600,26235.910153
3865.155469,1044,26240.975212
6181.018699,1253,26246.756441
14789.364849,3244,26263.262916
2399.935285,596,26266.008944
7897.813148,1455,26272.736449
4602.85318,1675,26280.351382
5508.381708,1242,26285.738916
5210.117633,3600,26301.89591
15565.116032,3600,26318.015652
7606.500108,2190,26327.616842
14362.392879,3600,26343.540963
4196.826962,889,26347.785238
9840.380996,3205,26362.12513
5678.513229,3600,26378.153208
1924.58418,650,26381.112731
20085.446685,3600,26397.452157
6581.772733,3600,26415.139023
15195.336577,3600,26431.549229
4863.614969,3600,26447.726374
9405.098561,3600,26463.790119
10690.617324,1768,26471.575059
4923.453214,921,26475.684585
4459.195066,2509,26520.508373
5771.179965,3600,26536.737109
14551.627943,3600,26552.911003
2209.515878,1416,26559.216065
13457.015981,3140,26575.132528
1413.082366,722,26578.469606
2432.636105,1170,26583.679176
10529.614098,2426,26595.11761
3705.30146,1684,26602.478143
12490.298124,3600,26619.103071
12184.531984,3600,26636.758215
14036.829365,3114,26652.831677
7030.059646,3600,26669.505209
11227.185277,3600,26687.216723
16703.567149,3600,26705.375618
20191.330543,3600,26722.008783
19750.649965,3600,26740.412424
13632.308648,2854,26754.385229
4423.568208,1241,26760.600146
12586.47694,3600,26779.623613
17216.592066,3600,26798.59156
16075.460779,3600,26817.425565
6450.956325,2371,26829.928489
11515.045183,3600,26848.092165
9139.159328,1169,26854.883396
13897.163043,3600,26873.561575
9408.725421,3600,26890.187348
14426.449579,3600,26908.835635
23926.397133,3600,26927.255219
8983.787514,2411,26938.892511
1725.957974,789,26942.277301
1026.433302,389,26943.957205
10215.249787,2406,26954.529948
10084.551231,3600,26970.404234
6113.169766,3600,26986.42412
3023.120087,580,26988.989651
13982.420457,3600,27004.845594
3254.380973,3600,27020.83861
6072.029731,3059,27034.579451
6071.488253,2797,27048.116028
11689.135207,3600,27064.089462
32403.593126,3600,27080.066008
6658.955478,2326,27090.520035
5693.744063,3600,27106.762539
5012.134457,982,27111.162611
3878.669409,1956,27119.94806
1634.803515,490,27122.437384
9423.654165,3600,27138.589148
911.758357,340,27140.12508
1548.21999,665,27143.31103
6503.103869,2269,27153.337774
1057.473881,340,27154.821292
12669.140052,3600,27170.875907
15857.948308,3600,27186.767156
11411.60661,3600,27203.000654
9761.486176,3600,27218.981579
7271.053867,3600,27234.978353
7713.11357,3600,27252.693132
4380.712744,813,27256.52034
8877.088677,2695,27270.225984
2454.923227,1542,27277.185709
3833.652593,639,27280.039778
25516.583291,3600,27296.031821
24909.671915,3600,27312.166882
11173.28715,3600,27328.15939
13198.679261,3600,27344.077532
13784.573716,3260,27359.861671
11341.635005,3600,27376.556398
17602.959607,3600,27394.110389
8589.640417,3600,27411.80898
3446.705619,1853,27420.178206
10821.603568,3600,27437.911506
539.737908,390,27439.725785
11090.238231,3600,27456.43301
23329.199726,3600,27474.050255
14283.776654,3600,27492.082294
11305.760108,3600,27510.941536
15145.887346,3519,27528.167003
6790.843757,2638,27539.843396
6936.725003,2314,27550.408005
5061.672644,1149,27555.564113
3381.149019,652,27558.548168
22047.148932,3600,27574.424262
10995.980897,3600,27590.401197
8830.346013,3600,27606.507002
1246.863668,460,27608.490559
6927.496567,1539,27615.258195
3746.745402,1175,27620.604332
14114.459769,3600,27636.581474
5496.220689,3600,27652.671056
13412.554859,2988,27667.522156
4204.373408,1622,27675.677771
21671.051922,3600,27693.783681
11194.622472,3600,27709.833825
4587.371994,2334,27721.896569
6614.843832,2369,27732.665519
6962.776099,2689,27746.101624
11311.449552,3600,27762.355764
9378.861168,2495,27775.188755
11793.832988,3600,27791.631162
9570.043581,3600,27809.065794
1663.915802,984,27813.562512
8933.315185,3600,27831.657176
4634.240941,2842,27844.391919
1492.652844,461,27846.998194
11280.86526,3600,27864.116103
1825.757207,530,27866.454815
10681.046395,1534,27874.376079
25362.263443,3600,27891.196402
35450.111085,3600,27907.501073
14809.276575,2091,27916.678112
4821.542021,993,27921.420839
666.241725,1421,27928.975474
10017.096814,3533,27946.207263
8339.798313,3600,27964.982886
12767.240248,1863,27974.32127
20923.047962,3600,27993.256766
755.003164,284,27994.889855
13031.284416,3600,28013.131421
4601.018753,816,28017.303419
13419.589428,2064,28027.755345
13546.615389,3600,28046.175535
16453.581297,3600,28064.661472
4112.698326,1873,28073.510339
12006.217663,3600,28090.821668
1292.400144,442,28093.116787
15827.314466,3600,28109.702981
9637.520149,3600,28127.180473
6061.5385,3600,28144.80299
7996.007503,3229,28160.471044
3489.680216,832,28165.131027
15663.9783,3600,28183.968885
24451.250327,3600,28201.89235
20057.845695,3600,28219.077772
7423.680727,3600,28235.010951
7809.950518,2957,28247.94505
6575.32512,1322,28253.945776
7406.103458,2301,28264.129683
12766.512253,3600,28280.131263
8141.821336,2649,28291.949095
5397.004205,3054,28305.635615
2750.5054,629,28308.408985
4065.879239,3600,28324.46433
3606.170033,1267,28329.978969
581.202112,353,28331.48909
2269.682398,1060,28336.28965
3013.970018,3600,28352.440705
13745.58713,3600,28368.610236
5095.328614,1099,28373.629194
2283.93871,2655,28414.634006
3932.64035,2150,28424.759857
20573.268943,3600,28442.301201
3731.694849,3600,28460.087098
1658.914804,950,28464.504131
23530.77537,2637,28476.836843
13296.895045,1826,28486.800772
9666.26512,2454,28497.919827
6128.289589,1297,28504.349111
9768.71829,3600,28522.006509
10239.179314,3600,28540.059483
8980.365596,3600,28556.831246
13314.177704,3600,28574.752784
5273.661373,992,28579.246358
19031.766603,3600,28597.195752
13294.562048,3600,28614.362926
5597.092616,3600,28631.154788
4409.007706,3218,28647.640131
3207.765952,960,28652.126384
8215.392842,1535,28659.24051
1625.515283,925,28664.124977
5459.026042,2970,28678.686198
3071.919228,2246,28689.651141
852.035401,494,28692.595454
4735.256917,3600,28709.041896
1151.231532,423,28710.852994
3674.410641,714,28713.964351
11263.418314,3600,28729.866035
10707.543349,3600,28745.680671
13828.22713,3600,28761.646708
4016.526634,3600,28777.496522
4206.267538,3600,28792.886396
9886.149665,3600,28808.512784
9189.492763,3600,28824.230211
6058.072196,1136,28829.212835
14310.293023,3600,28844.923286
13623.718015,3600,28860.697979
5052.686369,987,28865.026148
956.771171,339,28866.76394
17366.512675,3600,28882.3118
18847.504164,3600,28898.13314
19190.587959,3600,28914.038586
20801.085237,3600,28929.935967
19717.717485,3597,28945.976416
12019.481904,3600,28962.002613
10340.837353,3600,28978.123788
23128.672078,3600,28994.306203
2368.652263,674,28997.214709
22046.016782,3600,29012.961046
990.983942,392,29014.639971
4216.537586,952,29018.593733
1262.610671,293,29019.899095
2564.706107,3307,29034.285588
11134.234198,3600,29049.955639
2523.118586,1442,29056.162204
4135.229647,3600,29071.755178
1646.170288,482,29073.860216
5373.799497,1763,29081.382504
16623.868827,3600,29097.062438
9797.345128,3600,29112.589944
1000.844104,269,29113.767766
27459.151812,3600,29129.485853
9006.801473,3600,29145.131802
1063.629449,423,29146.957216
624.035316,328,29148.355614
12530.650142,2244,29158.210717
7621.102225,3008,29171.359731
3397.290458,2122,29180.493356
7378.384378,3425,29195.352596
7611.28527,3600,29210.931729
2488.528087,2376,29221.318914
7492.908071,3187,29235.22015
19728.536528,3600,29250.918158
18007.883289,2167,29260.427015
1315.44615,594,29262.978635
6323.373199,3600,29278.552649
24910.804674,3351,29292.86125
10848.313531,2574,29304.106426
14450.740596,2453,29314.91092
1995.171776,561,29317.233983
1279.216124,672,29320.07114
6144.939874,1304,29325.645612
31451.969099,3600,29342.786584
4480.369456,2894,29357.899947
8908.968175,3600,29375.066176
28441.58798,3600,29392.928528
1447.390842,480,29395.103224
786.883101,563,29397.629455
5382.230898,815,29402.178847
15972.973546,2932,29416.729192
17502.323746,3516,29434.677078
18132.46707,3600,29451.267634
10243.073099,3600,29469.279423
13840.166211,3600,29487.759233
9121.406099,3600,29504.597166
8901.673426,3600,29523.030439
8046.358574,3217,29539.256182
10012.165397,2470,29550.720779
10634.893519,3600,29568.687518
12907.36297,3600,29585.667175
852.420552,395,29587.95973
1114.63279,602,29591.396706
12895.534158,3219,29606.404245
630.919247,359,29608.018557
5525.94783,1136,29613.889302
3712.659126,1908,29623.419902
16423.135431,3600,29640.555449
19102.739039,3600,29657.850835
8726.499424,1461,29664.726148
14021.473057,2350,29676.818192
8787.40181,1514,29683.60391
9675.923628,3244,29699.847967
1690.255618,1206,29705.381928
17993.606895,2075,29714.924066
17594.069832,3600,29732.646365
6752.322286,3183,29748.64114
9963.769696,3600,29765.293664
