#{"t_start": 1754520773.7886164, "env_id": "None"}
r,l,t
2425.875307,1274,18751.258015
4362.39351,3600,18767.132334
4117.627174,2788,18779.334663
2647.385474,3600,18795.217809
5270.507772,3600,18811.017476
17706.180666,3600,18826.768001
16010.75197,2809,18839.186268
7394.792215,3600,18854.994011
2049.540661,972,18859.461727
2397.292119,774,18862.849309
5505.08171,3600,18878.7122
5974.361423,1550,18885.386436
1473.077413,700,18888.430581
4709.277532,1663,18895.768311
8255.116061,2299,18905.742324
4226.355665,3600,18921.708947
1560.484194,417,18923.488697
3514.005262,574,18925.972083
794.565904,442,18927.99003
7104.974706,3600,18943.819083
12764.235306,2316,18954.138712
2189.732458,1729,18961.726675
16449.461953,3600,18977.52146
6131.212412,3503,18993.062533
4212.705592,3600,19008.90994
2649.140437,601,19011.563471
1272.496683,944,19015.591249
5001.865179,2691,19027.522478
6261.397207,3600,19043.491221
12471.564935,3600,19059.278895
12307.439252,3600,19075.156922
3703.252773,931,19079.167408
17797.568259,3600,19094.995086
855.486975,576,19097.551655
10686.583946,3208,19111.89451
12033.718889,3600,19127.794284
7044.31842,3052,19141.182834
6060.30481,1225,19146.754979
11423.143113,3326,19161.271723
5019.826951,2004,19170.238079
4709.010485,2507,19181.32251
5971.962695,3202,19195.567098
759.871962,493,19197.757767
1313.716388,469,19200.080201
1955.738449,1080,19204.770136
22971.022366,3600,19220.972485
4511.977117,2061,19230.145088
5404.501573,3237,19244.52936
16348.45235,3600,19260.596861
7664.04661,2656,19272.352893
4527.507719,2779,19284.897182
15520.396765,3600,19300.980575
2545.876547,1714,19308.526577
1879.38598,2927,19350.712271
4308.539114,1696,19358.415789
9705.516301,3600,19374.249006
7299.157973,2732,19386.30035
3828.392953,700,19389.473163
10583.856773,2275,19399.535412
3577.339534,1327,19405.501226
6763.327384,3600,19421.503775
975.870222,281,19422.737431
8983.401332,3600,19438.666874
1481.555305,419,19440.578453
7330.575959,3600,19456.463383
6048.038136,916,19460.492701
4345.721004,1822,19468.853797
3077.045695,2481,19479.66919
23926.647747,3600,19495.723836
17241.054305,3600,19511.690947
17498.083009,3459,19527.185965
10011.924014,3600,19543.241414
1905.727739,1574,19550.101521
3898.886625,2066,19559.41714
10454.336296,1582,19566.278711
5504.230838,3600,19582.355165
2541.36906,920,19586.456977
18659.936628,3600,19602.50944
7898.329853,3600,19618.434492
1018.717995,323,19619.89415
3045.619546,1974,19628.536001
877.991842,362,19630.391597
3004.03957,3600,19646.389022
15273.933668,2819,19658.961947
10475.680965,3600,19675.112919
970.255773,342,19676.638011
5549.185537,1521,19683.33479
10821.615003,3600,19699.243962
5832.612246,3600,19715.257013
7582.623317,3600,19731.280124
585.990507,288,19732.529113
11381.274931,3600,19748.654471
3207.013301,1591,19755.584709
10991.584071,3600,19771.628772
8326.588015,3600,19787.710066
8910.637022,3600,19803.732001
584.47671,330,19805.177731
3101.84943,1642,19812.610062
10808.63402,3600,19828.43099
3513.382521,1717,19836.123417
3957.400042,737,19839.359988
4799.776643,3600,19855.339437
1332.439728,336,19856.836391
2285.023471,937,19860.89131
8295.587747,1853,19869.31682
13678.163418,3600,19885.324751
5821.446054,3600,19901.067916
2988.226617,1206,19906.596156
12807.605331,3600,19922.606094
10404.702621,1185,19927.778502
2741.371935,654,19930.655196
7509.810788,2348,19941.338665
13914.666106,3600,19957.196458
15953.122537,3600,19973.249809
1220.359368,1580,19980.431446
7722.058371,3600,19996.723008
5766.719484,3600,20012.502681
20350.470763,3600,20028.607012
3939.068477,1933,20037.272843
4366.615545,2223,20047.039018
7408.202963,1051,20051.91937
20933.699235,3600,20067.849959
3682.231561,874,20071.701617
3480.361669,918,20075.818788
9526.966271,3600,20091.728539
9522.407506,3600,20107.731656
2524.236099,1732,20115.271117
5947.221035,3600,20131.378302
914.72022,323,20132.79592
7208.746127,3600,20148.802048
4241.375836,2297,20159.064679
6337.913467,1395,20165.250684
849.073859,334,20166.737463
7383.387465,3600,20182.806535
1558.729852,1037,20187.397295
6018.858669,3600,20203.383131
14928.565462,3350,20218.351172
6928.751309,1560,20225.203472
10493.332963,3600,20241.201924
1773.751845,702,20244.25631
14716.972201,3600,20260.142786
798.428572,659,20263.088712
9279.234971,3600,20279.074003
1013.835271,304,20280.44173
7667.269355,3062,20293.962583
5622.901731,3600,20309.950162
5475.666414,1003,20314.403057
1747.500466,492,20316.577413
9990.026022,3600,20332.644243
17480.122319,3600,20348.723287
4818.982871,1443,20355.115479
3698.648202,3571,20370.865537
6331.433615,1439,20377.381192
16630.973038,3600,20393.172568
1733.062905,547,20395.753544
12151.064717,3070,20409.257063
3176.412136,1072,20414.17386
1338.833704,887,20418.060043
1066.961264,308,20419.440969
9424.159018,3393,20434.47924
25871.434884,3600,20450.449923
11347.747592,3542,20466.015254
11679.50556,3600,20481.991538
20197.916339,3600,20498.031463
10872.972828,3600,20514.005797
15124.964495,3118,20527.945171
851.44094,390,20529.647811
8080.544788,3600,20545.769147
7415.136289,1658,20552.968274
9121.324199,3600,20568.867851
1269.487645,634,20571.67651
11051.012032,1832,20580.018215
2031.307011,706,20583.090967
11045.140033,3600,20599.213028
3383.894087,1072,20603.891303
6899.338704,3600,20619.899945
1159.562866,320,20621.318274
2262.971067,529,20623.630999
33827.900411,3600,20639.684872
604.081706,436,20641.619122
4154.470035,662,20644.508601
9144.037401,2281,20654.63849
3481.532806,2083,20663.71665
8341.006275,3600,20679.688364
6562.02935,3600,20695.701072
6404.453099,3189,20709.906978
38039.007287,3600,20725.921369
8850.468053,2155,20735.222969
18882.218469,3600,20751.119541
2584.275718,591,20753.589545
907.451663,304,20754.887906
9467.378682,3600,20770.859555
11927.846009,2104,20780.324418
9514.61503,2283,20790.278586
10145.257699,1659,20797.869326
1861.869364,852,20801.620334
6977.953436,3600,20817.674759
1640.523016,437,20819.594769
15294.147579,3600,20835.586876
25030.178045,3217,20849.84226
15731.111352,3600,20865.419839
1495.655103,606,20868.328882
1563.58849,431,20870.239711
18509.044801,3600,20886.022164
16442.452345,3600,20901.743045
8695.346341,3600,20917.596214
26136.424646,3600,20933.385324
17326.616084,3600,20949.075467
8742.528184,3600,20964.937026
7241.540608,3600,20980.743219
15188.922125,3600,20996.710193
3892.131699,2611,21007.892552
4008.685118,2485,21018.813058
5446.137531,1738,21026.4318
22850.466272,3600,21042.28142
7416.563196,2340,21052.706853
9842.663539,3600,21068.498188
2904.618236,776,21071.890732
8954.87825,2022,21080.674004
1667.715917,1609,21115.981859
17201.449528,3486,21131.403067
6405.766773,2372,21141.651019
5619.506124,2180,21151.509417
15674.155946,2757,21163.388946
853.55602,363,21165.132836
13992.131337,3600,21180.70274
21197.25586,3600,21196.423517
1210.433323,842,21200.080119
13751.690184,3600,21215.82325
464.334121,355,21217.398816
12159.733831,1708,21225.048594
12350.199769,3600,21240.803137
1291.756907,315,21242.100261
9404.973869,2397,21252.482696
4248.678966,3600,21268.395106
1597.448839,478,21270.493331
13757.496396,3600,21286.332505
4233.387058,1607,21293.537725
3118.885554,1861,21301.583996
10397.518239,3600,21317.389069
2389.672334,2229,21327.306747
26598.317558,2135,21336.612681
4628.866885,1700,21344.082909
1681.047333,867,21348.031764
12109.771851,3600,21363.887741
1515.082497,467,21365.949492
12443.711136,3600,21381.883041
17479.407003,3600,21397.404627
18037.588804,3600,21413.373448
16385.431945,3600,21429.335329
3977.194793,1506,21436.214756
12359.741517,3600,21452.057094
12987.776682,3600,21468.043747
20279.268706,2835,21480.520164
13378.121237,3600,21496.504467
1880.372583,538,21498.910387
5697.182765,3004,21512.357054
6315.784516,2058,21521.393619
9340.770618,3600,21537.420233
7005.393577,2059,21546.726234
2599.234648,711,21549.762518
3496.649059,1813,21557.710475
7780.69848,1439,21564.384962
1409.552608,506,21566.595448
9523.056212,3600,21582.654676
2242.475168,982,21586.869511
13512.501851,2795,21599.324245
7817.545127,3481,21614.439627
15554.363283,3600,21630.450948
1734.055747,1199,21635.855561
2318.858103,1524,21642.532906
870.646947,440,21644.503727
17891.381398,3600,21660.468453
5637.642071,1430,21666.69132
14400.560779,3600,21682.6917
25478.530762,3600,21698.648677
1128.607037,1756,21706.381508
18701.875538,3600,21722.447273
17987.094986,3600,21738.505658
4509.944,748,21741.816958
5863.24314,2130,21751.298816
8632.27333,1782,21759.097383
7040.308677,2827,21771.668281
8833.311815,3551,21787.542191
14073.610686,3600,21803.637366
2217.153904,770,21806.995505
2295.03988,753,21810.344256
846.48443,272,21811.578882
12515.184987,3600,21827.63143
4293.699936,2262,21837.802434
1090.135169,324,21839.180305
12959.284449,3600,21855.219423
19117.185941,3600,21870.900419
882.025605,291,21872.365314
617.830875,339,21873.914366
7941.653968,2043,21882.909369
887.792592,1092,21887.776118
7985.372738,3600,21903.713286
3165.681337,908,21907.864542
5666.326506,3600,21923.608543
1385.6286,434,21925.528046
8353.000018,3600,21941.622085
8461.48625,3600,21957.626675
4413.451766,2891,21970.498778
12484.815186,3600,21986.531658
8092.189241,1002,21990.985468
3657.648006,2602,22002.548374
4393.576178,840,22006.250376
4340.938526,912,22010.263189
3565.746045,1008,22014.697553
7399.2362,3600,22030.600216
24049.08868,3600,22046.540869
8749.214161,3600,22062.654212
5457.467701,3202,22076.9492
1500.970099,415,22078.751731
1600.233941,949,22082.961706
22672.518109,2461,22094.046816
1270.668219,686,22097.038808
15859.918372,3600,22113.053135
5005.31539,3600,22129.17276
4612.494827,1174,22134.271228
11053.096764,3600,22150.299429
7477.856365,2453,22161.073666
4088.526203,872,22165.15192
23621.260787,3600,22181.130647
8856.805281,3600,22196.824356
4310.013718,2135,22206.472795
824.704147,352,22208.034247
1867.486224,1773,22215.858726
8324.069781,3600,22231.889843
1183.755697,403,22233.643441
6905.277178,3600,22249.674437
4171.84921,721,22252.876682
14370.393132,3600,22268.80081
9048.107013,3600,22284.83051
951.810389,1001,22289.243097
3811.695353,1867,22297.634678
15832.654245,3600,22313.728809
10352.237913,3600,22329.734815
6425.070931,3600,22345.727071
9340.572793,3125,22359.334929
2305.909442,839,22363.332854
1664.475147,615,22366.056592
889.541505,375,22367.684991
11230.897217,3600,22383.724188
1905.921658,2060,22392.774505
6484.641904,3600,22408.758132
11830.138202,3276,22423.25435
18334.666097,3600,22439.292352
2061.776857,667,22442.299423
8420.86194,2085,22451.418896
19872.878204,3600,22467.483896
3779.902844,3600,22483.396515
3857.899716,1786,22491.517785
15644.845961,3600,22507.231624
9642.723181,3600,22523.234849
9003.88566,3600,22539.221309
9636.337395,3600,22555.13078
16952.470906,3553,22570.837175
10816.696213,3322,22585.76731
20012.575145,3600,22601.925076
15126.288583,3600,22617.937343
2184.92792,3600,22633.814835
5729.744701,1019,22638.486177
1466.651281,572,22640.951302
687.931372,370,22642.573492
15389.766504,3600,22658.753734
5066.543296,1073,22663.436804
23531.353304,3600,22679.449115
742.507884,492,22681.66598
16558.787871,3600,22697.732808
1106.967811,534,22700.086396
3718.383454,3600,22716.090879
21058.107401,3600,22732.138432
26420.492553,3600,22748.189885
4779.355299,3600,22764.147567
9393.659488,3600,22779.978865
4447.257253,3270,22794.512614
2593.543458,3600,22810.474674
6147.941475,2146,22820.127236
4412.73197,2169,22829.587028
21164.797325,3600,22845.501854
19943.13194,3600,22900.810359
3650.79697,1639,22908.038513
1465.894115,696,22911.102732
11520.011476,2711,22923.147999
13168.584375,2694,22935.178518
951.113695,558,22937.665483
1239.60247,515,22939.914975
4080.975544,940,22944.043224
16504.026232,3600,22960.051465
7949.022983,3600,22976.030962
5235.337144,3052,22989.629739
947.554408,869,22993.423264
6132.388807,3600,23009.484094
11198.852843,3600,23025.489914
3427.267075,1931,23033.992831
4472.055039,3297,23048.53268
5356.060659,3600,23064.560485
10586.410028,3600,23080.653555
14986.796756,1879,23088.934701
17957.128957,3600,23104.911217
5241.573404,3600,23120.817559
1859.097651,1023,23125.359175
4152.524772,3192,23139.599661
10647.578324,3600,23155.515233
13894.232998,3600,23171.423541
5892.10646,2885,23184.273449
17011.278069,3600,23199.962812
18789.525895,3600,23215.81275
7646.746187,2224,23225.707861
6522.485489,1977,23234.424666
1309.851054,369,23236.096376
1699.551424,3600,23251.867046
1115.12175,420,23253.701959
22070.302209,3600,23269.44677
2896.874286,2657,23281.182233
4673.3151,3600,23297.006199
1195.134392,2322,23307.058808
5371.326217,1338,23313.130376
3112.678106,1611,23320.103073
8129.46692,3600,23335.846704
10935.07116,2875,23348.498676
13308.42922,3600,23364.246216
4843.461696,3564,23379.629473
16637.767447,3600,23395.44383
3100.909744,1257,23401.196315
5067.783114,3600,23416.781682
5924.865402,2031,23425.765209
7795.545914,1729,23433.265063
3470.018393,2734,23445.300107
16227.648936,3600,23460.993725
9208.008155,1341,23466.769682
3389.675484,933,23470.861085
4091.674786,1987,23479.643792
1208.852587,602,23482.287835
9961.789333,3600,23498.077675
3096.275528,3600,23513.848589
10927.313748,3600,23529.689443
4322.462163,876,23533.529014
4140.780126,2547,23544.840768
8658.012488,3600,23560.357639
4542.647489,2272,23570.351474
21914.776468,3105,23583.982127
2872.824887,2339,23594.163921
19691.590052,3066,23607.687145
12300.299331,3600,23623.487576
1760.038013,495,23625.677133
7087.493264,1169,23630.805175
16944.721994,3445,23646.023175
2414.666282,581,23648.600696
3409.100276,2419,23659.317808
8303.722081,3600,23675.221961
9191.938411,2332,23685.578135
1925.451925,3534,23701.305932
3336.052113,3436,23716.655571
11364.098458,3162,23730.64533
6811.947938,3600,23746.643402
2450.067683,2933,23759.450943
8202.763783,3600,23775.406181
7520.895602,1765,23783.399311
1630.152017,506,23785.595892
4285.460198,1042,23790.142891
9568.209828,3600,23806.029237
2092.083855,863,23809.74705
2763.424985,873,23813.536821
2801.243154,1836,23821.738267
31932.925372,3600,23837.630367
19758.963209,3600,23853.753548
1632.889664,3251,23867.902416
1976.747857,1554,23874.985282
16110.363697,3600,23890.886716
37897.805201,3600,23906.882206
21840.527534,3600,23922.603988
1145.515281,410,23924.716218
17490.526664,3600,23940.443298
3454.207331,3600,23956.426523
17903.867571,3600,23972.462195
4974.650091,2895,23985.416244
641.607057,428,23987.377104
5836.001816,2075,23996.645743
18294.209009,3030,24010.025327
7567.847878,1604,24017.312985
28244.069054,3600,24033.311224
11984.642995,3600,24049.109774
8707.416479,3600,24065.028774
8297.063703,3600,24080.963988
12200.520097,1705,24088.765806
2143.081371,992,24093.106411
2856.231742,3600,24109.149959
14160.742415,3600,24125.233129
1844.603582,577,24127.837941
6288.917642,3600,24143.857476
7749.136839,3600,24159.653697
10599.858664,3600,24175.616524
5244.309621,3512,24191.191442
18287.208621,3600,24207.314375
792.526848,371,24208.948751
18046.407719,3600,24224.910484
2864.732889,873,24228.762186
2041.231125,1981,24237.701964
9613.110446,3600,24253.742737
7474.468227,3600,24269.84896
11399.61376,3600,24285.48008
6771.515877,2097,24294.888639
4889.882821,1372,24300.85809
3233.641814,610,24303.527221
6541.542745,3600,24319.57771
19546.543756,3600,24335.589625
6534.363184,3240,24349.984897
5723.213857,3600,24365.999015
1591.750985,1079,24370.671854
7450.324807,2920,24383.715075
3973.123454,3600,24399.883351
5817.249048,1642,24407.072892
12354.927936,3600,24423.224006
16207.613962,3600,24439.210083
6521.269224,2997,24452.567338
10768.658694,3600,24468.393489
18558.964231,3600,24484.482035
14969.135488,3600,24500.449987
8052.266829,3600,24516.542804
6188.561842,2372,24527.267592
13764.567858,3600,24543.301021
2310.20568,943,24547.383164
8477.04639,1629,24554.525841
12339.045252,3600,24570.587791
11985.882758,3600,24586.131635
4289.078224,3600,24600.950338
19343.371265,3600,24616.252397
6342.832752,3600,24664.597813
15249.940887,3600,24680.452468
16579.978108,3600,24696.467019
1800.470202,883,24699.895539
16531.004943,3600,24715.140601
10135.925638,3600,24730.156197
5453.107256,3600,24746.467473
7340.134393,3600,24760.76011
1341.29775,422,24762.284334
2011.500734,530,24764.207065
12196.854165,3600,24779.840838
3405.410923,719,24782.466286
4853.484702,3600,24796.187276
16544.271897,3442,24810.848954
17211.695476,3477,24824.657521
11671.443163,3600,24840.064433
1969.659567,504,24841.951095
2009.646224,565,24844.043179
16247.083681,3600,24859.652868
10214.908137,3600,24873.247802
530.083735,379,24874.643092
16954.839238,3600,24891.368598
8776.087347,3339,24903.935176
3351.996629,564,24906.272251
14559.339939,2619,24916.920159
5757.405366,3600,24930.24997
5283.234795,1039,24934.785765
6532.662607,3600,24950.098452
11851.973972,3600,24965.953174
2948.439708,2428,24976.714963
3738.591162,3600,24992.552277
11622.291354,3600,25008.643549
1230.055638,481,25011.13553
3263.209249,1072,25015.875836
5247.91035,2770,25028.339982
908.296469,445,25030.702195
4367.482538,3600,25049.271542
8905.760452,3600,25066.188393
12086.262114,3600,25082.435414
17568.620364,3600,25099.725936
5752.118731,3600,25117.292801
11274.899915,3600,25133.531112
12674.698092,3600,25151.161622
17606.371224,2841,25164.554766
15768.778646,2537,25176.364748
9758.838514,3600,25193.91678
6520.070605,3600,25210.174479
3320.048612,3272,25226.141231
18967.95135,3600,25241.810762
9021.288467,1838,25249.752242
5728.796784,3471,25265.208443
2460.631968,1169,25270.286179
16894.426772,3600,25286.195893
15387.768453,3600,25301.8561
10583.16335,1871,25309.783733
4817.388597,1005,25314.277069
15819.047429,3600,25329.679423
10002.328891,3600,25347.694794
18383.538797,3600,25365.183351
9537.428753,3374,25381.871815
7974.259131,3600,25399.049279
13834.456832,3600,25414.985467
48490.905591,3600,25430.625509
4338.545637,887,25434.467999
13504.935178,3600,25450.052007
1474.623806,771,25453.460142
11406.65093,2751,25466.796003
2157.544142,667,25469.85537
1001.672213,476,25472.116791
5712.243053,3600,25489.874504
13655.439321,3600,25506.277094
5709.728885,3261,25522.703656
1153.777796,663,25525.626354
1260.251625,537,25528.026165
4528.060727,3146,25544.105569
3263.688891,1378,25550.315643
25354.68386,3600,25568.212252
8751.049356,1810,25576.519614
6867.04161,3600,25594.511925
8667.123083,1732,25603.168727
7739.474487,3600,25622.52377
1028.546335,503,25624.861916
4648.224903,926,25629.647145
4070.133508,3045,25645.983559
10011.88503,3600,25664.555153
13710.202073,2013,25675.278222
4390.613735,3600,25692.187687
1248.467952,1138,25697.709903
9902.345934,2872,25712.357533
16899.190484,3600,25729.819057
10387.066151,3600,25746.397546
5010.602272,1125,25751.357044
1528.295628,485,25753.580427
4004.663293,3600,25769.676202
2989.96994,797,25773.147954
8184.313467,1319,25779.834344
3729.51993,838,25784.281908
7058.820533,3600,25801.8604
8115.532075,3600,25818.053431
6321.516666,3600,25835.911069
3270.816477,1640,25844.237469
14692.042413,3600,25863.089779
3231.365263,2216,25874.695632
21159.02531,3600,25893.294122
6091.816662,1206,25899.496591
15578.800433,3600,25918.597042
17255.526305,3600,25934.97983
1778.910564,824,25939.06958
3890.78517,755,25943.141491
2333.271717,1780,25951.927242
1835.571134,1398,25958.235317
2733.983528,1109,25963.136398
1541.912709,2276,25973.789827
6134.285282,1699,25981.288899
4092.957187,3600,25997.76265
7374.479368,2638,26009.662762
12400.169359,3600,26025.854572
5473.51325,3600,26042.104179
3571.135481,989,26046.721925
11748.496076,3600,26065.227022
7947.466979,3600,26083.130918
925.867657,2262,26093.175797
4991.560689,831,26098.011016
21217.916604,3600,26116.340157
8215.092406,1446,26123.035136
16513.332986,3600,26139.205027
7826.274203,2610,26152.29513
4506.700887,2077,26162.016488
2298.752047,1387,26168.216716
8001.397172,3600,26186.165411
1770.298738,1469,26192.75435
17962.084609,3600,26210.694773
5610.8621,3600,26227.663014
17442.531485,3600,26245.833245
22216.508703,3410,26263.133287
6148.143766,3600,26279.640894
15522.414421,3600,26295.455103
989.815844,338,26297.192018
2117.682046,483,26299.320918
6249.233462,3600,26315.495697
11913.2936,2455,26326.207453
15881.933369,3600,26342.098605
2072.802905,1309,26348.270307
4283.893871,748,26351.824254
6923.449314,2902,26364.571181
12117.101861,3600,26380.65284
10213.311423,3600,26396.981712
13400.749574,3600,26414.678186
9405.708361,3600,26431.091553
8972.731256,2939,26444.195513
15523.828715,3600,26460.309045
6023.691589,3600,26476.331623
8619.724555,3600,26525.931248
4927.639413,3600,26542.184201
4742.980758,776,26545.592647
3948.623088,885,26549.549343
9504.070558,3600,26566.232111
11761.234676,3600,26583.972561
2992.627732,3261,26598.941884
993.479088,330,26600.43584
14483.766809,3600,26616.624414
3890.666876,1679,26625.820186
12298.876817,3600,26642.256603
7238.800671,1527,26651.052725
3724.069298,1430,26657.745052
25326.780746,3600,26675.204553
9203.03923,3600,26692.197214
5142.643277,3600,26710.624645
13654.484779,3573,26727.942958
3403.109582,2571,26740.440366
14499.987154,3600,26758.313135
9418.514076,3600,26776.890395
13420.523313,2878,26792.13068
7120.047929,2846,26806.754267
12360.174291,3600,26826.225932
14110.357933,3600,26844.489748
3956.427661,2577,26858.476397
1381.05957,1414,26865.809158
10143.240066,3600,26883.490882
5313.908372,2750,26896.912941
5036.908422,3600,26914.822856
1982.364126,748,26919.059218
11699.342159,2165,26929.840773
14136.097479,3600,26946.374844
13944.019115,3600,26962.280625
8183.283868,3600,26978.292245
1177.78263,450,26980.258991
2063.619621,1665,26987.585332
8589.391412,3600,27003.42853
5966.630258,1167,27008.599084
5923.448655,3157,27022.657742
1992.842302,455,27024.679994
11856.219931,3600,27041.831395
13335.867457,1449,27048.569831
3256.895292,1829,27056.535642
26016.504524,3600,27072.55168
1355.520578,489,27074.67992
13021.870534,3600,27090.717221
7480.093774,1797,27098.712901
12321.374626,3600,27115.192545
8824.561918,3600,27131.698399
14267.183886,3600,27147.756828
2619.629298,1882,27156.085284
9000.931569,1648,27163.630789
4598.017196,756,27166.891474
10438.388254,2397,27177.639278
17509.194798,3600,27193.390624
4568.184541,1702,27201.139005
1014.628467,273,27202.37643
10034.98108,3600,27218.361753
19076.767674,3600,27234.356575
2784.158384,1119,27239.310775
1379.206562,428,27241.282168
14267.504852,2780,27255.49573
7389.775916,3593,27273.410892
12106.934332,1854,27281.568484
12959.073154,3600,27297.542013
3223.658769,3600,27313.644656
5802.701876,961,27317.838253
3931.215228,2445,27328.8031
3417.428436,2644,27340.587301
8071.535923,3600,27357.737871
9238.302481,3600,27374.053479
11349.377947,3600,27391.992136
19806.479367,3600,27409.692108
13779.38929,3600,27426.063746
3450.057407,1551,27434.353881
19441.607539,3453,27450.150462
8719.03348,3600,27467.341587
7670.349138,3600,27486.014966
1227.344512,595,27488.781485
10938.381221,2354,27500.968827
1982.169127,1305,27507.434714
1593.241754,1238,27514.378139
7691.365657,3600,27531.134074
13979.414934,3600,27547.370621
1273.819109,627,27550.174601
12318.232663,2898,27563.320625
13598.360541,3600,27579.042036
9142.270755,3600,27594.985549
9918.831333,3600,27611.060485
9526.428423,3600,27627.091903
6918.421818,3358,27641.920892
37055.773735,3418,27657.21545
5748.148513,3600,27675.945727
4738.594314,2268,27686.511788
4808.263175,2820,27700.713871
9106.84946,3600,27717.910079
22455.712583,3600,27734.458284
737.357013,417,27736.260374
19160.225063,3600,27754.195711
13295.738899,3600,27771.809982
1159.364028,527,27774.197813
679.738793,426,27776.186905
7946.541712,2777,27788.484672
1212.355997,411,27790.583704
5710.690461,3210,27806.392047
1451.960366,346,27807.909403
6294.37013,3600,27825.843373
4058.025656,795,27829.46232
790.426749,391,27831.452803
9503.137151,1261,27836.94617
13696.176241,3600,27854.759125
17147.03758,3600,27871.519296
1312.864081,560,27874.54271
11112.311332,3600,27891.228601
11050.606196,3030,27904.629329
2122.936544,2280,27915.000141
19031.027811,3600,27932.701952
12913.870656,3600,27951.200785
10337.171737,3600,27969.630295
7726.433055,1694,27978.504511
5707.272619,3600,27996.920494
6172.650836,1221,28002.908656
10104.599588,1722,28012.065948
6703.154111,2008,28022.689401
6746.646861,3600,28040.606969
2483.613063,1072,28046.08147
11309.029833,2338,28057.691074
1735.48449,480,28060.447573
24675.967893,3600,28077.551276
16388.829545,3600,28095.300018
7907.743322,3600,28112.694428
865.106621,230,28113.904742
10996.9669,3600,28130.239569
3558.995056,1456,28137.728859
8692.326416,3600,28155.39747
4093.051562,1816,28164.747447
10503.143975,3600,28183.589101
6128.568243,3600,28201.510422
4762.991748,1317,28208.59651
2927.754047,2802,28221.034366
7462.755053,2783,28233.298305
26471.329982,3600,28249.03222
1716.529885,849,28252.96824
12516.850483,3600,28269.079683
2396.499707,2800,28281.338058
6771.842665,3600,28297.331254
6688.647598,3600,28313.390996
613.948346,429,28315.332146
1599.973936,410,28317.153029
15414.979214,3600,28333.147573
5166.842976,3017,28346.789151
3103.121748,729,28349.980256
871.756173,587,28352.607236
2826.409316,701,28355.853571
18910.139713,3600,28372.034506
7566.317132,2895,28414.091953
1118.614677,488,28416.470015
10307.044038,3600,28434.158396
25664.176664,3600,28451.069062
5448.477081,3600,28468.640406
3990.597194,2892,28483.284423
8547.895125,1595,28490.881361
5788.821337,1165,28496.159938
11666.781325,2784,28510.442926
1938.666978,3600,28526.934492
1082.096051,388,28528.80711
3580.574312,1248,28535.970265
18169.179561,3600,28552.511786
14933.279106,3600,28570.82071
2702.609033,989,28575.333648
14390.403015,3600,28593.215039
6590.969803,1424,28599.655391
11084.615461,3600,28617.236161
5838.109023,3600,28633.718403
14482.587461,3600,28652.030396
7123.370294,3600,28670.203103
3295.657643,3069,28684.382671
5095.609694,3600,28702.167903
14480.879271,3600,28718.120427
1119.876439,549,28720.515397
4131.843938,3040,28733.925162
10134.933906,2906,28746.687158
9184.812708,1825,28754.631684
1072.396689,259,28755.783509
926.864237,459,28757.803562
14648.071488,3004,28771.038642
8563.248988,3600,28786.723358
18563.576375,3600,28802.390948
7633.354436,1776,28810.087252
1135.885474,836,28813.90555
6652.743521,1752,28821.344448
2953.570719,1391,28827.451402
15278.707048,3600,28843.188369
2917.288943,1183,28848.532961
13793.490064,2241,28858.214422
1320.652759,761,28861.489401
12614.616186,2576,28872.873883
5390.425661,2094,28881.994884
6586.817428,3600,28897.80932
4032.105142,3600,28913.713197
7748.147483,2640,28925.404582
9702.931509,3600,28941.467304
1283.241994,1996,28950.252475
13621.896743,3600,28966.284417
6166.183128,3600,28982.298651
14888.054677,3600,28998.402001
40256.113131,3600,29014.170991
3346.362388,610,29016.704698
3003.562043,1342,29022.534457
7628.854347,3600,29038.244081
7548.099806,2467,29048.917789
11532.747165,3600,29064.511653
1121.805792,1383,29070.461337
2681.812372,1024,29074.904377
20116.828583,3600,29090.540651
5651.947289,3600,29106.121299
2028.916191,616,29108.755061
10599.647548,2381,29119.239586
13712.612687,3600,29134.712806
25138.364656,3600,29150.339134
4077.529268,754,29153.811653
5642.300354,3600,29169.228477
10124.756625,3357,29183.89838
2230.530906,861,29187.588213
989.418196,275,29189.006543
4196.781762,1538,29195.565365
10698.239391,2293,29205.419048
15091.432937,3600,29221.186861
24601.717032,3600,29236.873405
4536.546538,2101,29246.086502
13072.919038,3600,29261.736217
3867.008621,1964,29270.064432
3550.01328,2765,29282.048775
1073.720679,336,29283.493691
8604.365017,3137,29297.256015
13705.605586,3600,29312.678533
4906.713421,1299,29318.377846
4212.824932,2122,29327.474756
7615.233601,3600,29344.811831
3981.285618,2095,29356.168444
2533.490762,2216,29366.34745
1371.807577,426,29368.272361
11508.63591,3600,29386.54886
8627.190516,3600,29404.677839
8065.119061,1655,29412.844176
12782.14583,3600,29430.362169
10319.856781,1666,29438.862378
3553.658201,3359,29455.187439
8309.051163,3600,29472.31925
5293.953054,1291,29478.717319
17099.158832,3600,29497.009137
2796.926913,1122,29502.06888
1757.05827,1236,29508.711436
9901.544507,3600,29526.278735
2142.317986,1127,29531.723041
1374.444398,439,29534.339176
15019.71444,3600,29551.500035
2356.274518,742,29555.008382
5351.457598,1584,29563.482297
7564.782236,3600,29580.246341
6384.339072,3600,29598.532029
3693.954801,593,29601.197912
6282.370628,1930,29610.066649
14974.015355,3600,29627.942422
