#{"t_start": 1754520773.4211123, "env_id": "None"}
r,l,t
2690.323228,1088,18559.406318
16421.684541,3600,18575.560981
10581.133194,3600,18591.570624
4607.704538,1481,18597.891624
20837.307472,2623,18609.476842
3285.568817,1014,18613.929778
6638.49461,3600,18629.968194
24504.825544,3231,18644.140167
1293.455275,443,18646.104442
1160.638351,445,18648.060324
7967.670054,3600,18664.044897
4735.117737,1250,18669.540998
902.661582,599,18672.231645
14692.55416,3600,18688.191676
923.960808,371,18689.837273
15033.95686,3600,18705.668064
4991.783177,3237,18720.056766
4231.826243,1430,18726.301078
10170.430094,3600,18742.163983
11068.80179,2520,18753.426823
2583.450411,2077,18762.410547
4091.164819,3600,18778.369241
14090.677198,3600,18794.309799
9838.785884,3600,18810.092216
3550.111315,1318,18815.864132
6068.355115,3567,18831.575311
1256.830731,478,18833.65508
9765.787551,3340,18848.281745
7996.392314,2814,18860.892195
3327.741951,1541,18867.500315
7033.132643,3026,18880.961594
2309.127384,952,18885.054979
15501.593239,2831,18897.512953
8632.596565,2669,18909.076557
813.562897,301,18910.460252
10327.991066,3600,18926.266057
2838.981044,996,18931.025782
6824.79097,3600,18946.483801
20460.685844,3600,18962.51926
13197.476048,3600,18978.344289
5977.538918,3600,18994.294863
4816.345595,2620,19005.884386
7065.999824,3600,19021.842689
12584.833516,3600,19037.618668
1230.392778,438,19039.598455
6990.073295,2217,19049.160868
9558.612569,3600,19064.999243
7396.482248,3600,19080.896428
6519.355973,3600,19096.698373
11460.454506,2949,19109.922686
3463.551516,2139,19119.284642
4706.042942,3600,19135.328902
1616.130678,443,19137.32287
13358.601443,3600,19153.042107
5708.951575,1542,19159.797804
1846.606464,495,19161.999451
17754.83921,3600,19178.027805
6140.242298,3339,19192.831374
5667.402907,1008,19197.332393
6581.139638,2337,19207.833286
6130.985203,2741,19220.202636
17019.920502,3600,19236.107809
5638.012717,2324,19246.603494
2561.580523,1061,19251.215336
9877.905676,2480,19262.349242
1286.238981,378,19264.01942
2896.207987,674,19267.008449
8242.270764,2319,19277.568559
32944.544327,3600,19293.750995
12183.133173,3600,19309.50352
1310.575917,706,19341.893972
3787.863387,2714,19353.85208
9463.499279,3597,19369.966178
8398.168723,3600,19385.800843
17771.60276,3600,19401.796489
5699.469372,1436,19408.266915
3759.927752,718,19411.409003
2099.903314,2286,19421.589955
700.714212,397,19423.432627
10653.200538,3600,19439.315909
6681.993088,3600,19455.263384
11589.153024,3600,19471.336756
955.983207,842,19474.97442
4224.251025,1429,19481.337227
3762.041095,1152,19486.701895
11935.858222,3600,19502.38961
961.203604,315,19504.068022
25830.394676,2967,19516.969104
4856.79548,3600,19533.064285
10458.237962,3256,19547.583789
9764.698215,3600,19563.559492
12840.933273,3600,19579.610809
794.460897,400,19581.357134
7013.169511,3600,19597.512918
3288.099106,723,19600.688042
5214.443694,3398,19615.726006
3193.05883,885,19619.637944
12518.614491,3600,19635.710509
3730.977747,963,19639.994963
2475.067994,1219,19645.456008
6934.789869,3600,19661.502263
2090.504438,580,19664.062652
7331.886745,2233,19674.163608
5769.151182,3600,19690.189613
25193.014116,3600,19706.248621
15802.81262,3600,19722.184542
5429.729379,2305,19732.265333
9921.663892,3457,19747.750681
9964.605447,3600,19763.833209
18699.951921,3600,19779.858745
20455.271872,3600,19795.908544
1359.797222,392,19797.594551
2015.172934,1988,19806.335461
3245.110715,775,19809.751178
4600.079079,1167,19815.132364
2370.449211,1754,19822.750072
4576.181658,3600,19838.693434
1800.658761,636,19841.529742
9777.931728,1906,19850.087612
9926.755017,2767,19862.190323
1402.137848,427,19864.075659
12093.419813,3600,19880.089172
1983.891247,523,19882.390622
6257.342684,1773,19890.383048
5696.570065,1350,19896.283968
8192.140447,3600,19912.286956
3464.813428,1944,19920.801923
3973.562393,1097,19925.869061
15494.122531,3600,19942.078453
4664.998813,3600,19957.907144
8849.986908,3600,19973.949094
19073.315878,3600,19990.091655
14893.32844,3600,20006.29116
5139.66836,2115,20015.795984
5186.075828,2348,20026.193512
3647.780469,2188,20035.927989
4664.006007,1693,20043.409471
9606.302665,3600,20059.455966
12893.922932,2954,20072.602979
11880.439636,3600,20088.576673
17153.401303,3600,20104.545407
12729.309319,3600,20120.329997
5092.704398,3418,20135.623308
5317.347111,3600,20151.595386
3803.011695,2859,20164.40357
6939.232071,2447,20175.214639
7595.987791,1253,20180.936001
11675.740935,3600,20196.995794
8400.28647,3600,20212.739211
3401.113204,856,20216.796959
1058.540527,312,20218.15954
4549.189295,3600,20234.289126
7717.721918,1402,20240.325071
7740.776131,1587,20247.265931
10674.314117,3600,20263.178449
8994.297684,3600,20279.150606
8210.239458,3569,20294.98001
3678.799312,3600,20310.95597
17941.691775,3600,20327.065324
14197.44167,3600,20343.133513
3746.816413,2414,20353.794711
9555.287433,3600,20369.668749
6152.290617,2840,20382.314273
2378.911044,1449,20388.668616
17669.397496,3600,20404.726206
10078.202822,3600,20420.741302
8244.187481,3600,20436.700296
14530.326559,2660,20448.286983
1431.758483,769,20451.98981
9752.871605,3600,20467.711269
7583.646626,2354,20478.283154
7444.312442,1128,20483.204839
13902.30538,3600,20499.250319
5697.627845,3600,20515.207543
6230.909331,3600,20531.226234
813.018148,314,20532.620048
11188.632591,2416,20543.571538
1950.959861,1825,20551.494215
2829.509623,1213,20556.813406
5106.185641,2854,20569.446888
2338.481378,706,20572.611171
6825.757419,3210,20586.919129
4556.420275,930,20591.115762
10300.185726,3600,20607.065052
490.582053,542,20609.495811
12416.106563,3600,20625.514415
10158.337548,3600,20641.563719
17342.451709,3600,20657.466019
17955.534288,3600,20673.332228
2349.991576,1007,20677.787011
9030.726552,3600,20693.821136
5578.99341,3600,20709.803414
1325.911923,351,20711.375032
8697.395132,1739,20718.868886
6545.430472,2304,20729.23851
12684.19303,3600,20745.158129
1704.207444,446,20747.060913
2313.819586,1348,20752.844468
2898.497418,863,20756.609075
6050.052136,3275,20771.099945
1438.679529,520,20773.367028
3828.857037,3600,20789.37025
3874.227842,778,20792.807048
5712.824147,1264,20798.629879
800.08094,334,20800.095071
4096.879123,1167,20805.255861
1394.388182,428,20807.09456
1182.439675,411,20808.9408
976.507157,319,20810.366549
7448.243951,2578,20821.898515
14530.367775,3600,20837.846784
20389.263785,3600,20853.786133
3952.218414,697,20856.756446
2937.783478,660,20859.709836
1349.264878,343,20861.204488
5340.788763,1336,20866.955209
11040.072201,3600,20882.739622
25357.775502,3600,20898.652546
18761.268012,3600,20914.532349
6808.550017,3600,20930.333526
3761.119148,1985,20938.889672
5303.567882,3600,20954.670945
596.861785,364,20956.305193
12412.008473,3600,20972.103065
3815.740613,2194,20981.83237
3983.775147,1083,20986.61149
11092.559088,3600,21002.394547
12352.330601,3137,21016.232832
2303.93976,3020,21029.497898
1414.173806,415,21031.42816
2058.870387,748,21034.654284
588.524495,321,21036.010769
26568.719827,3600,21051.802041
2886.008034,751,21054.990336
13146.605926,3600,21070.914449
5483.383063,2416,21081.399968
18016.324844,3600,21125.289153
12021.587103,3600,21141.198932
2408.997053,1357,21147.237277
8347.188969,3600,21163.051304
14165.04019,3510,21178.349238
13590.054927,3600,21194.052013
6006.711194,3327,21208.735962
1416.977066,911,21212.676321
1395.293845,351,21214.123543
15202.11653,3600,21230.000591
757.383124,370,21231.54845
2946.735449,1531,21238.398193
3512.230785,2472,21249.121816
17536.501679,3600,21264.872731
9982.771673,3600,21280.744116
22860.487267,3600,21296.717956
14115.032635,3600,21312.553708
5083.917169,3600,21328.383397
9453.894547,3186,21342.25605
10680.396131,3600,21358.02013
704.811159,277,21359.210548
4480.559527,2953,21372.437311
2865.445121,1035,21376.904064
3896.859445,2139,21386.444901
2980.638494,2260,21396.158168
2359.924645,3600,21412.098963
10695.781968,2843,21424.728904
6612.620992,3600,21440.797629
10370.570921,3600,21456.911165
7182.972467,2009,21465.668833
3854.889669,1528,21472.53036
14510.358112,3600,21488.228683
13669.978466,3600,21504.295738
5077.133887,836,21508.215014
4192.534955,1072,21512.885653
2021.954892,968,21517.192962
12644.035036,3600,21533.166949
1225.77556,665,21536.076551
9186.40054,3600,21552.102669
7321.71037,2134,21561.475667
2460.890409,994,21566.106341
18976.149202,3600,21582.122456
13965.510852,3600,21597.8012
747.918181,288,21599.342202
14275.958445,3600,21614.994685
17207.415476,2866,21627.803482
2152.367598,602,21630.420546
8162.141622,3600,21646.416288
3513.704795,1654,21653.916745
2613.158364,947,21657.985129
16975.083286,3600,21674.099168
24721.353652,3104,21687.58455
5005.930463,3600,21703.509789
7251.584548,1912,21712.194581
12827.922794,3600,21728.232914
6604.026517,3600,21744.050868
8921.980069,1658,21751.462948
3349.596194,1207,21756.707856
15424.651072,3366,21771.676178
14787.867683,2321,21782.173583
14369.153725,2642,21793.857265
20689.951551,3087,21807.590329
6166.035836,3600,21823.679427
18008.27443,3600,21839.723902
11517.812311,3600,21855.766461
6526.632861,3600,21871.452206
15024.58943,3600,21887.572442
18196.998823,3600,21903.517843
5878.190164,2692,21915.444193
2950.894203,721,21918.605104
9144.383129,3600,21934.690692
2250.176182,2796,21947.238157
3885.783896,885,21951.097144
626.800164,388,21952.77675
13029.622988,2960,21966.072059
7246.84226,2404,21976.529214
8936.052405,3600,21992.582352
1004.320111,1194,21997.824377
24763.222473,3600,22013.801366
3914.128352,3600,22029.713475
8411.35558,3600,22045.681871
4716.547554,3600,22061.759931
3745.914731,2814,22074.374095
6173.827407,1461,22080.80925
12670.886497,3334,22095.708394
782.259981,312,22097.074323
2162.887487,723,22100.234768
12442.087263,3600,22116.283092
12188.861836,3600,22132.320001
12955.689357,3600,22148.32859
1861.002005,606,22151.019319
8274.480297,2547,22162.207898
2634.890374,3600,22178.143585
9221.866798,3600,22194.069497
11634.597777,3600,22210.265673
3313.530456,1116,22215.128784
5778.07758,1849,22223.490057
6285.19682,3600,22239.51319
14628.576301,3600,22255.601084
8007.22325,3600,22271.302044
13578.710727,2884,22284.201804
13405.882178,3600,22300.228713
5558.881172,3600,22316.238704
8101.918414,1825,22324.263758
4152.309691,757,22327.7632
4168.898803,3600,22343.514962
5638.739006,3600,22359.491365
3093.511942,1332,22365.721989
8735.534956,3600,22381.672378
5113.229351,3012,22394.995435
16471.440412,3600,22410.950333
3831.146119,1168,22416.013577
18348.360369,3600,22431.98053
6506.775697,3600,22448.078124
3034.813971,3600,22464.110515
5281.540742,2359,22474.727281
9071.702625,3600,22490.609258
8777.612285,3600,22506.335928
6748.76389,2326,22516.776864
6007.792298,1379,22522.832129
10843.358076,2227,22532.80825
7176.550709,3600,22548.784027
7876.133041,3600,22564.726259
8715.599296,1520,22571.316611
2705.935227,1890,22579.699502
3841.177602,1778,22587.744979
16051.513726,3600,22603.932069
8164.690818,3600,22620.01505
9516.917552,3600,22636.020072
2655.574216,709,22639.112119
13137.092152,3600,22655.199529
2278.287488,829,22658.882377
21677.723656,3600,22674.855543
2257.063585,878,22678.703895
11700.772277,1688,22686.226163
2223.385257,2141,22695.799742
1590.124202,404,22697.617893
1323.132765,473,22699.691918
6199.535554,3379,22714.765247
15385.377568,3600,22730.793642
3094.703521,1452,22737.199257
4771.25622,2536,22748.534761
10849.007122,3600,22764.491856
26445.503114,3600,22780.323154
10178.105193,3600,22796.31739
7406.874676,3600,22812.310953
8360.105286,3600,22828.292649
7124.019939,3600,22844.121309
449.406941,302,22845.483928
8213.384961,2171,22894.475929
1669.543796,1205,22899.830076
17567.664685,3600,22915.878515
11726.602651,3600,22931.892881
7574.758023,3039,22945.212782
15204.857096,3600,22961.234143
6286.048854,2007,22970.201781
39905.100193,3600,22986.232126
7198.559075,3600,23002.006788
6809.897302,3600,23018.085993
11604.385909,3600,23034.055674
4904.377182,3600,23049.974261
18549.218416,3600,23065.9717
17171.673021,3600,23082.104824
9181.535364,3600,23098.106685
1644.988634,757,23101.379165
488.346892,362,23102.99055
48741.929119,3600,23118.847595
2316.461096,726,23122.097034
3412.174934,1012,23126.579428
4059.56338,846,23130.483353
3954.073262,807,23134.033413
367.999361,344,23135.580957
16298.915636,2654,23147.209679
2343.04058,2002,23156.130098
1221.852797,516,23158.363723
1851.624745,1023,23162.876669
18010.050916,2910,23175.688071
4865.318252,3600,23191.718889
3333.798577,1374,23197.639459
823.919678,412,23199.434568
653.094286,448,23201.412849
4893.7445,1401,23207.694876
17201.456617,3600,23223.645868
17560.29373,3600,23239.714667
1501.602537,377,23241.345616
37515.90935,3600,23257.053499
18289.116312,3047,23270.188793
4925.841246,880,23274.047965
3501.676129,2118,23283.425758
2325.110974,1473,23289.813694
5263.03872,2039,23298.828784
8824.653078,2841,23311.470106
9100.020057,1257,23316.846209
17170.29574,3600,23332.58022
7557.019459,3600,23348.395566
13714.161041,3600,23363.901344
1207.153191,450,23366.106222
16267.762212,3418,23380.853436
3227.784926,930,23385.015829
1031.376378,574,23387.547025
10079.948424,3600,23403.426475
7440.043977,3600,23419.295055
10601.356603,3600,23434.870326
2148.244224,741,23438.332695
9208.422616,3600,23454.031452
2487.999771,1112,23458.734376
14690.625003,3600,23474.688397
12575.63077,1758,23482.175171
5144.634509,3600,23497.982707
447.272597,332,23499.464198
5010.874316,2120,23508.836025
9776.026775,3600,23524.409707
13070.14917,3600,23540.143581
1116.325373,311,23541.544739
19738.492955,3600,23557.331032
2054.34478,847,23561.093429
1544.669892,981,23565.576321
4314.997498,2262,23575.235481
9164.256573,3374,23590.185624
18227.129111,3471,23605.392552
7035.154938,971,23609.617272
9091.641529,3600,23625.431806
1427.583834,347,23626.965791
2083.799509,1806,23635.100684
5965.671208,2154,23644.444339
7642.379503,3600,23660.362581
18608.765342,3600,23676.291694
7684.223032,2910,23689.328018
8208.667344,3600,23705.187501
20147.574676,3600,23721.225182
3937.920126,2482,23732.277597
5164.350722,3600,23748.21864
9445.303183,1758,23755.9378
4249.831805,1475,23762.609843
1300.40425,417,23764.43062
7381.350558,3600,23780.412704
10480.540741,3600,23796.109202
6331.508154,3600,23811.957913
23554.085823,3600,23827.876595
1656.968977,904,23831.812475
3007.969988,1018,23836.441795
2605.828682,2762,23848.602366
4844.207274,2795,23861.110265
20274.159149,2902,23874.022609
19071.846794,3600,23889.949861
9713.804487,1729,23897.476442
4392.077765,3600,23913.456489
1181.687212,340,23914.969022
875.503599,319,23916.355572
882.916456,428,23918.202099
20587.595751,3600,23934.220997
15374.863382,3600,23950.206112
11284.753618,2887,23963.191416
15243.55502,3600,23979.125577
2527.951121,1367,23985.150644
16382.31541,3600,24001.189158
6814.98562,3600,24017.308332
8327.396179,3600,24033.306106
26423.97649,3600,24049.09031
16323.039808,3600,24065.032101
12320.377593,3600,24080.942172
1337.619574,496,24083.183744
20443.623305,3600,24099.25703
6559.791593,2180,24109.061627
24404.162097,3600,24125.128229
15348.029923,3600,24140.84885
8777.026854,3600,24156.967828
12156.496605,3600,24172.980086
3698.274152,1355,24179.155021
10530.745563,1592,24186.099032
4584.9454,1624,24193.253761
16509.454912,3600,24209.367923
8104.298911,3600,24225.337295
5730.715416,3600,24241.369501
6239.269779,3016,24254.873587
15299.311559,3600,24271.015031
15835.6691,3378,24285.61157
6010.229539,3600,24301.585262
7041.438602,3028,24315.01627
7739.731269,1823,24323.169552
19226.656942,3600,24339.142499
5191.644651,2846,24351.784756
11087.398054,2054,24361.002112
1289.393927,877,24364.870903
4476.04764,1927,24373.294273
34220.62315,3600,24389.369367
15191.883811,3600,24405.431652
11163.399582,3600,24421.556753
9210.42204,3600,24437.625471
19635.393077,3600,24453.631817
10873.443078,2996,24466.754213
7478.318622,3600,24482.825311
4010.741856,3269,24497.344122
22267.279224,3600,24513.406275
7974.654567,2365,24523.941168
11865.550617,3600,24539.959257
8606.366367,1714,24547.645456
8050.247194,3600,24563.756801
14115.765581,3600,24579.860143
20633.712309,3600,24593.632751
7190.538283,2461,24605.644676
6996.467453,3600,24619.92193
1860.042132,1301,24626.284342
5882.605417,1329,24664.270305
2938.059537,2103,24673.464667
10611.673545,3600,24689.314934
10504.897384,3600,24703.973194
13034.267778,3600,24720.481921
6413.238344,2247,24729.395346
10509.112144,3600,24745.234284
4713.168418,2233,24754.920869
5696.819215,932,24758.380702
1666.331459,2016,24765.782634
6166.048795,2605,24777.623371
3825.997874,2498,24787.095587
9693.855668,3017,24799.221773
662.476433,369,24801.009372
5359.708128,3600,24815.151635
5994.189939,3600,24831.09372
5066.215009,3600,24844.827543
6098.350519,3600,24860.473541
10732.551097,3600,24874.037451
8387.81905,3600,24890.694987
10847.70218,2782,24901.108053
11428.43023,2767,24912.768635
5468.936271,2376,24921.694896
12630.355022,3600,24935.577617
14123.826698,3600,24950.939267
10882.227414,3600,24966.804259
7547.73064,2977,24980.037297
3566.896539,660,24982.927193
17070.087937,3600,24998.533623
3776.828299,3435,25014.494634
15187.692187,3600,25030.924308
2813.941556,1422,25038.431707
1105.482067,413,25040.329487
1330.776253,585,25043.055985
570.036897,248,25044.325392
1506.712698,497,25047.4096
10666.377953,2243,25057.492443
10961.352747,3600,25074.6209
508.077543,374,25076.288195
8881.425695,1538,25083.347176
21022.102533,3600,25100.551437
4144.144602,2845,25114.449455
21381.799055,3600,25130.885612
4387.596086,2730,25144.694053
5605.034841,3600,25160.911608
5452.368699,1557,25168.824547
18410.610565,3600,25185.105094
5059.531436,3600,25202.599733
7869.207503,2681,25215.324311
22700.64978,3600,25231.969836
3500.516943,1188,25237.082509
4108.61987,975,25241.422797
19295.037255,3600,25257.416214
2521.290805,1118,25262.157867
14226.040556,3600,25278.137291
1042.779254,455,25280.129231
9696.690824,3600,25295.941617
4831.855453,3600,25311.397007
1068.575477,415,25313.160737
3663.930066,588,25315.751302
2419.122936,1458,25321.860463
7250.497857,3600,25339.427263
10030.818653,3368,25355.473702
6011.291319,3600,25372.865939
12798.062776,3600,25390.499739
7894.439054,3600,25406.984941
4526.166666,1457,25413.508281
13560.320543,3365,25428.020339
7856.361117,3600,25443.698431
4864.896177,1542,25450.301516
4811.581296,3600,25467.440399
4306.592904,899,25471.584658
3708.064034,3600,25489.347821
13457.855048,3600,25505.765655
1403.269156,340,25507.352403
6484.659624,2650,25520.963664
740.940139,503,25523.262409
19682.687959,3600,25541.181662
3028.397531,819,25544.99666
4990.66769,3600,25561.816818
3427.179076,1309,25568.808973
10754.971959,3536,25584.878724
9573.660746,3600,25603.767188
5800.097188,3600,25623.084714
16399.260057,3600,25641.44401
17066.314928,3525,25660.147654
9379.235508,2237,25671.836285
6308.957452,3600,25689.566593
1525.552804,479,25691.649195
14055.262331,2134,25702.520571
20918.384936,3600,25719.601731
8681.783023,3600,25737.264096
691.912518,383,25738.958243
1611.123639,884,25742.876173
11474.775287,3600,25759.193408
18624.221824,3600,25775.200818
1097.856129,371,25777.022572
1040.882563,406,25779.256767
500.806914,342,25781.227504
13247.220697,3600,25799.360524
5425.409338,3600,25815.272108
9514.091445,3600,25832.899591
5139.373745,1961,25842.824534
5954.295497,2664,25856.15495
14446.602748,3600,25875.703024
1288.841486,372,25877.64432
1910.815438,1244,25883.551258
7827.360244,2090,25894.678769
4178.956614,768,25898.512494
11808.191808,3600,25917.685503
2183.038294,1152,25923.209622
2544.151108,3600,25940.02852
13252.804783,3600,25957.594936
721.193991,276,25958.850101
7276.674493,3600,25975.300261
1309.709201,383,25977.025864
3402.698479,2937,25990.487419
18205.777677,3600,26006.785137
3968.736255,2265,26016.701887
8816.701697,1720,26024.585666
14335.92982,2556,26036.001045
14132.542726,2607,26048.022903
15184.261694,3600,26066.555882
1193.988248,420,26068.863552
885.667385,662,26072.532549
10551.236454,3600,26089.169163
15846.098144,2841,26103.922216
531.438771,310,26105.377628
9469.405521,3600,26122.920485
16208.183719,2185,26132.58124
7712.629174,3600,26149.649273
20905.8889,3600,26166.827221
1097.371867,611,26169.565675
20913.151466,3600,26187.520815
9768.049522,3142,26202.306888
17187.479146,3600,26219.923074
10095.069152,3600,26238.159308
24021.119127,3600,26255.342623
2758.438839,1623,26263.989655
2315.599618,3053,26277.900159
3227.008874,1354,26283.930284
5842.269077,1728,26291.640546
1524.963135,943,26295.735903
8811.170676,3600,26311.941316
12545.942077,3600,26327.945751
12918.481412,3600,26343.991285
3746.363684,964,26348.457702
5989.297588,1232,26354.138727
12163.046679,2037,26363.090879
8559.033966,3556,26378.911437
5412.835162,3038,26392.681483
7729.082143,3600,26410.28259
9195.369117,3600,26427.062108
11281.342272,3600,26442.994314
4874.742934,1129,26448.103461
4577.688586,3600,26464.171092
1357.661156,812,26467.662591
14009.806224,3600,26517.441036
8636.885883,3600,26533.328519
3853.129971,2293,26543.723973
2865.035345,1347,26549.713721
8634.198716,2039,26559.045529
15813.629538,3600,26577.055096
13030.298412,3215,26591.808446
12623.605341,3600,26607.968964
16824.884876,3600,26625.890281
6629.029404,3600,26642.337272
18253.663522,3600,26660.733786
9090.71344,3600,26678.616489
3581.362641,634,26681.552198
15514.480913,3600,26698.496798
7187.875254,3600,26716.393675
8845.338766,3600,26734.75245
12415.632191,3600,26751.760781
5135.101326,820,26756.227629
16897.608032,3010,26772.213909
17072.696038,3600,26790.323192
12463.189562,3600,26809.302588
16405.715142,3600,26828.569186
1489.789271,510,26831.007799
21701.370352,3600,26849.431928
19197.627624,3600,26869.10194
13931.861622,3600,26886.10082
8142.305029,3600,26904.04043
10345.93064,3600,26922.688107
7745.309554,3600,26939.974776
8089.072893,3600,26955.700297
4080.419357,1872,26964.014508
8791.67087,2757,26976.349173
15388.280314,3600,26992.155807
11215.865352,3043,27005.573702
4196.740245,1240,27011.362992
12310.443079,3600,27027.039406
17441.186075,3600,27044.362705
22042.682601,3600,27060.325073
1045.98571,405,27062.112269
15717.536334,2191,27071.88571
8547.54557,2757,27084.046788
10111.813667,3056,27097.737131
8461.005998,3600,27114.115198
6287.665523,3600,27130.688266
14476.645599,3600,27146.77574
5802.171669,1196,27152.036923
5711.194578,1438,27158.469577
19412.800127,3600,27174.46785
3161.196328,1634,27181.785464
21319.336196,3600,27197.913
4836.980191,839,27201.617911
16316.491277,3266,27216.174125
5825.10856,3600,27232.164121
5508.3922,984,27236.503972
8886.722294,3600,27254.322825
4684.927387,3600,27272.355485
17406.651277,3178,27286.258786
13729.575175,3600,27302.316
8667.815326,3600,27318.408284
6523.343297,3600,27334.432779
2875.311271,1478,27341.095152
7759.740316,3600,27358.27051
11476.947565,3600,27374.617172
14773.393772,3600,27392.515784
5665.492245,3465,27409.57064
27463.542473,3600,27425.909434
1308.49457,1813,27435.477074
23595.31871,3600,27451.899309
11964.818723,3600,27469.369051
1519.428037,476,27471.974446
23740.271901,3600,27490.025947
1044.80082,297,27491.410262
7853.121174,2840,27506.083792
12476.647155,2207,27517.634035
1788.463561,1412,27524.316245
8959.809742,3600,27540.560473
17603.912433,3600,27556.926748
5410.581336,3600,27572.859132
12040.7013,3600,27588.818182
15464.509103,3600,27604.893139
9962.933101,3600,27620.908656
1369.297902,439,27622.917665
6944.497804,2391,27633.345404
6093.241445,1280,27639.133389
9914.98518,3600,27655.212517
8523.009293,3600,27673.405493
5310.196656,1836,27682.258836
1596.40001,772,27685.790444
4606.177921,770,27689.998281
4596.363245,964,27695.237156
15108.376496,3600,27711.211628
2552.087564,1112,27717.266966
10737.906861,1398,27724.127495
20062.310355,3600,27740.652646
18371.537234,3600,27758.078692
5505.24763,3600,27775.831852
14682.161553,3600,27792.371769
3589.491591,2227,27803.482229
1545.16129,503,27805.763942
17054.409775,3600,27823.415396
6968.361232,3600,27839.848641
8876.481395,3600,27857.755604
6316.032864,2426,27868.541487
9449.531345,3600,27886.313449
19084.755875,3600,27902.246295
14414.994197,3600,27918.651151
3500.486542,2480,27931.327382
15444.988846,3600,27949.53963
18822.204826,3600,27968.034022
12655.96648,1861,27977.610079
7929.312738,3600,27996.27467
9130.399192,3600,28014.527706
542.508269,429,28016.804454
6415.377832,2269,28028.28315
15763.048457,3600,28046.797017
2807.527919,894,28051.359414
12294.316098,2250,28062.898562
11170.149056,3600,28079.647741
5705.413178,1855,28089.120387
9474.252915,3600,28105.702709
10705.591708,3600,28123.537104
20957.909402,3600,28141.125651
9996.81018,3600,28158.362955
4950.428693,754,28162.287747
14773.922789,3600,28181.59654
12020.059779,3600,28199.47087
979.642346,422,28201.432125
11465.135284,3600,28218.69226
2027.490657,728,28221.980625
10125.38606,2925,28234.842793
1940.07733,1896,28243.174451
19871.798085,3600,28259.168147
15510.985962,3600,28275.223516
6661.991377,2321,28285.474007
10126.662922,3600,28301.420994
12143.335185,3600,28317.500909
6765.151838,3213,28331.768963
22391.407603,3111,28345.846117
12042.031343,1445,28352.205556
8190.208486,3600,28368.387121
1886.202023,1286,28374.281344
2381.428562,2649,28415.336766
1602.452004,858,28419.258653
16550.029891,3600,28437.046577
4514.209298,1838,28445.340184
10584.829952,1919,28455.2159
19313.706991,3600,28472.058229
9589.081558,3600,28490.415034
12598.677079,2456,28501.551548
5061.924219,1171,28508.296273
25162.567113,3600,28524.969708
7211.957746,2096,28536.077449
12447.093482,3600,28552.655362
6236.685655,3600,28570.964551
1403.280403,548,28573.449208
3292.887798,1080,28578.320386
2421.406239,1877,28588.129602
4192.538792,3600,28604.638667
2597.701549,1873,28614.101906
19421.638425,3600,28630.921004
19526.104783,3600,28649.220542
865.982787,232,28650.278945
1415.981609,772,28653.967142
1698.479711,2530,28666.878415
1533.115902,615,28669.951725
5747.980992,3600,28686.786093
1730.017439,559,28689.693862
4908.174483,1772,28698.681154
14223.668592,3600,28714.608113
9271.714081,3600,28730.526721
11055.770397,3600,28746.298117
6251.89034,2246,28756.114949
15892.484914,3600,28771.99219
6030.384382,1315,28777.940611
12236.895066,3600,28793.355837
12591.620789,3600,28808.99253
345.013635,309,28810.35146
1483.277994,533,28812.880929
1781.911982,811,28816.31822
2241.401732,606,28818.87625
11178.989196,3600,28834.74424
9236.015956,3600,28850.526515
20769.758045,3600,28866.12056
27593.997645,3600,28881.89945
5721.9679,3600,28897.706715
6986.46626,2655,28909.511718
13257.632808,3373,28924.379153
19929.749083,3600,28940.443522
2189.809787,1492,28946.958808
5389.372566,1694,28954.453009
11198.401253,3600,28970.517221
1167.896024,392,28972.271702
19153.721191,3600,28988.469898
20461.694907,3600,29004.213834
3624.348845,3600,29019.917303
1718.543386,737,29023.128136
12567.928844,3600,29038.836875
20106.163642,3600,29054.384609
7130.530905,3264,29068.502756
2765.985706,787,29071.939419
4505.559918,3600,29087.596091
3511.826406,3600,29103.256607
7614.192829,3600,29118.884212
4614.844864,1269,29124.24806
5323.115372,2312,29134.247248
14444.613479,3600,29149.89766
1406.686963,439,29151.775778
14453.562727,3270,29165.961234
2997.309289,2078,29175.152447
10794.977584,3489,29190.399406
22453.322762,3600,29205.841516
19500.98194,2381,29216.195779
1895.609925,1357,29222.220072
2893.692075,878,29226.169265
42104.08335,3600,29241.614733
1991.954376,786,29245.214575
12064.666224,3600,29260.865124
30646.643835,3600,29276.187902
3772.082277,695,29279.424308
6408.175272,2685,29290.865916
6135.880532,2645,29302.455927
7749.553966,2280,29312.259346
9254.067891,3600,29327.803365
17634.976919,3600,29345.128677
1990.930486,495,29347.96291
1016.500107,398,29350.463668
1469.105894,960,29355.322625
1451.436145,681,29358.588224
2221.368398,822,29362.327973
6623.545116,3600,29380.398129
3435.518464,1349,29386.729105
7311.663608,2710,29399.577016
428.904691,340,29401.624338
3725.391997,3600,29419.352006
15883.551827,3104,29435.414747
11269.48302,2257,29445.910215
19944.467633,2934,29460.69026
1605.480086,431,29462.707798
5860.063968,3402,29478.863379
839.065397,442,29481.510065
13713.214895,3600,29499.165871
3009.120225,647,29502.120107
1366.969043,1184,29508.389709
1016.188509,338,29510.341537
15907.558507,3600,29527.674106
12142.93018,3600,29545.689904
16615.509379,3600,29563.424449
7164.360419,3600,29580.294441
1869.659401,709,29583.48102
15779.031725,3600,29601.807441
