#{"t_start": 1754520773.7886164, "env_id": "None"}
r,l,t
2713.661969,3537,18943.107139
12679.865541,3600,18958.97659
13522.61964,3600,18974.783346
1175.868739,874,18978.727833
2152.450438,1806,18986.779681
11242.585048,3600,19002.829458
904.522437,492,19004.860398
13811.22058,3550,19020.573318
1794.394346,914,19024.41066
3666.737982,688,19027.39977
3966.402564,3600,19043.377467
12096.396885,3600,19059.159562
8238.40377,3600,19075.042579
1547.77419,1165,19080.128855
4075.380613,3600,19095.917832
3793.300296,712,19099.07556
2374.862427,3188,19113.291754
12989.75164,3600,19129.27777
6297.759268,1214,19134.672857
3562.763077,2031,19143.446395
2165.698898,568,19146.099185
5827.462656,2529,19157.132743
8982.599561,2113,19166.715046
8222.857762,3600,19182.7304
2026.340226,500,19184.92301
3600.660283,783,19188.320456
6794.001965,1574,19195.207955
12250.554445,3600,19211.332124
13902.181684,3261,19226.021078
1069.641382,439,19227.973311
8053.136677,3600,19243.961661
10164.139337,3600,19260.05411
3472.272965,1319,19265.888444
3475.803234,3600,19282.08981
3402.774675,1294,19287.821145
17505.29888,3600,19303.868812
14702.162748,2092,19342.344569
637.587278,307,19343.688142
2101.349027,791,19347.206212
2848.038594,878,19351.118591
19817.823785,3600,19367.232198
3514.694892,1293,19372.897254
4732.279418,3600,19388.796244
21042.698564,3600,19404.815604
6259.65182,3600,19420.824884
5335.695087,3600,19436.771986
4732.571047,2040,19445.755694
9970.455478,3600,19461.7174
8822.034033,3600,19477.735059
9708.571646,2657,19489.733104
20040.666743,3600,19505.767942
5502.154198,3019,19518.985673
9639.523323,3600,19535.028059
8235.525416,3600,19551.042576
12664.084635,1658,19558.510145
6060.206739,2275,19568.462813
3478.591784,3600,19584.586655
3187.956387,1512,19591.202009
11995.84461,3600,19607.217386
1492.356568,1637,19614.638941
1085.36058,628,19617.324983
7276.878317,1982,19626.020451
1505.139429,463,19628.098011
6960.146074,2970,19641.525348
1539.532681,1003,19645.995427
19054.993012,3600,19662.074312
3690.31073,3600,19678.226842
1269.735793,381,19679.865579
11343.845201,3600,19695.755141
4885.680515,2660,19707.72826
4215.147364,3600,19723.781881
10961.44684,3600,19739.784713
10890.473739,3600,19755.545906
6201.031933,868,19759.721664
9886.846854,1402,19765.839494
7973.866752,3600,19781.855162
5444.103143,3600,19797.881029
1678.263519,450,19799.848925
3225.133807,1870,19808.124626
7826.778423,3006,19821.426032
1771.968275,806,19824.985702
1981.309545,500,19827.188569
10570.061375,3600,19843.171319
1878.273697,995,19847.541118
5694.213842,1558,19854.556049
11096.832975,1673,19861.902548
9729.744464,3600,19877.885858
14300.560272,3600,19893.9329
8038.764777,3600,19909.886382
13772.465353,3600,19925.931078
1372.867596,404,19927.691415
6222.797845,3600,19943.913793
22439.609838,3600,19960.059634
4368.768046,1312,19965.728262
8084.51516,3600,19981.823686
1897.405949,1020,19986.331022
3979.214967,3600,20002.508381
3573.084986,964,20006.839555
2949.477148,1566,20013.883402
1949.663187,2186,20023.532592
8761.083278,3252,20038.024721
1600.760476,572,20040.478683
1219.359358,384,20042.209355
4960.433062,1841,20050.510323
7536.266188,3600,20066.311018
5797.251098,3600,20082.309926
8802.946478,3600,20098.297448
5112.026692,1684,20105.969723
1054.836288,375,20107.544119
14595.450378,3600,20123.555315
1695.069161,491,20125.693338
17146.754782,3085,20139.296485
5907.80897,2281,20149.519143
3537.703366,3600,20165.56722
5376.992585,3600,20181.655414
28207.381383,3600,20197.710612
17644.82028,3600,20213.639457
1637.114843,604,20216.383325
15877.312147,2668,20228.12078
7937.221141,3600,20244.068993
9023.19418,3600,20259.943107
4149.07824,3600,20275.954889
2179.793778,625,20278.703509
16754.498155,3600,20294.688568
2210.180898,508,20296.929613
9145.222275,2431,20307.840342
19701.068317,3600,20323.89693
12731.472471,1727,20331.445278
11674.37423,3600,20347.531852
8589.142006,3600,20363.585846
12349.015613,3600,20379.51707
3923.31077,676,20382.390486
14547.394467,3600,20398.436607
9391.661788,3600,20414.495176
13230.226327,3600,20430.257035
1718.398949,1016,20434.89812
7951.665746,2836,20447.223171
2602.648273,2098,20456.724304
2322.501382,488,20458.889799
10938.47397,3600,20474.899503
2151.448189,988,20479.223939
7258.341857,1305,20484.923524
8702.262441,3600,20500.991428
857.371073,469,20503.030414
6241.198664,2531,20514.286834
11661.03321,1940,20523.090303
13147.63609,3600,20538.838652
1853.927759,478,20541.232832
10644.51121,3600,20557.02649
5433.983808,3600,20572.978388
1306.675156,610,20575.664528
10480.198106,3600,20591.796736
11643.887094,3600,20607.748593
14098.628246,3600,20623.780625
5092.520284,1380,20629.831531
3367.916843,1657,20637.32038
558.172225,398,20639.086598
15983.742914,3600,20655.04354
17480.933665,3600,20670.926549
2563.902622,3533,20686.64962
16150.861911,3600,20702.387799
10645.313586,3600,20718.33324
9011.602389,2866,20731.164897
5532.452556,978,20735.394511
1884.470318,476,20737.464075
13803.138421,3600,20753.248035
14449.602295,3600,20769.219434
8450.463392,3600,20785.214381
17445.836037,2318,20795.605164
2975.991673,1477,20802.14272
7373.76269,1421,20808.370383
11192.707192,3600,20824.451475
3016.535501,639,20827.319053
5753.589435,1302,20833.241213
10183.546951,2309,20843.282301
4936.743021,3600,20859.131122
12200.252654,3600,20874.938858
4897.899899,3600,20890.859931
1220.059649,686,20893.754785
6529.3988,3600,20909.746695
1451.2456,403,20911.430783
17873.001736,3600,20927.303946
12961.241339,3600,20943.057666
7651.897121,3600,20958.868021
3138.346599,3600,20974.438846
1349.627455,547,20977.103346
13797.32109,2012,20985.804791
3916.01937,1035,20990.209766
3863.090787,1899,20998.730725
7748.343974,3600,21014.547595
10988.791971,3600,21030.406922
3950.748387,863,21034.172127
8593.315674,3600,21049.972606
3872.222715,1489,21056.358418
10859.412033,3116,21070.144354
3647.502726,2642,21081.592741
1298.453865,789,21113.43869
19315.51861,3600,21129.23249
11143.401294,3600,21144.945566
3837.553939,2061,21154.085077
1015.778457,864,21157.921222
16637.678892,3600,21173.554029
5210.38942,2376,21184.096006
16049.468229,3600,21199.617781
6609.487882,3600,21215.354813
1204.578939,940,21219.786862
20172.590997,3600,21235.236525
9511.531993,3600,21251.042625
22086.771371,3600,21266.909471
2066.109802,3600,21282.672681
4437.77927,776,21286.146487
6772.940747,2236,21296.112503
21630.748957,3600,21311.963588
1731.160773,1577,21318.725468
2670.783503,507,21320.948429
9238.961941,3600,21336.820339
666.136616,513,21339.08764
14221.451785,3600,21354.969954
2697.055736,986,21359.145797
7173.519633,3600,21375.076435
991.629492,316,21376.507414
11854.592621,2221,21386.443759
5551.59639,2604,21397.642635
31096.759256,3600,21413.614071
4332.013558,1888,21422.088824
7032.303704,3600,21438.135536
9470.691863,3600,21454.19121
3577.120467,3600,21469.950523
10865.970628,3600,21485.824
1496.438338,944,21490.187956
8858.129987,3600,21506.04228
1137.216572,324,21507.464997
17062.158386,3600,21523.445252
10385.85105,1483,21530.16753
10170.634544,2545,21541.342158
11041.394033,3600,21557.330229
17496.795539,1951,21566.230447
8452.209887,3600,21582.27449
3905.896338,2638,21593.728876
4541.952067,3600,21609.62044
17340.682331,3600,21625.599921
7554.443649,3600,21641.49155
4738.693625,1912,21649.955594
19091.29627,3600,21665.871276
11040.937457,1508,21672.903915
15170.266982,2661,21684.410303
2973.010313,3600,21700.339902
2589.387926,2443,21711.369096
19569.258944,3600,21727.371281
4647.705991,969,21731.610909
3080.936275,3600,21747.675899
23166.064665,3600,21763.645154
21177.197292,3439,21778.701089
1238.148578,384,21780.64675
941.633513,424,21782.551768
1755.66488,631,21785.275684
11944.586242,3600,21801.413427
7363.820889,3600,21817.500054
2514.610634,1648,21824.719222
7679.792012,3600,21840.705804
4375.528139,1131,21845.691613
14406.488164,3600,21861.67331
10629.967082,3600,21877.664604
5641.142638,1929,21886.178135
19114.568843,3600,21902.136689
5228.416709,3600,21918.037865
27687.187178,3600,21934.138537
1142.095238,1024,21938.599744
8416.440301,3600,21954.665816
1695.156024,417,21956.482656
2780.007881,1524,21963.405702
701.179073,362,21965.053
10098.813961,3600,21981.030913
2676.397079,490,21983.239439
872.496978,332,21984.659426
3958.614686,1080,21989.41731
10332.602181,1659,21996.674181
9761.997181,2519,22007.887339
10648.971128,3463,22023.256255
12613.854102,3600,22039.178517
2755.770914,3600,22055.259729
1824.95547,547,22057.681587
6128.831107,3600,22073.710897
13607.411665,3600,22089.825005
7284.942022,3600,22105.562803
12138.176544,3600,22121.61805
4243.471228,997,22126.245048
10429.927183,1801,22134.157783
969.071337,351,22135.704484
638.175236,253,22136.826144
20412.412093,3600,22152.855033
4668.973763,1584,22159.786445
1335.150072,646,22162.862318
22280.846623,3600,22178.614776
3780.980385,938,22183.05591
3226.639335,688,22185.954396
1098.682886,597,22188.496987
4658.62453,3600,22204.556479
3334.106026,715,22207.757289
2047.060897,1202,22213.031567
20465.27284,2946,22226.246192
1226.261739,547,22228.668553
3432.107804,1480,22235.143064
4153.064827,1290,22240.979919
4414.011167,767,22244.375574
5245.179948,1394,22250.515152
4979.352133,3600,22266.461738
6035.480604,2573,22277.940742
10015.60146,3600,22294.002605
12394.542027,3600,22310.066168
806.957979,504,22312.221203
10460.603652,3600,22328.280398
7302.427754,3600,22343.990097
11207.325473,3600,22359.993598
9252.799978,3600,22375.99618
1877.882928,531,22378.331858
17441.946878,3600,22394.530858
17945.195322,3600,22410.485377
12311.058157,3600,22426.434268
16333.17749,3600,22442.5164
9388.521284,3600,22458.485522
12131.718301,3600,22474.595458
17119.403871,3600,22490.481896
10421.940687,3600,22506.207815
9311.858669,1915,22514.807443
9733.161429,3600,22530.835612
11893.373926,3600,22546.832607
14900.110513,2526,22557.836854
2084.7448,715,22560.956693
11302.62848,3600,22576.979097
7028.131654,1224,22582.626013
491.424619,282,22583.890188
16747.322762,3600,22599.946899
7610.900194,1405,22606.152093
3346.215933,2323,22616.37327
11679.538709,3600,22632.445455
6527.881835,2963,22645.69906
1439.940311,424,22647.515991
4595.707438,3600,22663.643165
8902.887489,2052,22672.761211
1709.389146,427,22674.730651
4383.181562,2818,22687.192389
17463.516293,3600,22703.319056
10774.525272,3600,22719.242973
5915.890314,1445,22725.578361
7496.451989,3600,22741.655216
15035.151011,3600,22757.688651
16109.186682,3600,22773.691169
2733.276505,833,22777.330261
17633.524426,3600,22793.2797
790.443096,317,22794.705615
18190.039626,3600,22810.66944
8702.591895,3600,22826.648535
13701.883136,2773,22838.940923
5066.441647,3600,22894.180084
21887.64692,3600,22910.077835
12178.932086,2710,22922.101329
4463.466016,3600,22938.174715
11430.021792,3600,22954.166411
10218.733321,3600,22970.165192
1387.36786,502,22972.381754
13905.518587,3600,22988.368216
20742.020524,3600,23004.459478
2990.480405,1789,23012.228182
2884.596282,1389,23018.39371
5487.136046,2124,23027.819547
22716.931548,3600,23043.788778
11300.605285,3600,23059.786027
3065.485229,3267,23074.114247
13519.953041,3370,23089.240851
2961.497904,3600,23105.20751
23086.575992,3600,23121.131114
1986.153964,1033,23125.733436
5007.931369,771,23129.1024
12393.89652,3600,23145.139022
3411.529211,793,23148.827192
3078.443144,1882,23157.003366
1308.530608,593,23159.634592
1116.002268,349,23161.14216
991.395659,655,23163.998864
12000.08452,3600,23179.823452
3797.670805,1887,23188.338913
10993.255428,3600,23204.373208
5337.508097,3600,23220.183256
9321.37638,3600,23235.905745
13833.896144,3600,23251.681948
16639.921907,3600,23267.43927
2472.512679,1548,23274.457346
15140.811453,3600,23290.040784
1084.798611,387,23291.736932
8029.069168,3600,23307.540199
5553.266903,3600,23323.281564
14136.875878,3600,23339.038496
3780.115089,802,23342.515945
9357.60046,2113,23351.844051
14599.659339,3600,23367.571829
5055.746234,1825,23375.450956
4770.205357,3600,23391.385334
2367.944313,1297,23396.998922
7108.386694,3600,23412.771765
5847.801106,3600,23428.627844
17401.541943,3600,23444.4127
5958.253411,2618,23455.897888
1678.852305,842,23459.505882
9638.718818,1993,23468.139972
23452.33748,3600,23483.950137
16051.815822,3600,23499.816313
2708.42657,1202,23504.948586
3718.936961,1660,23512.300551
512.73695,343,23513.799992
1846.251206,444,23515.77178
3850.698876,2377,23526.317534
12901.264479,3600,23541.878416
5481.835822,3600,23557.648883
6117.086272,1130,23562.946614
23605.469887,3600,23578.296858
3553.999035,642,23581.433794
6147.857776,909,23585.308229
18592.988123,3600,23601.177638
1663.12675,816,23604.639493
21876.901264,2927,23617.670858
4532.200598,3600,23633.477775
959.26957,297,23634.829041
677.182144,319,23636.234684
2569.631265,554,23638.681598
3499.018038,3600,23654.600784
2109.463686,2339,23664.650308
994.697077,486,23666.835852
9762.547716,2435,23677.681323
12336.606938,3600,23693.697612
1264.356363,439,23695.689086
1266.366621,425,23697.584012
3374.298268,691,23700.617201
853.192532,329,23702.072333
23626.979886,2921,23715.142056
5443.405918,3600,23731.073992
1524.841711,524,23733.348536
698.886966,593,23735.962546
2727.434715,870,23739.751369
1530.410112,375,23741.355252
21589.591389,3600,23757.375877
4790.858524,3149,23771.287139
8711.912052,2689,23783.367767
3930.094221,3600,23799.335438
1648.516722,697,23802.337165
11992.599476,2281,23812.208328
1702.327219,1414,23818.589235
1157.82597,456,23820.531075
8532.747279,3600,23836.457762
4384.567665,3600,23852.537572
15419.414153,3600,23868.227178
7765.347672,3600,23884.213713
1071.899312,453,23886.189498
8631.995253,3600,23902.155201
21434.554467,3600,23918.121115
8146.63961,3600,23934.143308
10352.725457,2901,23947.044953
17324.856072,2430,23957.753834
5591.875367,2688,23969.64389
2482.574489,773,23973.15443
3096.774978,685,23976.159778
15632.130111,2721,23988.45087
9491.673969,3471,24003.872993
991.663577,541,24006.242821
3232.626048,1734,24013.886907
5232.733788,3600,24029.84726
15661.012003,2672,24041.798987
13923.501305,3600,24057.816386
9182.670387,1926,24066.218255
3401.462359,1278,24072.144334
13759.383288,3600,24088.024253
900.087705,511,24090.302218
19203.426523,3600,24106.222094
6603.212144,3600,24122.134888
12022.702986,3600,24138.144192
11599.243646,2433,24149.151819
1924.216344,2275,24159.186775
9287.721517,1774,24167.09616
7670.205864,3600,24183.078719
1248.693749,444,24185.070722
6520.808355,2609,24196.757729
2822.649789,3049,24210.227218
6650.146659,3600,24226.204261
12642.560195,2673,24238.168026
1663.343419,469,24240.213334
20665.489789,3600,24256.263555
7725.454186,1336,24262.177821
1879.684537,958,24266.386962
17169.014312,3600,24282.272474
22139.203932,3600,24298.238765
5221.607316,2463,24309.260175
4007.310362,866,24313.033431
10377.708078,1415,24319.277549
4805.162009,1380,24325.719752
1992.730634,993,24330.040205
2254.813818,1821,24337.904083
22261.661458,3600,24353.840246
4026.562855,2428,24364.763385
1637.396765,547,24367.161728
2489.422523,1097,24371.930504
11262.43467,3600,24388.01477
3455.310139,927,24392.071519
2276.826757,1639,24399.566818
1019.486819,437,24401.440878
4524.632321,715,24404.586419
7537.549374,3600,24420.69385
838.214245,502,24422.929987
1032.151158,477,24425.077405
4873.81378,3600,24441.088846
22779.397376,3600,24457.068622
22176.547771,3600,24473.065399
1346.487848,482,24475.172323
883.719527,290,24476.473229
5330.758095,2596,24488.185156
4384.579352,757,24491.538903
4819.902482,995,24495.736385
2208.872971,1596,24502.857514
3554.309598,698,24506.20414
5485.522669,2607,24517.602179
4148.434589,706,24520.735159
7657.429715,3600,24536.766556
3857.60372,1132,24541.83325
20443.395346,3405,24556.928725
6708.80181,3346,24571.839573
15945.718557,2081,24581.133864
16432.405333,3600,24595.131929
8143.825948,3600,24611.422164
9941.479421,3486,24626.745869
4827.669883,3032,24671.961779
7212.298539,1570,24678.923977
17458.70723,3600,24694.871205
9625.048004,2986,24706.111563
4032.867161,678,24708.672058
7717.267681,3600,24725.603116
1915.983245,469,24727.442546
14631.486774,3600,24742.64693
2933.225852,3600,24758.165127
18814.823335,3600,24773.166822
29737.552101,3600,24787.136404
1512.471124,1660,24793.014096
995.009154,352,24794.572374
6728.632522,3600,24810.133854
5602.88735,2416,24819.205384
20821.20018,3600,24835.283487
9853.497556,2612,24845.070816
4631.185157,2559,24856.459869
1973.510687,662,24859.263641
3599.11757,2224,24867.836537
2247.827798,1588,24873.691473
3665.528741,3600,24890.345687
4520.397279,1228,24894.971914
5769.638831,3600,24909.572066
12541.34528,3430,24922.639312
11410.448131,3600,24936.683103
17522.714328,3600,24952.313183
6662.705417,3600,24967.900812
813.624037,363,24969.492258
6559.460703,1666,24976.906758
635.466744,439,24978.842988
3940.48305,1628,24985.890396
2060.745639,606,24988.761042
11691.804919,1615,24995.687295
19258.067748,3600,25012.24325
16001.678391,3600,25028.371323
15315.497678,3600,25047.129925
3506.751405,2898,25060.610503
3382.783646,2897,25074.095281
14376.131882,2212,25084.465587
8542.565853,3600,25101.346042
14885.957125,3600,25119.002356
18065.841088,3600,25135.640722
18790.499514,3600,25152.765263
9791.877511,3600,25169.961119
1103.518341,288,25171.194838
7482.390325,2305,25181.825227
6432.441789,1957,25191.740084
19693.185599,3600,25208.029652
6075.224707,3065,25223.190119
6442.487465,2743,25235.08044
14134.937668,3600,25250.8191
10055.285264,3600,25266.76301
13320.361991,3600,25282.783371
15722.515831,3600,25298.436105
12950.62075,3150,25311.990412
41543.108808,3600,25327.084916
1712.130589,1869,25337.008093
1017.811182,380,25339.150416
9954.820562,3600,25356.16871
943.760865,406,25358.016851
16900.450245,3600,25375.850472
5483.725163,1248,25381.850191
1561.213528,575,25384.778911
16760.537808,3600,25401.674578
5030.511164,3600,25417.525665
5858.342723,1021,25421.817628
7642.167725,3543,25437.217333
11600.41905,3600,25452.916875
1209.753956,471,25454.960732
5790.862756,1534,25462.919601
2275.874126,1247,25468.534416
1645.253226,700,25471.821289
2025.486983,1791,25479.905519
11094.230406,3600,25497.685808
1508.070987,1017,25502.484186
14173.607782,3003,25517.270612
3217.657904,875,25521.563159
577.583583,351,25523.2265
15541.928327,3600,25541.165768
2463.683197,3600,25557.457024
1645.620163,479,25560.050042
11985.97039,3600,25577.670552
12053.091559,3600,25595.714463
11621.705164,2593,25609.05891
18064.455731,3600,25627.848741
1203.786676,434,25630.393933
3256.461912,3600,25649.5665
15659.421206,3600,25667.959697
3842.007162,758,25672.071988
4536.942784,1486,25679.725488
5030.861788,2943,25693.32512
12280.385968,3600,25711.634803
9720.409804,1400,25717.985457
18853.652105,3600,25735.656294
20760.124194,3600,25751.913984
15167.337055,3600,25768.121364
17781.690774,3600,25785.578361
4315.919145,3411,25802.252174
9638.363746,3600,25818.484241
19758.183486,3600,25836.350405
10086.159512,3600,25854.246977
12304.051799,3600,25873.719099
13377.625091,1548,25881.517482
9956.780977,3600,25900.454058
12264.072399,3600,25919.383486
2527.2552,2151,25929.348196
10211.381676,2029,25938.689361
9285.768039,3600,25956.427654
15696.216579,3600,25972.931156
11090.101713,3600,25989.21453
16620.892669,3600,26005.659875
5226.276958,2266,26015.578372
3264.359481,1055,26020.265636
4290.618423,1777,26028.402889
1370.431891,393,26030.216382
586.931604,265,26031.42606
6846.483066,1795,26039.585648
13945.330999,3415,26056.199569
758.823631,496,26059.002569
11449.592067,3600,26077.328283
923.190511,315,26078.768843
13110.54219,3600,26095.523804
4775.168492,3600,26114.332541
775.131568,1666,26122.07564
6153.938186,958,26126.326043
12461.090209,1647,26133.58923
913.106777,330,26135.065211
21944.678852,3485,26152.323502
10279.134142,3600,26168.840085
4426.046187,716,26171.975212
10481.339567,3058,26187.598371
5751.513291,2980,26201.534308
11097.965881,1702,26210.357658
11673.559202,3600,26227.186382
10147.250374,2459,26240.236676
9359.313904,1264,26246.063079
1720.22959,729,26249.386192
1305.567916,463,26251.458969
1011.653029,400,26253.445984
11183.263665,3600,26271.575045
22258.531025,3600,26287.655901
4532.799832,752,26291.005952
11802.347382,3600,26307.171623
1573.333442,1179,26312.353932
7179.688387,3600,26328.337542
6365.707624,1887,26336.640637
15052.315649,3600,26353.17852
13930.764483,3600,26369.002627
9952.418097,3600,26385.079409
3313.831669,1813,26393.450074
7276.296093,3600,26411.192369
4785.110713,1286,26417.090584
11382.874032,1789,26425.244622
6868.190315,3600,26441.383002
8980.17332,3600,26457.34943
4215.429488,2485,26468.502778
7652.021149,2619,26480.210823
17114.251957,2886,26526.60729
18116.374512,2164,26536.542659
4053.577264,912,26540.548249
1306.226311,393,26542.286202
3368.055119,2703,26554.547863
13526.641555,2695,26567.154497
13413.907602,3600,26584.683742
1231.131311,1219,26590.106143
11467.18637,3600,26606.548755
7899.808415,3600,26624.40675
11156.806821,3600,26640.885749
1004.971362,372,26642.623006
18789.212258,3600,26660.995177
11181.911928,1576,26668.099232
5174.924196,1841,26678.028756
3164.152188,1404,26684.51317
6564.361087,1530,26691.624422
9962.308329,3600,26710.06162
3154.462694,3600,26727.335318
6888.421612,1471,26734.931583
6150.954641,2200,26745.00127
13887.247913,3600,26763.006056
5085.388767,1015,26768.81483
3103.004136,1097,26774.663756
10560.074606,3600,26793.385033
7574.895426,3600,26812.506878
13457.483591,3305,26829.734393
1702.855794,509,26832.086706
2188.634375,3600,26850.876275
4599.335294,1184,26857.563463
8404.909726,1446,26864.864808
8425.008458,3575,26882.68433
15235.511579,3600,26900.271179
14886.549513,3600,26918.611419
1986.876433,951,26923.796922
12485.425301,1464,26930.783542
22022.655876,3600,26947.126036
4708.016794,830,26950.810592
11045.151776,3600,26966.697151
12088.955237,3600,26982.697833
22327.718282,3600,26998.522311
11897.586715,2134,27007.923463
12356.762015,2558,27019.337435
4580.267442,709,27022.472741
19172.947781,3600,27039.418621
1427.276187,530,27042.012928
7218.545484,3600,27058.141943
1534.870382,581,27060.701516
15868.042163,3600,27076.670288
14826.193814,2728,27088.867053
3803.121337,693,27091.936067
16848.896505,3600,27108.230097
1096.776741,570,27110.728673
11870.076743,3600,27127.415402
4723.733067,1575,27134.35476
5538.841397,2090,27143.857763
3892.103541,3600,27160.008172
16225.140422,3600,27175.736074
6085.259909,2684,27187.643481
11763.83801,3600,27203.86849
353.79221,283,27205.08193
12769.152949,3600,27221.102624
21325.578751,3600,27237.108527
2413.202359,3600,27254.95677
16311.966838,3600,27272.944166
16423.08252,3600,27288.789633
5842.142346,3600,27304.841887
17686.875275,3600,27320.885958
8263.346562,3600,27337.110721
18234.663079,3600,27353.817569
9009.387483,3600,27370.361314
4367.63043,1592,27378.456673
2534.465315,1145,27384.422387
1353.297934,384,27386.235549
1389.211818,392,27388.000916
10789.170734,3600,27405.333839
4806.566886,2108,27415.262321
18555.647586,3600,27432.724132
2235.826483,2173,27442.995571
3031.892318,776,27446.420789
10120.311619,3600,27463.157084
10364.052049,3371,27480.00308
1110.90916,346,27481.961985
13025.820908,3600,27500.621272
17016.087261,3600,27518.952971
18719.310895,3600,27535.46951
4199.163089,1793,27543.766457
11036.306596,3600,27559.852897
1773.176435,547,27562.430688
3614.913365,3600,27578.10443
4407.717199,2986,27591.42468
6383.276787,3600,27607.475989
16759.126055,3369,27622.522856
8681.998965,3600,27638.441285
11938.376085,3600,27654.51351
11451.892855,3600,27672.653322
10482.534755,3600,27690.425601
2513.688342,2493,27702.401403
2329.440025,901,27706.386331
19376.325692,3600,27724.071557
19558.814269,3600,27740.665299
917.082196,438,27743.182862
2507.103584,1018,27748.272428
11465.674187,3600,27764.479712
1124.121164,515,27767.341079
2005.309174,441,27769.829968
15985.975661,3600,27786.502001
10132.873374,3600,27804.29714
1199.593704,452,27806.296219
5826.504273,1040,27811.128543
2027.960443,1367,27817.354869
13974.022507,3600,27835.185823
15301.975834,2297,27845.955616
1235.058624,398,27848.208124
1510.957661,426,27850.729233
10264.446696,3417,27866.070486
7624.298485,1610,27874.419102
17977.184309,3600,27891.137468
7518.979307,3600,27907.46472
4406.304145,2604,27918.891787
2262.795942,1205,27925.31335
2656.753368,1081,27930.672878
2865.731122,1150,27936.479787
15720.469253,3600,27954.814921
7113.993892,1555,27962.590134
3085.554474,2189,27973.696646
970.565256,284,27975.346343
4920.845738,3600,27994.257435
7071.502113,2935,28009.22735
1036.359714,462,28011.608633
5652.53859,3600,28029.716508
855.1321,317,28031.720109
12964.068846,2980,28046.734648
2331.569523,1269,28053.134997
9345.776108,3600,28070.934012
1067.089473,958,28075.477587
17192.377719,3305,28091.50287
22687.228783,3600,28108.093711
6876.924257,3600,28125.828616
11124.82701,2493,28137.941647
2812.036595,588,28141.089096
20402.767298,3600,28158.317813
15311.989151,2036,28169.180958
5071.476441,3600,28187.515208
5349.228774,3600,28206.209224
4985.931289,2076,28215.732984
15831.50892,3260,28230.07955
21209.230651,3600,28245.907658
1991.600107,590,28248.46991
33505.322719,3600,28264.551954
2449.792143,669,28267.54074
15561.030311,3600,28283.57908
12862.542734,3600,28299.556196
12939.754463,2325,28309.948711
25193.316316,3600,28325.981947
9951.902304,1485,28332.520298
4392.92465,2030,28341.857618
14105.813594,3600,28357.848157
10350.713646,3600,28374.092384
3618.748239,2540,28414.635523
6616.253698,1944,28423.611254
13776.863769,3600,28441.289993
2780.381153,1570,28448.494354
23454.607344,3157,28464.319178
6893.140291,1981,28473.332334
2557.418249,1142,28479.541461
20298.266964,3600,28496.865449
6477.964658,1282,28502.981723
20785.831934,3600,28520.813307
11617.264605,3600,28538.845214
7134.332222,1397,28545.568599
4703.326335,1150,28550.61234
4559.067105,685,28553.622009
6120.132669,3600,28571.954333
10058.373644,1550,28578.997618
17185.749291,3600,28596.934669
11878.428218,2994,28610.923135
2614.692911,696,28614.626561
12700.446603,3600,28631.2872
11698.10779,3600,28649.578668
11830.475885,3600,28667.722966
19951.918453,3600,28684.646443
11385.480081,3600,28702.216147
7075.527027,1134,28707.353781
1164.976495,432,28709.225042
1111.582602,450,28711.163097
4948.655193,820,28714.761443
14064.294734,3600,28730.677418
14127.14963,3600,28746.458108
2506.410996,1495,28752.999026
7291.757984,3600,28768.859127
10930.736031,3600,28784.572049
2771.245721,976,28788.715557
3897.270536,696,28791.719581
1945.133025,686,28795.04001
9837.737488,3600,28810.473221
7489.870158,3600,28826.137267
8375.099425,3600,28841.892091
4543.681609,1769,28849.792199
531.30556,467,28851.784973
4663.257521,3600,28867.644947
8291.943005,3600,28883.225814
12541.260149,3600,28899.04337
15741.755799,3600,28914.931796
4424.271303,1420,28921.28588
6464.457388,1451,28927.651345
3942.045875,1671,28935.011618
2498.292184,1497,28941.823515
4922.268371,3600,28957.900203
17263.866257,3600,28973.742855
37406.082633,3600,28989.943558
6670.541826,3291,29004.335744
1118.830924,372,29005.921607
3107.393444,1381,29012.144343
11914.208238,1524,29018.59055
12223.04928,3600,29034.286667
13712.262199,3600,29049.952029
7251.658982,2351,29059.989027
11316.825297,3600,29075.653949
13924.691666,3600,29091.304435
18341.79754,2434,29101.980094
1261.934131,405,29103.688354
13910.862636,3600,29119.337822
5932.715769,3600,29134.808286
1723.607512,412,29136.731062
5142.561697,3600,29152.182674
4872.94329,949,29156.448823
1413.402338,607,29159.06189
13727.851829,3600,29174.721871
15714.212835,3600,29190.447406
18050.015706,3600,29205.906969
14045.108625,3600,29221.669508
9022.777171,1071,29226.448177
2365.832527,1947,29234.787244
12604.727245,1908,29243.233942
1473.581684,1319,29248.891807
4120.981556,1661,29256.03132
9834.197784,3600,29271.521349
15210.28621,3600,29287.148624
1140.266616,461,29289.133171
12637.979036,1827,29297.256015
6339.21886,3600,29312.679902
18641.391608,3600,29328.239687
17093.992083,3600,29345.833148
2487.63573,2758,29360.099957
6985.64153,1190,29365.518096
24781.60294,3600,29383.721578
7763.162457,3600,29401.099398
6259.89108,897,29406.237044
20391.118947,3600,29422.925722
4195.015194,1335,29430.156471
4014.29532,3400,29446.690286
10046.450211,3600,29464.636924
9649.230662,3600,29482.54387
6612.332513,1584,29490.496664
12017.371961,3600,29507.981464
10365.37553,3600,29525.708783
16498.132935,3600,29543.743379
1728.722227,553,29546.311177
4654.852364,3600,29564.219522
1410.211329,460,29566.369343
