#{"t_start": 1754520773.7997966, "env_id": "None"}
r,l,t
3463.861261,643,18658.123509
15440.152888,3600,18673.92126
4485.958817,3600,18689.917252
8825.318075,3600,18705.766917
17073.537163,3600,18721.738034
1891.946568,782,18725.054965
2130.000985,659,18728.040803
12607.95598,3600,18743.876679
7721.242941,2107,18753.360945
3209.140278,1575,18760.111442
2398.717897,1185,18765.372942
2638.800666,1527,18772.339889
4168.534362,744,18775.528849
13870.422022,3600,18791.398121
6628.205072,3600,18807.212032
4172.157028,2181,18816.666514
2765.611001,828,18820.547533
7041.335052,3054,18833.821624
14865.100528,3016,18847.011593
9380.468355,3600,18863.06896
6200.435767,3600,18878.92821
2459.476151,1265,18884.373471
17542.701559,3600,18900.178567
1543.784588,422,18902.032581
4743.069077,1992,18910.886402
3058.591833,1150,18915.806162
470.514185,503,18918.034328
10325.121934,3600,18934.031076
1095.369891,285,18935.22043
10720.188821,3600,18951.158
10922.496919,3600,18967.0472
3955.179572,1791,18974.670047
3192.479721,1468,18981.263247
2227.094784,673,18984.404042
10988.160347,3600,19000.052578
1824.396756,483,19002.475695
15590.600412,3600,19017.980587
6997.124606,3205,19032.190453
3510.993496,1507,19038.999553
1512.990368,1137,19043.91954
5557.073108,3135,19057.638426
569.231965,250,19058.755404
3309.513936,610,19061.512177
4536.744122,3600,19077.272506
26512.526558,3600,19093.204102
13819.030609,3600,19109.173656
9346.056023,1454,19115.503237
2363.370163,556,19117.982713
2848.839438,3600,19133.988549
1911.303536,627,19136.821424
16737.795126,3600,19152.525676
2678.116141,3600,19168.566134
4282.287781,1863,19176.763597
4747.319852,3600,19192.749283
1681.29848,486,19194.884789
2980.013599,1065,19199.866933
7107.150629,1241,19205.293626
2670.652674,1435,19211.643046
4868.923774,1503,19218.477293
7996.374237,3600,19234.435168
5360.721491,3600,19250.477459
6449.804632,2038,19259.668076
1017.040645,570,19262.212665
9719.584321,2038,19271.200027
1898.915486,1878,19279.752798
8005.903383,3600,19295.965408
23718.848985,3600,19341.005139
5183.556885,1736,19348.653347
8545.63739,3600,19364.749033
19328.552237,3600,19380.691119
3235.940153,3600,19396.652942
6091.398821,3600,19412.831893
7538.818579,3600,19428.550548
5213.704769,2375,19439.166245
3556.582342,742,19442.431278
6771.890851,3600,19458.332176
1491.39123,1196,19463.606009
8510.802811,3600,19479.690296
1734.159139,453,19481.704261
5587.298944,3600,19497.722705
5691.380649,3600,19513.70026
1000.142193,288,19514.934798
2000.046454,621,19517.694246
8529.492868,3600,19533.803546
2647.555601,1071,19538.533828
16242.883387,3600,19554.498097
9226.800896,3600,19570.487934
1521.742174,736,19573.707653
7147.757564,1980,19582.670826
8555.880571,3600,19598.78298
1596.75776,434,19600.695071
1879.366082,3451,19615.951494
6306.084945,2736,19627.958738
9269.37778,3600,19644.239873
19888.376607,3600,19660.270743
3422.931202,1416,19666.79101
800.891558,314,19668.188948
4350.022754,980,19672.482978
10336.769986,3600,19688.572199
6117.269123,3600,19704.556493
3291.122765,730,19707.71708
2224.697457,927,19711.770151
7824.482313,3600,19727.772731
3285.38508,3600,19743.885185
798.659199,365,19745.482835
7361.734603,1628,19752.584789
1592.715805,603,19755.191749
8189.134404,3600,19771.245977
2107.371102,485,19773.386407
5434.040875,2470,19784.525541
9282.161764,3600,19800.520164
4072.823138,1968,19809.209204
9162.431295,3600,19825.18153
6467.474992,3600,19841.195518
10361.040077,3600,19857.172038
9759.239928,3600,19873.15688
27753.604731,3600,19889.200893
8697.097267,3600,19905.241466
2079.431423,492,19907.336709
17163.42192,3600,19923.397503
3819.075836,2854,19935.895626
1805.606854,557,19938.356572
1139.429227,365,19940.212767
3062.248512,768,19943.664079
7609.274389,3600,19959.798388
6246.150301,2801,19972.074769
11171.345653,3600,19988.171362
6241.862745,3600,20004.371238
5273.061977,3600,20020.426785
5761.047785,3600,20036.487619
4729.598779,3600,20052.547178
14403.066897,2303,20062.641433
2700.495346,2232,20072.635707
8159.780676,3600,20088.598836
14405.613874,3600,20104.57929
8679.396997,3600,20120.363941
22233.71594,3600,20136.459401
7337.279417,3600,20152.425136
1910.737931,576,20154.92772
3310.968984,3513,20170.646156
6923.002932,3600,20186.780163
5722.134877,1906,20195.295488
12741.697769,2772,20207.506232
8350.606455,3540,20223.303013
9363.444885,3600,20239.298146
6860.311603,3600,20255.217307
11192.824439,3600,20271.224303
9670.693602,3600,20287.220557
8607.190918,3600,20302.953658
8440.128632,3600,20318.967027
2174.171005,1499,20325.781757
12222.228625,3600,20341.840147
838.990676,357,20343.418394
5323.960935,1306,20349.178399
4329.76406,974,20353.516158
19427.382567,3600,20369.398447
24916.960093,3600,20385.365458
4162.846216,2887,20398.254319
16221.573566,3600,20414.29304
5444.638772,930,20418.365062
9554.186496,3600,20434.321698
9771.694374,3600,20450.272336
3601.406031,1371,20456.305324
5607.344232,3600,20472.358094
5311.418128,3600,20488.4129
8587.322442,1536,20495.108175
1109.250016,382,20496.788129
2935.110506,767,20500.161687
1598.586015,545,20502.560188
6128.611802,3600,20518.532833
1534.562042,1080,20523.565269
17239.886815,3600,20539.295919
5788.202275,3600,20555.281091
18625.378536,3600,20571.220823
16504.609637,3241,20585.754546
17113.103053,3600,20601.875695
12462.383748,3600,20617.846763
9164.432949,3387,20632.981709
640.29128,195,20633.890359
683.061952,392,20635.559991
5121.776463,3600,20651.626416
7098.085353,3600,20667.233355
11801.561959,3600,20683.192039
5206.328286,3600,20699.193249
2790.539965,2126,20708.729761
14533.739167,3600,20724.816967
29096.050309,3600,20740.644061
7275.719685,3600,20756.175812
9348.282953,3600,20772.088963
7308.962473,3600,20788.107594
9021.396409,3600,20804.229285
3239.300849,3028,20817.750473
6778.666686,1800,20825.70439
13149.585297,3060,20839.271953
11311.403351,3600,20855.106532
2256.68929,1142,20860.150387
4014.720146,753,20863.431521
5141.466568,1896,20871.874449
1223.955107,319,20873.260381
22181.283536,3600,20889.063753
1918.168713,586,20891.644753
15858.699158,3600,20907.608563
7279.791014,3600,20923.391469
4238.227254,3506,20938.436891
2804.078965,1205,20943.932501
1571.472089,748,20947.161498
2128.539708,758,20950.373847
8878.233229,3600,20966.280293
1871.781208,549,20968.59236
18862.937779,3600,20984.513044
16348.287169,3600,21000.322649
9845.539238,3600,21016.152597
16057.484376,3600,21032.05161
5697.183751,3351,21046.498808
4482.671652,1719,21054.140292
6821.426422,3600,21070.004498
4223.151293,1244,21075.37609
10077.368706,3600,21119.274985
7516.389993,3600,21135.147858
10917.779773,3600,21151.251493
18902.950009,3600,21167.049509
2669.625476,2925,21179.612251
7764.507107,3600,21195.321439
5394.979074,1577,21202.406783
6030.230843,3600,21217.97278
664.610571,357,21219.823496
14482.163661,3600,21235.256233
2299.614959,1591,21242.359697
3322.739699,3600,21258.195494
4476.523539,1146,21263.075479
8657.155537,2836,21275.757967
4923.198479,3600,21291.543966
6383.153447,1036,21296.118017
1933.43615,561,21298.485264
3723.094702,1631,21305.610944
4769.070641,1124,21310.72911
12794.52833,3600,21326.261868
15466.14217,3600,21342.262359
13968.515268,3600,21357.983959
2001.847,762,21361.332509
12104.313499,3600,21377.325257
7580.785858,3600,21393.050812
11823.421501,3600,21408.962831
5066.82844,3471,21424.389949
6938.895098,2437,21435.367887
4510.682891,3600,21451.207744
11691.641289,2127,21460.741255
15239.537144,3319,21475.440975
2483.851811,1909,21483.682776
6466.242359,3600,21499.739488
5359.94224,2957,21513.019293
22658.837324,3410,21528.187808
20058.805551,3600,21544.213442
8744.993242,3600,21559.987357
12474.9867,3600,21576.019181
6476.719024,900,21579.989366
2238.630512,1234,21585.650482
18317.290833,3600,21601.661649
13858.8391,3600,21617.502731
4137.562072,1338,21623.344667
7684.158671,3600,21639.258287
10530.475963,2526,21650.381708
8726.636825,3600,21666.307694
16089.518523,2398,21677.114264
26708.662431,3600,21693.056179
16119.528974,3600,21709.063908
9299.924033,3600,21724.891783
16081.106087,3600,21740.941997
13232.003848,3162,21754.960051
765.844994,611,21757.627649
6471.225259,2304,21767.954773
5584.956883,3600,21784.026535
4191.071132,2952,21797.054627
24758.519474,3600,21813.176125
10031.886086,3598,21829.245201
6762.216697,2319,21839.561691
7976.944127,3052,21852.899375
5467.870365,1358,21859.023827
4163.623763,900,21863.036885
10620.006908,3600,21879.02372
10806.108482,3582,21895.027153
14983.172586,3600,21910.970791
7542.93934,3445,21926.278188
7503.465757,2932,21939.153499
1150.839819,333,21940.618198
12067.430358,3600,21956.642555
21896.667566,3600,21972.644101
12589.626999,3600,21988.705833
3040.465055,3600,22004.647099
5573.096969,1923,22013.111649
5161.940367,3600,22029.03232
7521.685642,3600,22044.999367
9023.031891,2771,22057.458134
1079.665991,457,22059.458922
19667.33241,3600,22075.490788
13664.237146,2671,22087.270875
1082.221032,418,22089.105714
19506.427589,3600,22105.116189
3928.684092,2003,22114.162638
7675.28102,1839,22122.252672
11386.332216,3600,22138.306193
20195.580128,2548,22149.682585
10938.497401,3600,22165.778266
9593.769395,3600,22181.756907
4838.415775,3600,22197.475487
16580.885366,3600,22213.562701
2762.725487,869,22217.578049
7102.038698,3600,22233.409905
8731.880511,3600,22249.434807
10211.088482,3600,22265.403554
1539.845305,1106,22270.287424
12630.323401,3600,22286.297006
3096.203716,1878,22294.730462
8408.544584,2843,22307.254781
19362.661405,3600,22323.26953
10046.929509,1442,22329.888647
5856.365512,2686,22341.49285
8652.936355,2780,22353.910345
8839.831306,1165,22359.013898
10020.284289,3600,22375.058619
8063.554072,1751,22383.094525
5905.872274,1535,22389.82379
13546.318569,2518,22401.192407
13095.717607,3600,22416.821399
12714.382167,3600,22432.789628
3442.765251,1130,22437.96879
15143.400992,2530,22449.138518
3109.82783,2298,22459.436087
3796.727901,733,22462.669396
1227.130992,392,22464.418618
1859.076788,1451,22470.766831
2157.560564,679,22474.032553
19514.071659,2777,22486.07739
5356.320132,3600,22502.047172
5019.294469,2980,22515.327533
21317.955114,3600,22531.339213
8604.100014,3600,22547.348194
9476.337949,3600,22563.214813
9931.594776,3600,22579.056238
4888.538776,2866,22591.859114
15860.49647,3600,22608.026607
1852.120658,541,22610.416923
16403.42342,3600,22626.488596
9824.805099,3600,22642.453907
4157.073115,2162,22652.000341
7695.063081,3600,22668.068215
4909.650457,3600,22684.187764
16365.40298,3600,22700.279654
1383.164743,430,22702.217889
3212.160871,2769,22714.531866
7660.523581,3600,22730.555197
6749.634257,2231,22740.353945
15139.132983,3600,22756.365216
20139.679511,3600,22772.407724
3665.215121,698,22775.468777
12456.011336,1760,22783.370438
6791.562762,3600,22799.124569
2002.689059,553,22801.864881
9301.795783,3290,22816.206439
3635.515266,3600,22832.170064
9886.48114,1487,22838.80655
11504.32269,3065,22852.03914
7799.878939,3600,22907.5883
4801.129008,1616,22914.9096
13845.228198,3600,22930.878414
2002.191033,557,22933.331532
6876.562707,2140,22942.71789
12948.354499,2927,22955.781766
9098.494382,3600,22971.789184
2692.554747,644,22974.591594
4810.781116,2027,22983.47345
6853.67756,3600,22999.44925
5251.699879,842,23003.409132
6974.831457,3600,23019.275493
4570.61566,825,23023.10712
10417.832883,2021,23031.904463
5024.868193,856,23035.732517
11573.098927,3526,23051.309063
5034.172952,1831,23059.482671
3273.330717,636,23062.29243
9204.819503,3600,23078.429687
9303.089097,3600,23094.422846
17780.604992,3600,23110.042438
4279.908085,1690,23117.665526
6515.256794,1276,23123.359593
3031.963828,2631,23135.150352
3426.664099,3600,23151.183659
5472.340635,907,23155.051247
1482.086716,839,23158.755581
15596.36656,3600,23174.544664
6269.872467,2598,23186.260371
1107.004769,661,23189.072349
10295.879361,3600,23205.088541
5602.73963,2202,23214.51229
4813.338104,1423,23221.050339
1990.906084,2963,23233.945137
5365.958257,1806,23242.130194
11047.117452,2094,23251.067318
5366.928533,2476,23261.99118
11166.865449,3600,23277.822365
11026.96929,3442,23292.996188
20318.860444,3600,23308.616458
7698.90968,3600,23324.331779
7943.601035,3600,23340.055565
17007.549404,3600,23355.886733
967.521566,413,23357.583007
4742.762593,2592,23369.001806
1710.521058,922,23373.074835
8331.576805,3600,23388.910964
6616.724225,3444,23404.037004
11085.097606,3600,23419.89863
1290.450671,654,23422.712636
13428.688662,2404,23433.096174
9036.461757,3374,23447.775523
9865.166478,2290,23457.916157
13231.652818,3600,23473.871946
9977.362165,3600,23489.563213
5811.712623,1026,23493.968342
9545.148406,3600,23509.867159
6485.508691,2548,23520.795883
8244.275467,3600,23536.716074
2588.710769,1823,23544.893138
8682.475739,3600,23560.398682
5956.709844,2414,23571.036682
16314.340688,3600,23586.821966
3496.272367,1455,23593.083795
2097.2341,537,23595.484382
13444.157235,3600,23611.322044
1674.174077,772,23614.713594
8266.513809,3600,23630.519
12488.975657,3600,23646.445863
1691.801596,1022,23650.972199
8143.810612,3096,23664.541163
12089.108578,3600,23680.629132
12261.309879,3600,23696.656692
16815.8477,3600,23712.779767
13883.02897,3600,23728.721565
7669.153072,3600,23744.731016
10184.425022,3600,23760.60648
7217.409394,3600,23776.379492
10380.962427,3600,23792.334602
1237.612506,339,23793.791933
1819.038016,847,23797.752156
10217.499528,3600,23813.323842
27596.1063,3600,23829.27287
8296.648151,3600,23845.233931
9754.343772,1708,23852.988892
8193.962428,3600,23868.940967
4613.929675,1559,23875.76858
12831.86353,3600,23891.661707
15522.939055,3600,23907.680708
9860.871064,3600,23923.64862
13449.784961,3600,23939.388539
22623.08306,3252,23953.811866
8326.000064,3600,23969.832787
7328.718791,2873,23982.749626
2720.632019,2053,23991.850632
7624.78131,2403,24002.571711
1551.131068,452,24004.6151
5640.956204,2814,24017.219249
6354.048978,3600,24033.228594
5068.597118,3600,24049.02042
5839.209142,1341,24055.109496
22380.195786,3600,24071.106445
15265.359513,3600,24086.982014
9731.001614,3600,24102.826562
4960.02724,1187,24108.291793
2338.260688,672,24111.351866
3155.056337,3600,24127.457019
9147.718686,3600,24143.44938
13439.176638,3600,24159.254621
10535.257388,3600,24175.214584
12339.237468,3600,24191.180262
1715.580972,908,24195.211881
3145.20506,548,24197.856558
5908.565492,3600,24213.675906
836.537124,302,24215.242328
5043.103383,3600,24231.074167
23680.495925,3600,24247.075314
4530.706093,2898,24260.010364
4827.183661,2003,24268.845897
1742.207889,2143,24278.351999
21700.451943,3600,24294.340038
15422.063808,3600,24310.319572
7599.420558,3600,24326.523935
17152.033369,3600,24342.436521
1840.636111,1586,24349.280667
5069.95374,1696,24356.748611
2805.323482,2544,24368.101891
6682.801217,2511,24379.281629
11123.071855,2800,24391.627623
5871.643407,3460,24407.132583
23017.128806,3600,24423.287701
1182.452815,408,24425.098209
4404.87235,749,24428.400255
19316.992751,2883,24441.2539
16865.109451,3452,24456.580017
6858.968321,2706,24468.45907
3893.528559,2063,24477.715407
2590.497502,2144,24487.191174
15072.627917,3600,24503.25107
4118.205541,2697,24515.277595
821.135875,307,24516.660116
6713.850665,1256,24522.267794
7645.127251,3600,24538.223714
13300.412595,2866,24551.005167
4596.752338,2161,24560.809418
3469.735769,1897,24569.098833
8302.562799,2316,24579.649764
6480.565454,3600,24593.4023
2449.984631,760,24596.536638
9776.023183,3600,24612.795348
16717.28993,3600,24629.341331
1557.484777,485,24631.997013
3483.719021,2461,24673.72144
11112.083652,3600,24689.598841
10327.074434,3600,24704.1215
4985.469168,751,24706.791334
22335.843499,2764,24720.339963
7982.067141,3600,24734.479576
2043.134828,789,24737.346106
9940.080124,3600,24754.39576
14662.06987,2224,24762.676354
7814.180003,3600,24778.186158
17026.882031,3600,24791.434514
10072.171976,2628,24803.282252
16763.89699,3600,24816.898917
5690.512634,3600,24833.017317
11478.444274,3600,24846.545352
36959.595272,3388,24861.511294
2382.800317,3044,24872.982013
11076.127715,3600,24889.578011
1239.883732,560,24891.812807
12200.147416,3600,24905.344689
14973.129637,3581,24919.944901
2807.996415,2423,24928.846524
3689.179037,1567,24935.286613
2363.742199,1739,24942.594944
2207.159959,3600,24958.387536
1147.424729,356,24959.949632
3384.731926,812,24963.533564
26979.018,3600,24979.42562
12116.946431,3257,24993.675264
2584.78139,655,24996.490831
14851.244645,3600,25013.064413
5973.460077,2141,25022.402689
7688.959153,2537,25034.971984
8204.689569,3600,25052.744108
605.065439,323,25054.194118
4058.753524,3600,25071.366515
2761.942783,1132,25076.444994
8701.316201,1104,25081.252774
2859.911105,3600,25098.669394
17113.752928,3600,25116.237383
1173.184401,462,25118.455315
10019.41464,3479,25134.226914
4628.171413,1011,25139.661109
18494.200765,2959,25153.311242
6633.99227,1052,25157.963803
7342.368483,3600,25175.286739
13551.265412,3600,25192.80833
3824.1895,3338,25207.84638
10260.427522,3600,25225.357422
1240.444556,315,25226.82725
1033.716653,292,25228.125136
17966.422107,3600,25243.739801
3026.050363,2337,25253.943675
921.398165,467,25255.971095
14226.777929,3600,25271.908562
1216.644418,538,25274.240535
2689.963189,1063,25279.084649
14149.932773,2550,25290.107227
12445.477611,3600,25305.71328
5664.533235,2122,25314.98381
483.065204,371,25316.616344
16101.932425,3600,25332.265606
1821.301497,1747,25341.611117
7801.696102,2347,25353.024252
5257.13099,1117,25358.136671
12708.280793,3192,25373.95464
21729.409547,2627,25386.633675
1400.478721,646,25389.814067
14084.121488,3600,25406.297599
11096.184672,2342,25416.657723
22225.546372,3600,25432.283891
575.944826,535,25434.572301
9010.101395,2535,25445.574321
6458.036911,3600,25462.45677
6597.517436,2524,25474.13157
18031.360125,3600,25491.845337
2458.523557,1715,25499.493586
25436.039432,3232,25515.513233
5912.346049,3600,25532.035728
12614.586305,1665,25541.422046
3203.729793,571,25544.059097
2979.728908,1913,25552.682802
13087.105216,3600,25570.670084
21021.041081,2155,25580.674587
10157.445128,2236,25591.92376
22597.721442,3600,25610.268565
3388.696063,1699,25619.456668
18570.344294,3600,25638.391675
8100.432608,3600,25656.999332
24648.91845,3600,25676.346873
5771.058898,3600,25693.028025
10336.859548,3600,25711.329696
2904.122533,1335,25717.38657
5855.678504,2329,25728.923527
9078.545139,3600,25745.698527
1585.00993,777,25749.12315
2291.182145,980,25753.522181
7736.766442,2140,25763.343852
1720.357865,848,25767.014385
1939.392353,825,25770.551413
3852.257608,768,25773.940952
9255.800245,3600,25792.49467
25536.451485,3504,25808.685587
8495.89554,1722,25816.255534
14411.707931,3600,25834.229455
7979.814783,3600,25852.154959
6457.602409,3123,25868.364583
5385.501906,3600,25887.679719
13687.964581,3600,25906.757355
7452.548674,3600,25924.601664
1932.512623,1321,25930.645629
16630.41617,3600,25948.489625
13545.990963,3567,25964.868662
7344.21705,3600,25981.052223
13636.43538,3595,25997.510946
8871.582413,2547,26009.022015
13572.933787,2863,26021.930436
11892.918908,2101,26031.345627
1975.948899,499,26033.583172
1880.217995,527,26035.920757
8658.381669,3600,26052.711435
2790.496914,2278,26064.901811
11475.258153,3086,26080.589513
21989.164636,3600,26097.575246
17793.577096,3600,26116.000752
4571.861611,838,26119.768966
5491.951013,1812,26127.997826
8293.863499,3600,26144.222118
13813.985867,3600,26162.238445
15267.46371,2425,26173.234725
7463.090585,1120,26179.654399
2419.366941,689,26182.855596
1496.517951,632,26185.77863
5754.303559,3181,26200.531403
6139.206722,3600,26218.395025
4539.088183,922,26222.415413
19382.309937,3600,26241.045574
21602.523205,3600,26259.015778
4220.506852,1441,26265.842379
1236.342586,800,26269.516836
12540.93395,3600,26285.678231
2291.04938,1014,26290.188355
9209.808884,3271,26304.874142
5308.412339,876,26308.786227
10959.150458,3488,26324.287225
39058.393429,3600,26340.1121
1290.953002,488,26342.34586
966.230514,463,26344.701509
14940.16478,2013,26353.865066
19345.519137,3600,26369.869612
2503.603675,2935,26382.86745
1294.362599,573,26385.361313
9035.486598,2857,26398.796378
3822.383513,3600,26416.231312
13011.903877,3600,26432.623731
5802.511035,1311,26438.319521
24747.30259,3600,26454.442172
1840.691184,845,26458.183609
13402.080126,3592,26474.307561
4787.693886,1819,26516.093571
14530.426172,3600,26531.962699
1380.904918,502,26534.52146
1850.913399,1032,26539.040594
9889.932135,3600,26555.297491
3019.139988,684,26558.314688
8079.798342,3600,26576.317774
6525.500872,1890,26584.910318
6022.032005,1131,26589.922585
14468.15653,2637,26602.121477
16195.128768,3600,26618.763272
8357.185921,3600,26636.411068
3026.590412,1462,26643.040301
10356.477694,2805,26657.81916
3529.386756,734,26661.127799
14869.67263,3600,26678.997387
7628.62755,3600,26695.46337
23704.814859,3600,26713.889067
4804.108596,3113,26729.593895
11400.035558,1849,26738.440575
2593.554729,1522,26745.396113
2958.024007,1998,26755.797963
10460.31827,3600,26774.530177
3851.488194,755,26778.263861
3848.321556,778,26782.685917
9462.029921,2466,26795.313095
3475.7338,666,26798.97705
13437.380709,3600,26817.728462
17397.611201,3600,26836.665431
2769.7261,643,26840.055547
4319.528242,2044,26850.393258
4438.039693,1153,26857.015048
3241.897937,2309,26869.23621
8514.179542,3326,26884.903731
8439.159491,2650,26898.146318
9035.344035,3600,26915.806804
15069.971594,3180,26932.570188
5806.457451,3600,26948.506876
3644.359874,1305,26954.231826
4884.846657,1457,26960.667726
12167.736849,3600,26976.723247
19709.455634,3600,26992.74865
18816.352634,3600,27008.399273
6360.984064,2345,27018.854304
8287.701744,3116,27032.865802
1665.885184,959,27037.518985
1088.185638,730,27041.345516
2550.733885,1234,27046.940528
16388.845813,3600,27062.923857
11710.467771,3600,27078.909401
2732.208671,734,27082.129791
9497.151608,2698,27094.222018
4741.264239,1985,27103.26007
11350.933096,3600,27119.425901
5463.993893,3600,27135.918236
11074.545355,3600,27152.089233
3565.800596,1630,27159.589935
2938.038436,2733,27171.515062
9811.682471,3600,27187.425026
6677.540929,3600,27203.6394
19981.062615,3600,27219.625487
9946.264282,3600,27235.650835
2632.515087,1277,27241.374925
16624.050312,3600,27259.482774
7552.427549,3600,27277.083791
10250.617305,3600,27293.091127
11452.624372,3600,27309.289931
10669.566542,2368,27319.636417
2421.72934,768,27323.023108
17193.997007,2113,27332.417413
13985.305416,3600,27348.49248
8380.314263,3600,27365.977928
5746.529621,3600,27383.528677
16737.483661,3600,27400.026806
19213.653688,3600,27417.778018
5275.66595,2770,27431.386197
1589.97467,730,27435.010445
6181.817512,2919,27448.362664
8081.494974,3600,27465.267902
1015.257716,1139,27471.403074
2553.806943,985,27476.009631
9412.424236,3600,27494.425318
14162.199239,3600,27513.431086
3357.007288,1207,27519.233638
8259.046506,3600,27535.750421
1459.504978,465,27537.801631
2215.702227,1455,27544.597543
1689.454533,443,27546.497105
10768.335044,1359,27552.603704
1206.118094,356,27554.190487
26553.244015,3600,27570.238648
10743.637754,3600,27586.169612
11724.139637,3600,27602.178325
982.692115,299,27603.534941
6195.716516,1892,27611.873255
3835.740856,1636,27619.247974
4895.103737,3600,27635.27805
5379.936745,3600,27651.143848
2439.358294,1520,27657.996217
8687.490906,3600,27676.82694
8024.298141,3066,27691.836269
10202.252503,3600,27708.389834
7404.348668,1896,27718.147686
4985.671821,2341,27728.939918
5669.91726,879,27733.001953
16815.408488,3600,27750.655128
7001.132822,2570,27762.186873
6925.192313,3600,27780.053653
8360.651682,2087,27789.247534
873.270494,274,27790.778908
1620.949334,612,27794.107416
2736.333992,926,27798.918153
5496.929478,2815,27811.793843
20670.316903,3600,27829.64045
9263.826078,3600,27846.493477
8383.271966,3600,27863.631198
7707.461436,3600,27881.345098
6644.333648,1096,27886.280776
13846.754592,3600,27902.212507
14358.848274,3600,27918.591776
14602.043377,3600,27937.061488
9588.384666,2829,27951.427953
6511.205914,3600,27969.821132
4582.389056,1070,27975.148257
8738.763457,3600,27994.077751
6521.128601,1998,28003.974487
1304.359442,382,28006.105089
14034.074099,3600,28024.758884
8204.630986,3600,28042.70179
13105.680365,3304,28059.624266
1625.826205,470,28062.205444
14275.117857,3600,28079.002999
2179.907917,565,28081.541135
9483.823593,3600,28099.313086
8286.507573,3243,28115.445154
11962.588721,3529,28131.575956
9301.882372,3600,28149.091426
9193.215317,1698,28157.626874
8406.449437,3600,28176.441386
996.42647,491,28179.273832
5994.341196,1961,28189.000754
7019.512272,1178,28195.36542
6799.547703,2998,28210.187937
6645.927539,3600,28226.230433
3301.668658,736,28229.408661
10629.244295,3600,28245.235718
817.95501,370,28246.828347
10951.06428,2231,28256.885463
938.179114,240,28257.924294
13098.918128,3600,28273.972921
7331.896769,3600,28289.954787
21903.502859,3600,28306.041948
2818.036742,932,28310.103331
16885.595976,3600,28326.154917
1663.898717,546,28328.505585
6831.12199,3600,28344.720361
4974.381248,2094,28354.070759
11718.726624,3600,28370.283185
14125.352805,3600,28415.651809
8837.977552,3600,28433.367436
9469.854206,1576,28440.599189
5326.848877,2525,28452.860535
9317.976887,3600,28470.073095
1945.698672,588,28472.661427
10903.768445,3600,28491.032336
855.194845,392,28492.761066
7824.236399,1639,28500.215694
10949.365276,3600,28518.338224
5069.078333,2563,28530.426474
1267.964255,503,28533.39099
9524.289612,3600,28550.503148
7059.789712,2219,28562.150834
8965.591257,1187,28567.907715
13235.317687,3600,28584.856043
4441.894474,1351,28591.854755
9287.427132,3600,28608.269189
13123.606014,3600,28625.998602
13132.081477,3600,28643.868113
2721.992875,1139,28649.355981
2509.455278,704,28652.662366
3365.860036,2435,28664.724651
10777.888092,3600,28681.945575
8688.42851,3600,28699.978395
5122.612286,3600,28715.939581
1465.353748,390,28717.612514
10240.471334,3599,28733.479497
4144.423809,3600,28749.312436
3875.163237,3600,28765.18817
2027.831777,1709,28772.596035
4088.115598,855,28776.307842
1310.629841,1152,28781.49374
13511.640105,2409,28791.737292
8620.252079,2105,28801.003066
8710.365372,3174,28814.895246
3179.124516,956,28818.930113
725.588477,373,28820.522297
18980.909944,3600,28836.404058
7503.300068,3600,28852.169417
10587.707796,1861,28860.152993
6797.998895,1718,28867.928883
8058.554761,2937,28880.556175
5569.25785,3600,28896.436209
23762.133122,3550,28912.117022
821.093344,228,28913.102664
2315.221456,2142,28922.618656
7921.855389,3600,28938.683796
6995.392677,2500,28949.656287
2834.63963,3353,28964.599329
10933.073725,1722,28972.251992
5741.580964,1895,28980.704684
1961.218961,2207,28990.678999
12425.684621,3600,29006.363056
16231.312887,3600,29022.066348
7417.738446,2745,29034.009003
8753.969706,3600,29049.671431
5010.29683,1026,29054.088638
3518.195983,3039,29067.236023
6536.517175,2301,29077.186926
2675.963214,550,29079.504643
10319.751261,3600,29095.178684
1254.680079,506,29097.358398
13435.36407,3600,29112.898469
21222.794149,3600,29128.605554
22285.504208,3600,29144.252676
15699.010028,3600,29159.938577
30423.033392,3600,29175.604132
4485.618538,628,29178.371452
18423.932247,3359,29192.901929
1650.933435,1768,29200.537372
22430.207526,3600,29216.167258
12559.415331,3600,29231.916795
11761.468824,3600,29247.683299
22841.134316,3600,29263.288755
6112.62169,3020,29276.163394
2293.397137,509,29278.58091
10480.725957,3600,29293.956754
4331.518554,1490,29300.545207
1753.762372,864,29304.268729
3995.287078,2206,29313.997949
25083.774362,3600,29329.342273
18745.30485,3600,29347.291064
6903.172816,1277,29354.305223
9360.04733,3600,29370.86081
1388.712779,774,29375.265739
10515.312891,3600,29393.029138
2313.207772,1547,29400.528239
13585.119391,3600,29418.436045
9557.124627,3489,29436.348032
46665.661523,3600,29453.573502
7477.745163,3576,29470.832074
10318.489901,3600,29489.321346
3120.401194,1599,29496.92838
2237.562571,1001,29501.413611
4357.828844,3600,29519.928685
4607.131853,3600,29537.875576
4766.753635,3600,29554.653697
17101.760765,3600,29572.553331
5906.466191,1276,29578.491418
5927.727437,3600,29596.783256
3201.846694,1504,29603.689941
1943.940687,657,29606.635353
6874.306375,3600,29624.593393
7478.45556,3600,29642.135518
4781.755877,1781,29650.606353
11902.86861,2979,29664.578262
21433.413859,3600,29682.219379
1081.5169,341,29683.727317
5412.515664,2486,29696.434008
13181.368153,3600,29713.126945
7029.349227,3600,29730.783786
2901.093133,3421,29747.772898
