#{"t_start": 1754520773.5878434, "env_id": "None"}
r,l,t
13868.562827,3600,18697.110492
3049.226083,1303,18702.788689
12853.553852,2750,18714.921762
703.170687,483,18716.998387
1455.079575,616,18719.673539
12936.04196,2807,18732.299663
6963.872258,2196,18741.628296
4804.335888,2677,18753.656049
5323.649297,2988,18766.862148
20738.484779,3600,18782.634162
1475.317635,368,18784.224861
7354.150135,2583,18795.639323
22184.047531,3600,18811.449114
15306.031167,3600,18827.209082
4619.506909,870,18831.095466
6010.825263,3600,18846.863604
6449.236151,1641,18854.115537
24516.849241,3600,18869.937877
1613.298244,563,18872.454367
4478.866663,1880,18880.868259
4872.87147,1873,18888.956037
6557.929338,3600,18904.674433
4191.440629,1426,18911.189112
1327.861597,1244,18916.538344
7508.965815,3600,18932.637324
6951.711441,1595,18939.443825
14326.032355,2295,18949.657145
8735.269807,3600,18965.53288
13987.3024,3600,18981.266174
14973.847883,3600,18997.11748
10448.681397,2535,19008.342844
5833.937667,3600,19024.193536
521.364663,601,19026.780375
9533.258214,1824,19034.731161
1411.989724,1360,19040.991268
1804.236714,549,19043.343086
10869.244947,3151,19057.128079
3994.211696,3600,19072.888849
21199.72064,3213,19087.052482
3109.044986,1237,19092.667136
8003.694455,1831,19100.626817
22533.462455,3558,19116.450061
16151.390868,3600,19132.443872
16381.498113,3600,19148.317347
3822.564309,3600,19164.341693
19767.344905,3600,19180.121763
15382.505032,3600,19196.157646
5542.554084,3600,19212.269694
3958.177646,1911,19220.942415
934.60656,505,19223.120294
1818.109832,675,19226.171666
10545.869336,2085,19235.355632
5292.4253,1688,19242.966344
17874.051689,3414,19258.272977
24773.998203,3600,19274.437823
10645.60011,3600,19290.384181
9180.647961,3292,19305.041415
18329.582842,3600,19350.158194
23121.329928,3600,19366.281397
10208.610948,3600,19382.179235
9186.803681,1236,19387.583651
1292.381921,584,19390.238335
6332.37425,3600,19406.26422
16562.420307,3600,19422.265146
5468.676739,1170,19427.423651
12289.486409,3600,19443.418158
12801.782532,2117,19452.840426
17893.950231,2505,19463.783105
7778.52444,3600,19479.850203
5682.537062,1752,19487.886909
10859.256524,3600,19503.861126
5563.679609,1871,19512.015618
15139.275578,3600,19528.082946
12050.454082,3600,19544.142954
24404.870751,3600,19560.146272
16561.843223,3600,19576.108542
13756.710466,3600,19591.998645
2369.205579,866,19596.107081
2414.083646,1007,19600.478865
17297.445361,2702,19612.447077
3383.684316,1767,19620.284527
6767.099048,2785,19632.791482
4388.903992,2127,19642.209378
925.371258,340,19643.7544
3195.887173,1810,19651.860815
530.544411,406,19653.62921
9167.650334,2845,19666.194328
10383.064278,3600,19682.371242
10258.664876,3600,19698.235128
5625.629442,2480,19709.446758
2725.94355,1335,19715.231415
5266.169603,1702,19722.996624
6268.361305,3600,19738.721282
9054.138537,2480,19749.93584
2663.455555,889,19753.782437
7496.869821,2171,19763.619902
1276.16143,469,19765.678176
4105.845176,1198,19770.860206
10569.472667,3600,19786.926371
15354.246621,3600,19802.967771
18636.827182,3600,19818.995511
15966.552161,3600,19834.977132
8096.273693,3600,19851.012542
18597.611942,3600,19866.750193
14963.120506,3600,19882.756943
1982.848748,3600,19898.763457
16718.465394,3600,19914.724126
2090.015518,555,19917.130661
1986.002912,555,19919.617273
12006.954541,3600,19935.686611
1713.285674,475,19937.771981
5781.36613,2249,19947.955773
1222.129632,602,19950.668008
1489.12242,397,19952.426834
4165.412643,3600,19968.497468
19729.507981,3600,19984.580466
11043.174932,3600,20000.754014
4001.509635,1992,20009.566561
1400.020289,639,20012.347845
2838.133697,860,20016.378374
4010.7015,3600,20032.373244
10062.376635,3600,20048.223614
1417.241159,1352,20054.408914
2241.159849,696,20057.452007
11158.255529,2745,20069.72338
14218.91621,3600,20085.488046
14278.630828,2386,20096.11682
5757.375281,1321,20101.900723
3628.628596,1892,20110.403608
9943.034926,3600,20126.457329
2804.855937,1085,20131.247268
5284.60458,1219,20136.604441
8435.878666,3600,20152.575124
13337.816151,3600,20168.655692
13977.029326,3600,20184.768645
5509.852679,3600,20200.802681
13586.915422,3504,20216.385133
3572.359156,2209,20226.116646
1647.901459,997,20230.509892
3208.455608,3582,20246.405383
7879.527772,3600,20262.290667
6721.411162,3600,20278.262009
19087.281813,3600,20294.243021
7203.608779,1294,20299.939002
2301.205497,1658,20307.467333
742.798115,395,20309.138542
16884.048899,3600,20325.224773
12442.953193,3600,20341.195493
2086.086937,1005,20345.677866
9264.202637,3600,20361.821465
4532.506415,3600,20377.667497
7743.998113,2353,20387.941321
2377.458281,3020,20401.430474
4027.029012,762,20404.811112
1285.838568,373,20406.451033
25680.577806,3600,20422.473043
5812.607497,3600,20438.399295
14089.25524,1984,20447.02085
8751.574821,2992,20460.453484
8278.831276,3600,20476.462324
8899.578399,3600,20492.44063
7225.679404,3600,20508.456594
10255.758728,3600,20524.55284
10368.666266,3600,20540.275682
9036.997479,3600,20556.307953
675.353352,338,20557.845136
5368.511684,3285,20572.383194
14351.762603,3600,20588.463632
3868.645152,1043,20593.109071
3930.443385,1993,20602.04443
25929.555754,3600,20618.017009
1165.757861,450,20620.006715
3735.62846,2403,20630.580017
7111.227566,3600,20646.598288
7085.72083,3600,20662.520689
2216.444901,539,20664.887538
10073.025304,1726,20672.572255
7822.571291,3600,20688.66043
10167.432391,1745,20696.260931
1917.860873,1215,20701.571764
446.506615,340,20703.05253
19735.04092,3600,20718.999753
12196.325434,2567,20730.47644
2304.731592,1087,20735.19183
11303.647321,3600,20751.087105
5154.757435,3600,20766.886859
6887.416831,3600,20782.925265
9127.17001,3600,20798.992
4142.632391,3438,20814.384606
3538.230229,1811,20822.320434
3224.645399,1055,20826.967746
2712.50314,588,20829.558875
3170.996015,2714,20841.620064
4465.491647,691,20844.604603
726.418616,292,20845.848153
9163.947077,3600,20861.782897
20696.588864,3600,20877.551036
10947.020529,3600,20893.386134
3804.026796,1218,20898.735824
6804.451331,3600,20914.616604
2741.433122,1049,20919.159346
13789.514674,3600,20934.971524
15902.507159,3600,20950.683426
22280.209878,3600,20966.616022
8602.789533,1572,20973.334361
1136.36004,349,20974.90724
7624.481526,1575,20981.947778
11594.146821,3600,20997.84397
19966.012799,2549,21008.744046
2592.299596,922,21013.058156
8884.575325,3600,21028.595653
6373.603654,3600,21044.438567
4122.482341,3600,21060.298108
26832.538925,3600,21076.158238
2769.28627,2078,21113.577823
5946.085475,3600,21129.368328
12385.03439,3600,21145.082345
493.640589,387,21146.800955
21033.857211,3600,21162.6299
10412.602175,3600,21178.338326
4992.246851,1793,21186.382344
4876.40396,3600,21202.06779
14891.674673,3600,21217.648974
1295.534688,1410,21223.946412
6306.837025,3600,21239.781171
24043.257737,3600,21255.525922
2625.170607,780,21258.942492
2033.214598,476,21260.960116
7667.602349,3600,21276.922738
5336.427351,3600,21292.762461
825.756131,352,21294.275925
14717.414871,3600,21310.084121
12228.81507,2587,21321.337123
753.173138,471,21323.418144
14458.031238,3600,21339.250337
2484.992609,1650,21346.698703
15724.249038,3600,21362.258032
3867.321474,616,21365.254031
11365.144273,3600,21381.179325
4952.068492,868,21384.939168
17055.845446,3600,21400.746202
8528.37126,3600,21416.428276
3740.84189,1832,21424.64506
2525.547321,792,21428.168696
10120.429262,1484,21434.640829
12276.155234,3600,21450.705126
17685.499607,2975,21463.96723
9999.666703,3600,21479.826318
14793.735271,3600,21495.828126
2095.002501,513,21498.124092
1627.404493,569,21500.634763
1399.47876,871,21504.47475
20052.085147,3600,21520.509995
6442.194314,1484,21527.198558
3540.822696,3600,21543.023787
5250.033559,1541,21549.994803
17510.23008,3600,21566.101294
3846.998653,2520,21577.116897
7311.704244,3600,21593.082505
3080.231594,1060,21597.717604
14837.625307,3600,21613.628606
9981.34638,3306,21628.36012
3180.664879,3600,21644.295166
3684.06644,1530,21651.029146
27875.176072,3600,21666.953778
12302.10942,2633,21678.752186
2397.714784,1467,21685.165703
8000.492239,3600,21701.092709
1211.076231,487,21703.229359
9072.728706,2813,21715.802059
1353.616244,491,21717.971065
5583.546456,3600,21734.05606
2027.088445,466,21736.103443
14537.409144,3600,21752.119029
13914.246099,2778,21764.563843
2375.17548,1139,21769.439304
3664.120979,3600,21785.522026
1688.934874,1353,21791.491961
4831.741985,744,21794.802628
13312.067425,3600,21810.850356
2627.228328,947,21815.06116
1359.281248,1231,21820.670253
7890.766125,3600,21836.733036
1550.902558,612,21839.350984
1380.493406,729,21842.543997
995.236384,378,21844.238077
18332.493139,3600,21860.187231
10525.886798,3600,21876.185373
7464.335459,3600,21892.314763
13141.43953,3600,21908.212129
10055.783954,3600,21923.974179
884.744319,363,21925.553472
8464.386063,3600,21941.630304
17291.856697,2568,21953.122708
4651.100533,2199,21962.957403
3961.240558,3600,21978.762084
13101.907197,3600,21994.848095
10592.013404,3600,22010.832107
6318.872668,3600,22026.711781
11170.822539,3600,22042.646019
15693.906136,3038,22056.311473
5312.29223,3600,22072.28582
3180.165812,1304,22078.084707
9798.395347,3600,22094.18205
8651.352149,3600,22110.249634
6146.063336,3600,22125.975322
4099.981518,2771,22138.410542
1124.118533,710,22141.534799
3653.994517,2776,22153.974201
17257.449495,3600,22169.942368
4094.359684,2315,22180.097491
1602.532275,503,22182.589676
18069.137806,3600,22198.266374
7251.699696,2504,22209.572476
5609.325281,3600,22225.615436
1284.568054,513,22227.904791
7935.31847,3600,22243.836267
34607.678677,3600,22259.880195
14604.355268,2924,22272.902269
10596.636087,3600,22288.71093
10040.392566,2220,22298.677602
6351.893879,1321,22304.516903
3176.057005,996,22309.057758
9375.731582,3600,22324.892117
18865.864968,3600,22340.761453
11131.631288,1702,22348.558997
5085.595942,3600,22364.671073
1266.338271,449,22366.592633
1488.164872,772,22369.937229
9938.461946,3600,22386.014367
17140.256563,3600,22402.114933
8496.891407,3600,22418.01714
5174.990612,829,22421.579737
4837.187713,781,22424.982187
2980.233482,1479,22431.481186
4238.67488,918,22435.695677
3103.444017,620,22438.438375
25029.49229,3600,22454.568835
501.43216,1030,22459.041796
5147.955458,3600,22475.150908
14459.061056,3600,22491.027316
3903.816853,789,22494.486232
7896.783857,3600,22510.499167
10085.054531,3600,22526.25365
3923.525219,3600,22542.243375
29266.582908,3493,22557.672602
10494.185547,3600,22573.626374
9097.253906,2479,22584.845968
7402.030957,3600,22600.970412
608.935711,332,22602.48793
3992.313593,819,22606.009011
2000.39257,1551,22612.845578
6467.450787,3600,22628.914629
11604.954323,3600,22644.925316
17696.140329,3600,22661.093081
1646.137794,676,22664.023505
5844.842413,3600,22680.04454
784.544407,296,22681.369759
16676.129109,3600,22697.433807
9758.934896,3600,22713.536626
14501.639913,3600,22729.565989
10562.191938,3600,22745.524249
15080.620795,3600,22761.367294
2341.362361,553,22763.939224
633.00241,1050,22768.650087
14142.709367,3600,22784.596989
2748.986452,1843,22792.643988
18960.545836,3600,22808.627158
4495.827461,3600,22824.588503
8035.63486,3600,22840.505735
2454.872443,3600,22895.815162
16866.87896,3600,22911.917028
7358.540744,3600,22927.573143
7348.465612,3158,22941.713017
8934.490289,3600,22957.716369
1942.842563,1820,22965.680627
4202.368662,3600,22981.655715
11875.766508,3600,22997.643192
14319.185874,3600,23013.749726
1210.530036,853,23017.468598
1696.65678,3600,23033.468521
5391.832741,3519,23049.05531
4628.899347,3600,23065.076066
8957.015207,3600,23081.17152
8473.063746,2754,23093.268364
24281.056916,3600,23109.099754
2382.247272,2337,23119.574861
3253.350745,608,23122.31831
680.249007,421,23124.190403
9313.689101,3600,23140.200558
14870.492915,3600,23156.141651
15996.597943,3475,23171.476868
16161.356539,2975,23184.731826
14282.878734,3600,23200.417499
9966.855107,2572,23211.750483
17784.283259,3600,23227.711152
6270.050095,1311,23233.466695
6964.362637,3600,23249.294672
15608.202042,3600,23265.132355
3824.500011,3600,23280.901116
17185.25406,3600,23296.73334
10122.450114,2508,23307.633792
1119.353748,404,23309.424731
13043.203435,3600,23325.140644
23439.623691,3600,23340.886204
3759.365622,2121,23350.313969
3674.744495,901,23354.192466
1167.821083,727,23357.263665
31095.769698,3600,23373.078319
6739.365316,1065,23377.65175
6722.570435,2587,23389.185634
13650.104318,3600,23404.983772
8642.778511,3600,23420.799034
11310.233592,3600,23436.704166
4466.787826,1450,23442.870957
4248.262395,950,23446.915029
13513.1653,3600,23462.696429
4992.308892,1721,23470.144504
12161.140697,3600,23485.911288
8666.895386,1704,23493.494476
6259.259149,3600,23509.402874
4646.034805,1372,23515.285761
1142.174666,435,23517.17118
10295.734106,2618,23528.793559
2867.052317,1071,23533.373655
1569.99898,685,23536.368363
14538.356268,3600,23552.1426
11929.201623,3600,23567.904809
10661.934448,3600,23583.686286
4824.637799,2530,23594.716031
11695.418508,3600,23610.563431
21604.005712,3600,23626.392563
2047.803015,1061,23631.056804
5115.480419,1146,23636.300774
2912.396737,3600,23652.194821
12722.102528,3600,23667.859202
3112.688607,2511,23679.056278
12397.657555,3600,23695.105052
6603.417877,3600,23711.274264
8671.557765,1899,23719.550807
7529.870717,3600,23735.480825
14812.901978,3600,23751.419649
3097.601793,945,23755.558362
4493.752107,3083,23769.241883
5861.377047,3600,23785.269629
15941.623026,3600,23801.219529
3523.42798,3600,23817.106678
958.04845,1436,23823.253299
1497.033,474,23825.366624
13239.222644,3600,23841.277171
850.90494,352,23842.814036
11044.295141,3600,23858.836108
1253.52654,439,23860.791949
15192.600882,2838,23873.461492
3777.146863,726,23876.645144
20815.567186,3600,23892.50861
1513.30707,1466,23898.910087
2105.455195,676,23901.878379
10322.452209,3600,23917.849765
13242.089253,3600,23933.851345
6867.288204,3600,23949.860748
7365.238674,3600,23965.863981
4548.324007,1199,23971.10379
8927.462926,1971,23980.089859
19387.688133,3600,23995.843579
8252.309158,3600,24011.973259
28007.479976,3600,24027.922286
9464.057564,3600,24043.94182
12881.300309,3600,24060.018675
8597.46051,3600,24075.904137
6581.58917,3600,24091.994463
18697.301162,3600,24107.950444
10360.139755,3600,24124.04734
1281.996183,532,24126.488265
8853.01338,3600,24142.425105
14365.484935,3600,24158.316796
22757.836372,3600,24174.280534
1783.291159,818,24177.88937
23840.93663,3584,24193.795475
4657.6999,1096,24198.92938
7409.370559,3600,24214.936339
10909.115108,3600,24230.758615
1825.081614,1228,24236.321823
29675.874323,2973,24249.388414
1162.16696,1563,24256.491178
3988.417857,3600,24272.595027
10921.412295,3600,24288.443343
2394.632671,1134,24293.400572
8946.055845,3338,24308.27624
19253.420061,3600,24324.356735
8756.057028,3600,24340.072165
3981.218966,788,24343.854372
4721.971115,2576,24354.96831
12635.403521,3600,24370.96324
15744.896568,3600,24387.024071
5542.909688,3600,24403.097579
12268.019588,3600,24419.221421
928.711819,469,24421.288644
6202.640333,3600,24437.3537
9498.707025,3600,24453.366387
1479.965425,612,24456.008165
2039.044517,1912,24464.431161
16361.09542,3600,24480.439698
17947.927193,3600,24496.434
6625.027024,1908,24504.944012
25333.524789,3600,24520.99669
3555.752422,3359,24535.963526
5324.831934,1543,24543.028494
7800.273021,2401,24553.463677
17577.116835,3253,24568.023699
20050.207225,3600,24584.072771
7395.725071,2011,24591.387942
2053.490744,1066,24595.639303
8603.89633,1376,24602.388201
3293.062298,2381,24612.513899
457.295841,1015,24616.531763
3857.842218,850,24620.059117
1264.214984,413,24621.965701
17244.621726,3600,24670.404509
17015.766693,3600,24686.314119
8692.347394,2514,24697.373671
21684.76774,3600,24711.535887
25876.212671,3600,24727.692035
1783.532442,804,24730.841945
13502.407022,3600,24747.34734
6771.801167,2872,24758.714884
10365.634774,3600,24773.795993
637.490302,321,24775.152841
1514.72756,1182,24779.802809
15857.868142,3600,24792.955437
7680.924461,1184,24798.448949
4626.566661,1250,24804.172527
10606.19796,3600,24817.980234
8406.168077,3600,24833.90071
5277.518532,3600,24847.389616
17923.229639,3600,24863.265453
5142.547528,3600,24876.622225
7671.367268,3600,24893.410671
10535.455249,3600,24907.436874
10707.759719,3600,24921.631489
13261.00484,3600,24935.541779
21219.449051,3600,24950.904702
17939.866636,2149,24960.438662
9412.282094,3600,24976.254039
12677.091692,3600,24992.094411
5664.120109,2414,25002.50811
17561.557292,3600,25019.131549
2711.953431,2054,25028.50017
2219.232436,2554,25041.534239
8650.431119,3600,25059.113154
14083.085953,3600,25075.868191
7440.86072,1561,25083.003696
851.584581,541,25085.94109
8365.805405,2182,25096.202369
4056.001388,885,25100.264166
2811.888834,682,25103.270793
12900.523382,3600,25120.933298
6545.130182,3600,25137.819228
6143.286858,3421,25153.888452
6072.513675,3600,25171.048624
19717.022159,3600,25187.995137
2956.214027,1312,25194.621483
5500.494958,1044,25199.208942
9304.731142,3600,25216.4467
747.733041,328,25218.119569
11800.289608,2215,25228.26165
2963.769734,1412,25234.247652
5239.247774,3396,25249.068788
11524.769198,3600,25265.089245
3111.454398,1870,25273.267771
7827.303251,3600,25289.033947
1546.085747,499,25291.291608
11849.147561,3600,25306.842382
4234.364844,1380,25312.852934
1637.021584,448,25314.820715
784.186413,298,25316.128463
17278.176007,3600,25331.560915
1467.543551,548,25334.751397
9041.209732,1888,25344.233582
8209.146172,3600,25361.75382
4734.813396,884,25365.773196
5062.192529,2390,25377.988385
16282.869235,3600,25395.019945
2331.061389,1140,25400.439569
4974.673997,3600,25416.296304
2576.914834,1707,25423.528882
10665.419099,2006,25432.41193
10508.56704,3600,25448.010206
888.653453,249,25449.101555
705.755522,945,25453.209617
3028.038066,1597,25460.862333
16100.55053,2088,25470.838632
1166.441541,407,25472.796181
6277.46528,3600,25490.529184
7205.887846,3600,25506.903696
3495.127731,1992,25517.185139
9668.082661,2388,25528.298485
6258.556152,2134,25539.130077
21982.085606,3600,25556.049369
6866.181921,3600,25574.085226
16889.385593,3178,25589.109978
4026.937657,3600,25608.027415
4519.958311,1344,25614.654361
4086.019096,2686,25629.017397
6452.645871,3600,25648.435643
8434.371309,3600,25666.94345
6162.669342,2731,25680.954662
13456.635308,3600,25697.878395
8903.826838,3600,25715.806229
4333.746553,3600,25733.364215
9226.372155,3600,25749.78103
1508.648256,498,25752.0187
11610.865092,3600,25768.224032
3903.789452,617,25770.885008
3911.89708,2313,25782.396625
11515.399446,3600,25800.295819
15851.936187,3600,25816.21256
4472.955898,3600,25834.134797
2926.953925,934,25838.589485
6824.71914,1817,25848.211688
22001.730596,3600,25866.569587
12068.154666,3600,25885.59401
20243.261984,3600,25904.573847
3588.960436,744,25908.413202
2243.182195,747,25911.956043
6437.821941,2378,25924.063293
1578.417567,384,25925.808148
4611.993029,3600,25943.085814
1445.282725,794,25947.271944
714.280806,536,25949.808283
6230.684223,3600,25966.557597
3440.015622,573,25969.086829
2254.378947,3600,25985.342953
13957.774325,3600,26001.6043
2198.12437,1057,26006.43839
3883.839746,3600,26022.544341
8759.770119,2951,26035.721115
2381.233766,566,26038.250662
23282.22241,3600,26055.746967
11437.011072,3600,26074.782551
6345.390736,1940,26083.682876
1259.992798,433,26085.552868
575.914324,537,26087.942253
1376.031496,1725,26096.351626
964.614309,487,26099.164069
4667.989763,3600,26117.325435
13654.313628,3600,26133.470402
1236.943675,508,26135.737129
17359.019423,3600,26153.733412
3250.896693,1280,26159.665793
4451.159562,894,26163.648839
7776.126552,1443,26170.093966
6555.566094,2148,26181.389802
10885.943421,2567,26193.055557
11126.43202,3600,26211.000309
4396.465102,1141,26216.275978
2878.840827,2922,26230.6901
3403.957805,738,26234.802847
7713.996673,1633,26242.596077
1006.538517,283,26243.897771
9276.386406,3600,26262.068216
21351.629754,3600,26278.678231
22752.345004,3600,26294.453789
5682.126171,3600,26310.660575
2250.124279,1774,26318.618535
24195.148112,3600,26334.458231
3435.684944,951,26338.598219
5754.920389,3600,26355.134625
781.319087,495,26357.308482
13998.895313,3600,26373.279851
3513.937733,3600,26389.455605
1091.473055,428,26391.425325
18968.569351,3600,26408.866949
6977.572633,3600,26425.636229
1440.060004,344,26427.383818
3984.921957,945,26431.448696
2496.228764,1514,26438.087029
3939.675518,2976,26451.445566
1503.143532,512,26453.669351
7096.142197,3600,26469.81102
25869.177905,3600,26519.489403
9755.383677,3600,26535.741109
6448.420818,3600,26551.686836
6658.77729,3231,26566.792269
23274.010493,3517,26584.057876
2033.167703,2482,26595.683609
17851.758296,3398,26610.92815
16230.192258,3600,26628.797256
12494.649634,2452,26639.918307
1942.805861,881,26644.169012
4477.571755,1895,26654.531244
2116.79395,620,26657.40635
13225.386133,3600,26674.732857
5642.525254,3600,26691.872195
15130.816823,3600,26710.305679
8151.869316,3600,26727.589565
10855.140508,3600,26744.906121
1376.075829,922,26749.332765
8381.526602,2868,26763.925684
12772.185571,3600,26783.499898
14381.399636,2678,26797.246476
3457.675908,3600,26816.291587
1129.501826,328,26817.830939
1715.98786,1574,26826.305386
19206.613823,3600,26844.579947
16026.080921,3600,26863.58139
1157.560233,512,26866.644058
3645.612797,1856,26875.771197
21931.139755,3600,26892.666397
12922.207867,3600,26911.27584
18280.214417,3600,26929.508249
4323.449515,3600,26946.107229
2475.356798,1955,26954.731586
26687.115606,3600,26970.607457
820.625446,403,26972.367419
3820.023094,746,26975.851227
662.651611,323,26977.290411
9686.675807,2600,26988.69872
13528.421011,3600,27004.550511
8903.291212,2504,27015.754869
18021.584278,3600,27031.84492
24608.061829,3600,27049.155359
1535.129941,783,27052.536304
5586.164259,3600,27068.539195
17434.691911,3390,27083.436977
1555.569798,479,27085.764991
17212.621008,3600,27101.594697
1549.257661,359,27103.434603
687.149406,341,27105.001389
3638.537073,684,27108.114219
2332.454187,1075,27112.938184
4982.359569,3600,27129.545528
6288.706055,2840,27142.32417
17367.257504,3600,27158.23383
2889.164025,3600,27174.229108
11813.703721,3600,27190.174524
12685.861963,3600,27206.351144
3615.335004,691,27209.407303
17301.632825,3600,27225.414751
9891.772864,1974,27234.238831
3880.791915,2980,27248.179909
12915.301539,3600,27267.098327
1352.492298,885,27271.060331
18615.578524,3600,27287.049092
16286.02421,3600,27303.120665
1025.554602,479,27305.306924
15499.623658,3600,27321.344945
8582.03193,2628,27333.025469
15412.064665,3600,27349.078589
20056.791501,3600,27366.575295
7840.118105,3600,27384.145454
8674.327228,3600,27400.71851
5687.392267,3600,27418.370311
11221.015813,3600,27436.094722
11709.26692,3600,27452.630149
3993.88632,758,27456.312393
929.557604,389,27458.01904
13296.771189,3600,27475.690996
1397.59763,1053,27481.00396
10717.561903,3600,27499.791855
3710.584615,672,27503.026902
9927.954543,3600,27521.255867
13843.354521,3600,27537.737551
2021.310956,853,27541.567906
9136.270819,2089,27551.111892
3836.791565,3600,27567.193466
12703.36254,3600,27583.195717
17087.786797,3600,27599.160505
9300.431887,3600,27615.075018
4856.951437,843,27618.906998
15337.76533,3600,27634.964129
9654.432767,2964,27647.917797
4952.050508,1272,27653.813395
11045.001482,3600,27671.579628
2576.2809,594,27674.904051
13506.633748,3600,27692.765613
1588.798324,402,27694.937041
19516.078109,3600,27710.916016
666.765847,311,27712.608664
1852.350767,1282,27719.638602
2195.172508,861,27723.568394
19379.500429,3020,27737.055437
6079.399319,1248,27743.829276
10064.534662,1395,27750.552898
2828.581902,3563,27767.002959
3842.933444,963,27772.487667
1420.147337,1036,27777.253377
8369.573916,3600,27794.030551
5606.139334,3194,27809.222899
4573.951067,863,27813.155494
6843.801672,2103,27824.220546
4663.457518,3600,27840.440579
6312.720784,3600,27858.36427
1632.997597,1023,27862.938672
3432.995971,948,27867.160031
8396.54563,2931,27881.894033
2463.562767,2263,27892.129296
11786.709411,3600,27908.454259
2655.186709,3600,27925.339547
3733.499896,3600,27943.364111
4336.473278,687,27946.572004
3547.101342,1569,27954.984859
17937.433941,3600,27973.08222
2775.327804,778,27977.477105
18583.779294,3600,27996.136792
11826.384431,3600,28014.38777
12363.914953,3352,28031.831981
6736.431443,2616,28044.870965
12899.458717,3014,28060.262644
4086.950975,876,28064.851816
4697.086132,2865,28078.096947
8861.73629,3408,28094.944877
9850.383545,3600,28112.258184
12010.640604,2960,28126.0935
8556.681413,2661,28139.084714
14861.415348,3600,28156.612881
20608.656022,3600,28175.150823
8842.319107,3600,28194.093212
8354.171156,3600,28211.748574
392.589849,264,28212.897115
4113.833376,990,28217.365229
2955.962215,626,28220.137764
4830.306318,3600,28236.055638
10370.399052,3600,28251.985042
10349.204648,3429,28267.154472
19002.413365,3600,28283.190799
16269.149662,2398,28293.854377
5410.345782,3600,28309.874137
824.433827,921,28313.964046
1063.48991,649,28316.838677
5654.298645,3600,28332.853256
9091.762248,3600,28349.065487
2686.196882,867,28352.912854
1646.898483,1414,28359.507508
4200.614355,2133,28368.861138
849.910459,273,28370.146072
4392.92283,3600,28415.5029
21653.242755,3600,28433.22243
11093.691066,3600,28449.954459
1337.938165,1094,28455.924854
3822.026732,1765,28464.197816
644.827583,270,28465.44319
8656.035677,3600,28483.450895
13367.862045,3600,28500.119964
11812.077691,3600,28518.211738
636.507717,458,28520.343971
4144.138796,833,28524.164838
4795.043217,842,28527.917145
1680.278944,1150,28534.435257
9628.057414,1717,28542.802331
3763.81995,795,28546.623516
5107.005357,3600,28564.519217
19213.065087,3221,28579.349533
15613.536637,3600,28597.281887
3471.728528,3432,28613.557445
13900.039278,3600,28630.459291
1521.275971,500,28632.759484
2891.277989,3143,28648.928856
4375.637748,1416,28655.549629
2181.563546,1597,28663.38845
13138.960443,3600,28680.948218
2844.499201,1465,28688.127321
3316.437657,769,28692.586746
6357.018517,1482,28699.49445
6253.685921,1505,28706.348588
799.674488,1480,28712.753364
1140.882761,410,28714.544026
6429.673296,1575,28721.475134
14456.896118,3600,28737.283631
19055.458137,2724,28749.328025
9125.801345,3600,28765.198062
6453.800032,1370,28771.117483
10778.805895,3600,28786.791679
3193.042928,1476,28793.218512
22983.462744,3600,28808.861586
1833.531348,607,28811.562125
11151.156561,3600,28827.229669
10707.398359,3600,28842.967463
10719.215925,2587,28854.397706
11961.714911,3600,28870.219047
5833.20579,3600,28886.064043
6882.718581,2942,28898.785352
7732.711339,3600,28914.678414
3220.168702,3600,28930.573024
2369.785388,1515,28937.273864
3168.281913,1562,28944.340157
2462.207729,804,28947.907167
8843.118024,3303,28962.56275
4902.27286,3600,28978.702335
3518.5184,1769,28986.660897
13637.192946,1889,28995.108643
7276.607743,3562,29010.487809
822.082041,412,29012.479315
15305.628555,3600,29027.919501
6214.870709,1637,29035.131414
10836.056527,3294,29049.415692
16268.598821,3600,29065.023295
13711.818046,2215,29074.585186
4971.112916,2220,29084.345135
1072.26565,1077,29088.935043
8061.117297,2363,29099.082403
2655.353401,653,29102.084359
7110.744768,3600,29117.447793
804.645159,238,29118.717481
7624.242509,3600,29134.17307
5705.632473,1201,29139.454863
23047.187163,3600,29155.193805
5510.572075,1345,29160.939145
16235.509251,3600,29176.617914
1450.081443,369,29178.232939
19565.904675,3595,29193.817128
1327.121776,400,29195.568325
738.140374,369,29197.155995
14347.830581,3600,29212.75786
2517.942438,1038,29217.267319
2136.861559,867,29221.072983
2740.745828,1377,29227.232226
8338.292949,2995,29240.111314
5317.821158,932,29244.321462
12657.19744,2562,29255.336439
3720.542439,629,29258.0128
13858.720168,3600,29273.506721
21728.521448,3600,29289.139838
7949.767901,2218,29298.889396
15537.838766,3600,29314.61606
11102.69213,3600,29329.971825
2195.906028,712,29333.163372
17991.695565,3600,29352.139952
6754.199505,3600,29368.942617
502.023411,296,29370.283962
16664.447461,3600,29388.615925
39328.070254,3600,29406.972111
10009.009329,2545,29418.877772
15012.668728,3600,29437.2971
6956.402196,3600,29454.626795
19999.381506,3600,29471.855116
7497.425542,1446,29479.033293
647.056388,420,29481.50581
8657.125656,1715,29490.293092
14149.473675,3600,29507.671952
11999.83888,1721,29516.850538
4028.773651,1844,29525.342623
5694.333246,3600,29543.350885
8757.744943,3600,29560.572712
21369.368032,3600,29578.01243
6911.349752,3600,29596.271259
3494.509118,2012,29605.494033
