#{"t_start": 1754520773.8048756, "env_id": "None"}
r,l,t
2483.462552,2209,18775.073268
19554.064984,3600,18790.942579
2212.095282,907,18794.909185
4828.555116,3600,18810.687974
10278.149897,3600,18826.462892
23802.843221,3600,18842.369216
1221.664171,2086,18851.501038
8636.251547,3600,18867.348019
4752.080296,3223,18881.734878
9928.585838,3600,18897.417404
14715.281097,3600,18913.340361
7004.729574,1502,18919.795923
908.827351,250,18920.889063
5068.375371,2277,18931.215438
2936.16902,2056,18940.018304
9995.480683,3136,18953.890103
3059.05391,988,18958.126914
3371.689271,793,18961.679153
4900.128806,3600,18977.473917
10987.364079,3600,18993.496698
13733.912974,3600,19009.31741
2882.501591,1362,19015.160805
11373.712401,3600,19031.143507
13526.754793,3600,19046.970481
12812.051473,3600,19062.896295
13172.59267,3600,19078.660221
10079.13624,3600,19094.514808
19599.197428,3600,19110.649503
2949.351803,1021,19115.015064
4353.093979,2690,19126.756867
8269.05648,1378,19133.108517
7792.033107,2610,19144.449992
1615.852628,1194,19149.814397
2126.08893,709,19152.921571
23140.547548,3600,19168.937339
4827.30099,3600,19185.022212
5294.619819,2891,19197.675254
11941.85248,3600,19213.803467
3044.43911,608,19216.488542
6466.717863,1038,19221.342337
2138.929244,450,19223.274142
21308.314747,3600,19239.378221
13141.507695,3600,19255.432996
14073.659523,3600,19271.365263
1266.014495,371,19273.28743
4581.711764,3600,19289.232439
4195.321732,3600,19305.268941
25696.461842,3600,19350.398887
6741.181048,1777,19358.474623
7391.398394,3600,19374.302768
2335.23542,3416,19389.429122
7494.827546,3600,19405.448901
6026.779945,1058,19410.121494
1870.907527,841,19414.097015
16517.703576,1813,19421.950358
12098.366727,2365,19432.530225
995.823933,373,19434.110335
10679.761198,3600,19450.183584
10943.062561,3600,19466.16784
1703.397323,659,19469.121531
3379.145574,3600,19485.11483
5135.698911,821,19488.766631
12702.865885,3600,19504.818776
909.517545,377,19506.420678
15022.986315,2425,19516.999468
16708.075304,3600,19533.087585
1720.48611,766,19536.503222
12223.999191,3600,19552.477465
1223.082514,472,19554.541238
10238.510221,3600,19570.532942
989.982792,1669,19578.087738
7987.291431,3600,19594.141425
7555.926702,1640,19601.394543
4597.728824,924,19605.426689
6940.59416,2990,19618.72871
6561.371882,1294,19624.375973
830.847053,267,19625.532573
3448.107099,631,19628.349502
4435.433788,3283,19643.217765
7932.013054,3600,19659.244927
18726.415684,3600,19675.386743
3875.968743,1631,19682.582695
5387.920041,2910,19695.426276
1767.202016,636,19698.233079
1447.971097,881,19702.143574
21704.577721,3600,19718.088385
5093.693714,3600,19734.114756
1317.156807,406,19735.897339
22945.4139,3600,19752.015425
6605.732101,3372,19767.115047
7135.294106,2220,19777.070146
15554.618672,3600,19792.917625
2506.238869,1977,19801.766536
10159.744347,3600,19817.815173
13005.511838,2773,19829.978888
878.430881,554,19832.664467
6749.700007,3600,19848.371091
12671.314586,3600,19864.359793
5929.659499,1158,19869.715777
4847.957135,3600,19885.696329
2942.175033,1042,19890.241896
9368.268961,3600,19906.253322
3769.362368,735,19909.406319
9671.443886,3482,19924.961251
5737.067836,1832,19933.022215
25252.988718,3600,19949.183641
3980.705429,1246,19954.670866
1142.123923,462,19956.683961
14953.816788,3600,19972.777033
5053.306867,1399,19979.165013
7805.218261,3600,19995.397962
791.250757,330,19996.907569
9128.69207,3600,20012.912645
8278.046031,3600,20028.787976
14886.893946,3067,20042.438351
15137.613835,3600,20058.493651
3469.698654,3600,20074.501595
12691.663471,2314,20084.637314
13583.532097,2127,20094.126407
19498.360556,3600,20110.090785
16640.35391,3600,20126.147967
17091.937903,3600,20142.275343
27162.071643,3600,20157.932465
10254.937971,2487,20169.176634
2099.589725,921,20173.226133
7430.962048,2858,20186.065205
2310.397545,1411,20192.228725
20851.534159,3212,20206.564581
11462.648474,3600,20222.633946
989.922211,443,20224.55101
2177.973561,2688,20236.585947
8909.5487,3600,20252.550789
4503.606643,1885,20260.709606
12944.074495,3600,20276.676986
5205.277117,1366,20282.772514
9245.55879,3600,20298.69536
11488.093545,3600,20314.706849
1211.993499,519,20316.988426
24196.97613,3600,20333.043164
3764.1427,1823,20341.210156
2674.367011,2260,20351.249171
1218.549631,317,20352.659561
12045.187345,3600,20368.54792
11317.198382,3600,20384.535873
14893.199826,3600,20400.533409
10570.531252,3600,20416.613961
2759.861151,1501,20423.230388
597.398769,340,20424.701097
12819.110685,3600,20440.619733
2914.90416,3600,20456.606692
1370.132607,372,20458.262249
5797.847809,3600,20474.27496
9346.518219,3600,20490.326134
10830.67253,2620,20501.803232
3267.46994,1769,20509.686698
8596.216048,3600,20525.768888
841.021923,335,20527.182838
3340.973386,1202,20532.502427
9548.631688,1790,20540.617676
876.056923,300,20542.008988
16559.616169,3600,20557.771724
8000.46595,1336,20563.825185
11078.271766,3600,20579.799118
8928.114949,1451,20586.142174
4422.652242,1785,20594.121379
19191.755525,3600,20610.11855
12353.337326,3591,20626.058112
1172.950192,345,20627.581294
3094.952751,1114,20632.677595
3852.260896,2563,20643.946105
10535.452789,3600,20659.818951
20528.102676,3600,20675.695989
6363.054473,3600,20691.791139
406.653459,324,20693.225918
2649.849338,962,20697.420651
1411.948557,3600,20713.442785
10265.988278,3600,20729.368308
9312.820088,2240,20739.11213
4700.148045,1522,20745.965765
9515.989086,3076,20759.573942
11008.569557,3600,20775.217362
11699.616503,3600,20791.203934
847.441925,369,20792.859857
5409.872167,3600,20808.977678
8193.327961,1954,20817.78287
14443.643105,3600,20833.854147
16654.419144,2962,20846.716751
4515.861723,3600,20862.663813
12795.115231,3600,20878.386329
14655.222331,2960,20891.516406
2703.313945,2561,20902.655729
1197.566278,343,20904.444445
2893.682387,954,20908.628568
21727.523807,3600,20924.417637
13302.202873,3600,20940.104007
16572.472011,3600,20955.675204
11924.805373,3600,20971.471209
12780.113932,3600,20987.356659
1679.588138,620,20989.985518
14229.992482,3600,21005.908546
2834.899144,1387,21012.04655
15815.246868,3600,21027.653417
1785.426246,439,21029.785922
14156.496935,3600,21045.397856
11430.199433,3600,21061.268276
8033.82934,3523,21076.811727
7033.441727,3600,21120.675388
16972.602281,3600,21136.478159
5792.334662,872,21140.362963
7203.211283,3600,21156.368443
4467.468254,1535,21162.998662
6476.730326,3600,21178.726434
21359.490112,3600,21194.424147
1948.037123,1510,21201.22586
12616.521592,3492,21216.311117
2498.16216,1929,21224.914675
9213.452068,3600,21240.668664
3487.457144,2728,21252.422649
535.444196,667,21255.57747
8499.936682,2397,21265.961527
6992.293112,1675,21273.458081
4676.070343,3600,21289.129603
20623.38613,3600,21305.006843
1353.854665,546,21307.393547
8548.044545,3600,21323.268096
6195.751835,1754,21331.097869
14922.760103,2554,21342.215998
12332.998468,1921,21350.719176
11199.890075,2240,21360.375478
4420.557887,1531,21367.367954
5612.160588,2771,21379.482839
8556.324616,2890,21392.092088
3056.432768,1514,21398.976953
3266.351499,771,21402.326526
1554.01524,1239,21407.674427
6994.275648,3600,21423.668696
7111.327858,3600,21439.722039
3152.8856,1382,21445.770929
7814.93043,3600,21461.837603
15062.421258,3600,21477.676591
4322.63711,3600,21493.713692
4118.474702,1442,21500.073221
5054.066391,1211,21505.439343
3328.145839,3219,21519.760285
5922.211997,2199,21529.613494
16797.265494,3600,21545.71487
1054.769433,304,21547.067568
4375.328127,762,21550.313909
12723.734086,3600,21566.431192
13407.152348,3600,21582.488454
14333.943485,3600,21598.117194
3561.399033,3600,21614.028985
1412.923729,486,21616.166021
9027.232217,3600,21632.152412
17962.202222,3600,21648.128242
2253.251311,920,21652.194
11389.374072,3600,21668.123154
4753.255796,1266,21674.038177
5096.836332,2994,21686.995825
7620.529758,3600,21702.930723
7353.002492,3102,21716.774918
9511.590593,2605,21728.524042
5371.311425,1450,21734.860775
3310.00426,1437,21741.240985
16566.30143,3600,21757.126704
8055.466349,3600,21773.123906
1123.063699,640,21775.946565
1272.005184,375,21777.585913
16298.469309,3159,21791.795414
4956.131379,1082,21796.552419
7123.379634,1606,21803.827658
10319.718037,2095,21813.101118
19302.307711,3600,21829.189825
1449.055057,345,21830.728758
8373.111742,3600,21846.668829
11487.976085,3600,21862.629096
1321.12638,749,21865.893909
10592.044707,3600,21881.881949
11061.334013,3084,21895.725059
11462.648443,2213,21905.340846
3549.478506,1472,21912.005364
10895.90567,3600,21928.089603
2736.365023,1152,21933.077338
4711.246285,801,21936.543803
4306.887931,3600,21952.63526
8791.526434,3600,21968.664214
2510.037052,533,21970.98636
8546.552829,3600,21987.030604
1099.465793,384,21988.732986
7463.13698,3600,22004.682381
8865.797288,2546,22015.885123
17412.683208,3600,22031.809188
10828.236227,3600,22047.736621
22381.45769,3600,22063.86629
14882.572526,3600,22079.902853
7357.17521,2557,22091.456497
10035.928235,3284,22105.787756
10895.71186,3600,22121.846142
1106.664798,792,22125.287552
4719.9537,934,22129.71966
2116.277269,2574,22140.967583
570.104196,320,22142.377916
12651.418565,3530,22158.045594
4064.901618,915,22162.126988
5323.047987,3600,22178.077348
10760.072076,2486,22189.145959
7409.325081,3489,22204.706793
9064.989318,2281,22214.788535
9479.914129,3600,22230.859875
1250.558618,954,22235.033262
7877.245726,1381,22241.297909
23547.044109,3600,22257.355286
10218.589191,3600,22273.335055
1135.386649,502,22275.510296
14264.030795,1884,22283.792088
7456.472806,2805,22296.245479
9408.438835,1562,22303.194513
444.938934,438,22305.13692
2211.663296,1598,22312.311769
19106.404051,3600,22328.376868
4823.62957,811,22331.925442
3683.33584,3600,22347.926349
1969.138808,1100,22352.651463
4674.734095,1047,22357.215791
6795.102963,1547,22364.423336
35636.786902,3600,22380.069815
11792.516293,3600,22396.267996
8330.229951,2187,22405.990187
39385.994455,2991,22419.385637
2813.666499,633,22422.033315
2802.232393,852,22425.793471
15435.042283,3600,22441.841951
5507.841795,1567,22448.727887
885.713505,351,22450.283864
9022.011038,3272,22464.886168
13635.274568,3600,22480.831493
1895.047131,1569,22487.704347
4401.347804,1942,22496.433575
9447.613204,2239,22506.190556
10567.121131,1933,22514.882531
13128.488159,3600,22530.907455
5389.693266,3600,22546.905537
13080.870507,3600,22562.779406
3412.263981,1939,22571.264865
3464.377921,1204,22576.580261
828.050674,528,22578.931728
9378.120107,3600,22594.96752
1312.814046,418,22596.824968
3616.903241,1128,22602.165682
7379.84019,1636,22609.297995
14340.026032,3358,22624.28911
5101.286156,3600,22640.28655
11379.898738,3600,22656.490009
717.412816,324,22657.900717
4026.463783,3600,22673.860326
15277.175073,3600,22689.747877
19688.950354,3600,22705.886821
16303.29041,2981,22719.093844
5201.398369,3600,22735.141233
37896.391484,3600,22751.178582
11493.760815,3600,22767.222044
11431.824331,3600,22783.188351
18488.838968,3600,22798.949555
36048.533727,3600,22814.926412
9745.90778,3600,22830.907135
6192.223631,2610,22842.428927
5398.144295,3600,22897.777481
2253.567032,1211,22903.100576
3354.694599,3600,22919.051796
14485.455811,3120,22933.026862
4886.922465,1038,22937.586035
12601.340626,3600,22953.584058
15184.023214,3600,22969.578451
6055.496513,3600,22985.612915
4797.615817,3600,23001.355141
4554.149673,3600,23017.442427
3067.000749,2577,23028.927955
12085.1097,3600,23044.838654
665.527436,306,23046.178718
6861.732935,3600,23062.197654
670.288965,328,23063.651263
5621.943232,888,23067.541548
12324.433485,3600,23083.67765
888.603402,311,23085.071559
13845.204755,2480,23096.152525
6003.794663,3600,23111.96401
571.418573,572,23114.547708
5928.827916,3600,23130.577104
5309.566529,2910,23143.351393
9987.11382,3600,23159.323423
19739.846151,3600,23175.1314
24797.376469,3600,23191.161155
2993.01816,556,23193.594123
20094.478005,2748,23205.786749
2972.694339,1028,23210.133571
9722.761752,1591,23217.088057
2164.830726,1909,23225.615841
1582.697423,660,23228.583525
1354.421416,881,23232.419538
12831.387471,3536,23248.046419
19268.275116,3600,23263.807207
2443.950705,1156,23268.792763
16171.776649,3600,23284.651764
1092.870443,700,23287.668407
6975.973863,3600,23303.48632
23027.164582,2729,23315.517812
1168.936216,585,23318.11141
6616.919811,3600,23333.814698
11884.668424,3600,23349.592975
3353.869718,2047,23358.363486
10907.177123,3600,23374.201811
985.999602,465,23376.127195
6032.890823,2604,23387.696546
5385.179828,1125,23392.625
4767.530643,934,23396.643696
14344.015632,3600,23412.420813
18476.417567,3600,23428.302499
10920.677653,3600,23444.065968
25115.31841,3600,23459.784391
1091.401827,497,23461.94708
2047.951959,972,23466.096295
2408.772477,2585,23477.498771
8087.046265,3600,23493.322915
11414.658889,2455,23503.931908
9037.509615,3600,23519.748594
15716.011323,2259,23529.80725
5543.42128,2838,23542.103301
889.219636,294,23543.646488
3434.200257,1398,23549.605086
2143.075015,1202,23554.873669
2674.97605,799,23558.281
4978.014697,3600,23574.040304
6606.312053,3600,23589.979486
1349.823235,512,23592.119294
5552.904429,3439,23607.23847
15201.629606,3600,23623.057183
15485.560988,3600,23639.131758
10440.60779,2573,23650.295512
1709.52433,1022,23655.010415
3143.834236,633,23657.665478
5293.477547,1292,23663.186445
5350.210021,3600,23679.291531
15772.818559,3600,23695.334194
7413.355181,3600,23711.487953
4989.220987,3600,23727.392072
8614.603842,3600,23743.376383
8186.528717,3600,23759.077309
3509.78296,1246,23764.74997
7405.944468,1690,23772.100395
1490.152747,664,23775.027219
11899.460648,3600,23791.02347
9063.287101,3600,23806.891664
8887.454521,3600,23822.725577
28248.288961,3600,23838.613699
6371.710324,2109,23847.960807
19420.468709,3600,23863.942958
12722.914406,3600,23879.951607
6074.545608,1153,23884.941179
13364.576867,3600,23900.869889
21588.814887,3280,23915.493377
15347.045582,3600,23931.48836
5129.899754,3600,23947.454434
6152.834504,3600,23963.538749
1512.764534,935,23967.516906
15625.102659,2567,23979.116952
1717.508655,1617,23986.208362
21690.224016,3035,23999.76758
4408.073794,1828,24007.868334
19054.402448,3600,24023.835862
11306.733132,3600,24039.885031
10153.673674,3600,24055.897359
19819.026203,3600,24071.92051
3761.593136,1221,24077.155048
4531.777268,1743,24084.777189
4919.531061,2303,24095.161097
8161.828419,3600,24111.292386
12939.828072,3600,24127.40717
1547.200084,543,24129.761491
8402.56577,3600,24145.762118
8708.030802,2738,24157.764484
6747.456326,2861,24170.492722
3783.413739,1652,24177.806085
22650.086582,3600,24193.793337
6133.37605,2185,24203.647409
1409.087234,382,24205.2978
698.898871,464,24207.382775
16859.672759,3600,24223.340024
22882.48776,3600,24239.390055
7826.044025,1403,24245.549405
19955.192685,3272,24260.169824
4365.999194,1261,24265.751752
8202.381212,1471,24272.477681
8359.691541,3600,24288.334288
1428.492044,408,24290.182241
17959.10774,3600,24306.095213
3964.363483,2785,24318.252178
3355.389212,1213,24323.923627
1731.842384,454,24325.988364
2516.513826,2219,24335.557858
8842.578283,3600,24351.554586
15614.966287,2635,24363.339225
15749.438555,3600,24379.257945
1118.102223,1127,24384.249193
7051.704215,2411,24394.898518
9373.826852,1605,24402.184557
14035.00902,3600,24418.296482
2996.082598,2884,24431.03497
2970.572018,1372,24437.283364
2172.168885,1403,24443.480064
5487.975909,886,24447.299766
4679.981348,3600,24463.308068
17945.888432,3357,24478.250106
18595.14144,2674,24490.357343
549.840281,386,24492.020895
6554.123311,1127,24496.840643
8385.648469,1196,24502.146724
1091.185166,407,24503.990941
5009.564787,1247,24509.655063
4873.20125,806,24513.18132
11749.518013,2897,24526.262484
8100.612244,3456,24541.435543
13920.621465,3600,24557.439175
7152.05623,3515,24573.086648
19340.070022,3600,24588.177554
28422.573313,3600,24604.041531
5201.23894,3600,24618.413268
6162.850461,3140,24665.053498
3049.338025,2403,24675.594053
32315.295079,3600,24691.504211
22587.823985,3600,24705.636429
6319.197296,3600,24722.426711
892.913961,341,24723.797589
12666.005357,3600,24737.596035
12202.099156,3600,24754.653079
7157.177088,3600,24768.762993
2157.194646,1234,24774.51344
12107.695998,3600,24788.176069
4361.363031,3600,24803.465717
21550.666594,3600,24817.071021
17249.049378,3600,24833.198309
12871.631323,3600,24846.713514
13561.450018,3600,24862.53715
825.419899,501,24864.438804
19291.559509,3600,24878.432587
7673.379459,3600,24894.56307
3610.169112,2840,24905.303661
17979.951408,3005,24917.632484
9561.266383,2582,24927.21094
5125.459351,1833,24934.609707
23734.627951,3600,24949.92013
9331.228127,3600,24965.770949
3294.006722,1339,24971.947739
14140.754915,3600,24987.482723
7725.321368,3600,25003.244647
8817.617614,3600,25019.900762
1846.543159,537,25022.213753
1795.4672,1139,25027.522521
22017.579925,3600,25046.20086
15083.05467,2327,25056.700949
8205.181416,3600,25073.895878
11570.004982,3600,25091.25186
14582.343323,2616,25102.917461
1120.672142,434,25105.078444
13724.665533,3600,25122.544978
4599.589081,3600,25139.814925
13962.281405,3600,25156.286569
13773.850379,3600,25173.538139
4118.121913,901,25177.601084
23321.309557,3600,25195.198425
658.055974,524,25197.467705
10387.024234,2674,25209.606483
11960.430775,3600,25227.117267
10878.564061,3600,25242.72279
11197.715808,1693,25250.023087
4807.039861,2012,25259.101356
5825.704897,3600,25275.072013
3941.935475,3600,25290.671727
3652.938013,3600,25306.257149
8521.996763,1727,25313.755197
10473.506893,3600,25329.131665
9239.089343,3600,25347.17795
2407.074922,1319,25353.852606
3712.887586,3600,25371.033759
7422.1249,1406,25378.374094
6494.949478,3600,25395.410554
8084.811386,3600,25411.83179
2508.648948,1223,25417.032585
6525.958781,1559,25423.612789
1809.753154,1879,25431.909603
15362.826435,2624,25443.343008
2128.229459,967,25447.476537
14748.090108,3600,25464.502932
2040.202452,527,25466.846212
12931.262358,3600,25483.922009
9206.027311,2412,25495.639428
19614.667857,3600,25512.993007
2027.575659,1266,25519.081038
8049.666388,3600,25536.335907
15803.918336,3600,25553.76641
5048.346806,2518,25566.670368
12212.776273,3368,25582.19184
7728.493162,3600,25600.573503
2477.546765,1202,25607.052941
2649.225795,1312,25613.341156
2497.605316,1254,25620.585082
7343.258694,3600,25639.28709
8637.980036,3600,25658.070976
17535.630597,3600,25677.272429
3826.833621,1822,25685.990119
3844.276057,3600,25703.754214
25827.895385,2970,25717.616415
7304.915823,3600,25735.268178
24598.59301,3600,25751.539202
11388.131218,3600,25767.758768
4971.762283,3600,25785.183074
10127.781506,2028,25795.866486
1956.014549,858,25799.612791
5846.045249,3600,25815.530122
13459.999435,3600,25833.327512
4939.414815,1166,25838.976127
3170.019421,770,25843.093513
12622.882776,3503,25861.175876
6491.209405,3600,25880.009504
9404.703376,3600,25898.671997
5666.184749,1607,25907.511466
2414.853814,1921,25917.410396
5822.61849,3600,25934.001321
18219.685222,3600,25952.073154
4471.667781,3120,25966.592953
25093.862247,3390,25981.554684
15096.819653,3600,25998.03479
2551.940567,1079,26003.217889
7740.129003,1969,26011.73191
2863.044696,991,26016.107196
9979.956484,3158,26030.461703
2193.797836,1263,26036.087991
10268.165022,3600,26052.953045
3932.790979,1323,26060.599551
2984.036895,1929,26070.247267
12918.307693,3600,26087.271622
2802.198544,3600,26105.511352
22131.160153,3600,26123.072426
30126.191115,3600,26139.238955
15283.408633,2402,26151.121255
13608.61043,3600,26167.913097
13416.315339,3600,26185.838354
4562.423858,2919,26199.224081
6468.129568,3600,26217.067215
18683.764791,3600,26235.36115
1289.385019,433,26237.422743
7926.828797,3600,26254.525625
3685.205284,1841,26264.253747
1659.774898,798,26267.962252
2987.596958,708,26271.221503
7854.960168,3600,26287.291022
8737.359249,3600,26303.413916
12871.276727,2249,26313.438304
2214.83538,877,26317.462558
3776.05838,674,26320.331873
5049.093463,3600,26336.214473
3114.118409,1634,26343.654012
1571.743988,1452,26350.291867
1310.150769,1107,26355.36695
6011.283867,2504,26366.391211
9648.929408,3092,26380.212849
2192.144755,1454,26386.610782
1335.098968,456,26388.8354
17204.652087,3600,26405.854781
20375.473244,3600,26422.991981
15349.520474,3600,26439.088705
8055.083393,3600,26455.217686
12978.879639,2690,26467.237676
5041.532267,3600,26517.013766
12387.768346,3600,26532.90187
19119.085595,3439,26548.377162
6118.769337,3600,26564.751832
19881.887473,3600,26582.779237
16303.444431,3600,26599.330475
6543.422247,3600,26615.473996
6397.095442,1249,26622.306264
1429.33841,490,26624.907437
2050.744673,873,26629.056196
10689.753822,3600,26646.104313
1388.483917,446,26648.646969
6779.204681,3542,26665.464317
2566.420732,1248,26671.792869
8645.916968,3600,26689.38617
5280.403227,3068,26704.876394
1583.809604,855,26708.897819
9757.606874,3600,26726.268768
10212.830385,3254,26742.247759
1133.243423,346,26743.856963
3495.300258,1357,26750.417396
14287.261865,1729,26759.394977
7268.471893,3422,26777.213551
3914.000134,967,26782.704864
4607.743192,734,26786.456217
7275.651274,3600,26804.668888
2093.355967,2355,26817.509718
3769.785281,3600,26836.443586
3292.01146,1005,26841.64902
2832.889533,591,26844.3896
3909.697895,1102,26850.205341
4109.672615,3600,26869.810062
13382.536933,3600,26886.585943
7884.604627,3600,26904.80736
6481.583055,2561,26917.480982
2948.091205,1815,26927.046794
6539.496133,3600,26943.778415
7926.875548,3600,26959.669782
23090.63336,3600,26975.700918
15107.363124,3600,26991.505729
5784.732633,1793,26999.386288
798.401981,245,27000.484061
11973.86828,3600,27016.477005
7209.927897,2550,27027.764843
3485.555454,2358,27039.132747
13141.658356,3600,27055.544936
8937.758584,3600,27071.576444
18255.401407,3600,27087.584492
12885.887564,3600,27103.779171
24414.813626,3600,27119.963175
2347.07367,2873,27133.259993
17187.787224,3600,27149.346822
11235.363765,3600,27165.48533
6256.733462,3600,27181.424283
1669.562691,459,27183.407365
12758.637063,3600,27199.545545
7955.417338,2752,27211.657256
1604.421824,510,27214.124165
3660.433871,1382,27220.186643
2745.020601,979,27224.501887
2100.674437,1571,27231.544336
4027.870606,1374,27237.626328
18495.916561,2653,27250.720039
4684.73893,3600,27269.105896
1163.083329,568,27271.795054
905.672795,379,27273.501698
10127.132394,3600,27289.318059
5142.993672,2601,27300.906685
7743.09574,1621,27308.385046
17974.931143,3600,27324.153778
4677.442112,3600,27340.281946
20437.633168,3600,27357.415891
6503.809694,3600,27373.679721
3813.620863,1814,27383.327975
4490.141542,1719,27391.40837
14572.203663,3600,27409.064769
1722.497861,696,27412.293592
3793.070788,3600,27429.140891
16041.03315,3600,27446.434065
12303.741008,3600,27463.168835
15366.556756,3600,27481.316166
5507.897342,1540,27489.280751
2748.737272,811,27493.214108
17630.435882,3600,27512.184975
8589.054864,3269,27527.974489
12661.455524,2872,27540.71473
1803.333412,527,27543.350307
20501.55981,3600,27559.440973
12618.741594,3404,27574.456823
25231.577383,3600,27590.441508
8684.489962,3167,27604.596803
4689.476147,3600,27620.60964
11541.193338,1968,27629.325062
9503.552676,3600,27645.184499
2903.996059,2398,27656.002055
7998.051234,3600,27674.472995
12074.728621,2223,27684.870707
1426.025132,462,27687.290909
6244.299109,3275,27703.344213
11347.706577,3600,27720.895125
917.44857,241,27722.022092
3659.194379,1417,27728.33454
6777.108766,3600,27746.054186
9942.22896,2664,27758.187994
4838.210586,2033,27767.883373
10952.344589,3600,27784.945907
15085.008314,3600,27802.668601
7863.154982,3600,27819.639395
16848.332438,3600,27836.877434
16005.709893,3600,27854.689572
3516.957939,3600,27871.442242
14666.93669,3600,27888.713632
7991.834537,3600,27904.633536
17272.776957,3600,27921.232933
8745.128422,3600,27939.768471
1895.66624,430,27941.772567
2622.953976,813,27945.477384
1596.617639,894,27950.434691
15689.315501,3489,27968.466267
11110.400292,3600,27986.46705
4476.906269,735,27990.581783
9626.869363,3600,28009.256348
14166.276791,3600,28027.450112
4185.7953,3355,28044.54986
6205.208279,3600,28063.158462
4524.982537,3600,28079.773653
12046.240797,3600,28097.512586
6864.689851,3600,28115.240828
4503.727305,877,28119.274079
20456.749821,3600,28136.065238
5487.733121,1665,28144.418867
7313.093398,3600,28162.194211
13833.11792,3600,28181.45154
7222.426055,3600,28199.304868
13308.688054,3377,28215.690993
1593.087126,805,28219.202046
4042.44777,1395,28225.459576
16411.631633,3304,28239.983694
17304.945149,3600,28255.944418
10388.075655,3600,28272.004074
712.134116,614,28274.697627
10149.515813,3189,28288.909447
4297.826502,1497,28295.450494
2735.379185,777,28298.887017
19051.252408,3600,28314.94274
3267.302065,1318,28320.784262
8759.488912,3600,28336.905493
17519.999766,3600,28353.046969
11985.433333,3600,28369.271308
9976.837411,3600,28414.583632
6124.13793,2413,28426.529437
4856.480014,2195,28437.014457
9711.347704,3600,28454.351162
1634.753434,890,28458.835337
3177.585183,1073,28463.812977
3977.628393,3515,28481.16516
691.348377,508,28483.796058
1050.815741,555,28486.681562
3887.968034,3600,28503.407228
5030.247426,3600,28521.166702
21385.392431,3600,28539.19116
4414.733495,1280,28545.101558
7191.40465,1575,28552.216711
4104.2814,2614,28566.066967
14556.581709,3600,28582.670493
5622.110998,918,28587.853302
8232.091148,2389,28598.96952
10681.227637,3600,28616.520633
16258.038587,3600,28633.025954
17144.059871,3600,28651.317353
1221.618657,445,28653.450005
4089.695301,2561,28666.533992
1483.845831,525,28669.165485
12327.854913,3600,28686.016537
22184.668405,3600,28703.541126
13064.434581,3600,28719.458201
814.700778,450,28721.448019
7354.674088,3600,28737.270764
17297.451077,3140,28751.081066
1467.439667,951,28755.197771
9076.906095,2831,28767.726536
15549.417135,3600,28783.482129
4050.187617,977,28787.623769
2026.03669,2787,28799.865979
2573.191609,602,28802.433925
2564.558647,2332,28812.723643
6313.157927,2999,28825.580631
27765.488029,3479,28840.850189
8583.439697,2623,28852.432836
908.509295,367,28854.013893
4932.875517,3552,28869.628465
5434.862136,1869,28877.647578
3132.41705,2740,28889.853432
7568.055582,3600,28905.635466
7254.690706,3600,28921.538952
499.273047,490,28923.665098
3725.400865,3600,28939.718957
13010.591094,3600,28955.544045
6937.035909,3600,28971.626536
16162.343331,3091,28985.583328
7316.176926,1130,28990.602652
6833.479862,3600,29006.293026
1114.490277,801,29009.77703
10995.028922,3600,29025.431973
22069.373005,3600,29041.124732
14922.689209,3600,29056.734797
4511.613532,1836,29064.726215
4644.802807,3600,29080.185421
10134.044613,3600,29095.861746
21332.546481,3600,29111.406771
11030.59748,3600,29127.090419
7137.733763,3389,29141.824159
12466.138717,3600,29157.539789
525.291378,317,29158.901798
13188.237338,3280,29173.210976
16823.612323,3600,29188.927248
3063.824559,3600,29204.33308
8142.252723,3600,29220.046728
14224.40015,3600,29235.766516
7961.041638,3600,29251.45635
13481.277812,3194,29265.291837
16154.992717,3600,29280.868231
4932.592893,1431,29286.975193
6388.842957,1819,29294.834019
3596.231343,2775,29306.956648
19341.7464,3600,29322.539262
3414.758107,3600,29339.45364
5799.010174,3600,29357.841336
10826.769583,3600,29375.065816
17683.126658,3600,29392.873349
8272.069711,1910,29402.483629
528.421047,261,29404.007504
7265.667023,3600,29421.125848
16988.828044,3600,29439.65626
989.612176,329,29441.199691
19668.775611,3600,29458.972675
3133.289743,1357,29465.316085
7229.769853,1825,29473.9813
4371.500067,2767,29488.400543
21501.63612,2611,29500.541644
525.888766,290,29501.910183
8382.942761,1911,29512.287724
7504.334902,3600,29529.256968
4705.147294,2625,29542.727251
20258.609373,3391,29558.636165
948.384076,532,29561.738667
13906.809439,3600,29578.88136
5967.646259,1281,29585.077963
5736.808298,1015,29590.913544
893.76665,375,29592.645739
1611.801973,686,29596.010239
1810.374227,1361,29602.337708
2023.22138,757,29605.746077
4547.908676,2320,29617.704477
3685.7993,667,29620.857192
18643.447961,3600,29637.552267
707.369678,471,29640.177895
3289.192973,3546,29657.191943
906.175473,422,29659.024932
2455.987759,1121,29664.492825
18169.333953,3405,29681.25212
17481.151884,3600,29699.053535
10692.979422,3600,29715.753736
3370.081209,1277,29722.732326
9480.060809,3600,29739.307699
6184.518428,3138,29755.357804
1186.690112,537,29757.840329
12358.663017,3600,29775.447371
14194.366017,3600,29792.010348
3782.174591,1971,29802.41864
12823.365105,3600,29818.739845
11595.490015,3600,29836.945413
4671.996869,2594,29849.181742
