#{"t_start": 1754520773.7286453, "env_id": "None"}
r,l,t
2153.225829,844,19067.006283
1378.236888,766,19070.345791
6372.470788,872,19074.32871
10215.676137,3600,19090.007665
8331.999983,1486,19096.635201
5146.992985,842,19100.351746
9834.019206,1098,19105.192582
3975.340171,942,19109.538025
1696.981208,725,19112.698716
3775.464862,1885,19120.965515
9746.479282,3600,19137.08284
2556.874953,1069,19141.585442
4197.239824,3600,19157.478697
2265.689914,1095,19162.336741
11974.147882,2768,19174.643482
16692.178331,3600,19190.654601
2491.795105,1007,19195.096911
8078.482188,3600,19211.210418
9105.175425,3406,19226.549685
2035.765606,2199,19236.221285
8979.843989,1820,19244.409378
23576.86985,3600,19260.490483
1248.793396,379,19262.191781
2175.530411,823,19265.790927
19599.644151,3600,19282.005281
1395.793423,583,19284.58597
3887.110573,932,19288.728621
1843.25823,1714,19296.553818
14250.12741,3099,19339.346467
3171.518799,1621,19346.504229
4522.873732,2235,19356.370196
9283.427424,3600,19372.485776
17264.404774,3600,19388.380467
15798.244179,3600,19404.409888
2038.325071,701,19407.563844
2881.690831,3440,19422.849944
15546.910514,3426,19437.996162
15973.503158,3286,19452.640999
9809.470061,3600,19468.731913
13135.890817,3600,19484.725155
1546.391328,507,19487.049098
2495.328987,1264,19492.534442
7100.816265,1883,19500.73063
19641.329723,3600,19516.749561
15681.215787,3600,19532.82672
15464.506392,3600,19548.848163
1774.280179,493,19551.01784
7211.520979,1830,19559.295984
2484.266035,3600,19575.024471
4947.045381,1863,19583.479189
9518.067419,3182,19597.765289
10812.310746,2344,19607.957628
1685.687086,1728,19615.753447
1850.302191,1752,19623.445377
4423.771228,1997,19632.522309
4147.491958,738,19635.782215
33458.061903,3600,19651.891412
11091.392394,3600,19668.054433
3707.575813,594,19670.681098
1227.996122,368,19672.286091
9478.036098,3600,19688.379661
7279.291175,3600,19704.339381
846.770756,532,19706.688793
1764.604005,1309,19712.391421
1366.398768,598,19714.955172
5523.747155,894,19718.851072
878.673118,295,19720.134032
495.464183,300,19721.751344
2602.586818,1269,19727.308621
6104.202004,2462,19738.076955
8807.840807,2451,19749.180393
9832.657448,3600,19765.220196
19050.193202,3600,19781.213551
8331.845772,1736,19788.880923
6515.451488,3600,19804.88464
2367.131143,637,19807.729412
11570.805836,3600,19823.707442
15984.579231,3600,19839.708774
7987.503463,3094,19853.449807
1201.209294,711,19856.590332
696.813414,344,19858.093696
6469.427934,2785,19870.57494
6089.68918,3600,19886.612686
20636.892137,3600,19902.347742
11455.575026,3600,19918.293472
11690.703802,3600,19934.348323
890.320525,408,19936.167652
2791.166733,3162,19950.410098
2938.338857,1503,19957.017635
10919.276596,3166,19971.161989
2869.012334,685,19974.197007
935.93528,348,19975.716215
2451.085137,811,19979.52951
5964.685214,2702,19991.527911
8246.424668,3600,20007.689146
993.148348,328,20009.102343
14708.39407,3600,20025.168104
22855.67448,3600,20041.155176
11327.703914,2125,20050.753433
9951.545869,3600,20066.536688
6165.873255,3600,20082.535857
19098.317105,2868,20095.293926
10263.942745,3253,20109.73538
10710.477089,3600,20125.799133
2016.081843,577,20128.34925
11263.441707,3409,20143.581638
10813.973246,3097,20157.066789
10335.309583,3600,20173.193435
10174.198151,3460,20188.698155
8483.06807,3600,20204.699817
8326.793792,3600,20220.739854
19213.116185,3600,20236.782148
2015.247078,1280,20242.343928
9586.673169,3600,20258.245329
2010.024704,2966,20271.519468
11673.683957,3600,20287.530649
1348.351805,519,20289.746724
6551.467473,1335,20295.553102
11124.318801,3600,20311.526373
8450.913327,3600,20327.619545
7451.503923,3600,20343.708824
5007.868636,825,20347.342094
1707.687012,699,20350.41833
7806.78685,3600,20366.367249
1847.536409,615,20369.039684
6482.323081,3600,20385.037582
12485.749973,3600,20401.041665
3886.635485,2894,20413.945909
10135.301473,1239,20419.421977
7035.047961,1266,20425.017967
23844.700855,3600,20440.933994
3193.133127,1184,20446.041964
733.213684,385,20447.719018
7875.787927,3600,20463.77504
4314.168896,1460,20470.463618
1392.573498,477,20472.558851
13462.909911,2763,20484.636407
9151.2547,3600,20500.699228
5876.832757,3600,20516.66082
3825.908422,2662,20528.561165
17511.935816,3036,20542.243756
4730.302832,3600,20558.002623
2248.427631,1031,20562.734628
1933.634806,633,20565.433278
3533.779026,2850,20578.187402
955.780908,1387,20584.233401
3692.364854,1503,20590.953421
6170.204215,2352,20601.456067
3698.953567,1427,20607.68611
4493.588037,3417,20622.904263
14931.735457,3600,20638.94087
12727.230415,3600,20654.904652
11150.550892,3600,20670.800122
4914.937578,3600,20686.828714
18885.184724,2976,20699.863566
14482.915592,3600,20715.85004
8790.679942,1902,20724.507991
20640.948233,3600,20740.329157
21670.166394,3600,20755.842205
9467.832501,1626,20763.236349
15926.073105,3278,20777.804568
16524.345531,3600,20793.565502
13570.928714,3359,20808.57468
4328.122491,781,20812.050528
3284.57632,1446,20818.596076
1963.880938,631,20821.348975
1292.570927,763,20824.748446
3761.815277,2974,20837.926869
23451.469693,3600,20853.835361
995.219729,300,20855.084538
2768.984647,1477,20861.600662
12114.057654,1878,20869.975605
2859.803632,1309,20875.600956
14068.675792,3600,20891.49359
15299.071273,3600,20907.459538
6857.23043,1696,20914.735451
10930.458207,2447,20925.630063
10094.075044,3600,20941.379089
10542.027384,3600,20957.171364
3203.294214,1293,20962.642924
16293.451571,3600,20978.516857
4187.664155,1109,20983.405866
7598.95527,1386,20989.310993
5288.00341,3600,21005.220989
10086.458317,3600,21020.924369
2556.462082,1038,21025.458318
4015.74574,2019,21034.594954
3065.719822,579,21036.991108
25189.137421,3600,21052.883309
12503.270805,3600,21068.68048
6865.640953,2423,21079.195827
10044.536715,3600,21123.096671
9932.175691,3600,21138.966835
3395.441222,1438,21145.379647
4829.135188,2717,21157.43209
7390.088913,3600,21173.108163
10402.273095,3600,21188.939999
1145.210463,547,21191.296857
6152.655461,1253,21196.665118
6180.469229,1719,21204.30519
6892.36931,2253,21214.011238
5859.530116,1760,21221.953326
8839.547375,3600,21237.623426
4348.949889,682,21240.621368
6717.559908,3580,21256.376943
14935.909181,3600,21271.964816
5165.092291,3075,21285.519594
13299.551322,3600,21301.398279
1346.088159,554,21303.830948
14336.261193,3600,21319.634144
20951.45916,3600,21335.548054
7681.686978,3600,21351.399297
3840.141105,1272,21356.874937
15490.391763,3600,21372.85286
15508.733639,3600,21388.779358
6826.746197,2576,21400.103203
2023.835899,541,21402.464014
6929.04293,3070,21415.851488
4679.013432,683,21419.186954
18275.830806,3600,21434.858994
20782.981498,3600,21450.927256
13467.282884,3042,21464.493195
2508.518277,692,21467.521767
3851.317441,2511,21478.56395
1869.184422,468,21480.66008
14864.569174,3600,21496.642445
1863.740205,923,21500.777699
14905.084589,3600,21516.838689
9315.479867,2155,21526.441084
14185.079383,3414,21541.457686
6228.20611,2275,21551.657592
3891.523447,779,21555.016846
1866.328348,805,21558.593047
13069.028051,3213,21572.981613
1851.34318,737,21576.180488
4312.295022,1980,21585.123412
9120.355055,3600,21601.137141
2405.309699,702,21604.084425
12567.916372,3600,21620.061907
7304.014912,3600,21635.992691
17660.460651,3600,21651.80172
6918.680432,3600,21667.736632
4172.954155,3600,21683.725079
2045.318175,800,21687.254085
6788.608607,3600,21703.18369
10835.302839,3600,21719.208103
15410.116946,2421,21730.130392
18770.255142,3600,21746.215657
8994.285367,3600,21761.835402
3379.264477,947,21766.291234
4543.109663,1143,21771.194246
1262.12671,438,21773.146734
10562.346177,3600,21789.232939
34139.578665,3600,21805.340059
4164.642461,754,21808.665014
1805.09045,605,21811.355482
5787.725274,2732,21823.587935
11819.34918,3064,21837.317529
2652.441415,590,21839.865405
2992.872581,817,21843.390666
3126.336031,1551,21850.235247
3038.391536,3600,21866.209464
14121.047809,3600,21882.201629
715.568363,395,21883.9635
11177.786774,3600,21899.976629
9316.352134,1496,21906.499962
9099.612703,3600,21922.470774
26508.91443,3600,21938.481728
4243.767601,2580,21950.093443
17616.48104,3600,21966.18568
9582.007592,2983,21979.174092
10184.193866,3097,21993.036796
7603.675803,3600,22009.00562
8295.030864,3330,22023.785432
6280.348474,3235,22038.122865
8921.615894,3009,22051.348429
3791.226657,3600,22067.40689
5421.657251,3600,22083.47818
4544.115431,772,22086.875269
7251.504894,3600,22102.897716
5907.201213,3407,22118.108179
5196.939049,1639,22125.253274
3007.33224,1211,22130.861228
16541.756912,3600,22146.875275
9125.428358,2864,22159.440958
1190.241529,2319,22169.853004
15857.986726,3600,22185.825286
8786.329487,1705,22193.18651
6620.632715,1667,22200.868166
1513.236857,421,22202.670645
3173.666646,1713,22210.278435
16781.299588,3600,22226.330948
8884.311159,3600,22242.300989
3443.784849,959,22246.528674
2425.884591,1475,22253.054068
27942.161557,3600,22268.984109
4252.964245,3600,22285.011254
6165.94076,2857,22297.768493
9673.207806,3600,22313.864957
5626.407047,1505,22320.40008
12279.425734,3600,22336.393518
4927.914508,1478,22342.819308
4188.338135,1811,22350.987283
1516.574223,465,22353.020068
13414.753205,3600,22369.123734
7306.30894,3600,22385.206311
10519.907797,3600,22401.312835
3741.226178,799,22404.689761
11840.758798,3600,22420.669766
3566.89499,3600,22436.587601
1352.932483,571,22439.12698
11996.960521,1907,22447.559659
1682.888027,909,22451.567611
13753.417323,3600,22467.633368
3450.758112,1633,22475.055038
13660.26766,3600,22490.931078
12183.805155,3600,22506.681094
11397.06576,2225,22516.647288
3678.317111,1396,22522.793971
30168.333793,3600,22538.756354
1672.235441,588,22541.335679
4403.779461,3600,22557.231524
22661.325168,3600,22573.197392
4377.769575,3600,22589.324196
3006.953047,1374,22595.347076
9424.135755,3024,22608.964382
6781.608936,3439,22624.300673
19842.776949,3600,22640.300233
5714.425085,3600,22656.501899
10499.402929,2134,22665.845924
13830.697249,3600,22681.922138
7828.033159,1777,22689.704184
8696.205862,3600,22705.831139
12992.792988,3600,22721.805117
7754.439187,2288,22732.073795
25711.801242,3600,22748.113773
12237.236518,2714,22760.03786
6687.38944,3600,22776.058051
6021.277209,3600,22792.000712
5215.889223,3535,22807.711043
14698.189395,3600,22823.671616
16890.035621,3600,22839.588151
6868.639869,2359,22849.773387
2977.391551,2148,22898.875336
5898.394441,1171,22904.031862
2054.387595,644,22906.880244
1526.541877,594,22909.496902
15082.375962,3600,22925.410766
2596.15416,649,22928.27132
11828.656355,3600,22944.343168
9581.186533,3600,22960.370941
6262.464638,2506,22971.534289
898.68412,365,22973.148973
6981.636294,3600,22989.108405
4468.672312,1739,22996.687878
1216.626079,371,22998.326634
4904.305111,3600,23014.429655
1878.804896,565,23016.890289
8770.070627,3600,23032.896938
8365.387511,3600,23048.809521
10686.470344,3600,23064.828381
9479.362523,3600,23080.936475
19470.623628,3600,23096.963422
17010.382414,3600,23112.858557
1791.227206,643,23115.659973
9551.60025,3600,23131.769341
2288.021611,1670,23139.05208
15763.556135,3600,23154.988173
1898.625468,934,23159.11629
9809.85462,3600,23174.930526
14050.374795,3600,23190.953609
6327.199209,3600,23206.79193
6507.128995,3600,23222.783997
17062.575743,3600,23238.818103
10464.525694,2739,23250.489598
13464.246374,3600,23266.325288
815.836935,425,23268.115897
14150.173774,3600,23284.031968
1075.231437,449,23285.912681
27622.490975,3258,23300.294908
12685.236825,1862,23308.396457
6019.178604,2050,23317.491903
8705.834496,3600,23333.191289
8180.66249,3560,23348.830483
7517.744657,3600,23364.60892
21184.210317,3600,23380.144173
18265.792241,3600,23395.956048
10964.469962,3600,23411.721646
6170.254087,2287,23421.920891
1864.471412,758,23425.198938
3503.594696,3600,23440.976055
13666.055478,3600,23456.677425
15628.803296,3600,23472.575987
12917.769862,3600,23488.054952
6655.434805,3600,23503.834727
24064.91306,3600,23519.658768
22297.551824,3600,23535.548129
17631.019247,3600,23551.327811
3859.049797,2888,23564.179262
12317.849044,3600,23579.813382
5981.99302,1237,23585.199125
11203.861093,3600,23601.077815
20130.396812,3600,23616.972493
3624.935797,1234,23622.169923
4923.537772,3600,23638.22349
7389.504743,3600,23654.176133
4596.587388,898,23657.965564
5336.147457,1547,23664.653653
20505.403521,3600,23680.743714
2085.508586,1052,23685.367216
5280.211007,3600,23701.426893
2113.034807,708,23704.509831
1151.073194,1086,23709.550149
2585.299975,2043,23718.478851
7855.847399,3600,23734.391943
7410.964019,3600,23750.351925
1260.232968,2217,23760.294961
19667.121437,3600,23776.037266
3555.133998,576,23778.786483
2561.686535,768,23782.18789
21538.843515,3241,23796.574676
2707.695365,2819,23808.772424
14782.29365,3600,23824.651417
22736.675497,3600,23840.559587
3471.807898,885,23844.4321
18691.130277,2427,23855.367298
9279.192853,2738,23867.301568
11848.652958,3600,23883.296557
4936.665576,840,23887.207305
2063.876233,1414,23893.339262
4827.19253,1807,23901.244553
2484.946713,1790,23909.358919
27138.376175,3600,23925.38308
10926.524155,3600,23941.101553
1786.515424,1621,23948.380164
2980.60422,1978,23957.11648
7194.473726,3600,23973.118008
10453.989639,2018,23982.210842
3974.749966,1201,23987.582556
17320.171288,3546,24003.338011
17774.714559,3600,24019.388078
6725.967206,1330,24025.186127
4324.145487,987,24029.50211
977.58519,365,24031.12169
6020.179749,3600,24047.141783
6213.905379,2721,24059.323872
13554.3035,3600,24075.230158
2989.677368,794,24078.646343
622.893506,285,24079.877825
11583.484671,3600,24095.995786
7702.563476,3600,24112.150345
1398.684255,412,24113.956664
1839.894649,512,24116.171581
9867.178592,2389,24126.953223
13531.535384,3600,24142.905024
2687.161669,2146,24152.275585
982.387923,505,24154.545056
20853.227321,3600,24170.532747
11248.171328,2975,24183.781008
4694.027585,2817,24196.427289
4515.370018,809,24200.042226
7489.757503,3600,24216.096354
12872.1035,2566,24227.294606
5095.108923,2035,24236.452078
4558.610382,2202,24246.142612
10988.989927,3600,24262.20556
7917.456653,2610,24273.883986
2530.023786,1073,24278.490929
23027.906855,3600,24294.479911
15653.71035,3600,24310.461371
4356.845378,3600,24326.662735
927.664208,378,24328.292164
5722.794122,1980,24336.826431
1239.414287,807,24340.397429
6583.948931,3600,24356.345116
16660.682836,3600,24372.338826
4341.628957,1549,24379.277253
15112.069568,3600,24395.2141
17528.172245,3600,24411.268723
3490.208541,3512,24427.095887
10378.502558,3600,24443.120116
7969.28231,2048,24452.185519
2790.463675,1529,24458.967495
6203.414586,1150,24463.997752
13285.758229,3600,24480.008751
16260.309154,3600,24496.008099
13083.892091,3600,24512.088539
20942.957354,3600,24528.26576
3877.680457,2322,24538.420055
10537.398152,3600,24554.413253
1085.147021,762,24557.873239
3823.502329,621,24560.780233
18061.045421,3600,24576.614062
5196.023008,2483,24587.023927
13563.148354,3600,24602.287856
9201.204501,3600,24617.14708
557.863728,283,24618.228805
3313.476565,774,24621.854189
4606.641015,1291,24628.543487
4365.176508,3600,24675.976849
2917.555121,645,24678.820369
4135.57935,3600,24694.761198
1614.812728,1229,24699.835913
10815.121404,3600,24715.017934
2881.561387,1923,24723.549327
13265.997966,3600,24737.357951
6223.624167,1096,24743.180941
12148.661777,3600,24758.554777
4655.055407,1922,24765.570796
868.257565,374,24767.234681
499.162776,343,24769.111378
9938.756252,3600,24783.816499
7039.416276,3600,24798.059308
9092.679959,3600,24812.791821
1099.024947,625,24815.120382
5924.100376,3600,24831.095974
4924.699744,2856,24842.075134
1346.165988,412,24843.572309
8715.080509,3600,24859.13163
4577.468642,782,24862.216994
11820.352745,3600,24875.660254
7405.53595,2323,24887.408906
6896.091717,3600,24901.083054
604.015218,543,24903.257987
3526.678264,1262,24908.804789
16412.195935,3600,24922.663427
10075.925114,3600,24936.707033
18320.975238,3600,24952.122964
14724.841784,3600,24967.922307
10026.676826,3600,24983.847345
1027.73741,379,24985.434577
17433.809708,3600,25001.132822
11822.569812,3401,25016.917835
6100.908105,3600,25033.934893
999.704913,429,25036.335557
6627.921965,3600,25053.81758
12992.855403,2012,25063.685894
2822.181856,923,25067.997776
11223.91834,3600,25084.613907
13543.420769,3600,25101.474794
8033.169829,1285,25107.3559
15861.226996,2556,25120.150954
3549.444951,3600,25137.079976
1120.479971,508,25139.690808
18966.321743,3600,25156.202969
11531.416876,3600,25173.447636
10599.291348,3600,25190.804956
3253.968166,3600,25207.204433
1650.572768,610,25210.044517
11068.284439,3600,25227.536267
12443.628592,1858,25235.469326
3535.997492,837,25239.274126
18155.470009,3600,25254.928228
3651.921381,1172,25260.180535
7333.112208,3600,25276.189999
18943.053672,3600,25291.858934
9637.713407,3600,25307.370494
12588.446086,3600,25322.807657
2466.756495,591,25325.207092
5190.5236,3600,25343.07166
18613.627094,3600,25360.475328
3017.080167,675,25363.763556
9780.718835,3600,25381.393521
3068.575161,876,25385.785002
13761.360062,3600,25402.594599
18498.028258,3600,25418.439677
7378.180476,3600,25433.995439
717.206078,465,25435.995323
4172.632,3600,25451.633326
13840.116074,3600,25468.798263
13987.210954,3600,25486.152215
7287.257723,3331,25502.004478
7251.575454,1342,25508.143128
8868.551826,3600,25525.834052
15803.48104,3600,25543.907375
11892.079497,2134,25553.552388
6988.211674,3600,25571.553935
4065.271243,3018,25585.195642
3430.816708,783,25589.574696
4511.793374,3600,25608.398351
12317.217262,3600,25627.07657
15250.241687,3600,25646.516492
9266.347809,3600,25665.263225
2501.730497,3547,25683.134567
12663.629219,2451,25694.349078
14722.339405,2500,25707.657856
6094.271528,2761,25720.193802
1077.234338,481,25722.269465
15947.920342,3600,25740.033267
5441.978287,1904,25748.698094
2950.018441,948,25752.962966
4267.124409,3600,25769.095559
12451.48196,3600,25786.608636
12380.436849,3600,25804.292669
27729.550389,3046,25817.789872
7521.766285,2743,25831.232236
5113.660886,1222,25837.413711
13956.016751,3600,25855.496053
10638.162259,3600,25875.048478
13252.252851,3600,25893.612592
6775.439671,3600,25912.221664
18765.114658,2751,25925.95113
4712.359511,3600,25943.290962
4207.346923,3200,25958.482026
3993.261927,1550,25965.865835
6545.143442,3600,25981.847748
13797.641851,3600,25998.30098
5567.017411,2401,26009.142986
19475.983237,3600,26025.304528
702.268673,285,26026.590178
24146.018098,3600,26042.818743
2361.633291,3234,26059.336311
917.55614,363,26061.37647
16887.393402,3600,26079.266747
22187.842999,3600,26096.10854
1205.725314,344,26098.138704
12102.102565,3232,26114.766992
9868.960735,3600,26130.956155
17935.395811,3600,26147.646544
14990.10234,3600,26165.208772
6486.638513,3600,26183.069543
8960.4896,2002,26192.168138
1711.115157,575,26194.803485
17739.52814,3600,26212.775155
4649.821787,3600,26230.219722
5185.923441,3600,26247.870707
4644.175376,1330,26254.260972
10297.347915,3600,26272.194159
11236.245646,2326,26282.62252
7410.453477,3600,26298.748595
1483.242065,623,26301.489165
12200.626237,1997,26310.347915
6296.512829,3600,26326.365876
25645.839348,3600,26342.263533
11924.538852,3600,26358.703948
6628.160814,3600,26374.714036
1572.02165,895,26378.69585
4054.154945,3463,26394.406246
12946.282356,3600,26412.199413
2036.416902,1120,26417.283213
4328.052336,942,26421.613465
1091.149221,777,26425.056293
2080.542897,916,26429.354338
14953.854475,2673,26441.160614
11673.787722,3600,26457.143846
5846.144867,3600,26473.314635
13200.00225,3600,26522.935665
8028.604668,3600,26539.177182
1131.605439,541,26541.567482
4093.503986,1736,26549.248591
6392.551515,1229,26555.007042
10954.190117,3600,26572.884493
3707.553245,2549,26584.490373
8485.068474,1493,26591.406746
1909.579397,612,26594.404631
1821.472607,1201,26599.682872
3845.090918,1222,26605.07286
942.232009,339,26606.562059
13418.883586,2853,26620.254121
11640.938743,3600,26637.614141
22378.814609,3600,26655.940135
2718.639158,1174,26661.289405
20243.868077,3600,26679.167598
11126.074178,2572,26691.07092
1264.747828,2317,26703.004195
15805.129809,3600,26719.874684
4679.329314,3600,26738.249539
5051.332057,994,26742.827221
9456.219509,3600,26760.767798
1679.804223,496,26763.099891
8280.120926,3600,26782.644615
21049.985135,3600,26801.221775
3218.01554,1620,26809.723793
17355.532728,3600,26828.848813
16282.97419,3600,26846.910231
879.16702,428,26849.352885
3081.323998,867,26854.384286
18356.292178,3600,26873.097982
4918.121879,1104,26878.769008
15607.255371,3600,26895.786176
11365.184138,3600,26913.747669
13372.733513,3600,26932.436975
3418.230028,2566,26943.876829
1792.848368,402,26945.596982
17873.674333,3600,26961.519756
1019.074003,258,26962.64683
10800.713261,3600,26978.667127
1183.785755,489,26980.83046
1211.185511,877,26984.690008
3382.327473,855,26988.416321
16523.82164,3600,27004.267804
3730.208696,1825,27012.600791
12067.240987,3600,27028.367012
12256.518839,2236,27039.181745
13914.304749,3600,27055.599637
17198.341012,3600,27071.629133
2103.438597,978,27075.901893
9176.05427,3600,27091.997042
11069.194589,3600,27108.288714
2616.840314,3263,27123.328723
18626.400655,3600,27139.329092
5448.200357,3600,27155.488867
3299.970849,1249,27161.286212
20526.519127,3600,27177.247307
6871.022205,1119,27182.069987
11045.647663,2355,27192.415061
2340.176048,756,27196.099695
7109.401805,3600,27211.886596
2415.229144,1102,27216.922464
7107.404421,3600,27232.905423
6306.157849,3600,27249.962636
3597.812658,3600,27268.565203
3570.106813,902,27272.744072
6299.927513,3600,27288.58935
11735.254406,3600,27304.648121
8253.507825,2656,27316.516003
9904.962014,3600,27332.504703
19590.178046,3600,27348.583838
8108.970645,1928,27358.38263
2311.470011,1002,27362.842388
14496.852918,3600,27380.406121
3173.746109,958,27385.203835
4011.052034,1128,27390.282216
1607.32624,818,27394.008044
1026.228318,271,27395.224249
13643.413354,2554,27408.126592
9818.788828,2613,27420.014493
16830.322467,3600,27437.751069
31136.801757,3349,27453.268708
4026.263932,1567,27460.320715
23137.940166,3600,27478.148321
6243.887899,3600,27496.973016
25050.104336,3600,27515.74066
7502.138113,1167,27521.135377
2417.211271,664,27524.662383
8495.493749,3600,27540.583118
10481.065278,2426,27551.687589
17974.954269,3600,27567.742373
18529.579075,2279,27577.706859
12356.433178,3600,27593.667933
2187.061259,630,27596.472302
11779.344806,3600,27612.553892
6290.928154,3600,27628.630571
7901.177032,3600,27644.474264
6194.840431,3600,27661.023143
8368.428151,3600,27679.467579
3920.089876,3170,27695.497986
16149.903421,3600,27711.66106
2761.801202,1307,27718.767092
911.413975,290,27720.206259
12979.829432,1755,27728.067849
17449.991076,2072,27737.390385
1662.748434,688,27741.069588
14378.10666,3600,27758.38924
8828.86293,2262,27769.364737
25911.450518,3600,27786.13641
14495.033324,3600,27803.94123
12958.991496,3600,27821.167276
15436.66069,2315,27832.478737
8394.360074,1984,27841.146924
5637.214522,918,27845.849881
20367.076698,3600,27863.154675
9017.672732,3600,27880.832812
15249.844328,3600,27896.888796
4883.450328,1013,27901.32633
4066.731642,926,27905.659275
7078.155599,2002,27914.758335
3186.594983,1042,27919.422125
4434.076831,1172,27925.750698
16236.785831,3600,27943.660028
7071.913397,3600,27961.982641
10500.437727,3600,27981.122394
10141.883146,3600,27999.096685
3931.051164,852,28003.425903
3543.495033,2017,28013.906697
3505.420395,614,28017.174243
4421.7639,752,28021.320169
7486.84089,2387,28033.439245
1516.61157,609,28036.625021
4325.630037,852,28040.587673
12175.767771,3600,28058.741507
1441.333875,788,28063.116072
8786.075397,3600,28079.754214
17808.409032,3600,28097.491637
1592.186953,1382,28103.694188
3556.809111,1018,28108.456722
8772.072045,3600,28126.139979
1536.748446,759,28129.453454
828.763789,309,28131.115738
9500.104559,3600,28148.608784
9995.68764,3600,28167.409673
1450.621405,814,28171.187314
6336.553825,3600,28189.826798
3359.154609,1041,28195.495079
9348.815723,3600,28212.938559
1930.711638,2408,28223.743411
600.813147,341,28225.239328
9816.271877,2326,28235.451462
3027.528273,2157,28244.886779
7518.935051,3257,28259.424142
3300.995383,3600,28275.464706
9009.583707,3600,28291.448005
17726.687234,3600,28307.5495
2627.09128,708,28310.618801
6131.385358,1832,28318.691188
21503.787015,3423,28333.933223
3162.934794,857,28337.866992
6986.130698,2379,28348.542464
1957.053312,991,28352.956317
11387.644603,3600,28369.151253
38131.223421,3600,28414.46749
1697.057138,549,28417.104266
2784.568578,1208,28422.408324
35638.646915,3600,28440.317779
6759.280686,3600,28458.068243
17195.843611,3600,28474.599231
32165.431902,3600,28492.939727
7432.75285,2740,28506.61287
4203.471417,3074,28521.15791
11204.890058,2470,28533.430765
12251.391509,3600,28550.542973
17890.557551,3600,28568.846687
7108.325557,3600,28586.14157
18141.396456,3355,28601.828418
11207.364666,2102,28612.05708
5017.7008,2933,28626.210852
5690.572711,1448,28632.722228
9337.878453,2819,28647.366279
2239.345234,600,28650.167023
3737.244237,3600,28668.359065
9161.477418,3600,28685.215277
5418.593946,3600,28702.782701
12054.076426,3600,28718.708637
2553.675449,915,28722.960966
23115.006718,3600,28738.514257
2228.805988,695,28741.770863
11179.76521,3600,28757.374723
6512.079974,1164,28762.664545
11693.320054,3600,28778.545943
14300.368047,3600,28793.952598
14165.716243,3600,28809.598834
17768.479377,3600,28825.257562
3976.345266,1402,28831.63948
2797.101261,716,28834.713654
3292.350045,665,28837.585759
12270.767834,2738,28849.594918
9782.793599,3600,28865.210431
6091.343373,1069,28870.050086
8226.334806,3600,28885.898758
8563.041576,2232,28895.523214
8775.04839,1717,28903.209495
1411.000643,593,28905.783767
1241.820801,323,28907.224182
3315.799732,1020,28911.665947
11798.716067,2165,28921.249501
7290.436164,3600,28937.077103
17253.980462,3600,28953.142517
10284.206758,3600,28969.204271
4555.208521,3018,28982.651258
18798.509525,3600,28998.73805
6236.409698,2517,29009.605754
15244.314214,2686,29021.337546
1943.259083,862,29025.035741
6430.741526,3600,29040.731369
40610.776965,3474,29055.795695
19659.354977,2423,29066.325568
3031.431383,1664,29073.539248
20359.408045,3600,29089.201725
2510.312207,707,29092.203776
1534.837936,1356,29098.040533
16470.155702,3600,29113.579416
13496.549458,3600,29129.294965
1116.148144,380,29130.926306
18178.091488,3600,29146.559202
2224.534149,602,29149.144272
5288.201227,3600,29164.758049
8620.833435,2839,29177.244385
4507.857715,1129,29182.156695
15839.014962,3600,29197.778235
3506.549544,1566,29204.476149
26029.474412,3600,29220.181871
20280.938565,3600,29235.905195
4259.237405,3600,29251.591187
8797.034528,3600,29267.137465
21582.693815,3600,29282.69248
20878.632867,2925,29295.592169
5775.931725,1372,29301.384597
3226.467286,2059,29310.270048
13499.066015,3600,29325.813985
10424.956623,1401,29332.052377
10791.605612,2578,29344.739692
5167.998462,1924,29355.304199
3087.065961,931,29359.679784
4998.783073,3600,29377.354565
2187.1191,755,29381.220524
550.35703,289,29382.588358
31753.553777,3586,29399.61191
18581.95314,3600,29417.734658
18664.848734,3600,29436.124317
19111.993356,3600,29453.308532
900.471628,313,29455.011569
23654.362806,3600,29472.177896
9502.743368,3600,29490.722976
1072.012535,282,29492.06503
13775.391645,1715,29499.990484
2799.557053,1063,29505.150648
11063.549322,3600,29523.401614
12543.30784,3600,29541.385094
7157.973185,3090,29555.732301
7089.128971,3600,29573.904433
937.448997,372,29575.54753
1511.158991,526,29577.871628
3414.795432,3600,29596.131461
5117.437543,880,29600.12857
1813.73671,462,29602.342255
4952.286142,3600,29620.193079
3301.776586,749,29623.689996
6122.119608,3600,29640.95865
6137.240269,2486,29652.84864
3200.789326,981,29657.468575
4712.762718,3600,29675.509892
1298.716041,541,29677.917881
5535.423594,2862,29691.232377
2878.826264,981,29696.725975
1344.409311,572,29699.403254
13627.061371,3600,29716.114766
6642.077128,3600,29733.991824
2678.482189,754,29737.285253
13650.822836,3600,29755.369764
8691.785253,3600,29772.764222
8844.808378,2957,29786.603268
14604.95687,3600,29804.591093
3916.39634,1151,29809.822634
15917.999556,3584,29827.612119
11019.447336,3600,29844.042484
7816.295369,3600,29862.029814
6945.560897,3600,29879.472681
6536.967179,3600,29896.088511
9654.003165,3600,29912.58139
13399.336528,3600,29929.80517
3739.548447,3600,29947.480443
4468.693625,1761,29956.587076
28800.982742,3600,29973.295582
7986.953628,3370,29990.439558
31081.931126,3600,30006.972229
17325.562953,3600,30023.164886
