#{"t_start": 1754520773.7959156, "env_id": "None"}
r,l,t
11094.074585,3600,18538.521306
1887.699598,3339,18553.296163
1822.625069,525,18555.621778
3841.747167,1492,18562.2402
2758.821493,529,18564.598663
16421.803097,3159,18578.696527
25886.212382,3600,18594.677844
17394.053703,3600,18610.411564
7038.613682,3600,18626.474684
1849.081572,399,18628.215258
12506.376009,2634,18639.752633
2102.123638,1454,18646.154217
2432.903874,1973,18654.925207
9144.553975,3600,18670.902801
5108.376725,3600,18686.85186
1511.511888,476,18688.941317
3317.856043,1617,18696.301237
1518.259476,617,18698.980249
6895.446587,3600,18714.840062
9182.533882,3600,18730.801188
5924.789958,3600,18746.421875
6050.410955,3600,18762.316877
1665.964108,692,18765.349504
2186.190012,1965,18774.218745
3301.174463,904,18778.076838
1394.149415,1575,18785.180134
670.738466,278,18786.405656
4449.887525,2182,18795.902681
8758.927435,3600,18811.718398
16786.217408,3600,18827.477206
2678.635353,500,18829.704084
11692.734903,3600,18845.543068
3130.108825,740,18848.75795
11606.68056,3600,18864.77955
5600.659463,1402,18870.803005
1155.545658,597,18873.405964
8958.21848,3383,18888.293202
3158.373859,1604,18895.386387
9037.613143,2451,18906.054589
1172.917465,340,18907.537672
1039.504487,381,18909.228527
14476.289094,3600,18925.044311
4405.892269,3600,18941.020338
4352.661004,2271,18951.183045
11720.441707,3600,18967.068218
10522.196148,1895,18975.14721
14992.23866,3324,18989.95931
4338.365946,2034,18998.840232
24322.956794,3600,19014.632429
4150.702723,2833,19027.174428
14008.682641,3600,19043.166029
3254.355474,2061,19052.057871
6716.650226,1964,19060.844791
16244.794362,3600,19076.632991
10688.777915,2158,19086.05367
8125.700048,3600,19101.987581
2814.478555,584,19104.556307
15212.912167,3600,19120.540226
19353.169542,3600,19136.624665
12568.468157,2748,19148.665193
4764.297926,3600,19164.760956
4668.094898,1370,19170.630337
3450.93404,1024,19175.13334
1210.499341,508,19177.400183
2402.671784,1650,19184.902102
7039.64813,2442,19195.593674
7752.194434,3322,19210.451178
6300.281367,3600,19226.658875
3563.176953,3191,19240.856633
11876.096676,3600,19257.001761
7709.935925,3600,19273.146137
5082.791978,3600,19289.092362
4824.004617,813,19292.930377
2305.699398,524,19295.257416
13452.131836,3196,19309.237477
9267.597895,3600,19354.358232
6963.607368,3600,19370.491034
9995.371687,3600,19386.336886
5958.222453,3600,19402.344034
6188.863831,3105,19416.300727
4568.57323,2303,19426.409241
6067.676982,3600,19442.359294
3951.060781,1880,19450.827723
17846.139803,3600,19466.801696
10696.47592,3600,19482.648216
10995.248634,1776,19490.696395
679.016354,306,19492.04623
9659.74716,2476,19503.109654
6878.501249,3600,19518.900678
2885.144983,2618,19530.625054
4838.891381,1148,19535.700296
1277.325895,338,19537.213242
4358.048495,2340,19547.652052
9671.914998,2000,19556.41994
10657.375588,3600,19572.427986
8338.626602,3377,19587.556574
2667.672344,3136,19601.570075
1741.483293,515,19603.844046
6795.561161,2298,19614.068974
4917.750316,3600,19630.100652
1887.486555,2759,19642.399094
10557.743108,3600,19658.405471
11866.41478,2905,19671.53879
9968.606452,3600,19687.618554
11267.324832,3600,19703.538632
923.593161,415,19705.447163
5149.26513,2985,19718.382499
21971.17346,3600,19734.420312
14720.79317,2653,19746.400537
1363.420375,457,19748.402909
7915.59987,3095,19762.239848
14231.762126,3600,19778.278037
1596.000654,389,19779.991699
5004.603979,788,19783.452584
5588.978815,3525,19799.127853
14994.797262,3214,19813.451682
16559.1417,3600,19829.242216
9524.140731,2136,19838.775429
8873.300676,3600,19854.780101
10145.950647,3600,19870.867571
2367.420218,582,19873.361122
8116.306587,2645,19885.21221
2123.610238,465,19887.319994
4801.065027,880,19891.105529
1491.806108,384,19892.781032
20347.997855,3600,19908.722677
7747.525897,2175,19918.287882
14868.905469,3600,19934.344252
16931.209584,3532,19950.214196
12490.336905,3600,19966.291332
6085.719748,1139,19971.294145
2850.471186,2511,19982.58459
3685.738744,2236,19992.549043
6041.002833,2380,20003.274104
5742.61261,3600,20019.325465
6043.909023,3600,20035.364737
7762.728248,1672,20042.757088
7470.481262,3600,20058.808215
5134.362613,3600,20074.828048
11896.645312,3600,20090.748223
6137.274031,1412,20096.909551
1145.442606,353,20098.494757
19932.094316,3600,20114.436968
6637.491685,1890,20122.971056
5141.660616,1329,20128.845083
10317.240738,3600,20144.908659
5325.786613,3600,20160.927507
1221.665999,475,20163.030894
1198.723387,589,20165.621328
6240.151505,3248,20180.147853
6339.648665,3600,20196.170275
5657.514744,3600,20211.940478
12941.320385,3600,20228.050681
5827.187747,2177,20237.817534
23792.364323,3600,20253.772803
5013.999071,1981,20262.376707
3404.811095,1869,20270.820777
11959.023036,1655,20277.992625
18837.018899,3600,20293.97637
8434.369837,3600,20309.964389
10802.785377,3600,20326.064444
932.503696,951,20330.247722
4688.369576,1084,20335.004881
4973.554395,1288,20340.827303
5228.259375,2216,20350.675835
4194.491248,2044,20359.897446
6523.549702,3600,20375.562861
13033.477881,3600,20391.550208
19883.439148,3600,20407.57057
1034.733607,2647,20419.43367
9100.714247,3600,20435.410224
5672.958793,3600,20451.422539
2663.840639,890,20455.257001
12498.254178,3393,20470.424506
4680.903354,1386,20476.486119
16927.905527,3600,20492.478717
1300.422646,456,20494.483453
14000.440514,3600,20510.44035
2274.726196,2544,20521.70523
6619.670913,2228,20531.63065
3683.601249,1077,20536.361871
1554.924844,1035,20541.183958
7931.879363,3600,20556.971616
7643.011384,3600,20572.926641
822.004169,429,20574.810783
5466.371295,1627,20582.182398
12482.680734,3600,20598.318433
4640.609259,3600,20614.316849
806.677383,345,20615.825474
980.935677,282,20617.02254
1121.380082,405,20618.808702
14825.338463,3189,20633.080067
6660.823853,2652,20644.714447
12289.612071,3600,20660.621809
5885.225006,3600,20676.510696
4189.223238,739,20679.783602
3947.493331,2407,20690.572518
3904.713131,911,20694.561808
12930.868656,3600,20710.556452
2375.041981,1901,20718.813311
1514.91192,397,20720.546774
13804.276199,3600,20736.500451
1014.638141,902,20740.709496
4602.625955,3600,20756.261856
16898.92032,3600,20772.156762
2413.26636,650,20775.007344
2056.44009,837,20778.96859
4229.452731,3600,20794.94089
17522.52777,3600,20810.847013
8770.957457,3600,20826.899351
2513.537142,3600,20842.853497
2648.420575,779,20846.210288
2685.610096,847,20850.132965
12990.281258,3600,20865.719393
815.305562,358,20867.495743
2341.111313,984,20871.815891
17910.575775,3323,20886.430853
6430.851763,2493,20897.217753
18714.124063,3600,20913.129089
13878.839446,3600,20928.923867
8930.868266,3600,20944.742808
1307.645617,413,20946.511983
20429.162647,2542,20957.750571
10430.828998,3600,20973.333898
3028.537349,3600,20989.101568
2595.78087,679,20992.114251
3794.599635,1051,20996.997286
13217.497575,3600,21012.749693
7926.315656,2035,21021.49931
2129.0599,3092,21035.258431
3229.777537,3600,21051.035913
18084.944368,3600,21066.882952
1888.347213,1045,21071.404543
21582.262727,3600,21115.367898
4648.213974,1259,21120.764628
20030.164755,3600,21136.576029
4717.381445,914,21140.632465
1579.18595,516,21142.939065
10931.678053,3600,21158.91067
16511.350582,3600,21174.541741
4494.038588,1981,21183.355682
6935.961996,2977,21196.17883
845.114413,611,21198.819235
1217.534028,329,21200.282614
5315.896569,2375,21210.801499
691.902886,343,21212.234743
5209.388406,3600,21228.073331
4760.477296,3600,21243.78918
15607.161778,1605,21250.732512
5252.605402,1877,21259.139907
898.653237,659,21261.877198
412.711491,399,21263.635941
2264.846944,1744,21271.29807
3618.917774,1054,21276.150939
2739.481265,1829,21283.959808
7725.595418,3600,21299.807866
4433.324545,2877,21312.640551
842.677776,347,21314.119497
9887.106769,3600,21329.989553
2312.852903,3581,21345.812352
6440.113327,3600,21361.377533
23541.180621,3392,21376.394561
3966.681664,3600,21392.173356
2066.72608,852,21395.921385
9984.312003,3600,21411.861246
20380.978979,3600,21427.868636
2995.418895,1214,21433.172871
7125.731207,3600,21449.21467
4003.856882,1946,21458.018879
2111.166146,1143,21462.985247
10142.00879,3600,21478.831342
7595.560874,2390,21489.623237
2258.64303,534,21491.956976
536.63115,331,21493.357137
673.162718,341,21494.856583
18083.083294,3600,21510.977341
2151.62018,1090,21515.722003
12310.124912,3600,21531.732659
12077.692546,3600,21547.801827
23093.653049,3600,21563.854316
7988.051753,2193,21573.455064
10957.68057,3600,21589.429919
22792.423704,3600,21605.308011
689.630012,295,21606.562531
12168.742059,3600,21622.574937
20093.696211,3600,21638.513067
4045.332072,1278,21644.158984
6704.32844,1452,21650.529481
9370.751191,1207,21656.090561
13793.82466,3600,21672.072401
25933.30828,3600,21687.799989
12847.876504,3600,21703.742937
11611.202697,3600,21719.771017
7864.525626,3600,21735.818841
1465.183525,575,21738.371415
729.094978,639,21741.197085
9187.390512,3600,21757.081292
919.636658,413,21758.931074
1858.568382,1130,21764.187823
4341.337471,2180,21773.656758
1238.355345,520,21775.915036
6613.778842,3600,21792.072475
11306.13877,3600,21808.095211
7091.668081,3057,21821.800656
850.711789,927,21825.902515
3116.055437,971,21830.226946
1939.907601,1586,21837.38487
7791.754406,3600,21853.299841
13026.548913,3600,21869.040143
19229.290813,3600,21885.126333
656.532488,309,21886.518241
3867.734791,3600,21902.480248
5506.800289,3600,21918.385706
7997.831924,1972,21927.33719
24911.070361,3600,21943.139971
480.392741,1516,21950.003831
16946.95334,3600,21966.092027
16553.156899,3600,21982.095023
10634.068742,2899,21994.820637
21140.551966,3600,22010.798616
11786.756534,1502,22017.571373
3590.930982,1188,22022.726607
10313.927831,3600,22038.669432
905.337806,1282,22044.237947
5938.452924,3587,22060.310995
6637.740461,3600,22076.348971
8465.953211,3600,22092.49478
8562.242704,3600,22108.481226
4564.675176,955,22112.659991
11692.058872,3151,22126.751315
1091.465553,485,22128.925456
3566.355162,1763,22136.599936
544.946155,237,22137.658158
7409.370669,3600,22153.709076
2620.295094,1066,22158.332605
4755.802757,908,22162.370188
6756.077127,3600,22178.323504
2467.275625,3600,22194.241862
10930.592926,3600,22210.427755
3109.25237,3170,22224.56527
13140.791874,3600,22240.544841
4480.24504,3476,22256.143051
3183.956087,3600,22272.052029
11394.680973,3600,22287.835886
7246.459714,3600,22303.890368
18481.522839,3600,22319.879918
13077.483979,3600,22335.879356
8290.743582,3600,22351.822202
11160.939119,3600,22367.952119
4146.656072,3600,22383.991776
12380.750879,3600,22400.016966
11968.611416,3600,22415.753551
17037.314822,3600,22431.723841
1177.257484,1308,22437.666767
14404.722811,3600,22453.801236
2579.587597,526,22456.119469
12754.165138,3600,22472.131106
9801.109193,3600,22487.83426
19151.640888,3600,22503.76932
3422.381419,2351,22514.280404
3959.613785,3600,22530.318497
4576.190539,2669,22542.016765
6603.284406,3600,22557.945809
16460.884479,3600,22573.877331
1249.276154,345,22575.418918
2478.957728,1775,22583.547415
3736.258159,1149,22588.54872
4506.750068,988,22592.88817
2851.97522,560,22595.349308
10070.697865,3600,22611.498906
8506.739694,1703,22619.269306
25409.608923,3600,22635.071174
17661.451699,3517,22650.673533
3734.176884,2001,22659.805677
4192.114577,3600,22675.789288
2623.920008,1274,22681.451099
10936.940215,2701,22693.563658
34916.945441,3600,22709.684572
12561.553924,3600,22725.380249
5529.142169,1492,22732.20199
1163.817192,572,22734.673502
5086.752764,3600,22750.704896
990.764404,310,22752.091166
20987.89361,3600,22768.162448
10390.07771,3600,22784.093649
13725.997546,3600,22800.115056
3224.101471,1439,22806.387107
3803.143321,2045,22815.348915
10313.32617,1360,22821.520372
1090.862997,391,22823.185529
1551.018594,569,22825.687008
17481.125409,3600,22841.557642
1833.613875,612,22844.253787
3742.480677,3215,22897.904522
5909.948491,1077,22902.622747
11802.287371,3600,22918.582915
20991.233888,3600,22934.634892
5110.296599,2343,22944.979158
10987.575161,3600,22961.006208
1367.72916,470,22963.025343
13582.267837,3600,22978.933666
3791.198825,845,22982.67227
4370.071144,836,22986.623434
27174.242177,3600,23002.617888
1885.982719,1149,23007.672788
6923.694234,1312,23013.4324
17593.142796,1744,23021.331991
1154.342797,427,23023.239185
1433.822653,869,23026.926346
7917.760126,3600,23042.914719
4860.97134,1714,23050.436527
8465.528057,2139,23060.023559
1093.174505,329,23061.461667
3039.237959,3600,23077.625468
7486.398333,2437,23088.267325
9336.694079,3600,23104.239565
5076.653312,1407,23110.295224
14513.108951,3600,23126.422195
3580.412464,1143,23131.643553
8248.352547,3600,23147.429617
10297.28326,3600,23163.364481
3076.088796,584,23166.169594
22303.067905,3600,23181.78741
8120.57032,3600,23197.660453
4754.123458,3250,23212.045575
12959.987694,3600,23227.999287
13926.634074,3600,23244.022858
21389.623734,3600,23259.654419
11230.97742,2627,23271.105578
2169.957552,2532,23282.251084
7672.431665,3308,23296.797455
9824.261462,3344,23311.623584
8173.397708,3600,23327.078185
2580.941976,2360,23337.517355
4333.886257,669,23340.335171
7672.324241,2785,23352.590134
1566.573581,749,23355.85322
10462.81351,3600,23371.587542
13671.136531,3600,23387.419112
2170.707439,927,23391.514336
2919.5273,3191,23405.530525
6457.359826,3600,23421.349827
3877.423792,1505,23427.876872
2674.646346,1083,23432.524912
8398.266225,2103,23441.865921
5307.748793,3600,23457.535252
11060.151575,3600,23473.483102
16491.123449,3600,23488.93836
7959.019362,2427,23499.74055
1474.88197,392,23501.406072
19611.031697,3600,23517.209662
3025.103185,1842,23525.421488
6086.302603,2956,23538.131146
2044.758272,531,23540.433788
17150.166264,3383,23555.37536
6791.42692,3600,23571.194839
4436.765501,2282,23581.305721
9132.973759,3442,23596.221169
880.378712,298,23597.743538
3722.519491,1892,23605.876591
5447.223495,3600,23621.654324
11872.353587,3600,23637.692362
9922.397696,3600,23653.67023
15378.228112,3600,23669.502501
10490.001821,3600,23685.326212
2847.385935,2602,23696.949392
680.506821,374,23698.634289
15938.035699,3600,23714.677094
582.965149,354,23716.234864
6910.916912,2594,23727.783352
14467.535113,3600,23743.786245
10287.43008,2650,23755.281992
6555.549935,1262,23761.032232
6540.036244,3600,23776.820941
4379.201406,732,23780.264581
9156.374409,1743,23787.855518
4580.896505,1943,23796.597267
5204.862594,3600,23812.167942
5584.887886,2675,23823.99914
18931.619259,3600,23839.912037
8128.1954,3600,23856.004175
11491.485649,3600,23872.026658
12423.533488,3600,23887.923475
1421.360547,531,23890.24105
7585.255359,3600,23906.193299
1212.855453,378,23907.893119
15892.13516,3075,23921.302764
6326.11246,1578,23928.445844
2149.839375,907,23932.441648
15231.407881,3600,23948.423975
3695.88077,1281,23953.986566
7618.568794,3600,23970.011329
9884.882526,2225,23980.13565
16183.999765,3600,23996.16133
13939.381912,3600,24012.035096
11781.394559,3600,24027.986013
10779.283969,3600,24044.003648
8642.060567,3600,24060.077528
12179.013678,3600,24075.942777
5499.862793,2257,24085.822417
2787.557224,1052,24090.74331
3652.995285,1637,24097.926184
2784.237489,2254,24108.009331
20247.181497,3600,24124.093241
1079.759345,703,24127.300701
17641.233253,3600,24143.288456
11874.342707,2161,24152.697974
1962.906963,556,24155.180467
966.110184,380,24156.851995
16143.683325,3600,24172.859382
3166.551047,1716,24180.613446
9472.669678,1839,24188.640426
3696.631739,1638,24195.877326
3827.775708,2403,24206.681586
7498.807773,1613,24213.780441
2052.001794,744,24217.32427
2142.411341,1662,24224.502682
8563.147976,3600,24240.560268
814.679703,241,24241.618814
11825.30798,1505,24248.264198
22363.563167,3600,24264.342031
11041.467002,3600,24280.211269
3848.489213,931,24284.289911
27361.646798,3600,24300.262614
5905.754805,3600,24316.274268
2798.909336,3508,24331.994393
9422.731621,3600,24347.914123
5524.176406,3095,24361.73672
18164.645389,3600,24377.418768
4842.610332,1223,24383.016914
18147.690594,2678,24394.843433
12865.144284,2461,24405.901821
1380.624534,343,24407.44995
4663.572779,3600,24423.592739
8441.489567,1277,24429.219111
10298.678482,3600,24445.256668
9789.255665,3600,24461.21016
3407.909522,2155,24470.883082
5375.671325,2458,24481.69442
9776.006129,3600,24497.695105
16771.777555,3600,24513.780466
8698.483025,3600,24529.856851
13514.706727,3600,24545.904734
6457.580321,1616,24552.935496
17046.398415,3600,24569.025153
2605.213406,899,24572.976558
433.516979,511,24575.276506
2439.383087,1735,24583.228242
940.158309,327,24584.410021
19647.053158,3600,24598.402864
16188.695189,3600,24614.465864
6589.238691,3600,24631.484941
12375.572316,3600,24678.276362
8326.732798,3600,24694.217096
694.289761,347,24695.886392
19418.24002,3600,24709.477095
14398.72925,3015,24723.934976
1524.218184,529,24725.943501
9769.42866,3600,24740.583145
1771.303157,1359,24747.807356
3667.831021,874,24751.309565
24500.622246,3600,24764.963395
5991.949745,3213,24779.118081
3941.194288,1152,24783.362096
20959.270582,3600,24797.484562
9374.283178,2776,24809.286367
3622.373275,727,24811.952891
6467.759954,3600,24826.983926
5585.649356,3600,24841.681048
3389.074253,1623,24847.62912
807.779464,353,24848.86901
15370.894852,3600,24864.829679
1470.450141,340,24866.079565
17599.567659,3600,24880.768046
7935.182049,3213,24894.770781
2642.978589,1870,24901.768144
3674.801778,822,24904.907637
20466.047009,3600,24919.619532
16661.318661,3600,24932.979352
12652.307403,3600,24948.504926
5623.867605,2990,24961.848561
12037.478931,3600,24977.673604
1360.158304,366,24979.322986
4443.319251,2523,24990.37518
7943.783588,3600,25006.288924
3936.321427,1727,25014.489317
11742.616673,3600,25031.036736
1602.53402,890,25035.718231
23163.009996,3600,25053.335802
4056.679888,893,25057.455327
11309.363981,3600,25074.525388
5021.200969,1636,25081.742066
5393.312598,3600,25099.167938
10624.427803,3600,25116.715316
20264.717603,3600,25132.910222
1285.872526,984,25138.108663
12231.578025,3600,25154.945762
7264.223666,3014,25169.567537
2930.288418,892,25173.593576
17224.70657,3600,25190.923102
8459.223668,3600,25207.333788
2758.643515,2747,25221.086071
7351.198454,2128,25230.49723
17310.635761,3600,25246.207684
2257.520916,2643,25257.926732
33226.963269,3600,25273.656826
8131.437118,3600,25289.410644
2357.580256,557,25291.978951
2070.200414,1628,25299.074981
18101.450841,3600,25314.570389
1404.594981,463,25316.602412
32297.92997,3600,25332.245169
5908.746948,3138,25348.284349
7529.219017,2601,25360.791973
6955.084932,2191,25371.370797
13271.035709,3600,25389.034653
30455.062023,3600,25405.639876
23432.399254,3070,25419.222237
13336.450455,3600,25434.790425
1461.222953,395,25436.453768
22588.126554,3600,25452.110009
6967.252821,2980,25466.447598
2833.587634,555,25468.98025
4068.744895,1062,25474.008848
1162.629081,361,25475.606173
18701.902673,3600,25493.359453
4357.338938,1430,25499.749336
10496.725759,3600,25517.453989
3142.183853,1143,25523.02351
15644.805541,3600,25540.951839
4257.18885,993,25545.57429
4871.719473,1748,25553.398309
8142.440697,3600,25571.39627
15883.22674,3600,25588.223716
2187.441798,856,25593.20899
3071.786073,720,25596.596731
4473.272631,2233,25608.274152
2009.408012,2502,25621.548316
12546.710091,3600,25640.177203
781.836761,282,25641.595433
2465.800559,1403,25649.490614
4755.50827,795,25653.238743
5347.595908,2410,25666.063735
4080.091629,2885,25680.801219
18783.660942,3600,25697.746058
10720.917958,3600,25715.653793
19287.624224,3600,25733.209687
5233.735442,3600,25749.624673
5049.992558,1034,25754.26426
24883.663024,3600,25770.344285
13149.664848,3600,25787.959229
8662.097042,3600,25805.59586
6848.559201,1333,25811.382804
5554.873803,3600,25828.172859
20189.105578,3600,25846.844292
622.19343,321,25848.539082
29409.293974,3201,25865.037828
1405.620235,463,25867.205926
10965.256343,3600,25886.339019
3493.011108,1548,25894.303965
7833.537275,3600,25913.015976
17016.088509,3600,25930.550518
21020.147674,3600,25948.392633
7665.871256,2940,25961.748194
2928.515144,675,25965.046999
2155.377058,1641,25972.488519
805.660425,801,25976.095324
3655.030143,1308,25981.93046
12486.707065,3600,25998.377466
993.024759,372,26000.038985
4622.212922,738,26003.656278
16245.47782,3600,26019.416925
11556.232994,3600,26035.718374
1470.622869,751,26039.256147
7565.183727,3600,26056.86495
5656.827964,3600,26075.583564
2787.104283,1524,26082.626233
2694.283867,1299,26088.342093
16795.805451,3600,26106.582781
6930.849956,1940,26116.515284
11055.613113,3355,26131.598217
11144.004903,3600,26148.446613
7062.116485,3034,26163.306316
15315.127323,3600,26181.087164
11781.714237,3600,26197.419417
8008.280434,3153,26213.496454
8172.460933,2186,26223.383676
787.335645,358,26225.039119
5693.691811,2985,26240.852184
7035.014799,3600,26258.532474
2261.036261,2313,26269.675091
3785.057525,758,26273.143345
29895.754782,2703,26285.175829
23653.827537,3600,26301.32048
3817.354366,816,26304.987049
12421.24928,2710,26317.150764
5021.028888,2851,26329.673287
8667.765877,3600,26345.895791
10957.535931,3341,26360.849822
9608.843388,3250,26375.341412
2094.069053,985,26379.719194
14878.764905,2351,26390.365939
4071.968345,806,26394.048368
1390.306293,1296,26400.624499
1258.185256,418,26402.579528
1103.144022,473,26404.644495
3643.592771,721,26408.264622
6787.256749,3600,26425.036004
4760.300274,1820,26433.282428
12891.808354,3600,26449.365665
19583.165141,3600,26465.424468
15127.092613,3600,26515.159249
4440.493479,917,26519.131851
17469.410825,3236,26533.812939
24088.148424,3600,26549.731417
2712.950545,607,26552.671012
3138.108319,1008,26557.159192
17615.939414,3600,26575.136767
24694.561558,3600,26591.679309
1353.706563,430,26593.800136
8316.093298,3093,26607.424372
1274.783944,478,26609.836486
13085.188912,3600,26627.632446
11543.435759,3600,26644.33571
14295.089269,3600,26662.401238
6351.62905,1364,26668.811642
21640.669872,3600,26686.51948
3877.073078,2955,26701.145335
6996.670719,3600,26718.370089
9246.61327,3600,26736.754551
11236.636281,2987,26750.886932
12252.849369,3600,26769.836119
18211.707612,3600,26788.459074
6002.422598,3600,26807.114637
1256.609621,345,26809.117886
9813.152109,3600,26828.349998
1647.333839,935,26832.766178
16227.799473,3600,26851.7204
9382.814847,3060,26868.232509
2914.319177,2135,26878.903624
7315.364168,2631,26890.462721
1508.35359,474,26893.011172
564.797412,434,26895.591078
8444.92303,3600,26913.574525
31459.292583,3600,26932.232633
19904.035258,3600,26948.256151
19211.736137,3600,26964.163721
12345.432981,3123,26978.050758
15851.396873,1986,26986.792712
4921.689246,1763,26994.676621
16723.385129,3600,27010.767334
2999.120371,871,27014.462004
4841.402008,3600,27030.504976
4462.038587,3600,27047.569846
15492.698479,2862,27060.323394
3957.910106,3600,27076.270405
3080.984971,795,27079.79374
9255.408298,3600,27095.853259
8451.118413,1498,27102.481672
5050.144009,1467,27109.371089
596.126311,350,27110.909267
18766.673954,3600,27127.583503
4033.327301,1977,27136.274621
5789.67144,3600,27152.432543
8361.045955,1972,27161.437847
8035.247057,3600,27177.398683
11435.274101,3600,27193.13325
7360.568522,1679,27200.789162
8708.194864,3600,27216.810704
17500.003294,3600,27232.797938
12303.996686,2737,27245.14328
15634.801031,3600,27264.13752
6629.694102,2631,27276.425154
810.836487,240,27277.520685
4913.647872,2481,27288.420321
15551.380927,3600,27304.478048
14893.814866,3600,27320.523834
9115.633282,1465,27327.132702
12712.989049,3600,27343.07984
12081.792981,3600,27360.426114
12153.520108,3600,27377.320051
6927.013806,3600,27394.647498
21632.236897,3600,27412.390461
998.422262,472,27414.533799
11854.985548,3600,27431.892648
15728.102405,3100,27446.364614
8332.180884,3600,27463.0947
4665.513512,1052,27468.421918
6416.833922,1876,27477.619447
7224.952702,3600,27496.372499
6376.625149,3600,27515.211732
18471.671913,3600,27531.947465
13379.905494,3600,27548.228601
13623.675054,3600,27564.434148
5858.579049,2320,27574.534925
3832.104234,1067,27579.475759
18500.273865,3600,27595.200157
2269.884785,1757,27603.122298
15603.015949,3600,27619.145065
4166.168453,1481,27625.717831
4463.128368,1597,27632.681569
17407.97349,3600,27648.69107
5240.212747,3083,27663.373365
18289.716806,3600,27681.41082
12858.875297,3600,27699.412848
15652.271515,2558,27710.609593
9345.105775,3600,27728.384914
19915.963982,3461,27745.398996
6583.701553,2648,27757.480689
6570.350132,3600,27775.228275
4768.696328,3600,27791.734504
10399.588913,3600,27809.105737
21270.644288,2421,27820.997676
3296.740018,697,27824.808557
11685.188977,3600,27840.982666
15256.075242,3600,27858.926852
11921.053412,3600,27876.550147
4433.556118,1803,27884.725854
15915.551532,3600,27900.602739
3628.776692,2230,27911.057215
8804.594226,2641,27923.392637
15564.619594,2885,27938.122553
5777.895358,1707,27946.261754
6158.283732,2887,27961.157658
21122.569718,3600,27980.302602
6980.093967,3600,27998.374194
13659.835204,3600,28016.980816
13628.627267,3600,28035.691979
4232.153915,2027,28045.62848
9934.557295,3600,28064.13154
5010.102081,3600,28080.662826
10785.855307,3600,28098.417887
16177.048169,3600,28116.177535
5282.244782,1720,28123.941954
2099.520135,671,28127.001924
2556.005646,1047,28131.894249
1205.423862,436,28133.957063
3787.336574,3600,28151.902481
10485.621348,3600,28170.220057
6854.784008,3600,28188.76892
6400.401131,3026,28204.306082
7098.13675,3600,28220.902858
8601.247959,3600,28236.79769
10271.717247,1750,28244.437722
5633.803996,3600,28260.50231
1342.647211,582,28263.069227
1993.830606,754,28266.355229
4481.050144,1426,28272.852761
3831.766798,3345,28287.767604
7139.737042,1407,28293.892322
8022.076478,3600,28309.914551
6287.840768,2301,28320.101267
11495.55886,3413,28335.35338
7268.54654,2017,28344.477238
13620.209775,3600,28360.73905
6150.658767,1913,28369.204243
7636.7258,3600,28414.52611
852.66676,365,28416.26601
9091.531612,2893,28430.718045
5698.311962,3600,28447.272902
7806.882348,3600,28465.081644
7679.827887,1815,28473.368741
18675.896506,3180,28489.815861
6730.166067,2113,28499.368953
5336.986882,1944,28509.839987
7922.841312,3600,28526.390494
13867.783829,2113,28537.58575
9493.879924,3409,28553.208433
11191.982763,1601,28562.107292
4999.401227,2956,28575.915305
7402.136214,3600,28593.798994
7591.617039,3600,28610.503236
2165.296009,1605,28618.671543
945.674701,402,28620.531888
3922.430591,639,28623.390053
7620.511914,2486,28634.951568
25128.517431,3600,28653.174988
4645.163383,988,28657.669622
3943.861154,2181,28669.294828
7564.946248,3600,28686.144607
17665.603022,3600,28703.663559
2713.924158,1430,28710.042413
3245.164202,556,28712.46498
1792.58486,544,28714.863319
3834.091096,1143,28719.886802
1428.479769,832,28723.790173
11717.375822,3600,28739.335935
7003.903696,2474,28750.286422
21285.263335,3600,28766.158408
10375.232475,1545,28772.86928
16276.584087,3158,28786.59882
4002.651884,2859,28799.120879
2899.832045,3360,28813.816193
16496.180311,3600,28829.381701
1004.510798,426,28831.415013
1657.841288,553,28833.772367
10013.063859,3600,28849.543784
2101.965765,469,28851.567666
20105.038289,3485,28866.93479
7208.680447,3600,28882.507453
1494.011509,375,28884.365925
8842.075624,3600,28899.972358
9197.196412,1970,28908.745246
17555.405165,3600,28924.598778
5229.839662,2721,28936.574612
2869.60329,1635,28943.966175
5047.205725,3600,28960.021961
7937.782772,2669,28971.818774
8702.157854,2514,28983.063752
1204.292215,331,28984.516741
15179.465898,3600,29000.521322
3869.177571,3053,29013.945615
10266.292829,3600,29029.598474
3396.400731,982,29033.731268
10949.263088,3600,29049.400905
5334.990571,3600,29065.008595
12767.784086,3600,29080.459989
15665.191895,3600,29096.148837
2992.50562,1997,29104.876008
5096.342197,2458,29115.366295
5896.493121,2253,29125.215271
14769.069876,3600,29140.88722
10233.074716,1273,29146.39049
13172.203726,3600,29162.056444
24902.10457,3600,29177.778087
16947.21707,3600,29193.386248
12184.963913,3600,29209.033158
1035.236836,903,29212.919116
1211.209284,494,29215.013207
3579.20201,1635,29222.256683
5934.656745,1673,29229.529922
3202.06256,1076,29234.189439
17123.386796,3600,29249.918993
9152.982123,1760,29257.455614
14470.106416,3600,29272.959328
1686.919661,484,29275.049149
7533.619688,3600,29290.705739
9252.799114,3600,29306.356982
1545.464289,584,29308.908254
21768.926036,2552,29319.956925
3352.952985,1501,29326.380474
11826.01764,3600,29343.602839
5763.251037,3600,29361.969819
13469.110395,3600,29380.040564
17119.734929,3600,29396.875341
3010.338877,792,29401.201086
