#{"t_start": 1754520773.6324196, "env_id": "None"}
r,l,t
9948.158009,3600,18897.217186
23503.852785,3600,18913.17473
3134.319491,2081,18922.186968
17523.457055,3600,18938.037573
19921.726082,3600,18953.960278
6335.719298,3600,18969.85696
6432.587341,3600,18985.777293
1742.526838,495,18987.894531
1396.049783,409,18989.642875
2015.10766,1802,18997.542675
9961.646962,1487,19004.27791
4678.925658,1524,19010.880107
1146.492289,402,19012.647238
4380.928571,2664,19024.358009
1862.41115,491,19026.433737
555.620526,756,19029.860997
3789.835622,792,19033.271858
5407.417885,2590,19044.753928
8436.47013,2214,19054.26401
9813.807743,2945,19067.391696
1979.322928,2897,19080.191904
20520.496763,3600,19095.983974
13639.142309,3600,19112.093659
13707.993773,3579,19127.881373
1850.127206,941,19132.088063
15552.301366,3594,19147.93634
3815.20955,1894,19156.201505
13501.758323,3600,19172.208167
4408.545394,946,19176.368218
6596.632418,3600,19192.346588
6417.988802,3600,19208.476326
5954.108061,3600,19224.632353
7614.936819,3600,19240.703349
16576.271428,3310,19255.501762
1439.120535,457,19257.58191
11905.980513,2201,19267.244381
4858.974054,1333,19273.436679
13711.481521,2972,19286.567679
15334.569125,3600,19302.660823
6459.217839,2656,19343.577148
7754.046214,3176,19357.826492
6007.825221,3200,19371.961167
5193.830865,3600,19387.835952
4299.1654,3112,19401.677453
17491.159493,3600,19417.78319
10091.540303,3600,19433.7393
819.993918,400,19435.470999
7023.868023,3600,19451.528472
4004.827666,3178,19465.423369
3014.492511,560,19468.184454
6334.731607,2394,19478.613729
5062.416548,1796,19486.869364
2617.213814,3600,19502.785121
14685.979721,3600,19518.573053
2662.535627,1435,19525.183373
7728.040626,3600,19541.24245
1230.792434,314,19542.594623
18973.903036,3600,19558.512735
26237.665079,3600,19574.312959
6869.128841,2667,19586.33159
9360.963664,3121,19600.289707
12823.76207,3191,19614.472503
4002.237517,3600,19630.501786
981.991976,488,19632.698738
3436.466785,697,19635.759508
979.270076,715,19638.936137
5379.259093,1780,19646.88413
4835.156564,3478,19662.402127
6167.386361,1556,19669.511318
6061.341464,3600,19685.54344
11116.654867,3600,19701.274403
19673.625446,3600,19717.221817
4431.155861,1404,19723.735589
6681.532942,3600,19739.743746
2511.717214,713,19742.902942
633.694433,346,19744.427127
4424.771159,1779,19752.205121
4674.588456,1325,19758.269852
20804.929216,3600,19774.086503
5147.200804,2064,19783.368153
29420.05616,3600,19799.409493
11982.333924,2622,19810.928986
11981.02753,3600,19826.916952
3751.059089,673,19829.898156
14986.551776,3600,19845.834189
2001.081871,874,19849.9255
18492.646217,3600,19865.688587
9083.905913,3600,19881.676987
3810.692203,3600,19897.683452
7703.801002,3600,19913.658639
2279.557615,1333,19919.513096
9887.520603,3600,19935.580284
10034.434806,3600,19951.79422
10427.379938,3600,19967.871704
5287.685402,1590,19974.830524
15071.326363,3500,19990.57163
12903.194215,3177,20004.866339
22121.375045,3600,20020.921717
598.719104,335,20022.393753
1673.491098,764,20025.811878
2249.269655,861,20029.560045
2864.06288,2249,20039.596229
3186.596812,1629,20046.764335
4578.054606,975,20051.315635
4860.213306,2660,20062.991442
12207.85089,3600,20078.946228
3474.576602,710,20082.020339
6841.378831,3600,20098.02702
6786.051406,1586,20105.252757
6562.760925,3600,20121.003463
25099.211659,3600,20137.088127
2752.438872,3600,20153.051316
14620.380079,3600,20169.128054
1055.605591,398,20170.880658
3548.873305,1650,20178.428695
1347.499519,1091,20183.185781
19582.088555,3600,20199.198234
12056.999108,3600,20215.222657
14339.396367,1958,20223.873837
4679.910366,1921,20232.578504
19054.280606,3600,20248.281024
6347.000669,3600,20264.233508
2722.968829,3600,20280.185454
11858.294106,3600,20296.132007
9744.658563,3600,20312.107923
2737.881311,3259,20326.72164
1815.584908,1185,20331.936892
7750.586433,2926,20345.001391
12626.173449,3600,20361.164639
16203.549153,3600,20376.984116
5509.597182,956,20381.178945
12261.584389,3600,20397.231818
12406.122246,3600,20412.987794
4289.205523,712,20416.359682
1221.541388,537,20418.704791
3303.753235,950,20422.911488
9142.309015,3600,20438.830199
17539.413282,3600,20454.761556
1178.442261,407,20456.581564
14969.739532,3600,20472.633276
12639.337276,3600,20488.684469
9665.842057,3600,20504.698949
8539.719782,3600,20520.476081
13335.994727,3600,20536.42612
4250.136181,3600,20552.473948
9686.069076,1664,20560.088153
12857.150574,3073,20573.469993
5007.573025,1757,20581.379081
10559.948025,3600,20597.53978
8876.678441,3600,20613.535747
8447.330266,3600,20629.284682
1519.322045,423,20631.16615
16874.263813,3600,20647.181278
913.198837,273,20648.39011
5465.288417,3600,20664.295441
8453.840519,3600,20680.275309
7817.536399,3600,20696.250327
11851.777319,3335,20711.096617
4260.953047,2093,20720.172199
406.365093,395,20721.954994
4707.759259,2805,20734.384496
5423.95291,3600,20750.280592
4394.174656,2704,20762.312518
8050.571621,3600,20778.259338
10980.096556,2176,20787.703231
6183.518687,1467,20794.190089
1637.779859,425,20796.299884
1119.254566,362,20797.867524
6008.664537,3600,20813.966667
19119.639523,3600,20829.816544
4129.211471,1227,20835.325585
5888.661179,3600,20851.328604
1650.353353,429,20853.150753
829.189617,553,20855.483326
13544.151827,3600,20871.385956
10827.941347,3600,20887.229949
5423.596603,3600,20902.90849
3933.086093,932,20907.236142
4895.859213,2126,20916.381206
2245.724411,650,20919.222892
2129.18291,1087,20924.215749
4283.680397,3600,20939.879153
1090.200901,288,20941.200184
2200.00993,1401,20947.206792
18679.603299,3600,20962.942331
4130.473876,679,20965.967958
28898.225482,3600,20981.792177
10853.095273,3600,20997.693723
6569.152433,3600,21013.489323
21216.107007,3600,21029.243143
6785.278981,1009,21033.706833
11616.362216,3600,21049.500579
4035.496118,882,21053.327324
6902.22833,3600,21069.157527
583.815399,474,21071.230948
8624.79405,2910,21112.195587
4406.74027,3129,21125.721878
1502.394209,1562,21132.773169
5517.595741,918,21136.621261
11757.463884,3600,21152.740029
3881.562206,3069,21166.195777
2485.779031,629,21168.970145
13416.044289,3600,21184.75984
10034.811316,1518,21191.248112
24663.870807,3600,21206.997947
4985.481699,2161,21216.314517
5756.84645,3600,21232.116731
18418.368688,2867,21244.750833
1193.076989,524,21247.005102
1219.81221,332,21248.441163
6633.060873,3600,21264.209326
3218.257612,2518,21275.47972
15678.46663,3600,21291.241943
3558.225654,910,21295.266533
14497.48113,3600,21311.156294
2340.882143,814,21314.655747
7138.072793,3600,21330.527963
12896.410702,3600,21346.421989
4894.100672,1668,21353.634209
6506.129305,2384,21364.232149
5705.461373,1270,21369.804976
4135.893258,1508,21376.257329
6506.12452,1322,21382.382449
17076.476509,3012,21395.296242
409.672288,428,21397.182091
9119.15564,3600,21413.124408
1516.377509,1240,21418.884055
3113.664903,1635,21425.916759
12115.659726,3600,21441.991862
2100.69429,1892,21450.291968
7928.322405,3600,21466.33302
19159.380249,3325,21480.975064
5046.346491,3600,21496.96192
5489.304919,3600,21513.06407
6513.460565,3600,21529.058129
3562.057231,1377,21535.105713
30300.14599,3600,21551.111987
16426.18662,3600,21567.224088
4978.965118,2689,21578.964766
13470.454789,3600,21594.946299
2725.509523,1056,21599.829604
13534.724023,3590,21615.429272
4176.988002,3600,21631.425581
12518.551176,2486,21642.471593
13339.496634,3600,21658.513154
6976.858659,2125,21667.766092
12743.878538,3600,21683.756174
17145.687602,3600,21699.699713
5521.729173,2026,21708.846593
13048.010359,3600,21724.691188
22707.747834,3600,21740.731662
5697.723806,3600,21756.659256
16682.000991,3600,21772.649915
3784.216268,2539,21784.098213
20021.982464,3600,21800.183764
1361.005982,387,21801.921892
6399.641415,2914,21814.754176
2323.086178,1965,21823.580239
5989.143105,1261,21829.186095
20680.029641,3600,21845.145696
12616.282781,3600,21861.127104
26132.976029,3600,21877.124004
3208.611933,3515,21892.869075
1992.34448,629,21895.595791
12090.872623,3600,21911.524318
11183.891842,3050,21924.850159
5113.702602,3600,21940.922734
2166.539917,1809,21949.067401
17818.055156,3600,21965.148289
8707.107064,3600,21981.128396
4556.787081,780,21984.567328
1435.054871,3600,22000.602099
15062.108813,3600,22016.378121
8069.47516,3600,22032.300816
19303.56422,3600,22048.250573
709.598316,268,22049.450476
1621.579848,540,22051.843167
27651.6682,2326,22062.259095
1361.042204,600,22064.945545
7673.100141,3600,22080.986302
6183.108159,2620,22092.787765
1832.187844,459,22094.773359
8360.841204,1953,22103.312706
5972.017772,2662,22115.229621
12555.650183,2836,22127.979866
8794.169369,3600,22143.754499
9256.028283,2224,22153.741329
1268.522896,1451,22160.095891
1054.918521,417,22161.924084
8421.189211,3600,22177.8613
4288.618635,1975,22186.760962
11671.609409,3600,22202.784127
7778.581756,3600,22218.887208
13151.127943,3600,22234.689165
970.752836,441,22236.862543
9084.231699,3088,22250.404626
8132.003592,1790,22258.506477
3558.742228,1440,22264.746011
1208.560727,1181,22269.951357
3500.385454,1379,22276.191231
3254.478231,951,22280.362675
10028.924302,2071,22289.496655
13275.953577,2380,22300.179435
1150.910578,324,22301.588358
6590.281188,3600,22317.57878
6859.284896,2776,22330.084041
21817.017976,3600,22346.065843
3783.608216,2706,22357.776715
7068.341887,1324,22363.941648
1492.002197,1655,22371.149251
4379.672951,1163,22376.190239
6130.702411,3240,22390.747237
1134.962149,358,22392.344392
1494.453395,571,22394.903436
9190.638062,3600,22410.86184
11095.037318,1736,22418.689447
4976.763796,1128,22423.528616
8120.153275,3571,22439.414252
893.405336,460,22441.485869
3315.02802,2681,22453.260177
8858.897189,3600,22469.342205
24507.428712,3600,22485.236265
14915.019713,3600,22501.220555
17524.009869,3600,22517.247036
7180.656825,1880,22525.482007
17322.822285,3600,22541.463459
4034.089605,2327,22551.84335
10557.90982,3170,22565.894257
7024.401149,3489,22581.459222
18072.188295,3600,22597.278129
2431.149523,571,22600.068642
7405.860305,3600,22615.958591
3651.879472,2715,22628.125835
1092.95459,450,22630.135947
6693.443316,3600,22646.158224
10594.653747,3600,22662.261293
19122.155633,3600,22678.226365
16268.501033,3600,22694.347094
868.101057,335,22695.816533
4295.113499,1540,22702.696155
13443.317738,2690,22714.646392
2096.464671,1384,22720.705234
6098.628568,993,22725.041706
3049.179132,848,22729.054431
6501.563449,3600,22744.809208
12394.015929,3600,22760.863322
14346.628869,3600,22776.876247
3440.63517,825,22780.489273
13184.292551,3600,22796.464362
3897.902516,1049,22801.360838
19205.661831,3600,22817.062816
4916.957728,3600,22833.033111
13320.032257,3600,22848.754316
13619.100785,3600,22904.260995
626.647172,459,22906.277073
7196.030651,3600,22922.216205
18661.197871,3600,22938.285759
3865.193833,3600,22954.279166
7796.876039,3600,22970.276653
22048.838217,3190,22984.473056
10028.273106,3324,22999.010618
2099.891283,1059,23003.9772
15375.397915,3600,23019.817274
7234.568318,3600,23035.809287
15179.180231,2461,23046.653133
3264.19559,1901,23055.02345
1655.65442,626,23057.961623
981.350863,476,23060.064853
2930.889289,523,23062.33263
15202.783156,2842,23074.8796
13746.711177,3600,23090.965274
12263.62991,2535,23102.275957
14891.81179,3600,23118.120616
22507.868982,3600,23134.232355
3940.894301,658,23137.131582
1885.624612,585,23139.678141
856.522328,594,23142.301656
23580.818485,3600,23158.227245
18256.420555,3600,23174.018007
3864.102261,1602,23181.119968
28390.098457,3600,23197.036499
3207.387343,1209,23202.614044
8115.693816,3393,23217.260513
1865.214532,846,23221.294462
7936.036444,3600,23237.059786
18139.307655,3600,23252.784703
6721.397436,1253,23258.401289
6581.25886,1993,23267.024266
3302.309184,1690,23274.628669
6326.154968,3600,23290.216155
2524.462659,837,23294.052787
21602.608347,3600,23309.689568
8991.214327,1630,23316.938689
9506.057242,3600,23332.656446
4656.271444,1511,23339.150131
4573.462475,3333,23353.762519
13580.204963,3600,23369.48943
1201.762938,449,23371.457834
11945.462046,3600,23387.272656
21028.951146,3600,23403.151573
20002.895034,3236,23417.24257
14272.246162,3351,23431.863661
2461.027383,777,23435.339281
8641.62141,2460,23446.125441
7474.805945,3600,23461.848655
889.501232,416,23463.646512
17136.18602,3600,23479.410376
3434.724024,2648,23491.204541
2254.248378,743,23494.318781
1916.422044,990,23498.669752
2947.422077,3600,23514.423466
7146.43444,3600,23530.270235
1049.478461,302,23531.539758
19032.030312,3600,23547.341446
2210.103623,878,23551.150516
10382.570534,3600,23566.943009
6673.29225,3116,23580.682812
3859.605623,1364,23586.577044
8109.383061,2024,23595.365865
17466.708492,3600,23611.203962
8770.067939,3600,23627.050462
3839.735477,1183,23632.222884
10869.87119,3600,23648.159377
7805.876719,3600,23663.922545
9207.287834,1529,23670.961328
785.632525,477,23673.02769
1173.200623,379,23674.629568
31487.202524,3522,23690.401523
2086.987796,1006,23694.777454
15535.493818,3582,23710.865467
15748.617717,3600,23726.812667
10961.842425,1918,23735.147438
7064.493752,3600,23751.103239
7460.844397,3600,23767.084351
3140.313382,1425,23773.30095
5612.181142,3600,23789.309226
19846.359377,3600,23805.204931
5107.247956,3600,23821.033184
6846.736891,2193,23830.640513
6232.789684,3600,23846.631098
5603.633481,845,23850.275475
23100.437195,3600,23866.273314
5648.629445,2652,23878.180118
5353.021475,2019,23887.164757
4693.050038,1987,23895.852302
14926.910506,3600,23911.79774
2399.374965,622,23914.541886
17102.736715,3600,23930.537263
4653.037825,2085,23939.64402
4606.038729,2572,23951.128211
2761.58785,3600,23967.108519
6515.859816,3600,23983.203233
25829.918399,3487,23998.77944
14187.227693,3600,24014.895831
4883.576415,3600,24030.627644
2698.570933,2211,24040.576346
16764.124686,3600,24056.604505
5300.617223,2470,24067.381974
5052.726592,3223,24081.654301
9557.590561,3600,24097.728846
14993.675004,3600,24113.865238
1848.28573,597,24116.479084
9477.014516,3600,24132.492685
10437.235858,3600,24148.498858
5155.418724,2570,24159.881842
16576.217605,3600,24175.843994
3334.044334,3038,24189.314273
7162.319694,3600,24205.399175
18149.589173,3600,24221.407245
15994.652157,3600,24237.457316
30954.435743,2873,24250.086939
1926.316733,3524,24265.824162
16783.987091,3600,24281.741317
2692.630256,604,24284.355713
18373.495134,3600,24300.330861
12294.35915,3600,24316.339093
4575.318836,1850,24324.837481
452.240766,319,24326.283232
13835.037302,3600,24342.206777
12541.965875,3600,24357.914624
18355.678938,3600,24373.852985
5718.160916,1269,24379.653236
4519.948916,1562,24386.519013
7865.957166,3600,24402.620763
742.638959,489,24404.779535
11105.275821,3600,24420.887555
8884.039827,3600,24436.945673
3615.55437,846,24440.657411
10228.878029,3600,24456.665514
10125.813872,3600,24472.682074
10567.699133,1831,24480.717924
6454.32341,3600,24496.703825
642.276586,320,24498.169563
2042.904068,450,24500.132362
22006.655093,3600,24516.219806
16408.013921,3600,24532.29966
2212.337815,1744,24540.019476
8927.993785,3600,24555.994799
2170.23526,2149,24565.693689
4464.107857,3600,24581.56603
7665.212275,3600,24595.561974
14582.175892,3600,24611.892631
5380.701329,1850,24619.160512
7257.560779,3600,24667.708119
7809.068294,2826,24680.255934
9124.061964,2092,24689.417234
5479.688416,1886,24697.699856
17149.590689,3600,24712.042864
805.510834,295,24713.664867
12765.649705,1751,24721.906567
18157.872649,3600,24735.897516
6371.192946,3600,24752.929704
6661.564387,3600,24766.213047
3810.025462,592,24769.331514
1883.031037,625,24772.286905
16817.847552,3600,24786.483579
15945.233373,3600,24801.294885
3737.977702,2452,24811.076632
2406.329875,536,24813.04071
6367.01153,3600,24828.458868
2623.646206,1076,24833.111818
17674.519619,3600,24846.642795
1706.719956,709,24849.222069
10378.542491,3600,24865.178051
5035.779056,1096,24869.530554
9940.000765,3600,24885.252574
1461.569641,418,24887.254017
15111.152319,3600,24900.929086
7865.154221,2827,24912.822883
14234.883955,3600,24926.194163
1379.559747,647,24928.608793
5163.344482,1057,24932.480198
6795.269048,3600,24947.992818
903.090238,292,24949.285139
8877.674801,3600,24965.158629
20084.160642,3600,24981.205129
17429.25193,3600,24996.876673
8491.794146,1465,25003.18446
5902.531511,3600,25019.816866
13063.047749,3600,25037.548358
17691.831634,2943,25051.955745
9561.612968,3600,25069.13219
15173.612838,2492,25080.159124
27196.164989,3600,25097.532333
5027.090125,3438,25114.148808
5846.421292,2936,25127.831843
1492.463662,550,25130.115819
25323.293993,3600,25147.786791
17498.482002,3600,25164.55776
759.80533,372,25166.52575
2755.38528,900,25170.632442
5548.736967,1890,25179.183532
7303.367934,3600,25196.729273
8480.755175,3600,25213.398553
2714.215305,983,25218.534703
11779.647104,3600,25234.531246
17141.402543,3600,25250.256187
16853.302304,2693,25262.263002
2173.95705,1268,25267.785501
6537.731801,3600,25283.755855
2354.565218,3201,25297.745596
6681.593577,1199,25302.833139
13242.037135,3600,25318.362249
9674.026027,3300,25332.941218
7317.116728,3600,25351.278881
20938.984716,3600,25368.293365
1320.368031,365,25370.016256
1083.532698,316,25371.740079
10842.416268,3600,25389.387498
15114.997519,3600,25405.970878
8039.360902,3600,25421.665706
6102.499686,1460,25428.093343
1813.24082,553,25430.495587
5247.203333,1637,25437.539031
9106.532095,3600,25453.257654
1943.972501,477,25455.314264
1037.833409,375,25457.125168
5014.375597,895,25462.011281
461.528944,351,25463.68328
14721.289694,1783,25471.812373
1034.75641,430,25473.872218
6717.859601,2354,25485.157048
827.884854,293,25486.842339
5062.53658,3077,25501.383571
4544.943943,2029,25511.168769
14316.652189,2789,25524.728013
5649.195848,3600,25542.728286
14103.1137,2324,25553.232499
7383.571048,3600,25571.227078
1978.161062,990,25575.727554
3537.04959,3600,25593.712919
4050.87415,900,25597.906898
805.619817,570,25600.956331
2358.66174,995,25606.251202
7630.78011,1348,25612.803473
8300.608489,2244,25625.115202
13227.14969,3600,25644.233296
9606.473553,3600,25663.004977
5344.640344,3600,25681.371864
2631.91466,705,25684.686046
4237.472004,3600,25702.386045
1192.650367,467,25704.866255
1840.327173,712,25708.417402
18921.675282,3600,25724.877461
11671.086133,2326,25736.667937
20735.904327,3600,25752.933555
1679.389206,409,25754.759799
16851.186173,3600,25770.861484
3404.921937,846,25774.574137
14458.802969,3600,25793.240774
881.472352,863,25797.614166
10093.142482,1643,25804.982089
5264.646414,3323,25819.862361
5709.010474,1040,25824.717729
12030.931952,2641,25838.12114
13503.075984,3600,25856.34837
3427.672899,1781,25865.953713
8435.524117,2758,25880.404514
12558.725985,2342,25892.759409
4292.884822,3600,25911.316693
9287.476762,3600,25929.170535
14252.53714,3600,25946.882943
6904.113854,1811,25955.238104
17924.345451,3600,25971.779918
1941.370016,463,25973.869396
1764.678774,1779,25981.753424
4127.563759,1599,25989.082538
25902.414157,3600,26005.584453
1273.853747,426,26007.458001
10790.678926,3600,26023.553435
6633.850415,3088,26037.373662
3802.012894,953,26041.773579
12744.088955,2334,26052.745595
14763.3561,3600,26072.050329
17755.353006,3600,26088.734555
11869.337809,2803,26103.315455
15400.866089,3286,26119.344641
36211.754277,3600,26135.501452
1090.863801,277,26136.720367
8993.770753,3600,26154.760511
25770.57222,3600,26170.995733
3950.977916,1071,26176.570886
8760.209468,2687,26189.711652
3145.146467,1095,26194.624511
6694.108995,3600,26212.612465
2433.773071,3205,26227.688267
9561.0852,3600,26245.888492
10102.130968,2603,26259.318326
917.151044,373,26261.194268
11344.769112,3600,26277.62121
3388.296452,2305,26287.916128
775.879518,343,26289.418577
3265.266674,1111,26294.301956
10583.849837,3600,26310.496683
1194.784563,766,26313.904991
15920.999623,3600,26329.90009
20911.796591,3600,26346.126721
22568.955003,3600,26362.224642
9534.474911,2229,26372.160676
8712.951865,1158,26377.296118
3951.464395,3600,26393.579479
7858.641451,2975,26408.055791
6462.419767,1813,26416.768005
5365.150867,2190,26426.972936
17024.454607,3600,26442.904548
1687.022155,672,26446.035723
3778.935105,2387,26456.444594
10626.888847,3600,26472.589128
2800.500366,787,26476.081988
818.195246,362,26477.670481
13027.642723,3600,26527.290585
4038.847505,1621,26534.824721
9099.297953,2089,26544.025512
1759.448837,1367,26550.134204
3924.34025,710,26553.500652
17831.861822,3600,26570.877222
9857.505084,1456,26578.055557
8491.756594,3600,26594.730317
6357.038677,1225,26600.085137
7595.88961,3600,26616.212863
1026.725979,571,26619.35838
6561.439179,3600,26636.924055
1302.147891,412,26638.784907
8536.237993,3600,26657.145053
17149.676629,3600,26674.408463
14839.418748,3600,26691.591563
7948.641677,3600,26710.034614
2392.32136,505,26712.24742
10325.74452,3338,26728.687279
18036.031468,3600,26745.762913
11334.855606,3600,26763.926445
13928.041785,3600,26783.503612
10960.465824,2401,26795.736605
2017.71989,2031,26805.968031
10844.285932,1877,26816.42694
16456.188964,3600,26835.179426
11091.808992,3600,26854.024177
15525.612172,3600,26872.828869
6680.661226,2512,26884.728343
12690.638668,3600,26902.377777
3985.867004,748,26906.563529
9379.262361,3600,26924.986076
12023.866424,3600,26941.840861
9050.348333,3600,26957.751885
8127.181078,3600,26973.483578
3497.034339,2934,26986.607286
2450.309216,1811,26994.705698
12568.441403,3600,27010.492788
13358.474782,2545,27021.806187
9174.818129,1247,27027.341681
10279.628995,3600,27044.688136
18542.325509,3600,27060.633023
7825.216317,1314,27066.3978
8911.262194,3600,27082.372603
3435.103191,3107,27096.272066
911.730726,341,27097.820402
8025.483155,3600,27114.211202
34182.636976,3600,27130.787772
13703.950787,3600,27146.855565
4699.985583,772,27150.25381
1673.569572,622,27153.040766
16092.773714,1849,27161.487571
11576.938707,3600,27177.450658
8149.909783,2567,27188.583736
8009.160757,1535,27195.733237
17776.486817,3600,27211.512046
1034.334358,541,27214.111572
978.326218,257,27215.243376
14394.000618,3600,27231.001977
12900.152636,3600,27247.802283
8572.80566,1976,27257.947011
5875.516156,1803,27267.621286
14869.862297,2147,27277.304244
5660.860674,978,27281.618145
1058.408923,327,27283.061508
2494.690376,755,27286.325114
12612.786192,3600,27302.389875
13212.065787,3600,27318.47112
12875.225565,2019,27327.533284
4681.240034,2241,27337.602828
7470.891428,3600,27354.411819
3247.631615,754,27358.022255
1356.396623,383,27359.78303
6135.025198,3206,27374.310779
17115.396424,3600,27392.224626
11407.795251,3128,27407.705764
4481.153251,1869,27416.279718
16671.763011,3600,27433.874549
17098.171391,3600,27450.350678
21258.533959,3600,27467.547953
5848.858278,3600,27486.224164
6215.205319,1832,27495.208174
16675.950821,3600,27514.251181
13864.918671,3600,27531.046687
11328.720722,3600,27547.283468
6174.457676,1393,27553.550809
13859.176644,3600,27569.595912
5196.113037,1272,27575.182276
19187.013364,3600,27591.127264
3458.020345,2703,27603.207877
13263.769008,3138,27617.234392
916.708134,421,27619.054657
13348.875137,2429,27629.836326
5150.719739,3217,27643.983686
1824.864301,831,27647.634305
7775.39685,1285,27653.60291
17125.022116,3600,27671.36147
3369.863441,1754,27680.19821
10116.360786,3600,27698.201466
6757.494964,1383,27704.336752
14756.859591,3600,27721.936016
2762.642156,892,27725.995689
23390.64782,3600,27743.058891
2770.783803,631,27746.469105
13335.108632,3600,27762.680014
954.990052,514,27765.105554
5997.178128,2339,27777.229794
24952.087052,3600,27794.009685
7274.30633,1240,27800.31254
11364.301312,3600,27816.616722
15383.004379,2803,27831.145522
13068.370992,3600,27848.103496
1735.154899,441,27850.735554
9346.560669,3600,27866.90799
12971.823636,3600,27884.678411
2147.835079,668,27887.663216
1318.523685,744,27891.092176
1828.221321,3017,27904.405924
1178.768856,371,27906.149052
19446.781358,3600,27922.926434
19497.663373,3600,27941.275035
25509.870169,3600,27959.174041
11057.668993,3600,27978.184011
15309.450831,3600,27996.695148
12796.821893,2290,28008.547234
3446.518464,3600,28026.798333
2262.09379,620,28029.78802
15328.021752,3600,28048.415991
2145.528091,457,28050.686572
8103.928591,2581,28063.945633
4000.869985,950,28068.355323
18311.581977,3600,28085.422226
4836.751501,1748,28094.179368
4696.633559,913,28098.283866
1168.72173,967,28102.651931
10440.658168,2168,28113.750352
16120.863964,3600,28130.127611
21703.722835,3600,28147.883757
3920.945238,1110,28153.689936
1359.591344,345,28155.2784
11289.191774,3600,28173.670261
3415.777363,1112,28179.907445
6636.641943,2129,28190.455879
10759.454881,2088,28200.926764
12926.627356,3600,28218.192808
9310.857393,3496,28233.673461
3310.54907,3600,28249.599208
6134.821297,2997,28262.855495
2561.298622,1545,28269.846599
16996.994845,3600,28285.716053
16019.676864,3600,28301.668744
3857.592036,3048,28315.30527
6011.994115,1036,28319.85877
8558.117491,3600,28335.969861
21522.95794,3600,28352.107612
10546.442698,3600,28368.284635
5292.963519,2119,28406.954648
9367.897086,3600,28423.371476
3715.073486,2067,28434.096437
8065.432667,3600,28450.956732
9290.253236,3600,28468.594569
2418.223482,2407,28480.570568
7114.270511,1848,28489.780025
1358.138239,970,28494.146329
8250.087722,2504,28506.773917
20420.506362,3600,28523.700102
13845.251696,3600,28541.831249
5525.161268,3600,28559.078807
1972.220417,633,28562.792097
4223.447393,3600,28579.381003
3092.179984,717,28582.886379
7206.412936,3600,28600.451909
24007.576202,3600,28618.095454
2616.090822,2049,28627.523888
1137.116653,445,28629.509136
3612.605657,3600,28647.725886
1310.41771,1569,28655.052827
3711.443746,1010,28659.682624
1689.273847,449,28661.991367
20840.894503,3600,28679.811338
17371.018046,3600,28697.917134
5088.066085,3600,28713.844076
14262.84736,3600,28729.749623
2316.02252,670,28732.686256
7592.244712,3600,28748.498065
16155.760441,3600,28764.362304
17314.144047,3600,28780.233363
1978.753824,835,28783.761739
7217.804506,3600,28799.420479
5715.261205,3273,28813.733706
27192.1045,3366,28828.259094
1936.466464,553,28830.897495
4582.334367,3600,28846.357549
1730.36378,398,28848.294421
3178.49356,1529,28854.951911
3207.302665,700,28857.95636
6130.364396,2590,28869.430496
29053.202693,3370,28884.262471
19755.252759,3600,28899.871229
13851.761271,3600,28915.750817
4467.028668,2066,28924.930738
7737.159734,3600,28941.008298
4355.510329,1925,28949.463094
3724.072804,1649,28956.997663
10487.950897,2694,28968.784097
21858.706173,3551,28984.606372
9572.78807,3600,29000.612123
6051.745982,1397,29006.685104
818.341641,385,29008.331128
10344.44171,3600,29024.018774
9834.915697,2122,29033.245239
13721.657092,3600,29048.906001
8866.134125,3600,29064.525658
5199.10084,1436,29070.71855
8990.538868,2481,29081.372746
1136.79474,817,29085.175671
8525.918561,3600,29100.80732
17809.838742,3600,29116.11985
17178.857081,2346,29126.352365
7498.909737,3046,29139.677619
15324.598597,3600,29155.398298
9086.594443,2512,29166.109977
3942.758696,3600,29181.917456
5404.482655,2999,29194.883429
2446.368432,3331,29209.383866
17790.187003,3600,29225.238242
3802.672906,1885,29233.249189
6036.702426,1323,29239.015444
16922.706053,3600,29254.666146
5128.97329,1359,29260.718976
8740.133875,3271,29274.572566
15350.279104,3600,29290.212689
28701.467438,3600,29305.87531
17355.422536,3600,29321.452642
3257.847906,1684,29328.72996
5362.417162,1062,29333.494199
2111.06475,1569,29341.623218
6288.032913,2323,29353.965878
8706.324555,2275,29364.554421
6487.132346,3600,29382.712364
5489.781899,3600,29399.808547
1887.246396,727,29404.082096
8037.40796,3600,29421.221234
13425.823729,3600,29439.741397
1892.135963,954,29444.14866
5770.648532,2450,29456.364816
3300.815273,1430,29463.29302
16737.959676,3600,29480.841359
11787.464988,2659,29494.460899
6673.436011,1509,29501.190913
4516.53953,2382,29513.759247
5612.629771,1140,29519.313781
2554.692817,2345,29530.176637
7718.047923,3600,29548.285213
6854.753898,3600,29566.1579
3829.156153,2294,29576.883729
14292.553608,3600,29595.055791
6468.957204,3600,29611.840915
10352.576976,3600,29629.436404
11977.077229,3600,29647.362733
3228.604991,1497,29654.399935
22066.324199,3600,29672.092867
16216.250857,3600,29688.48577
16245.333717,3600,29706.495556
7901.41557,3600,29724.301512
25363.848544,3600,29740.83634
9075.88573,3600,29759.074402
5552.283302,2372,29770.135655
8892.868704,3600,29787.568684
12159.452921,3600,29805.561992
16604.289284,3149,29819.753566
14376.507315,3600,29837.908576
3272.406492,2386,29849.171185
19110.855694,3600,29866.50735
5644.367714,1703,29874.762022
