#{"t_start": 1754520773.8048756, "env_id": "None"}
r,l,t
8571.29943,3600,18881.239419
2960.972939,627,18883.882364
16189.532929,3600,18899.636262
3181.731683,2303,18909.682298
3522.394375,1584,18916.743508
12551.639611,3600,18932.818973
11830.337392,3600,18948.577466
7168.721935,3600,18964.191591
3855.82415,574,18967.002787
11602.877866,1348,18972.840152
4064.635208,1489,18979.331878
4161.726348,1983,18988.153218
1561.832585,432,18990.066456
1845.18015,581,18992.634714
1141.295003,402,18994.389877
7155.345897,1452,19000.969628
11678.368489,3600,19016.4967
9616.950691,1305,19022.523268
7628.253768,1301,19028.089749
6519.563506,2658,19039.943799
12735.464905,3600,19055.580296
2217.016982,2349,19065.923915
19721.130191,3600,19081.837772
925.340899,328,19083.254858
1368.255136,356,19084.767813
15070.459419,2962,19097.854255
6299.289505,1429,19104.164194
6607.924452,2603,19115.782542
21410.47314,3600,19131.770542
1142.816312,391,19133.531283
4045.79682,1708,19140.910629
7015.315228,1595,19148.056692
11003.979987,3141,19161.848129
6326.972297,3600,19177.866789
1184.47939,328,19179.287253
8418.104667,1710,19187.006566
9295.863478,3600,19203.103591
16812.575445,3600,19219.150492
1353.077678,326,19220.642936
7877.480603,3600,19236.764169
2317.73187,1323,19242.549719
21745.026947,3600,19258.667495
6777.959223,3600,19274.883119
10434.353517,2095,19284.091404
4961.454642,2155,19293.958949
6660.601933,951,19298.053265
3423.815117,989,19302.362297
5159.422258,3600,19347.500584
1899.402524,1312,19353.256943
707.137994,758,19356.596591
6969.594187,3600,19372.725956
11226.635332,3600,19388.624786
22980.223465,3600,19404.631347
621.261468,501,19406.909494
3111.790197,1478,19413.668671
6321.319344,1551,19420.354094
2213.385042,819,19424.0553
11914.075564,3600,19439.969122
2749.930467,3600,19455.860212
2636.358756,612,19458.545638
8147.463298,3600,19474.568616
4855.984885,2140,19484.277369
6237.078551,1967,19492.950267
3014.255549,506,19495.13539
5838.482498,2860,19507.914141
5768.431736,2712,19519.854177
4796.364139,970,19524.363194
5969.819857,1129,19529.266872
3758.867625,3600,19545.296088
13628.525909,3524,19560.979612
7363.204864,1378,19566.974583
8199.76285,2240,19577.064709
9418.848832,3600,19592.930383
7290.811694,3600,19608.912864
1509.926155,334,19610.370581
9384.307471,2036,19619.573239
881.902438,306,19620.928836
7905.196319,3352,19635.931021
3953.399829,947,19640.095778
2541.768127,553,19642.641114
25444.206877,3600,19658.649578
7656.878513,2462,19669.809713
8053.946946,3600,19685.822943
1317.165928,354,19687.440041
1550.692446,608,19690.051044
2497.410552,1019,19694.419932
6468.969791,3600,19710.51347
7498.557243,3600,19726.504514
5415.604626,1768,19734.217895
2592.398308,640,19737.022066
10996.228611,3600,19753.128991
18320.773379,3600,19769.189076
10492.717016,3600,19785.250245
6612.019712,3600,19801.252441
15168.005121,3600,19817.315528
11698.896332,3600,19833.348362
5114.150555,3600,19849.276785
1177.516466,765,19852.628365
2274.633706,667,19855.545669
9231.248715,1689,19862.966421
5708.264598,3600,19878.952607
7553.802153,2767,19891.347256
7430.249938,2819,19903.913529
9778.847159,3600,19919.658184
2553.293277,1627,19927.009635
5196.655623,3101,19941.006703
19365.641519,3600,19956.85704
3259.890532,1751,19964.773233
21243.726491,3600,19980.865631
1882.772055,2122,19990.297975
8755.557931,3600,20006.502448
14820.333883,3600,20022.541559
5796.709971,2371,20033.143768
8210.848478,2739,20045.195607
2952.460009,3257,20059.769808
1943.765917,3600,20075.758049
5660.501765,3600,20091.665588
5301.226858,1373,20097.675188
17042.2074,3600,20113.645411
4929.933705,3600,20129.724972
18541.710523,3600,20145.798797
14644.000067,3600,20161.835876
6615.276271,1588,20168.784288
4652.636551,1679,20176.190709
14952.724513,3600,20192.252608
20192.890548,3178,20206.408047
6924.204153,3600,20222.469114
6634.915994,1163,20227.586335
3668.50126,3600,20243.5426
4417.396469,701,20246.642564
21661.664656,3600,20262.554833
1471.298835,764,20265.931403
1758.023332,703,20269.227258
11099.053328,3600,20284.997066
5771.730283,3042,20298.502123
12565.098865,3600,20314.513837
6407.784905,3600,20330.581393
6165.494576,3600,20346.631983
2914.079523,1384,20352.779163
5597.982186,1374,20358.997098
7636.122392,3600,20374.693033
11697.248879,3600,20390.677064
2742.267028,2712,20402.846688
3503.789588,1868,20410.977101
5597.823972,2234,20421.067478
16426.858823,2822,20433.584757
497.002878,343,20435.107874
10168.655978,3600,20451.113339
9179.998019,2003,20459.869194
12123.760923,3600,20475.884801
3557.569578,1566,20482.717251
8037.423267,1292,20488.707932
2978.311911,2039,20497.581077
3161.907468,3600,20513.540738
10855.0008,3362,20528.556647
13198.587557,3600,20544.702605
7983.104735,3600,20560.727086
2240.737404,2353,20570.808151
6899.18621,3552,20586.71664
8968.282171,3600,20602.833822
1381.640015,1029,20607.301404
7199.154277,1109,20612.216742
6335.269209,2377,20622.811321
8074.654212,3600,20638.844223
4920.442086,3600,20654.810607
18979.612207,3282,20669.372923
2371.166923,1037,20673.833246
18139.658099,3600,20689.91662
13626.46786,3600,20705.935937
9364.835333,3600,20721.634927
2329.60075,2649,20733.392791
4070.132124,3600,20749.281991
1217.702294,352,20750.809304
20875.134985,3600,20766.603171
4070.335542,1514,20773.268854
2945.514093,1451,20779.894792
7737.217788,3600,20795.917146
13183.515406,3600,20811.798477
18431.518721,3600,20827.874035
2034.373938,781,20831.541028
25344.389814,3600,20847.167181
3969.36647,611,20850.041882
9424.274425,3600,20865.614751
18922.496698,3600,20881.435338
13461.3586,3593,20897.310871
2228.995168,2282,20907.622847
5973.356228,2313,20917.5568
12210.677937,3600,20933.340676
18274.066477,3173,20947.286558
5713.86073,3600,20963.026347
6436.290258,3600,20978.870182
3516.899759,678,20981.8797
10849.185206,2273,20991.677982
3656.256056,1042,20996.528325
1229.109077,493,20998.61201
12144.485079,3591,21014.394127
14236.943812,3600,21030.235253
9772.368444,3600,21045.798844
8323.18509,3397,21060.766046
9329.803533,3600,21076.634104
16586.049883,2842,21117.247577
9923.940959,1335,21122.997428
10720.284557,3600,21138.86939
10563.974307,2628,21150.732325
13601.686871,3600,21166.525147
10679.329426,3600,21182.008333
5293.315387,2365,21192.419992
12810.989037,2748,21204.526739
7040.846389,3458,21219.794992
5947.829429,1433,21225.937468
4540.914029,1256,21231.336487
12152.879778,2158,21240.889287
11936.509544,3600,21256.72362
3914.243407,625,21259.424359
9695.817867,3600,21275.278079
19468.072289,3600,21291.041304
12758.482549,3600,21306.778709
8113.376292,3600,21322.601166
11797.192258,2955,21335.668028
1607.810624,415,21337.463784
14712.268083,3600,21353.335782
11941.332188,3600,21369.277339
5843.183387,1275,21374.712383
14861.425779,2778,21387.138461
6761.98593,3600,21402.924788
2020.881434,1411,21409.067038
13955.582734,3600,21425.035749
19720.933125,3600,21441.120054
16955.73654,3600,21457.174598
10221.361349,3600,21473.122209
8010.400423,2940,21485.920575
16404.705988,3480,21501.466975
1139.101458,685,21504.458656
5055.602322,1692,21512.078851
13044.137332,3600,21528.100291
9274.439209,3600,21543.883065
8318.612153,3600,21559.900447
5658.66513,2534,21571.282974
8667.010833,2933,21584.428425
12803.731827,3600,21600.413805
2845.127212,921,21604.320466
4104.675541,1233,21609.692978
6877.671903,3600,21625.664258
8476.166038,3600,21641.567491
5629.789224,2714,21653.832808
23637.55778,3600,21669.54191
12738.398799,3600,21685.530757
1982.952092,933,21689.831204
23024.012185,3600,21705.532452
31767.674201,3600,21721.62013
7641.703072,2219,21731.540309
18509.397347,3600,21747.602984
12618.663662,3600,21763.567302
18303.134009,3600,21779.342777
16708.688336,3600,21795.482597
3399.402037,3522,21811.199117
595.031518,331,21812.691193
3855.377877,1142,21817.955774
4179.007011,660,21820.816622
5094.119164,867,21824.632491
2525.324719,633,21827.404357
4908.971746,3600,21843.419654
28907.861981,3600,21859.374838
6234.144017,1065,21864.060786
47614.786541,3600,21880.068588
7561.463496,3585,21896.07896
10010.30007,3600,21911.985736
14537.919985,3600,21928.071835
7699.018855,2803,21940.317763
11596.36115,3600,21956.332521
11432.180229,3600,21972.346512
5385.217282,3600,21988.408064
2149.23548,1366,21994.415178
10864.476905,3600,22010.406278
3514.882472,958,22014.6024
667.187213,312,22015.984191
1260.585901,372,22017.814917
2298.81805,3117,22031.40687
5753.945369,811,22035.167747
3405.05645,3600,22050.950202
6554.049074,923,22055.260636
22744.312109,3600,22071.029717
2339.043595,563,22073.777019
19135.370345,3600,22089.893509
17517.234902,3600,22105.633401
1658.808928,538,22108.241407
16445.137968,2650,22119.869105
9443.194235,3600,22135.934152
9614.908238,3439,22151.269861
11705.499858,1592,22158.206022
14918.610273,3600,22174.184187
1659.597359,458,22176.204241
790.258961,369,22177.83464
3242.432778,1561,22184.95212
8611.503699,2839,22197.338398
18071.150255,3600,22213.426393
10058.916672,3600,22229.501299
2670.982105,777,22232.881076
7473.95772,2440,22243.799535
1305.48183,318,22245.204783
8736.61833,3600,22261.226833
1473.486558,433,22263.082571
10617.52854,3600,22279.054075
8086.28887,1926,22287.566385
2359.246124,566,22290.276984
11137.125398,3600,22306.103397
4969.900718,1600,22313.348318
8854.456455,3600,22329.39323
13945.054992,3600,22345.355855
16918.688622,3600,22361.121031
898.309103,376,22363.02401
2133.8754,520,22365.382913
7329.238011,3600,22381.332118
19226.784689,3600,22397.234415
20081.98212,3600,22413.168603
10533.847796,3600,22429.091073
11123.672619,3600,22445.162353
10744.497374,3600,22461.189892
1916.555675,637,22464.019114
5974.33726,3600,22479.970594
9622.237287,3523,22495.623618
6635.060368,3541,22511.34482
17335.230129,3600,22527.340142
16756.524076,3600,22543.109889
8487.244865,3600,22559.047636
6123.679492,2798,22571.457611
3622.126985,713,22574.592046
435.536608,1063,22579.338627
28864.916935,3253,22593.834126
3343.525795,789,22597.327882
9601.005986,3600,22613.477806
19737.161786,3600,22629.544229
12387.841087,3600,22645.576017
2304.351118,1544,22652.375502
1546.822385,601,22655.294939
1428.542671,490,22657.444716
10676.339291,3600,22673.374729
23777.80115,3600,22689.288619
2963.19369,720,22692.73361
3139.340014,2968,22705.821208
25636.371882,3600,22721.794757
3749.308772,985,22726.093107
797.532165,340,22727.812669
2565.992363,837,22731.488261
6618.121245,1027,22736.028575
9365.711276,3065,22749.680723
17038.648377,3600,22765.728331
1584.936112,995,22770.140016
16220.00913,3600,22786.066847
4159.054139,3118,22799.97231
5582.673029,3600,22815.719804
3680.477763,3600,22831.678792
941.30654,329,22833.145911
9869.489403,3600,22848.85573
3478.761106,1740,22896.167085
2015.724858,552,22898.59994
2697.568473,716,22901.749217
12698.917101,2502,22913.039602
13314.907318,3600,22928.72482
1867.087565,1389,22935.015602
668.754848,328,22936.513331
11075.12979,2487,22947.400837
6090.13618,1582,22954.560213
2602.625106,714,22957.704837
14575.49876,2970,22970.928925
22604.718002,3600,22986.960807
3242.438937,2191,22996.45425
5513.559494,3339,23011.405553
14797.58007,2155,23021.122179
2452.636509,1586,23028.028221
1966.102042,601,23030.686419
16800.632526,3600,23046.610244
9155.005279,2492,23057.725285
3396.293555,2644,23069.357825
1256.554475,524,23071.662657
2162.26538,506,23073.856168
11811.488734,3600,23090.005623
16290.447022,3600,23105.930345
2922.038239,1675,23113.493739
1443.52105,635,23116.217564
4351.688833,1649,23123.524314
7167.240157,3600,23139.53115
3214.687283,2581,23151.082568
29511.559159,3600,23167.06329
4637.898031,829,23170.589063
3183.624086,1669,23177.77781
6954.579883,2290,23188.05968
17201.544694,3600,23204.086102
2988.715498,664,23206.830127
20121.411249,3600,23222.809786
11318.160848,3600,23238.848453
7145.245539,2564,23249.752411
22029.608329,3600,23265.625989
2538.11822,1046,23270.145709
18741.957417,3600,23285.94069
12741.394282,3600,23301.864224
16464.035247,3600,23317.642274
18200.30554,3600,23333.351804
4838.113936,1497,23339.750761
3789.348777,1157,23344.812925
1241.629117,3600,23360.559539
7428.618791,2230,23370.36206
19359.49775,3013,23383.687677
15770.592739,3600,23399.347813
13250.371674,3600,23415.147028
5470.551072,2426,23425.884689
1610.094907,546,23428.23594
5875.127532,3027,23441.531637
12688.106956,1856,23449.471242
644.560528,622,23452.236164
8504.208093,1923,23460.699646
5077.502924,1908,23468.968405
11493.504137,3288,23483.4557
8603.31221,3600,23499.27462
3911.958743,835,23502.778804
2804.630416,2323,23513.058268
3086.578751,2527,23524.079525
18618.362864,3600,23539.813585
2567.906414,1986,23548.634189
3290.257256,1067,23553.357669
588.168787,481,23555.426943
3051.184893,2736,23567.413407
30085.887059,3600,23583.208939
10488.122267,3600,23599.189368
3679.442897,614,23601.753282
1028.749083,361,23603.290804
13942.1098,3600,23619.106279
18454.237741,3600,23635.118112
15972.305269,3600,23650.820341
18878.975475,3254,23665.155541
17531.187837,2324,23675.501982
5162.079605,3309,23690.328409
2873.302139,567,23692.732777
5284.214876,1119,23697.75668
17415.785961,3269,23712.384331
11745.019079,3600,23728.323848
3876.509,2169,23737.752279
19269.925263,3600,23753.707826
903.233415,308,23755.056995
11346.491573,3600,23770.983523
5968.451928,3600,23787.041988
18587.629234,3600,23802.962185
5291.97053,2238,23812.677017
1214.834339,753,23816.235772
24240.144741,3600,23831.838192
15415.740297,2942,23844.926702
16333.215544,3573,23860.88463
1664.892582,503,23863.039322
7090.031573,3600,23879.057146
8355.69754,3600,23894.938943
5050.466235,2393,23905.607207
16444.57503,3600,23921.390031
1500.497568,1781,23929.390009
16079.069113,3600,23945.422832
4396.308058,3600,23961.532856
2466.684088,2843,23973.914854
1429.822058,668,23976.840642
7203.825473,2301,23987.24076
3175.261893,3600,24003.289074
20903.201743,3184,24017.537917
9778.627069,3600,24033.556113
7541.414031,2593,24044.868244
11883.542991,3600,24060.916165
8000.977931,3600,24076.783961
5021.019692,3103,24090.681687
1912.744756,524,24092.981276
18514.516562,3600,24109.027315
1273.344608,498,24111.261068
10227.506849,3600,24127.374738
10036.857939,3600,24143.369157
7023.957687,2513,24154.319575
9377.598204,3600,24170.310835
21462.825249,3008,24183.742061
2799.629873,676,24186.733659
3566.100866,896,24190.638567
8538.719003,3600,24206.754778
9003.067391,3600,24222.724319
11403.933185,1514,24229.418701
1379.525945,460,24231.487138
22593.582673,3600,24247.496951
15569.607564,3600,24263.552939
16647.926969,2382,24274.213938
4999.715091,3188,24288.334288
4114.85571,3600,24304.037581
1181.528042,361,24305.885048
3007.520508,2898,24318.567317
13054.031534,2415,24329.523652
27822.596347,3600,24345.512131
6712.265551,3600,24361.414313
12631.64989,3600,24377.106151
3111.156812,927,24381.455189
11044.388322,2441,24392.235433
7328.319696,1601,24399.521312
4569.012979,2216,24409.263093
3855.102284,899,24413.189058
2173.874748,1507,24420.091552
9756.541014,3600,24436.176694
9945.670398,3317,24450.692875
19272.774,3600,24466.746713
4952.907952,3600,24482.811231
1708.007665,711,24485.924031
12467.450623,3600,24501.922203
21828.432053,3514,24517.64851
4617.545303,3600,24533.69336
5471.814703,3600,24549.71174
11255.680262,2446,24560.732268
3873.227638,3554,24576.34494
21259.798225,3600,24590.880069
12930.597213,3600,24607.234973
15664.496585,3600,24621.871336
8218.404497,3600,24670.297276
13796.496462,3067,24683.912025
4132.489411,1242,24689.268574
6123.565774,3600,24703.848927
15223.665961,3600,24720.406352
5208.403937,1616,24726.790553
4767.800894,774,24729.839968
5114.020717,2666,24740.891035
19337.386964,3600,24756.913747
965.687223,419,24758.572206
3118.865166,1188,24762.91433
7700.824385,3600,24778.422712
16282.363224,3600,24791.666217
9409.372698,3600,24807.374054
15974.087146,3600,24820.81891
11364.881028,3600,24837.191076
11195.352943,1599,24843.036042
1809.321943,1065,24846.918053
18532.814664,3600,24862.762867
1241.865282,498,24864.636503
11905.388317,2133,24872.594926
8259.763567,3600,24889.162273
6064.105769,3080,24900.788323
4776.639336,3533,24915.422806
4823.157679,1427,24920.676221
25733.768435,3600,24934.198394
11912.903926,3600,24949.755093
6699.253676,3600,24965.602362
13297.412026,3600,24981.647917
3935.438625,2563,24992.836462
14567.496608,3600,25008.967584
2278.610247,1346,25015.249041
8997.329474,3600,25032.066619
4648.128214,1024,25037.439637
2352.190586,788,25041.084639
1492.579267,349,25042.709536
4485.317776,871,25047.711677
4241.59532,988,25052.048933
23240.296769,3600,25069.256066
7909.193443,3600,25086.05029
9227.442873,3600,25102.628235
10960.801308,3600,25120.287651
1053.846782,537,25122.72688
18333.059241,3600,25140.05613
5530.720675,1852,25148.6272
13938.385676,3600,25165.624772
2206.68232,515,25168.149921
4471.094886,2575,25179.735428
11268.461674,3600,25197.265824
13177.24664,3600,25214.054433
1738.562807,456,25216.61987
4433.88458,947,25221.225477
8291.763304,3600,25236.947976
16169.611932,3279,25251.268916
898.007521,344,25252.801274
14809.897715,3600,25268.695093
4723.502208,3600,25284.614584
23038.872008,3600,25300.280858
3385.583523,1285,25305.761974
4532.081606,3600,25321.228241
30449.03609,3600,25338.795739
18317.911143,3600,25355.842639
8701.888065,3600,25373.457572
12349.51633,3076,25388.464382
25569.342436,3600,25405.045328
12744.440368,3600,25420.795417
9543.075114,3600,25436.428561
3973.149369,776,25439.760622
5855.270948,3600,25455.481742
7841.239511,3600,25472.965386
3619.611262,3600,25490.717774
10192.409313,2275,25501.160372
5221.265999,1035,25505.719202
505.353177,360,25507.482211
3248.33179,1496,25515.383673
3591.302752,787,25518.998733
9462.388515,3600,25536.232002
10041.61473,3600,25553.661952
21825.404021,3600,25571.670134
1767.856792,925,25575.842016
21405.827298,3600,25593.827506
6714.694686,3600,25611.908357
13625.11131,3600,25631.411209
5375.36222,908,25636.355797
10206.265162,3600,25654.599
10951.345845,3600,25673.822538
4428.695311,1162,25679.68808
10472.91754,3600,25696.382509
20778.229091,3600,25714.561338
15953.187348,3600,25732.112345
3612.310047,1538,25739.187629
1480.373032,818,25742.819694
7014.214995,3483,25758.593306
1656.684416,953,25762.789976
3810.381443,794,25766.539255
14068.624462,2098,25775.684822
8116.751356,3600,25794.721062
1133.457886,405,25796.737565
5063.768595,1963,25805.498762
2425.164341,1169,25810.558479
5837.479306,3600,25827.116623
4962.208348,2759,25841.222959
5292.554795,1180,25847.7386
10326.556025,2269,25859.156416
8711.873146,3600,25878.32024
7849.216236,3600,25896.601593
1247.532557,1035,25902.479126
972.885344,483,25905.056465
1318.010197,783,25909.042469
4444.160818,1087,25914.577961
8661.626145,3600,25931.767777
18116.290702,3600,25949.73512
20225.158929,3600,25966.478968
14967.458324,3600,25982.465247
7416.601967,3600,25998.901203
1394.905707,516,26001.252024
1058.186368,291,26002.829697
4680.808322,1850,26010.806263
11239.22385,3600,26027.05017
26165.59522,3288,26041.877537
3336.782357,662,26044.907934
19186.817749,3600,26063.496671
2028.371106,576,26066.190252
6705.888478,1121,26072.391282
9079.599629,2127,26082.451304
4065.769842,830,26086.076296
1581.366049,392,26087.846192
755.218287,313,26089.260161
4263.594113,1607,26097.407436
1636.710844,531,26100.765664
5469.911223,2841,26114.858802
12063.440189,3600,26131.047856
26602.605187,3600,26147.776364
15732.428954,3600,26165.285609
8233.966878,3600,26183.163424
11688.979882,2224,26193.239972
909.882663,249,26194.360909
10567.257616,3600,26212.348765
7618.33266,3600,26229.700978
7718.73995,1014,26235.28531
13411.726228,3600,26252.043871
2455.175636,3302,26268.951469
4871.119925,2934,26282.207012
15389.862291,3600,26298.300288
9520.795153,1247,26303.83088
3847.974339,1477,26310.414214
15832.94373,3339,26325.244886
1961.247946,3600,26341.10024
6031.56814,3600,26357.598103
3539.999888,3600,26373.602733
9413.576529,3600,26389.797602
12349.119139,3419,26405.979104
20683.73454,3600,26423.115614
10947.777215,2314,26433.613179
1874.137408,448,26435.541775
14818.35213,3188,26449.853894
3134.470645,858,26453.575003
18645.358859,3600,26469.721581
8187.770322,3600,26519.390277
2579.958609,2768,26531.605639
5094.827382,3600,26547.806526
19929.555039,3600,26564.130635
11291.919714,3600,26582.215761
3637.477877,720,26585.479074
9510.585758,3600,26601.936273
5836.073208,885,26605.861355
8865.752574,1691,26613.557654
1005.361746,315,26614.930082
20895.267098,3600,26633.178294
20144.602212,3600,26651.237105
18912.849431,3570,26667.492394
869.338327,280,26669.110677
11608.155208,3600,26686.822716
15321.301536,3600,26704.982945
10562.607384,3600,26721.611184
1382.773669,414,26723.789387
9342.658497,2878,26738.60446
24913.657382,3600,26756.461047
12147.831707,2882,26771.72865
10627.686159,1875,26781.154251
16492.393638,3600,26799.955631
2476.590285,905,26804.214264
2777.139599,1616,26813.423775
5871.579596,1498,26820.838523
9819.11675,3600,26839.944947
12354.073041,3600,26858.824285
2982.773015,3474,26876.544552
9792.261319,2410,26887.689427
16614.866144,3600,26906.183878
10476.151232,3600,26924.624158
7481.67246,3600,26941.498088
2136.956481,1990,26950.241473
9551.668813,3238,26964.528717
893.79852,352,26966.040293
4133.604877,3600,26982.065955
5540.897715,1876,26990.344388
16261.326683,3600,27006.229358
8742.845186,2865,27018.944833
3299.775966,975,27023.297824
4182.563188,1232,27028.960721
4227.951004,826,27032.565358
3557.542297,783,27036.164447
2673.39381,3600,27053.215487
7209.560756,3600,27069.247201
11571.404077,2163,27078.701898
6873.576752,3600,27094.792353
8856.637672,3600,27111.117279
20750.264464,3600,27127.793032
1110.026253,288,27129.019532
8500.927567,2382,27139.538614
11462.922423,3269,27154.211898
18224.165732,3600,27170.251659
4062.368393,2400,27180.96824
1758.15449,1161,27185.991594
19836.626397,3600,27202.218351
2351.480253,574,27204.746355
5965.175594,2824,27217.348488
8976.048674,1347,27223.277068
1878.418937,1340,27229.054566
8063.024085,1652,27236.597144
12846.187523,3600,27254.431267
1529.414956,386,27256.246945
5234.462889,1011,27261.348877
11027.871589,3600,27278.57875
17006.167506,3600,27294.57911
2221.647603,1425,27300.84109
3689.870339,1023,27305.446043
10882.736085,3600,27321.481137
9537.393232,3600,27337.677248
8542.447437,3600,27354.550375
2850.316926,3600,27370.96064
9582.167555,2643,27384.618369
4642.850755,733,27387.95697
8223.136551,3600,27405.288315
10866.525639,3600,27421.829781
3621.881287,1945,27431.840123
22084.406302,3600,27448.528469
4446.965741,3600,27465.462451
14528.127316,3600,27484.187575
6651.693917,3600,27502.327961
1894.591273,1046,27507.627421
1637.959773,827,27512.216246
1087.853011,274,27513.7909
5391.114938,960,27518.324508
16650.092472,3600,27534.867847
19150.452939,3600,27551.211063
1155.024003,384,27552.936705
18656.046413,3600,27569.000444
10675.58704,3600,27584.938849
8208.00425,1104,27589.767048
16397.913689,3600,27605.87386
1620.452323,889,27609.741285
19475.94889,3600,27625.834619
20334.050411,3600,27641.692038
13987.755384,3600,27657.824379
8980.758517,1128,27663.803013
4072.755103,3171,27679.76272
12552.306228,3600,27697.755717
2019.796544,3184,27712.073208
7534.097799,2012,27722.489704
7098.674974,3600,27738.74828
1816.673405,458,27741.322113
11706.126943,2126,27752.023386
16698.101759,3600,27768.854331
16037.671894,3600,27785.700768
9007.089101,3600,27803.483761
21690.663487,3600,27820.633009
3005.780833,635,27824.214097
767.076254,621,27827.079658
6418.010133,3600,27843.328262
1001.553922,533,27846.297859
11494.594196,2943,27860.590313
1034.925389,308,27861.960964
16293.758132,3600,27879.600785
4287.452226,1655,27887.035768
5236.225671,3173,27901.061198
12931.415775,3600,27917.466726
5082.094329,2467,27930.048856
6876.512452,3591,27948.104148
20926.525817,2494,27960.618708
9612.022349,3600,27979.772086
3355.505713,733,27983.317415
12029.446282,3600,28001.403571
2876.752335,685,28005.231696
3061.121911,1910,28014.925121
15885.674516,3600,28033.7764
5854.536033,3600,28051.967232
9029.009201,3600,28069.703577
1251.022222,301,28071.114555
4328.252958,2245,28081.32899
9909.765564,3600,28099.098663
4432.461649,2099,28108.792993
8285.043258,2056,28119.414883
14534.689806,3600,28136.248395
1332.545996,635,28139.665634
8847.703889,3278,28155.553001
4713.14229,3600,28173.980414
3749.021229,584,28177.243164
10295.284468,2189,28188.312606
4236.484679,3600,28206.971127
3853.118819,3418,28222.337497
1230.349445,613,28225.025163
8782.037243,1335,28230.815562
16838.609102,3600,28246.639699
16490.381625,3286,28261.372036
16773.530259,2018,28270.451981
3754.22333,1563,28277.339778
4988.931329,3600,28293.279279
8951.070325,1560,28300.16883
13171.642062,3600,28316.211986
27865.211081,3600,28332.213012
496.045449,407,28334.026058
3653.281327,697,28337.249755
13249.383073,3600,28353.386754
548.703901,375,28355.148345
6480.542534,1763,28363.054903
4838.529201,1127,28367.979621
13241.490191,2794,28409.69422
1423.93883,1581,28417.007041
12411.467323,3600,28434.745069
17039.501006,3600,28451.739254
2839.236674,635,28455.165282
7903.988399,3600,28471.934377
5364.087836,3562,28490.126617
1730.283417,394,28491.885076
9310.986665,3600,28509.861349
915.846616,247,28510.999267
3241.780822,1875,28519.624543
20515.295184,3600,28537.646883
13223.55606,3600,28554.118368
5581.94604,919,28559.351833
5186.439209,1413,28566.716944
17299.870252,3497,28582.90104
3503.023792,1683,28591.706361
4188.79566,2101,28601.208701
678.10582,428,28603.129511
8624.463081,1510,28610.475118
6064.09375,3521,28627.499919
2529.442194,1032,28632.094349
28295.028586,3600,28650.40903
8192.790498,1747,28658.495502
6800.87909,2504,28671.618617
10985.534187,3600,28688.630827
8263.311009,3600,28706.028244
13415.04116,2274,28715.992379
1027.016596,393,28717.677638
2007.313857,597,28720.282737
16785.206001,3600,28736.107818
2040.993824,888,28740.014322
1115.14772,437,28742.098487
3611.677259,3600,28757.723575
6467.923747,1239,28763.323956
19074.940591,3600,28779.186081
11155.38297,3600,28794.879681
11263.297069,3600,28810.307123
12216.744107,3600,28825.968579
5620.554312,3021,28839.257809
14134.367378,2408,28849.905078
18204.935649,3600,28865.502495
20270.10622,3600,28881.276025
1698.359438,695,28884.573171
1134.425553,413,28886.345879
9789.596624,3600,28902.151034
4252.314017,3293,28916.485521
10261.112729,3600,28932.407142
5384.999256,1719,28940.236342
11814.175418,3600,28956.041485
13722.832918,3370,28971.107874
5791.871117,3600,28987.316583
9558.228846,1828,28995.514175
2763.07217,1369,29001.396182
1887.169025,2041,29010.212917
8431.92258,3600,29025.876923
6013.719249,1458,29032.255852
6229.831229,3600,29047.922873
1052.806444,483,29050.041202
1999.446656,741,29053.211054
30815.997347,3600,29068.75992
21103.977601,3600,29084.54584
3985.045971,1482,29090.838702
10119.795441,3600,29106.431668
12930.177859,3600,29122.067124
5551.4395,1276,29127.532055
643.19965,247,29128.63959
12174.609565,3600,29144.288023
5281.245057,3582,29159.872414
10329.273896,3600,29175.532291
6176.69159,1335,29181.359454
13097.395625,3600,29196.976995
10325.443711,1567,29203.66106
11685.6485,3600,29219.380312
4511.43363,835,29223.075579
2605.820228,1836,29231.039412
11039.53477,3600,29246.825954
20549.851139,3600,29262.468797
9456.095931,3600,29278.046363
2841.885535,1552,29284.616482
8769.731247,3600,29300.267882
3112.315362,1869,29308.339278
20137.216901,3465,29323.325481
6697.14868,3600,29340.317894
3593.341523,2103,29351.391399
15236.797172,3600,29368.281406
15135.296136,3600,29386.559979
5790.156231,1924,29395.603502
952.283373,325,29397.04755
13654.214764,3600,29415.475183
11751.512598,3600,29433.816535
1113.331173,419,29435.767196
16366.511269,3600,29452.917134
11832.523376,2074,29463.316079
10082.115533,3600,29480.914414
7809.185488,3600,29498.61437
6548.945021,1457,29505.648686
7840.773026,3600,29523.816331
1301.94445,1716,29532.069
4285.123574,2194,29543.257202
10560.307108,3600,29560.51564
2707.674589,1181,29566.697582
8716.517419,3600,29583.314121
15197.030072,3600,29601.598234
7802.375325,3600,29619.466277
12113.875245,3600,29635.934095
11586.362787,3600,29654.052624
1761.971994,482,29656.21552
5795.307116,2599,29669.199227
5486.682626,3600,29685.864617
4287.374468,1336,29692.645211
18810.047807,3600,29709.810899
9995.605491,3600,29727.737021
23596.7857,3559,29744.80474
3705.624611,729,29748.880599
1190.617154,547,29751.398687
1170.891982,526,29753.98348
1474.714642,591,29756.748315
10361.371644,2936,29770.505923
