#{"t_start": 1754520773.410906, "env_id": "None"}
r,l,t
9843.744849,1923,18546.562984
15595.785572,3600,18562.649
2859.762124,914,18566.733372
11710.203537,3558,18582.577425
6280.387533,2361,18593.108297
1448.564379,421,18594.920217
10681.357199,3600,18610.64296
880.962699,344,18612.189734
13966.164044,3600,18628.21165
7079.470962,3600,18644.002975
1165.248723,336,18645.499231
2218.758005,545,18647.892198
17910.627786,3600,18663.873477
11456.555747,3600,18679.866022
6587.634286,3600,18695.958785
5222.188548,3600,18711.551365
3524.773493,2003,18720.556808
2655.145934,1271,18726.064236
7700.887436,3600,18741.916965
5623.116631,1034,18746.499208
1274.569866,368,18748.104695
12712.176302,2319,18758.42767
3994.051468,956,18762.560363
1903.549028,464,18764.616931
6418.020544,3600,18780.606821
1542.716335,835,18784.242247
19419.200043,3600,18800.066801
6065.812698,2437,18810.820422
16969.712874,3036,18824.34068
835.007637,310,18825.605086
9416.916907,3600,18841.414815
5018.516203,1792,18849.212607
11062.747782,3600,18865.231681
10464.244465,3600,18881.075571
13733.647765,3228,18895.166682
1193.547805,399,18896.886919
7000.213482,2885,18909.451972
19560.003031,3600,18925.272701
2278.944201,670,18928.31324
9042.348547,3600,18944.145201
3149.149079,1178,18949.526028
954.171927,325,18950.963636
2086.672442,1001,18955.24323
3275.142986,889,18959.105829
1879.675636,548,18961.543266
799.663851,816,18965.334334
8976.382843,3600,18981.027761
1611.637162,2615,18992.634687
4448.665157,2003,19001.633664
3209.919636,925,19005.600726
10044.256782,2988,19018.560383
18231.248215,3600,19034.406255
7935.853781,2385,19045.047829
4290.031084,3600,19060.913473
3710.234479,914,19064.848785
4072.555394,1533,19071.534255
19043.575456,3600,19087.413227
6512.046791,1241,19093.054618
1634.507016,384,19094.628686
6841.542437,3600,19110.724887
7443.039863,3584,19126.291589
5027.606572,3600,19142.313776
7249.528554,3600,19158.204717
2778.524074,625,19160.943423
17333.575964,3600,19176.968798
11446.219698,3600,19192.95455
18277.186913,3600,19209.069149
5007.861592,3600,19225.239311
8583.846138,3600,19241.309312
16925.342581,3600,19257.448427
8749.606795,1986,19266.149236
3988.15164,960,19270.421778
5612.855815,1582,19277.709482
5485.161334,3600,19293.913828
4536.227742,1928,19302.294006
5655.595478,3600,19347.403281
6383.217161,3600,19363.533243
3033.562614,1071,19368.286429
13518.892751,3600,19384.147423
6426.721243,3600,19400.088623
1856.905179,426,19402.000034
11280.024793,1935,19410.608801
11683.167554,3600,19426.607032
7305.399247,2614,19438.179862
17333.271025,3600,19454.193241
3782.709621,2396,19464.698426
9443.757045,3600,19480.776636
2826.093139,1118,19485.960552
4937.654166,1115,19490.83638
7425.420956,3600,19506.881853
4769.030615,3600,19522.935598
10061.115279,3600,19538.729487
3428.11831,857,19542.714919
8816.483013,2405,19553.238055
2099.809678,528,19555.546036
13395.204087,3600,19571.530756
16651.942521,2815,19584.147205
6831.913509,966,19588.43946
2347.549342,1223,19594.013663
2180.545662,794,19597.556249
909.605873,321,19598.945176
2830.261784,1053,19603.604713
3614.394189,2327,19613.934613
13234.484585,3600,19629.733877
867.203813,441,19631.95795
6426.819396,1505,19638.593166
5874.769036,911,19642.685976
2783.057015,1026,19647.268415
6384.089114,1520,19654.07965
10891.939539,3600,19670.273334
7542.227099,1295,19675.963797
7026.910448,1188,19681.190343
9333.86503,1648,19688.658902
6597.467267,3600,19704.609942
13451.601408,3600,19720.296176
3872.462836,3581,19736.245164
4298.977504,1914,19745.03605
5496.962773,1331,19750.843373
7875.21179,3600,19766.921432
16466.498874,3600,19782.927469
3424.771611,1717,19790.510598
6157.494284,3600,19806.54477
2487.817628,1727,19814.33319
2051.19635,3600,19830.089579
4761.599641,3600,19846.028418
8173.544225,3600,19862.022506
30475.598301,3600,19878.01668
1682.765837,451,19880.028682
14918.026523,2663,19891.975435
7825.694114,3600,19907.948863
8222.547235,3600,19924.014961
7322.71135,3600,19940.07057
3553.410166,2330,19950.345565
18034.005261,3600,19966.433735
1029.830997,325,19967.884753
2581.59738,3600,19983.970835
5618.410442,1955,19992.665139
21171.178248,3600,20008.802959
2072.800968,566,20011.301692
12904.344482,3600,20027.375418
5641.561115,3054,20040.930959
4026.779972,1605,20048.022219
13668.164103,2583,20059.630454
3635.335808,3600,20075.640951
8869.861189,3600,20091.558514
5258.275794,2628,20103.066791
13296.731621,3201,20117.27714
3970.875459,616,20120.012304
15879.217007,3600,20136.109134
2699.608158,923,20140.171258
3964.14605,1154,20145.457773
743.763169,312,20146.821068
10764.043285,3600,20162.840328
1595.510682,414,20164.651844
5387.173484,870,20168.476348
4833.702568,761,20171.84346
9700.911004,3600,20187.96203
11015.467949,2250,20198.035631
11319.033176,3600,20213.956539
14455.642805,3600,20229.898438
1168.329711,378,20231.526312
1098.601523,577,20234.399955
9624.884819,3600,20250.243759
8360.013592,1859,20258.290561
10656.237401,2341,20268.792077
2825.213853,1337,20274.635946
3860.469585,1052,20279.263829
12285.792139,2483,20290.366153
1131.671914,355,20291.894612
3485.482189,2059,20300.921232
4488.664953,894,20305.090691
4994.954795,3600,20320.87251
3260.87782,3411,20336.083411
9554.436722,3600,20352.20484
4639.571001,2596,20363.824181
16176.545688,3383,20378.827054
1602.441823,697,20381.791095
1384.426639,463,20383.814579
5068.177292,1194,20389.04888
8419.462104,3600,20405.13061
11427.93967,3600,20421.133883
11835.613243,3600,20437.083154
9069.655895,3600,20453.070232
8586.410083,3600,20469.114511
5283.006895,3600,20484.848422
5150.156161,3600,20500.904656
6611.624751,3600,20516.870579
13153.160082,3600,20532.917606
11579.299151,2709,20545.153896
6715.003886,1348,20550.940886
21061.445454,3600,20566.893399
12222.208439,3600,20582.956995
4293.432684,3600,20599.086142
1280.675709,321,20600.456993
1838.197545,487,20602.613423
9255.133523,3600,20618.602535
1897.004879,441,20620.56304
4120.007519,1159,20625.653503
13340.07763,1717,20633.422049
3999.042717,1227,20638.753988
8581.10896,3600,20654.716085
3212.994454,2282,20664.71281
3627.532696,574,20667.204148
3339.606902,1137,20672.340089
2694.133272,1132,20677.306943
3795.752922,836,20681.030993
17549.535921,3600,20696.999753
1263.975179,368,20698.605854
17630.825272,3116,20712.523263
10083.975879,3600,20728.466954
10253.212401,3600,20744.377456
10684.129096,1964,20752.781807
3108.80937,1969,20761.736997
11596.073469,3600,20777.556211
16025.301419,3600,20793.362436
6418.708441,3600,20809.477625
4845.995962,1164,20814.855094
11846.426724,3600,20830.663045
3248.500632,1463,20837.190648
2969.696654,3531,20852.87038
1933.055206,523,20855.020676
6139.676296,1781,20862.902515
2722.894004,751,20866.038805
8569.315573,3600,20881.856556
5464.747062,1320,20887.910456
14284.660418,3600,20903.854046
4984.027498,3600,20919.407728
21472.065594,3600,20935.218275
5450.735657,3600,20950.939623
8330.125415,2819,20963.331953
2179.530073,1917,20971.66374
2023.002925,489,20973.824575
5316.855729,928,20978.110433
17964.87554,3600,20993.930859
5862.765113,3600,21009.435518
9639.281788,3600,21025.265504
1255.437278,1384,21031.683381
5248.228683,1459,21037.866493
7470.19517,3600,21053.738672
23075.955237,3600,21069.573146
3318.115602,650,21072.403104
19827.049595,3600,21116.336813
2464.146972,570,21118.751935
13073.649126,3600,21134.659504
13373.562935,2361,21145.007411
2689.529857,2373,21155.543981
20639.692981,3600,21171.340627
2085.287211,683,21174.226982
2797.167899,2338,21184.618692
13088.526743,3600,21200.116527
4951.501655,3600,21215.856332
7133.249002,3600,21231.695192
2807.723593,2777,21243.89113
2131.203993,1442,21250.192632
18524.978329,3600,21265.959792
10557.239929,2764,21278.312853
8664.998268,3600,21294.120438
1053.767806,507,21296.318522
21658.825539,3600,21312.172137
13406.459402,3600,21327.980943
9083.927649,2796,21340.191839
9461.756159,3600,21356.026433
6564.310681,3600,21371.965223
7585.918992,3600,21387.85801
14893.740292,3600,21403.637577
6376.252772,3600,21419.717978
16845.943614,3600,21435.626447
4249.349466,1511,21442.284942
2957.218759,1484,21448.745732
4432.741416,1102,21453.912586
25379.544263,3600,21469.647022
15530.541996,3600,21485.509647
4621.382207,933,21489.595953
11880.03221,3600,21505.674705
1316.153187,695,21508.9482
948.880288,396,21510.707482
13012.209453,2902,21523.391964
10458.284803,3600,21539.417342
8499.081941,1309,21545.405028
7506.046206,3600,21561.18864
4283.45842,1046,21566.053986
15507.796328,3600,21582.061348
13317.893497,3600,21597.745007
6039.80198,2906,21610.643276
2563.357493,558,21613.067353
5814.804619,1040,21617.873353
4278.942166,3600,21633.612368
10886.371142,3352,21648.54075
4740.415371,2387,21659.20295
18005.064638,3600,21675.294122
9930.280899,2800,21687.438127
8172.958341,2561,21698.813884
8775.786422,2397,21709.623886
5062.148707,1581,21716.496728
6423.784464,2849,21729.306897
7649.615239,1513,21735.911558
6943.512956,3600,21751.933297
6145.478088,3600,21767.915656
3602.901076,871,21771.668058
2870.240775,3600,21787.768827
2367.916269,1057,21792.514187
9364.519816,3600,21808.531607
8513.179941,3600,21824.631706
1507.091481,1450,21831.06917
7248.674728,3600,21846.99418
1542.946038,935,21851.095808
3760.66873,3093,21864.83946
4207.349859,686,21867.848356
3093.913616,2645,21879.66711
8394.783337,3600,21895.743253
3571.206084,1999,21904.476383
2585.201603,1329,21910.494037
5192.886192,3600,21926.483728
11408.954534,3600,21942.330679
3431.157933,916,21946.60396
705.06405,346,21948.084576
3119.37703,875,21951.924933
13883.19225,2557,21963.312617
5282.028553,2415,21973.951988
25355.351327,3293,21988.614487
28100.27811,3600,22004.572472
14110.0129,3600,22020.641024
8179.891009,3488,22036.043786
13426.019504,3600,22051.866238
4868.545575,1064,22056.775252
10480.074407,2742,22068.800617
3227.948916,797,22072.482915
8399.886253,3600,22088.391278
4466.963968,1432,22094.926039
10238.453138,3600,22110.976304
15226.434065,3600,22126.991462
6509.000624,1674,22134.32262
7409.718159,3600,22150.370343
7857.912917,3402,22165.583743
11282.329612,3600,22181.55918
1040.987042,498,22183.778213
19071.409916,3600,22199.691942
3837.503273,935,22203.772812
734.673719,251,22204.849936
10834.434931,3159,22219.024333
2605.908243,699,22222.111303
7255.3088,3600,22238.172734
3107.168208,611,22240.78457
3883.141587,3412,22256.103125
18114.800303,3600,22271.79552
11978.439071,3600,22287.791358
6595.374491,2627,22299.561276
6004.19093,2630,22311.338549
1066.211199,408,22313.117609
20570.712567,3600,22329.167096
5348.207131,3600,22345.136172
5325.102452,1765,22352.785666
5757.992149,3600,22368.915043
23314.593833,3600,22384.961518
12468.337786,3600,22401.029293
2795.162054,1149,22405.991452
12368.361183,2186,22415.55421
13219.74434,2300,22425.839831
8552.029212,2058,22434.833511
13667.377538,3600,22450.947373
8034.726063,3600,22466.978938
8033.124364,3600,22482.928056
6825.641681,3206,22497.197871
8528.114233,2163,22506.635626
7331.666611,3600,22522.643579
1174.589294,872,22526.500314
1249.342408,374,22528.37944
15448.493344,3600,22544.093946
1564.346958,1050,22548.91441
1445.023349,523,22551.171734
8779.788446,3600,22567.080074
12867.074507,3600,22583.242071
13180.56591,3358,22597.963399
25098.76887,3600,22614.116642
14567.758651,3600,22630.180541
2073.95066,703,22633.268512
11423.644295,2576,22644.741277
7823.556951,3600,22660.913197
6349.400666,1802,22668.756648
2868.269941,1535,22675.723894
4214.981258,944,22679.899677
4223.314544,792,22683.404784
7426.827623,1901,22692.004159
7422.984034,3600,22707.895953
3266.52524,691,22711.211791
13734.948676,3600,22726.876435
2452.712816,1580,22734.051963
797.101985,297,22735.337246
16667.750748,3600,22751.374817
20412.361685,3600,22767.416031
5224.647634,3058,22780.838893
4529.426413,3600,22796.812027
10960.653218,3600,22812.803067
15595.803362,3600,22828.771834
3630.211289,2030,22837.829993
7117.655504,2779,22849.783476
8853.236466,3600,22905.29223
5071.904027,904,22909.292171
4595.231337,3600,22925.212829
11252.219568,3600,22941.257365
3852.768294,3600,22957.291388
835.19923,352,22958.819118
38373.91739,3600,22974.812631
5705.743878,1398,22980.896253
1416.970814,1710,22988.66331
6396.800438,3600,23004.752316
9603.751697,2660,23016.363899
2089.186772,942,23020.555801
2101.662842,1512,23027.28125
3051.539106,1171,23032.481353
1366.43758,549,23034.927302
7461.468482,2235,23044.806008
8149.869266,3600,23060.825607
7985.352395,3600,23076.958198
11970.893229,3600,23092.730238
8338.500543,3600,23108.572339
3472.48839,2921,23121.66711
9519.812422,3600,23137.736393
5957.053416,2695,23149.830477
5519.626703,3600,23165.481133
4009.829785,2182,23175.084457
3825.460037,3247,23189.578201
4026.168442,1108,23194.436514
4401.924289,1037,23198.872097
17011.519818,3600,23214.729331
3607.87896,780,23218.171419
1650.554173,453,23220.158701
4664.932561,3600,23236.149638
11674.390347,3600,23251.932507
17021.27971,3419,23266.953968
15267.890972,3600,23282.781406
3189.194097,3147,23296.614764
6777.275554,3600,23312.549057
15766.564251,3600,23328.040068
1268.142816,345,23329.748396
3477.354082,3600,23345.283593
3809.658522,1067,23350.115838
11315.135596,3600,23365.892512
1858.023166,1504,23372.318268
4098.199391,3600,23388.170498
9562.42509,1380,23394.139515
6441.430731,904,23398.122856
20778.278173,3600,23413.897863
25671.344704,3473,23429.196816
7435.177649,3600,23444.975512
2983.1783,1488,23451.352949
6529.102522,3600,23467.066479
3805.044328,1591,23474.344907
5019.156231,3600,23490.041831
8255.686255,3600,23505.608421
4658.856769,1607,23512.738894
984.179392,439,23514.686425
11019.033412,2216,23524.2588
1685.798058,734,23527.784889
13433.227419,3600,23543.289317
5425.928357,3600,23559.069976
18558.939931,2824,23571.547161
35483.389346,3600,23587.349624
12527.109086,3600,23603.122817
26417.110201,2784,23615.316975
5292.74199,3600,23631.120224
22229.718656,3560,23646.871646
8740.41876,3600,23662.639839
582.764573,404,23664.444558
1563.674442,422,23666.370182
10245.767627,3600,23682.42734
12891.217232,3600,23698.464691
4241.40428,1254,23703.946288
15978.73654,3600,23720.008711
17396.47005,3498,23735.481724
3725.937761,1616,23742.785556
20956.448784,3600,23758.52223
13227.17985,3600,23774.45021
1676.324625,1026,23779.207136
24974.722195,3600,23794.915241
6055.717212,3600,23810.776383
8538.44233,3600,23826.688571
12050.166683,3600,23842.611378
11563.440771,3239,23857.090266
5295.24184,3600,23873.100583
16596.553436,3600,23889.025487
1247.773985,640,23891.765651
7990.209326,3600,23907.763526
10062.428486,3600,23923.74844
8597.065112,3600,23939.458216
20845.363821,3600,23955.444796
15354.544501,3600,23971.519804
13240.145711,3600,23987.662423
5228.733116,910,23991.650255
12831.479341,1786,23999.674146
2718.391419,529,24001.966059
3973.401647,1646,24009.282623
15840.024571,3600,24025.2467
1829.123691,625,24027.96772
1135.815259,441,24029.938839
14042.108991,3531,24045.672269
1218.358661,386,24047.350853
3933.15232,2105,24056.859522
2993.175424,1981,24065.47526
1182.714793,1030,24070.209666
1735.820593,383,24071.936722
15606.854989,3600,24087.808007
5515.450183,1894,24096.171799
8652.88726,3600,24112.327373
3092.315993,2094,24121.41682
11769.399739,3600,24137.457923
7264.707889,3600,24153.522054
3309.793343,2120,24163.230133
8697.559053,3263,24177.403612
7249.403617,3351,24192.297189
20129.59853,3600,24208.418113
1824.814879,2805,24220.885881
6361.434358,3600,24236.945653
1601.87736,1057,24241.57596
1247.066981,363,24243.184132
19798.401611,3600,24259.19766
3375.706337,2444,24270.265866
15229.872909,3600,24285.894258
1915.978808,660,24289.051383
10496.285053,2490,24299.854587
7869.275514,3600,24315.840338
4184.86858,1540,24322.675839
25276.84461,3600,24338.678421
23986.17316,3600,24354.624221
7979.592593,1719,24362.472926
1999.63686,837,24366.0625
4945.429102,1146,24371.049564
16530.708145,3600,24387.113359
2457.504445,723,24390.320898
1601.112667,396,24392.044888
7541.162575,2179,24401.88759
3758.048347,1522,24408.604633
2332.585372,1412,24414.783529
24154.149923,2977,24428.254502
16373.98377,3600,24444.280521
18744.248547,3600,24460.213125
1908.593991,1869,24468.410339
14388.989806,3600,24484.497824
16242.200339,3600,24500.474269
14399.959886,3600,24516.558657
9404.238838,3600,24532.647824
8895.527051,3600,24548.638667
11477.192491,2135,24558.109136
3314.652442,1734,24565.93237
5857.073675,1070,24570.579889
9607.351376,3274,24585.046586
12584.753975,3443,24598.331519
5434.031917,3600,24614.52602
3381.266263,3600,24631.354575
2595.672533,1531,24669.131458
14252.715039,3600,24685.116598
14487.146153,2479,24696.128134
12551.177238,3600,24709.716652
4899.967069,3600,24726.46115
947.255251,341,24727.785953
5460.542177,2279,24736.551893
4881.672586,2485,24748.916847
22087.05364,3600,24762.818257
7012.452757,3600,24778.313417
2144.846011,673,24780.987489
2269.368276,1231,24785.625845
1867.225334,771,24788.331314
3280.367631,1706,24794.605972
10770.546687,3600,24810.230178
2057.289783,913,24813.613615
12992.347711,3600,24829.177248
20250.511686,3600,24843.288569
7574.363247,3600,24858.819005
10306.839158,3600,24872.515504
28320.566416,3600,24889.039531
8534.170934,2882,24899.933892
13327.671346,2169,24909.009755
17523.176649,3600,24922.891384
9795.37626,3600,24936.923248
9841.796734,3600,24952.326557
21853.197177,3600,24968.13326
5448.77154,2553,24979.48859
5927.926116,1082,24984.231917
3117.323354,2150,24993.654443
18330.787076,3600,25009.896512
2249.784115,521,25012.438697
14414.565923,3600,25028.529423
5216.658081,2051,25039.23406
15545.370167,3600,25056.432801
19983.928632,3600,25073.65439
14169.527187,3600,25090.995695
4758.403547,3600,25107.252074
3191.506378,3600,25124.974525
17593.232257,3600,25142.260211
13509.76392,3600,25158.486062
9904.416411,3600,25175.808174
5283.692039,903,25179.821211
3926.074015,726,25183.235316
4818.657222,1973,25193.338778
20058.440634,3600,25209.58031
1141.95578,366,25211.238274
21905.44753,3600,25228.732926
11889.933716,3600,25244.353503
4882.529712,2013,25253.107515
8606.357031,3011,25266.409959
17880.682149,3600,25282.443583
6213.085979,2007,25291.101707
11464.725302,3600,25306.679797
23395.56533,3600,25322.171151
12475.942777,3228,25337.719164
12022.844927,3600,25355.096528
20379.569694,3450,25371.642889
4158.749922,2326,25383.104341
10676.985709,3600,25400.315843
20261.545637,3600,25416.223697
4615.66083,1589,25422.976466
9716.41083,3600,25438.621162
7541.741903,2877,25451.187124
10668.517442,3600,25468.349757
4285.210936,780,25471.950094
9293.885394,3600,25489.736042
22518.899586,3600,25506.147399
11035.548239,3302,25522.70547
1616.741191,918,25526.841748
7238.941438,1191,25532.13043
20226.819399,3600,25550.304313
18450.270044,3600,25568.198288
9478.18997,3600,25584.598797
13394.906326,3600,25603.389838
6250.806421,3600,25622.763108
2823.250875,3600,25641.126575
5653.884319,2092,25652.341485
19806.458206,3600,25671.075802
18566.687441,2975,25686.148561
9682.917894,3600,25703.875745
5022.063916,3600,25720.605844
9324.134437,2235,25731.943859
2872.183154,758,25735.499138
6004.01829,3330,25750.614895
1249.733313,522,25752.94499
7044.663491,3600,25769.110402
11324.969723,3264,25785.059229
8634.194038,2596,25798.274336
7617.825171,3600,25814.160207
4001.024289,866,25818.170623
11137.256327,1543,25825.394887
2430.42415,668,25828.703634
6306.322871,3600,25847.369498
10672.038444,3600,25865.908939
9570.934471,3600,25884.838954
1459.060795,1093,25890.830759
19850.257663,3600,25909.362232
26801.128539,3600,25927.381199
16261.295675,3600,25944.717357
2959.694995,603,25947.783779
6298.642202,3600,25964.165311
484.72227,436,25966.576722
9053.10149,3600,25982.586333
1448.623826,339,25984.336605
11304.159604,2034,25993.559172
9896.199818,2973,26007.027321
5501.718907,1695,26014.446397
13584.549017,3600,26030.719116
1076.635879,353,26032.324056
1881.909061,1151,26037.399643
4001.51511,672,26040.587498
6013.891531,3600,26058.447338
1556.479824,750,26062.496719
6228.522227,1569,26070.351518
24212.137716,3600,26087.445653
6469.196889,3600,26105.681659
19623.246891,3600,26123.220532
11188.124233,1924,26131.70032
1568.456186,709,26134.826066
2314.435414,775,26138.274812
6417.63522,3600,26156.386827
7505.950436,3600,26172.533902
1376.984275,2645,26186.26153
10402.377593,3600,26203.251681
1004.241206,407,26205.529135
4914.278793,1445,26212.557847
3016.853224,3250,26227.853929
7076.356711,2820,26242.487048
21335.728719,3600,26260.623184
2848.013707,1362,26266.963457
3922.38699,690,26270.136186
9355.689899,3600,26286.267181
1450.280809,388,26287.986167
5070.54358,2180,26297.865043
758.311849,441,26299.806646
4447.663229,777,26303.215884
602.948797,430,26305.137927
1603.261626,702,26308.301117
7694.383789,3600,26324.24549
5083.867859,1039,26328.883614
6668.853433,2059,26337.921405
1061.777522,397,26339.651262
2527.610885,3600,26356.19845
806.661884,396,26357.900909
1642.041637,496,26360.081349
5679.16075,2633,26371.833985
3473.072945,809,26375.417342
17445.356679,3600,26391.644724
6609.995819,3600,26409.088388
22488.30753,3600,26425.858844
5797.125956,1916,26434.450552
3740.836471,1611,26441.603284
21108.712783,3600,26457.584473
7437.50565,3600,26473.766187
6778.889254,2783,26519.81252
24440.976147,3600,26536.034042
6408.752532,3600,26552.219749
2441.843323,964,26556.512026
6579.976933,3600,26574.418411
16695.651176,3600,26590.678586
1388.673273,788,26594.737096
2535.851476,1011,26599.121707
8659.872491,3600,26615.254934
18723.608959,3600,26633.499737
25759.423279,3600,26651.553616
21506.641146,3600,26667.979194
9757.613833,2596,26681.415797
20801.639599,2732,26693.9944
1010.190756,305,26695.304164
8288.974733,2254,26707.363675
19445.463481,3600,26724.252686
6524.748798,3600,26742.319771
6196.956703,1103,26747.353276
4366.285912,761,26751.336596
24813.063594,3600,26770.292778
7108.667597,3600,26788.910149
8123.571162,3600,26807.572709
16020.889458,3600,26827.024719
12715.891201,3600,26845.224137
2371.676708,1430,26853.020654
4680.932019,3600,26872.077256
12707.442104,3600,26888.833035
3291.097468,580,26891.375287
920.40286,447,26893.924892
796.225758,1203,26900.295624
15284.321516,2426,26912.427233
4108.518139,3600,26930.824558
5299.247846,3600,26947.222574
8443.49954,3600,26963.124469
7175.848696,3136,26977.126716
1565.696304,567,26979.603108
10985.894585,1957,26988.200152
7417.663531,2797,27000.519993
5078.173495,3600,27016.513763
9546.562837,3600,27032.618855
3597.810878,2584,27045.307361
6026.755777,930,27049.554906
6267.850953,3600,27065.283978
1057.755923,420,27067.379964
21880.799156,2691,27079.129523
3244.351467,1131,27084.153443
972.407836,288,27085.612075
9286.454743,3600,27101.454387
15258.11233,2990,27115.278645
846.299575,1078,27120.002953
983.050528,251,27121.103416
22625.805236,3600,27137.582924
3762.466996,1044,27142.454464
18382.962687,3600,27158.360857
12399.966639,3600,27174.362725
6742.33171,2925,27187.331698
1912.842519,874,27191.207986
13332.870681,3600,27207.395825
1644.369202,492,27209.542625
9735.79954,3296,27224.232464
8755.147394,3600,27240.242863
7998.493664,3600,27258.279303
736.845142,308,27259.766078
7894.241528,3564,27277.239389
4854.521891,1348,27283.184757
9880.582928,2587,27294.725209
1753.580177,889,27298.651757
5384.516884,3600,27314.777462
1575.4057,808,27318.279432
8286.617317,3600,27334.301651
9884.740426,3600,27350.50919
6199.820758,3600,27367.85704
2754.566044,1124,27372.712549
13824.626822,3600,27390.773453
10412.304857,3600,27408.404604
887.464549,350,27410.038594
16149.055645,3600,27426.407477
5215.080474,1666,27435.253465
5613.632515,1626,27442.745456
16677.128568,3600,27459.359338
4033.214033,1442,27466.289773
9944.392215,3600,27485.013016
8264.546117,3600,27503.103735
15260.270101,3600,27521.345579
10844.112246,3600,27537.822958
16479.403961,3451,27553.521873
2606.009606,1011,27558.084727
891.215784,438,27560.038156
2938.838746,718,27563.376058
7520.854884,3600,27579.089236
8365.181405,1958,27587.807745
18768.374506,2677,27599.745177
1108.811833,490,27601.903432
4024.531442,1793,27609.838628
14369.37742,3600,27625.898833
13666.271569,3600,27641.769183
12513.363157,3600,27657.905721
3144.173466,1149,27663.924348
14953.137516,3600,27681.929195
1496.010659,1415,27688.915541
4056.820074,885,27693.963113
5391.182399,2163,27703.706755
8700.356606,3600,27721.255126
5098.506985,3600,27737.422119
17193.752071,3600,27755.361973
5802.285595,1938,27763.856037
1445.787281,763,27767.94651
3139.639573,3600,27785.073852
15797.159634,1777,27793.738756
5476.914456,1312,27800.442192
14654.60492,3600,27816.726698
6547.677139,1280,27824.088735
4797.236351,3352,27839.27764
2888.66366,1742,27848.06222
3286.620443,3600,27864.936373
14517.352758,3600,27882.697043
8635.326014,3600,27898.637703
1773.510377,684,27901.682572
5193.442806,998,27906.334578
9466.209147,3600,27923.106027
11738.864698,3600,27941.459663
11126.123494,3600,27959.357221
16256.154294,3600,27978.359632
9371.373949,3597,27996.865659
5791.970896,3600,28015.108135
12025.541526,3600,28033.952918
3858.49289,3600,28051.940776
934.587108,326,28053.643399
5494.038264,2671,28067.154149
2438.097426,1889,28075.995034
2293.546456,613,28078.694095
18760.544819,3600,28096.4221
3641.225154,877,28100.366195
9834.585832,1785,28108.471421
1428.839269,524,28111.496762
8248.430002,3600,28128.530546
7455.238474,1651,28136.615151
6131.656655,3600,28154.486548
6086.63494,3600,28172.893506
2895.973708,865,28177.423407
5131.813901,1192,28183.760234
10752.849491,3600,28201.643855
3811.233465,770,28205.962143
10770.536878,3600,28222.365829
7453.880892,2118,28231.597101
4149.851551,3600,28247.448492
8413.057726,3600,28263.540659
4555.256447,815,28267.111569
18614.955792,3600,28283.1292
901.393988,366,28284.789924
4961.152068,1700,28292.369163
6294.237443,1201,28297.609767
6013.373387,3600,28313.668422
16435.803931,3600,28329.717073
16734.818083,2444,28340.712569
3026.014649,636,28343.654526
5463.245344,2809,28356.20015
12905.312368,1685,28363.782839
5734.754734,1549,28370.741567
7161.820693,3600,28416.123567
21606.323633,3600,28433.831083
6395.03956,1919,28442.648042
10872.382682,1555,28449.921788
8773.398981,2067,28460.567684
9081.670035,3600,28477.48741
536.055393,313,28479.308137
2672.300416,616,28482.785385
9360.82419,3600,28499.529289
678.93976,317,28500.9992
3780.049806,914,28506.261765
5221.419382,3587,28523.23852
13695.401028,3600,28541.347119
7993.996559,3600,28558.434228
2028.189702,2538,28571.217659
12086.669592,3257,28587.054094
3750.719651,1058,28592.312375
6701.982409,3600,28608.727807
15399.413599,2518,28621.448822
1744.500138,493,28623.604214
22018.791395,3391,28640.241745
1347.650091,652,28643.631416
6362.435264,1071,28648.805408
3192.527363,996,28653.489774
1888.646468,648,28656.452513
8071.875231,2442,28669.244123
8531.133796,3600,28686.105768
2396.398653,590,28689.000395
5035.793366,1316,28696.195943
7804.302511,1532,28702.929116
4349.228143,959,28707.296133
2286.656158,558,28709.722361
23862.30357,3600,28725.684224
3921.019894,3293,28739.990996
4293.311847,2775,28752.182059
5731.712376,3600,28768.035727
10214.696544,3600,28783.791375
8256.258978,3437,28798.776256
3244.239651,1951,28807.064332
19754.871019,3600,28822.778386
6526.47256,2276,28832.955602
26325.526063,3600,28848.700673
11890.748977,3600,28864.273497
6011.755386,3600,28880.045685
9614.970873,3600,28895.926543
7317.473174,3600,28911.807556
14295.137064,3600,28927.704556
14576.17132,3600,28943.753843
14897.442421,3600,28959.799889
8730.42268,3600,28975.976711
3656.077938,673,28978.832304
4789.559316,2911,28991.848309
3905.546274,759,28995.315774
8806.488746,3600,29010.851096
16754.193469,3600,29026.509133
13253.502598,2480,29037.397294
13509.36116,3600,29052.939813
11317.473728,3600,29068.513963
1414.881897,393,29070.220341
9680.357125,1916,29078.492068
6435.682311,3600,29094.148124
3391.18188,1761,29101.91402
14423.999811,3600,29117.28026
7916.279103,2552,29128.418819
5884.809023,2542,29139.518372
3067.907377,639,29142.266855
2580.933964,1716,29149.690586
8856.799257,1524,29156.435142
11480.40857,3471,29171.585539
17173.793457,3600,29187.042336
7540.443707,1222,29192.436407
2856.244772,3055,29205.604038
8942.429806,2799,29217.814403
6275.14549,3600,29233.552676
3005.495634,2407,29244.154893
5664.770704,3030,29257.153819
5433.676072,3600,29272.652544
18843.704322,3600,29288.300182
10588.534867,3600,29303.965411
19035.15762,3600,29319.557035
13224.738594,3600,29335.685665
