#{"t_start": 1754520773.80588, "env_id": "None"}
r,l,t
5327.477309,2176,19037.450918
3035.7161,851,19041.201438
5271.69949,3600,19056.893372
11796.387743,3600,19072.653231
11538.082367,3600,19088.508816
2326.708662,643,19091.512113
20304.447051,3600,19107.220809
4173.866861,1033,19112.037925
2279.211208,3361,19126.65829
11482.993645,3600,19142.673694
7201.138677,3454,19157.942121
18151.307443,3600,19173.932844
9978.054913,3600,19189.956118
3978.523352,829,19193.587934
10723.339238,3600,19209.690956
3764.123033,1513,19216.417714
9681.618418,3600,19232.619139
10217.845528,3600,19248.667037
2347.845863,571,19251.150927
8490.277909,3600,19267.245244
20791.042402,3600,19283.40818
2994.753896,1254,19288.983459
4769.272392,2805,19301.533321
17836.82762,3600,19346.645984
7905.037576,3600,19362.768549
2199.552972,2234,19372.613755
5780.325097,3600,19388.50972
13732.576664,3450,19403.8404
1943.548814,962,19408.194836
2779.437862,643,19410.986447
5972.973871,3600,19426.990133
8891.147925,3600,19442.968879
8495.849971,2422,19453.716242
11117.259424,3600,19469.820727
11794.588141,3600,19485.909229
6276.84167,3600,19501.601688
10540.845787,2032,19510.72127
8379.039385,3600,19526.833495
9262.66849,3456,19542.251
12622.158402,3600,19558.168499
1019.841186,378,19559.89655
4786.364574,3600,19575.853187
13159.144223,3600,19591.747709
8325.873274,1227,19597.428667
15696.332908,3600,19613.336254
1896.281143,997,19617.693649
4577.362327,2545,19628.903355
1056.126551,325,19630.594043
7732.401832,3600,19646.605393
4548.376675,1549,19653.554332
1410.128399,460,19655.614437
10281.661049,2417,19666.260758
2389.389517,499,19668.762637
2116.31571,518,19671.039185
8778.496454,3600,19687.106719
3064.187148,782,19690.481177
4557.610976,1433,19696.688138
1437.108271,517,19698.980146
5316.776855,2166,19708.742489
15368.814317,2410,19719.229746
1797.397605,553,19721.956861
16403.691619,3600,19737.689535
3844.253507,1112,19742.921674
1875.036726,527,19745.238333
4431.421194,3600,19761.312077
11136.19989,3333,19776.108248
1748.710403,486,19778.288525
8214.753781,3600,19794.326922
2537.925188,835,19797.972837
20852.368066,3600,19814.04067
1590.14897,426,19815.915859
2970.168713,3448,19831.213164
2830.46436,3600,19846.967688
8898.295586,3600,19862.943223
6654.677599,3600,19878.926383
27170.148024,3600,19894.946527
11195.950554,3600,19910.922153
3232.947921,1536,19917.647291
4963.919955,2118,19927.191206
1040.137921,475,19929.282799
4215.658058,2188,19938.95296
2878.954512,1009,19943.720073
9595.112724,3600,19959.856305
5165.50628,2668,19971.53023
19369.445898,3600,19987.623553
1567.611011,420,19989.491137
12441.013987,3600,20005.705466
6055.589923,3600,20021.743854
10861.531425,3600,20037.766212
12003.374323,3600,20053.815551
9332.77664,3276,20068.36163
10933.822282,3600,20084.173197
23828.334998,3600,20100.121747
7159.121899,3600,20116.108388
5015.13271,3600,20132.205415
4852.359432,2619,20143.948317
7390.472427,3600,20159.94802
1099.822168,387,20161.687033
10954.969132,3600,20177.747625
3296.163776,647,20180.606036
17139.920144,3600,20196.662475
5040.444731,768,20200.005985
2700.83506,837,20203.678591
9399.267305,3600,20219.736511
10992.857152,3600,20235.795246
7684.82875,3600,20251.740385
5285.048772,1033,20256.176535
4327.089733,3094,20269.989263
11625.561651,3600,20285.981048
16500.776449,3600,20301.715021
13386.808253,2131,20311.198336
17321.282496,3600,20327.294945
3718.431695,2410,20337.881252
12484.791904,3600,20354.043661
1911.970073,1106,20359.084798
10711.022961,3600,20374.7774
1960.345267,1239,20380.41476
15278.015366,3600,20396.418261
13360.021829,3600,20412.196845
5934.537763,3600,20428.261787
6227.474028,3600,20444.130152
7850.469607,3600,20460.194892
6596.807695,1251,20465.673459
9564.759324,1713,20473.43007
11759.899742,3600,20489.51497
1923.432112,672,20492.363743
2867.832654,747,20495.676947
8887.262146,3600,20511.623743
8442.574296,3600,20527.63099
11793.686625,3600,20543.798863
4585.648361,708,20546.856606
2200.582368,1999,20555.540905
11000.258418,3600,20571.483556
3521.085206,2939,20584.698902
1509.91027,2975,20598.08772
3468.238862,729,20601.243572
7935.242483,1765,20608.992301
5990.73217,3325,20623.812823
15350.259951,3600,20639.851503
13244.335743,3600,20655.791885
1549.79468,1034,20660.285595
6823.252546,3600,20676.184823
10387.587932,3600,20692.249411
5470.604638,3600,20708.22305
20724.09732,3600,20724.30164
13738.811496,3600,20739.88191
18082.666913,3600,20755.634355
28422.28283,3018,20769.06718
11508.549201,3600,20785.065144
8049.329907,3600,20801.127329
5076.967576,1342,20807.020538
912.064221,308,20808.393462
10363.468889,3600,20824.469822
11853.849239,3600,20840.414643
1716.967863,712,20843.570334
10555.30165,1847,20851.844726
9760.075678,1642,20858.918811
19459.266731,3009,20872.239983
7731.901596,3120,20885.904832
4305.55632,989,20890.268718
9862.83467,1583,20897.074395
4032.363165,3600,20912.985069
9201.668334,3246,20927.362728
1608.430295,851,20930.95805
10612.341689,3600,20946.757877
1609.80637,1117,20951.589958
9580.678197,3600,20967.436321
3720.123966,629,20970.086553
3483.088592,1970,20978.843063
2042.5619,523,20981.136491
2585.988966,2178,20990.58886
9204.805613,3600,21006.497067
6963.130551,3600,21022.218017
3320.112964,2638,21033.987455
7192.587827,1447,21040.159813
13198.17744,3600,21055.985502
1021.793358,273,21057.206577
5421.820636,3600,21073.050248
2593.244006,3600,21116.994939
7112.989823,2916,21129.939217
8897.346318,3600,21145.674261
8342.147947,3600,21161.557153
3780.786129,2502,21172.469792
8748.818474,2648,21184.157616
2467.832215,1719,21191.593993
6940.74364,3600,21207.332498
1208.037529,325,21208.749182
13326.20153,3600,21224.528464
12897.61259,3600,21240.297052
1127.10958,433,21242.138899
3361.356805,2672,21253.705146
9474.304334,3600,21269.646012
7545.03693,3600,21285.403737
244.159544,351,21287.004698
476.229186,415,21288.793165
13105.763053,3600,21304.644913
15965.818026,3015,21317.907358
2376.907093,694,21320.955712
7352.573563,3384,21335.894961
5119.095479,2108,21345.332809
19775.752503,3600,21360.866666
5388.657135,1196,21366.375132
1367.444878,417,21368.21159
33026.441782,3600,21384.151282
10579.660055,2369,21394.263069
11164.09066,3600,21410.198427
13173.90835,3600,21426.197622
9552.853734,1357,21432.15334
4235.519114,931,21436.538769
6400.599684,3600,21452.363762
3590.606455,3600,21468.350086
12401.156578,3600,21484.150219
5131.56825,808,21487.722379
3535.857973,1500,21494.527033
7183.363363,3600,21510.645068
6698.639081,3097,21524.186384
18370.331939,3600,21540.210322
6489.382026,3600,21556.208172
2459.914807,1657,21563.785953
7308.42358,2478,21574.636541
2964.081808,1449,21581.187644
9052.104606,3600,21596.888971
7523.396712,3600,21612.834718
17098.322177,3600,21628.864152
9864.510517,3600,21644.826301
15128.70733,1794,21652.707205
5806.473271,3600,21668.647787
2596.599475,3600,21684.628145
15596.607203,3600,21700.560587
1623.194643,689,21703.61737
10537.517534,3600,21719.638893
16059.078136,3600,21735.68979
8173.102152,3600,21751.720156
2760.544143,1421,21757.900577
14510.870297,3600,21773.917176
9490.294851,3600,21789.993044
460.170542,333,21791.483334
19284.359822,3600,21807.523403
14377.006026,3600,21823.627918
5721.913649,1183,21828.862768
11909.721498,3597,21844.811846
4447.333983,2392,21855.568699
7554.98721,2554,21866.689124
7828.154766,3600,21882.71099
3022.186047,2176,21892.569979
14160.560663,3600,21908.460078
8124.707271,2820,21920.759149
2918.607104,2743,21933.076334
11451.677795,3600,21949.115814
17759.092303,3600,21965.197179
7928.705697,3600,21981.174435
11807.948752,3600,21996.985912
20336.998711,3600,22012.937744
4250.252794,3600,22028.853258
14028.738349,3600,22044.8226
14942.298734,3600,22060.913661
1413.512635,418,22062.780811
15298.841905,3600,22078.806134
7758.275544,2634,22090.67438
22267.80009,3600,22106.447591
4422.489527,1211,22112.01509
21739.839992,3600,22128.1202
4225.589899,901,22132.012882
9017.972454,3600,22148.019533
26003.331152,3600,22164.09486
15612.840024,3600,22179.815209
16506.857856,3600,22195.729906
4639.630349,2429,22206.720105
4891.093776,3600,22222.772277
18026.576042,3600,22238.797093
12615.889098,3600,22254.865695
2741.831034,775,22258.255245
2927.149304,561,22260.689443
16354.851895,3170,22274.800247
2429.453806,1585,22281.769067
1162.999977,434,22283.651142
12583.989763,2142,22293.263521
2325.380478,719,22296.368937
1995.131619,759,22299.772229
18426.380289,2892,22312.675174
11653.012082,3600,22328.721064
2408.731398,3271,22342.984792
11377.048625,3600,22358.944977
17278.528254,3600,22374.98626
4966.482629,2665,22387.062349
5582.200174,3600,22403.105614
6651.664957,3272,22417.61168
4273.359972,1042,22422.099586
2711.012979,1068,22426.809344
5653.278211,1987,22435.69461
5095.640153,3138,22449.569433
2882.815538,874,22453.391436
848.60475,304,22455.003207
3034.609045,2620,22466.455755
9593.90662,1329,22472.543318
9012.788304,3600,22488.251381
6910.293086,3600,22504.198625
7417.884432,3574,22520.088419
1135.307186,377,22521.745448
12021.161745,3600,22537.742848
5434.952477,3600,22553.678518
4107.232497,2999,22566.986246
10795.036474,3490,22582.630563
2561.844097,3600,22598.444978
20304.551528,3600,22614.578044
8014.465193,2011,22623.601396
1015.296591,370,22625.275254
9666.844115,1715,22632.818696
4222.349526,3600,22648.796898
1427.691747,480,22650.939548
3520.529635,1413,22657.476499
9084.120539,3600,22673.40415
4351.873241,1167,22678.590884
5415.335135,865,22682.436378
4923.628541,2946,22695.589614
10983.726713,1851,22703.865659
7120.791098,3600,22719.783487
8239.429429,3600,22735.81509
5706.938651,3600,22751.846313
7373.505711,2403,22762.393753
8900.604305,3600,22778.415242
10467.051594,3600,22794.379325
12808.420778,3600,22810.344335
14430.702209,3600,22826.318042
5583.03335,3533,22841.895139
3516.437806,1360,22847.814587
15508.384201,3600,22903.247898
9467.188049,3600,22919.172473
4219.04791,3600,22935.231753
12266.839596,3600,22951.25836
12646.341534,2856,22963.801041
12388.076137,3600,22979.72342
1604.144965,3553,22995.513693
9280.078022,1732,23003.425513
5077.164203,1210,23008.732249
9014.562478,3600,23024.760264
3690.389659,2278,23034.772609
23064.38927,3600,23050.675005
16871.608239,3600,23066.649011
1425.16325,741,23069.913893
915.484203,292,23071.195816
19244.767405,2793,23083.793151
5188.231057,3600,23099.778256
24590.111683,3600,23115.663633
11078.104134,3154,23129.770414
7290.271617,3600,23145.591418
8155.855868,3600,23161.517591
12036.947573,3600,23177.329591
3766.560072,779,23180.771545
7285.201388,3510,23196.33017
6986.402721,2605,23207.843995
9010.838703,2656,23219.437599
2111.739337,1447,23225.951458
6481.626249,1854,23234.106105
3983.415557,640,23237.012667
18885.088009,3600,23252.735272
10481.594019,3600,23268.463898
3230.027463,1592,23275.652924
16332.683722,2702,23287.336879
1407.778654,350,23288.869095
3762.51875,621,23291.575689
22326.274339,3600,23307.363775
17099.20607,3600,23323.09673
4411.830152,1724,23330.788985
14813.621728,3434,23345.909325
6862.338983,3600,23361.409543
4152.770829,1864,23369.611915
2841.478194,1141,23374.603676
6657.504945,909,23378.533325
4118.216573,1847,23386.719328
4463.541457,3600,23402.591642
2324.273695,831,23406.249197
774.065283,574,23408.764505
4232.150889,751,23411.887061
3172.698702,699,23414.993882
15208.402578,3600,23430.736076
1182.325128,503,23432.958944
12751.959363,3600,23448.667361
3459.219442,3346,23463.370942
7313.266102,3600,23479.134973
535.200622,312,23480.49756
9449.091932,3600,23496.324698
3955.444024,3600,23512.069066
2516.669008,1252,23517.587239
36465.19116,3270,23531.95114
10272.957342,3600,23547.720598
1005.857412,325,23549.105834
31950.921995,3600,23565.016718
5488.129585,3600,23580.79971
21472.363921,2939,23593.461919
3305.419688,753,23596.833723
10360.144487,3600,23612.634728
15613.975219,2607,23624.115819
3034.876703,3600,23640.17964
1726.56155,693,23643.094394
6245.415695,3600,23658.975132
1742.249398,910,23662.835624
7272.497274,3600,23678.921076
8389.617531,3600,23694.970304
8020.285678,2373,23705.467897
2960.214881,1257,23711.266006
6359.530675,1803,23719.107786
3288.95376,1338,23725.170801
9876.280049,1728,23732.689784
1775.668842,633,23735.488419
6570.042747,2372,23746.102096
988.984585,573,23748.55809
2481.540355,637,23751.343155
1717.174555,2490,23762.504849
3144.437988,2758,23774.503163
13308.119996,2990,23787.845553
11912.762682,3216,23802.079649
3713.291286,2430,23812.628839
19906.98927,3600,23828.50403
3729.75116,2373,23839.014036
761.429431,442,23841.011939
6098.109782,2397,23851.772969
1386.398015,396,23853.548208
19184.941615,3565,23869.362568
1037.569486,435,23871.303638
15210.061223,3445,23886.308259
4936.898499,2061,23895.538112
11642.670044,3600,23911.483018
11805.975301,3600,23927.45984
3559.869551,2644,23939.014754
17800.491191,3600,23954.997975
14983.514559,3600,23971.069829
9313.392883,3600,23987.193197
7025.616232,3600,24003.221357
11470.444698,3600,24019.283618
7885.14318,2077,24028.372728
6967.920984,3600,24044.396322
4408.164499,786,24047.856521
1216.771518,461,24049.93033
4693.086409,3600,24065.835115
14041.806063,3600,24081.794671
13921.117204,3600,24097.852024
6655.429148,2750,24110.227027
13755.710831,3600,24126.333815
2102.73051,752,24129.6152
5962.843181,2171,24139.005478
8023.753015,3600,24155.105556
6811.960701,2218,24165.12509
6529.284365,3600,24181.069875
1114.280832,357,24182.587966
6812.792603,3600,24198.768898
5851.729827,2457,24209.538263
7137.005427,3600,24225.507892
2650.870934,1036,24230.065586
2694.103828,1826,24238.315237
19093.885732,3600,24254.353323
9609.076612,3510,24270.083838
9959.183743,2426,24280.548355
15438.940835,3600,24296.539838
4359.171091,3600,24312.495995
15749.750277,3143,24326.73515
14968.545818,3600,24342.635502
1453.660017,1669,24349.839658
17788.447276,3600,24365.854513
10436.276166,3600,24381.843889
4524.619071,3600,24397.993272
12468.714982,3600,24413.788404
27074.358252,3600,24429.963736
1480.752409,461,24431.957922
2696.99164,1779,24439.970838
10741.055629,3600,24455.97816
2841.288752,1387,24462.088972
1797.919711,612,24464.779931
5785.289993,3600,24480.802254
23955.012122,3600,24496.768018
8563.998018,3600,24512.846498
1826.319372,1900,24521.284582
7722.385804,3600,24537.300992
2670.439641,823,24540.987994
11228.509204,3600,24556.980533
16237.60339,3600,24573.008963
10084.554115,3600,24588.1114
1494.231021,412,24589.642494
22807.972015,3600,24605.875844
2356.009061,1445,24611.588421
6644.908252,3600,24627.553505
2582.227278,595,24630.800805
4287.43508,1447,24668.248811
7471.62616,3600,24684.257014
14152.709185,3102,24697.729989
1207.617672,352,24699.199176
9251.402397,3600,24714.113284
10754.356065,1711,24722.047297
10782.423713,1518,24728.018952
3650.690356,727,24730.860277
5638.51351,1542,24736.663284
861.450115,465,24738.736788
12632.408502,3600,24755.454694
3344.420716,1122,24759.691932
3360.301164,1196,24763.995646
5065.640902,2931,24776.999917
8123.667554,3600,24790.380011
8233.135352,3600,24805.943453
17366.676435,3600,24819.550375
5190.765529,3600,24835.888456
11236.914397,3600,24848.979108
2451.192445,3600,24864.942542
7234.919262,3600,24879.127082
17613.021414,3600,24895.090054
6117.132731,2507,24904.518272
7227.783052,1835,24912.579909
1315.572039,564,24914.807994
10526.10641,2821,24925.218388
9002.153246,3600,24939.682269
14282.277101,3600,24955.378985
11051.489774,3600,24971.300969
4243.162915,3600,24986.839043
2086.664079,796,24990.499891
1395.965054,712,24993.591634
8908.182117,3600,25009.913291
17008.880672,3600,25026.142661
4078.244849,3600,25044.118908
1085.471703,773,25048.58558
6950.42207,3600,25065.548821
15338.390305,3600,25081.583996
18163.130468,3600,25099.002037
4831.475183,1369,25105.326876
23806.325579,3600,25122.811844
22200.215601,3600,25140.16215
7559.953363,3600,25156.538907
1205.304596,413,25158.353985
11551.513766,1797,25167.483523
9332.90264,1460,25174.11586
15446.108852,3600,25191.562678
17473.285133,3600,25207.875081
4517.527127,3600,25225.3887
9294.290945,2382,25235.713964
8312.130794,3600,25251.478637
4164.987896,2604,25263.074811
1027.792263,692,25266.043243
11428.331624,3600,25282.076391
9685.307421,1820,25289.835634
23032.362269,3600,25305.447248
5356.709084,3600,25320.933457
5869.793553,2673,25332.984011
17813.757008,3600,25351.278113
3489.701522,3600,25368.293643
4300.441981,1984,25378.505155
4258.47756,2276,25389.310391
4950.681834,1206,25394.978748
11564.193458,1944,25403.860811
9972.864258,3406,25418.9344
9123.892864,1288,25424.343402
685.477368,307,25425.843658
4491.584016,3479,25440.823344
20309.909763,3600,25456.678638
12794.948405,3600,25474.107162
1993.927331,471,25476.156055
12808.510653,3600,25493.906117
18883.459516,3600,25511.024497
4722.058481,754,25514.919422
11862.077694,3600,25531.476674
8002.429859,3600,25549.646177
2453.352506,1510,25556.467622
1298.965125,547,25558.898605
4695.387758,942,25564.287789
3927.534333,764,25568.302652
11116.154325,1470,25575.041201
4063.457457,840,25578.826247
2249.236163,775,25582.475419
8969.959971,1716,25591.339745
7335.66965,3600,25609.807172
3447.834012,575,25612.522909
11041.139323,3600,25632.170326
4072.460381,3600,25650.949843
819.699091,335,25652.547793
3454.179005,715,25656.004458
17965.869496,3600,25675.388191
9377.975376,3600,25692.264375
10591.907182,3531,25710.201456
6620.607655,2472,25721.352173
8456.731701,2741,25735.189261
3872.072635,1143,25740.355634
1683.169924,873,25744.230612
2676.513261,1181,25749.705152
3968.626716,1294,25755.497099
13109.497556,3600,25771.584714
3635.926949,2037,25781.845778
11796.91213,3600,25799.747333
15289.564956,3600,25815.665389
934.396892,389,25817.525772
2674.431689,2442,25829.33134
10851.57949,2104,25839.899798
7102.43747,3600,25858.514517
3495.169223,1332,25865.620764
11128.233203,3600,25884.564862
5100.403415,890,25889.378711
2738.23134,681,25892.782276
6271.456413,3527,25910.959158
11908.253106,3253,25927.345905
14501.017811,3600,25944.746291
12052.076025,1459,25951.778011
8979.354592,3600,25968.397664
16267.595005,2484,25979.381826
4107.759985,2333,25990.219786
7544.513094,1414,25996.504315
3926.202165,998,26001.024295
14236.684635,3600,26017.07884
1770.42112,445,26019.055129
7978.940124,1724,26026.95879
9422.146355,3600,26043.186398
19164.849546,3600,26061.782862
5819.726305,3600,26079.653757
1284.042473,572,26082.334205
5798.304038,3600,26099.93983
5187.319594,3600,26117.862592
11597.756268,1867,26126.371873
4635.102007,3600,26142.506778
15813.165507,3600,26160.593812
5781.287774,3600,26177.713233
7699.6115,3600,26194.658074
6530.036597,2212,26206.028174
952.439631,293,26207.518959
9617.421827,2285,26218.253425
8617.179206,1172,26223.409494
8443.209778,3600,26242.028872
2791.13749,3142,26257.406136
4070.549478,1990,26267.304978
13155.467251,1438,26273.8625
12765.537569,3244,26288.328046
9521.082276,3600,26304.448238
6865.212728,1137,26309.517295
11072.544814,2562,26320.890097
25259.898089,3600,26336.790874
6431.936155,3600,26353.318888
3054.276459,644,26356.151846
13401.718544,3600,26372.113226
11675.665834,3600,26388.288375
5466.559695,3600,26405.299027
3785.070973,735,26409.122124
3425.095559,1603,26416.694422
9239.729152,1479,26423.414086
6918.494985,3600,26439.524664
8358.890438,2205,26449.490427
4335.492999,2191,26459.215934
8043.983898,1189,26464.594319
7798.455258,1470,26471.085517
8919.799645,2808,26517.301482
1836.410159,922,26521.32343
14926.90399,3600,26537.57771
16637.832068,3600,26553.766744
8972.600006,3600,26571.263615
5941.632996,2325,26582.191555
14580.265126,3600,26598.726733
16296.209215,2078,26608.00089
3774.231404,716,26611.374435
3104.692076,1133,26616.379346
3077.291535,1556,26624.985328
9344.966716,3600,26641.43054
788.378527,322,26642.955779
3411.870133,1351,26650.921196
19598.983082,3520,26667.015076
6847.73072,2422,26679.662492
9044.476243,2779,26692.505753
5563.909233,2030,26703.181938
22631.906115,3600,26719.993054
10827.533325,3600,26738.36462
2650.302239,1123,26743.522645
2311.501857,652,26746.459924
1411.772293,769,26750.36645
6698.434026,3600,26769.291183
13789.542368,3600,26788.033802
14472.167186,3461,26805.760748
9728.531867,3600,26825.243084
4743.678782,2013,26835.688438
12140.837644,3600,26854.655143
10463.687791,2474,26867.760705
6862.751659,3427,26884.180651
5270.038643,3600,26901.82541
2979.006162,2022,26912.098634
1441.913019,432,26914.17236
18694.814251,3600,26932.913193
7699.679746,3600,26948.814742
874.692436,434,26950.72215
8009.539821,3600,26966.602789
987.570891,365,26968.182489
25250.609517,3600,26984.20146
13265.882958,3600,27000.02702
9050.861985,2081,27009.24441
9158.754198,3032,27022.753131
2390.97816,1920,27031.424071
10158.878282,3600,27048.733008
730.202173,418,27050.55765
12200.649482,3600,27066.571681
10928.920704,3600,27082.321972
2337.197055,1400,27088.671771
13379.307214,2935,27101.636989
7522.117319,989,27106.363384
13744.76182,3600,27122.930264
8338.181419,3600,27138.935846
18707.724645,3600,27155.109121
10595.448374,3600,27171.14188
438.451268,243,27172.202167
4746.487466,865,27176.007255
942.168027,441,27178.190666
7797.863629,3600,27194.017245
3336.349611,1911,27202.681257
18712.960801,3600,27218.654233
12843.3524,3600,27234.652561
15182.034496,3600,27252.38682
1023.134336,649,27255.410115
9379.665031,3600,27273.365438
8808.340318,1294,27279.055723
26576.298523,3600,27295.056495
10577.756569,3600,27311.189751
8481.272521,3600,27327.156524
8336.016829,3600,27343.107511
680.4189,275,27344.305924
612.683913,721,27347.60431
12821.306573,3600,27365.048511
17199.145263,3195,27380.64091
9266.105233,3600,27397.252797
14935.841376,3600,27415.075836
2196.753824,952,27419.311901
13938.012908,3600,27437.048517
1901.262079,1789,27445.304591
8839.371326,3214,27460.022862
9314.708262,1369,27466.773464
6120.849298,3262,27483.731433
776.827967,648,27486.977297
7618.013537,3005,27502.178342
5933.35029,3191,27518.578378
1495.037604,2028,27528.201219
4685.241152,1806,27536.179494
6938.45954,1584,27543.534612
3237.182029,1060,27548.252832
7565.347867,2266,27558.421318
2873.263566,3600,27574.279344
3429.991446,3600,27590.26526
3101.497575,1406,27596.457611
6746.82501,937,27600.72903
9705.309236,3600,27616.822836
12312.486452,1968,27625.4747
1362.32962,318,27626.892207
2420.325004,1164,27631.994923
7189.383255,3600,27647.952004
798.961518,413,27649.869208
22053.743287,3600,27667.616048
3483.135661,2555,27680.153291
3661.756499,2155,27690.921397
19226.35066,3600,27707.650275
6284.629436,1246,27713.664959
8963.167872,3600,27730.874432
4970.277724,3600,27748.661506
1404.312106,330,27750.159615
11877.491108,2202,27760.129884
18560.595701,3600,27777.982048
8844.190367,3600,27794.939209
10704.207594,2296,27805.875968
8210.578665,3600,27823.642586
4387.897912,2128,27833.564978
16611.461926,3150,27848.67638
6557.872158,3600,27865.356246
5768.449056,1977,27875.602712
2864.344452,674,27878.794884
6090.91568,3315,27893.702005
8014.245254,3600,27910.097626
17639.088855,3600,27927.506916
6100.166083,1423,27934.208911
851.81175,236,27935.451985
15892.373632,3600,27953.921204
13888.920408,3600,27972.043058
12084.393525,3600,27990.843789
12976.099585,3600,28009.480618
5640.51998,1567,28017.473922
15735.050066,3600,28036.147672
19312.749526,2110,28046.55828
14283.192495,3600,28064.926955
22072.79893,3600,28081.410439
15135.051272,3600,28099.181991
9890.14743,2663,28112.321743
5665.123733,2730,28125.016859
2477.121293,1716,28132.965472
1415.946572,400,28134.981627
8693.442066,3600,28152.982832
2551.107812,1822,28161.934854
10666.213509,1616,28170.424258
1369.054636,584,28173.373265
15876.522779,3600,28192.026069
7889.799479,1282,28198.548756
5988.861912,1686,28207.384138
18602.784359,3600,28223.450634
5508.298474,3600,28239.295472
2203.450726,911,28243.258748
10900.155689,1684,28250.794878
7780.065766,3336,28265.516791
17549.157675,3600,28281.542325
17004.418721,3600,28297.548844
5057.948961,1033,28302.101242
16675.206345,3600,28318.177813
20690.028001,3600,28334.228974
13644.081493,3600,28350.385106
9619.946276,3600,28366.550496
2062.860651,495,28368.813723
5991.625732,3600,28414.122802
2385.647988,674,28417.342107
1390.378429,469,28419.402977
2149.616317,3600,28437.229016
2155.705162,1047,28441.991314
9223.298563,3600,28459.785901
12491.042592,3600,28476.627957
6881.669817,2167,28488.125668
7676.242506,1228,28493.634095
3255.42986,1101,28498.641429
14286.099019,3600,28516.716854
11865.939624,3600,28534.436602
3011.25486,1522,28541.865366
7336.691934,3600,28559.181576
11080.516253,3159,28574.50591
6604.872214,1818,28583.152851
7470.145013,1172,28589.537889
2931.101839,3564,28605.863667
7339.562809,3600,28623.415447
1574.971369,634,28626.430677
3803.527878,1770,28634.500583
7706.056663,3600,28652.79899
14776.353643,3600,28670.94528
9510.662023,3600,28687.839022
1264.502334,772,28692.32018
8698.456816,3600,28708.738617
972.543889,411,28710.498627
9432.112776,3600,28726.441503
11756.527296,3600,28742.312002
9311.108417,3600,28757.951912
9685.538712,2428,28768.673917
5210.564895,2107,28778.086111
14454.00699,3600,28793.508269
8367.908478,3600,28809.150959
2992.239061,2043,28818.071506
12716.875916,3600,28833.920252
11151.690786,3600,28849.702996
6942.758288,3600,28865.304993
13890.662435,3600,28881.077013
3374.238404,722,28884.490456
12137.234541,3600,28900.101304
13354.442735,3600,28915.956998
2348.570101,1045,28920.681421
8757.536319,3052,28934.10112
9902.30506,3600,28950.145605
10571.100473,3600,28966.177651
1477.084171,1935,28975.020541
4595.48334,1602,28981.924364
3110.360676,1343,28988.05723
3222.180464,1722,28995.786272
5644.128522,1267,29001.208871
4622.401179,1883,29009.322502
12421.718251,3600,29024.995826
17803.011119,3600,29040.692383
5144.245392,3357,29055.240789
16834.617068,3600,29070.841554
16407.471237,3600,29086.535604
15643.530477,3600,29102.197201
20824.845878,3600,29117.787063
5704.140453,2007,29126.326872
11006.604838,3600,29142.004752
17019.82046,3600,29157.711842
5875.188308,3600,29173.402797
2984.150155,722,29176.499563
12625.914955,3600,29192.124168
11218.322184,1938,29200.471091
13844.075826,3600,29216.100996
4149.356581,2703,29228.051903
2500.741411,796,29231.3994
3057.793967,721,29234.553113
1969.454629,897,29238.461529
1285.687826,1261,29244.070847
6230.457395,3600,29259.50245
14800.022324,3600,29275.021329
7037.786398,3600,29290.67569
29865.830537,3600,29306.330783
4685.326901,3600,29321.926865
47608.589723,3600,29338.803443
4034.402099,2900,29353.82728
4299.880225,1816,29362.309177
3907.771625,869,29366.258009
14711.410043,3600,29384.492026
13350.208433,1684,29392.53925
3611.44311,1030,29397.153587
1922.913075,1146,29403.599202
1288.167081,563,29406.675367
16941.810652,3600,29423.357429
9919.243735,3600,29441.965183
1016.167387,382,29443.693979
19728.639623,3600,29461.51631
10260.320633,3600,29478.650386
5451.913792,2726,29492.78499
2569.067203,1768,29500.939735
18346.884255,3600,29519.451555
4391.492576,1232,29525.151793
8514.139837,1997,29535.370094
9963.171251,3600,29552.311861
6714.432283,1368,29558.998805
7978.078284,1915,29568.927812
19722.793289,2662,29581.167575
1343.115838,450,29583.246838
9737.257426,3600,29601.537341
11039.297773,3600,29619.407571
19722.848389,2949,29632.835753
8322.137047,1629,29641.338815
1067.978167,458,29643.894568
15525.363814,3600,29660.324562
3431.608309,637,29663.383595
12407.955642,3600,29681.289178
6760.351423,3600,29699.088279
1791.03399,597,29701.900371
445.078333,3600,29719.030612
19851.304622,3600,29736.334865
7544.630751,3600,29754.380782
23343.773252,3362,29770.043328
15030.122373,3600,29787.466934
965.163899,305,29788.817009
3829.785224,1341,29795.297116
6703.857598,1498,29803.281456
11850.270507,3600,29819.623215
844.339724,340,29821.55857
24438.566053,3600,29839.248128
8668.641806,3600,29857.118834
9163.289564,3600,29873.802297
21094.316299,3600,29891.361565
1574.932765,581,29893.937946
6230.941832,3600,29910.73441
15967.311982,2323,29920.437818
9719.074642,2791,29934.676738
2998.948475,1867,29944.343203
21649.806406,3600,29962.112766
10591.029132,3600,29978.76292
4457.33165,1651,29987.440297
1970.703364,1416,29994.174763
9533.367712,3600,30011.671578
4713.724466,798,30015.298282
6814.398144,3600,30030.337467
5232.80542,1186,30036.99647
7856.425172,1207,30042.913264
742.967072,394,30044.787918
18462.705621,3600,30064.029705
3846.981968,895,30068.851995
17611.184632,3600,30087.409223
4906.438741,3600,30106.49857
9091.434953,1265,30113.297129
