#{"t_start": 1754520773.8068905, "env_id": "None"}
r,l,t
3352.932475,3600,19057.356042
1383.65678,814,19061.025072
1323.842629,342,19062.526541
1359.521693,352,19063.985835
11157.655413,3600,19079.822371
5539.371282,1445,19086.139623
10150.343756,3600,19102.075795
4670.61466,2866,19114.794891
7569.782385,3600,19130.807227
969.648611,396,19132.58402
14818.052221,3600,19148.436044
5035.091753,3600,19164.503546
3408.558584,1296,19170.057264
18926.328571,2414,19180.728225
3839.902755,1392,19187.068541
3307.671865,2973,19200.378126
4505.213068,1070,19205.041608
17837.572111,3600,19221.234699
1034.927753,590,19223.801198
7218.042777,3600,19239.88588
10640.511785,3600,19255.982981
14987.468228,3456,19271.241339
1642.282846,887,19275.472697
4280.241692,1030,19279.978747
4528.418528,1644,19287.273857
1108.010829,405,19289.066047
12374.788312,3600,19305.116274
1267.862154,393,19306.832493
2930.418442,1135,19341.124735
8329.63991,1227,19346.491623
18155.292004,3600,19362.60076
2255.422251,624,19365.363387
5155.976312,2920,19378.416282
3804.457725,907,19382.269478
8892.630196,1566,19389.187061
10719.726158,3600,19405.20689
8160.82783,3600,19421.227055
15282.786733,3600,19437.157902
3041.872147,1210,19442.541023
3542.159079,1377,19448.731058
8667.732996,3600,19464.533988
12235.188182,2172,19474.229772
2598.639704,2106,19483.583324
3186.536921,3600,19499.577491
11665.746607,1960,19508.415784
4909.551042,2286,19518.454199
5957.956494,3382,19533.567227
2190.556457,588,19536.163182
20659.674883,3600,19552.153179
16995.697782,3600,19568.115568
5302.019701,2114,19577.672437
2995.392705,881,19581.515046
8382.36879,2167,19591.065921
2646.455133,1714,19598.905229
1960.513116,943,19603.043494
6804.605789,3600,19618.972052
2240.598121,3355,19633.975779
11238.526792,1857,19642.251594
6340.989997,3600,19658.269503
8770.422925,3600,19674.469588
15076.350847,2221,19684.251815
10386.76007,3600,19700.169612
6792.401536,3600,19716.152618
3328.540872,1045,19720.736038
6199.901292,3165,19734.846966
10122.453667,1953,19743.772328
4121.815263,2833,19756.154661
12224.207654,3600,19772.184716
2783.39891,527,19774.552355
21831.149721,3600,19790.641326
3924.276286,667,19793.566902
1997.670559,1199,19798.991448
1989.790468,520,19801.27754
997.830569,273,19802.474398
5074.610838,2661,19814.467544
12043.561587,3600,19830.203219
5084.243355,2929,19843.220133
1402.399554,622,19845.937258
4628.188389,1077,19850.916673
7223.299465,3600,19866.907386
11172.28527,3600,19882.662038
11759.55832,3600,19898.66943
1518.272699,399,19900.405866
9105.715084,3600,19916.342049
10680.947316,3600,19932.417434
6615.020891,1374,19938.523784
1587.189779,427,19940.669288
659.448753,454,19942.741046
6096.299221,1280,19948.310962
1815.387961,706,19951.453967
6543.644251,3600,19967.547425
7576.143262,3600,19983.631309
1143.333336,387,19985.335029
12444.794779,2051,19994.738932
21166.167758,3600,20010.583869
1675.225831,1115,20015.707035
2073.100757,466,20017.733366
6358.058146,3600,20033.794851
4633.942465,2178,20043.38245
14165.557675,3600,20059.439384
12547.44587,3163,20073.498506
19342.335229,3600,20089.44935
13314.512887,2768,20101.54429
17608.288022,3600,20117.567661
4742.203184,2262,20127.735281
6504.853568,1159,20132.862403
11931.519425,2835,20145.534553
8292.108846,3600,20161.563143
20898.250646,3239,20175.811431
5371.740969,1280,20181.695815
1377.410843,713,20184.842554
6253.642622,1289,20190.46679
24686.780991,3600,20206.493335
16006.834903,3600,20222.559752
3033.687466,828,20226.193804
10360.981691,1679,20233.871892
10377.972715,3600,20249.731476
12503.049165,3600,20265.479315
19350.706128,3600,20281.5
18876.122122,3600,20297.416978
11129.176979,3600,20313.387532
7803.166099,3600,20329.46113
5321.052858,908,20333.477717
2778.946834,853,20337.199602
3738.207523,750,20340.65373
4527.380602,3600,20356.598648
1037.007348,417,20358.65736
13299.909129,3600,20374.325907
13164.197795,3343,20389.202502
8793.796089,2803,20401.738195
12451.626878,3600,20417.728072
10493.042763,3600,20433.723516
7793.417703,1782,20441.524262
18928.68686,3600,20457.526126
10668.780866,3027,20471.085
6975.220616,2545,20482.160563
16053.955226,3600,20498.199023
10778.764309,2861,20510.918011
1388.245096,345,20512.441255
3201.778861,1444,20518.8111
4524.495764,3600,20534.823165
12989.504526,3600,20550.866944
12611.664428,3600,20566.797027
3256.443733,1982,20575.555083
15117.656167,3600,20591.688229
1808.920845,1236,20597.334507
13480.226797,3220,20611.450111
8664.914932,2047,20620.630278
550.671295,294,20621.907992
5160.997664,1818,20629.897352
19407.099881,3600,20645.911483
1225.31171,316,20647.322779
420.684938,313,20648.685894
879.361774,305,20650.247279
9165.374462,3166,20664.015456
21243.808593,3600,20679.995746
20831.022262,3218,20694.31205
4529.987089,1071,20698.978065
7232.288707,1710,20706.743038
4359.043716,3600,20722.736193
7570.586355,3600,20738.350003
1575.576167,661,20741.549758
8342.838569,1756,20749.076807
1064.418471,428,20750.961926
424.727792,307,20752.217199
13239.882047,3600,20768.140563
5473.291586,3600,20784.137086
16357.993504,3600,20800.208431
5398.956143,3600,20816.301822
3036.016202,556,20818.721152
8101.328456,3600,20834.709671
17035.574952,3600,20850.688742
5829.813653,3600,20866.254755
3312.993053,741,20869.716514
12574.584513,3600,20885.474722
6829.799412,1757,20893.114862
3776.873936,1932,20901.608746
2933.893166,1999,20910.51861
12093.90821,3600,20926.417426
9262.123198,3600,20942.129768
8247.867119,2060,20951.014389
3405.581941,809,20954.48616
16276.163752,2671,20966.365435
12538.378035,2369,20976.863111
7198.687437,1431,20983.043183
10703.828573,3600,20998.880813
6807.791512,2559,21009.890832
1338.665457,1630,21017.205877
3181.405255,3600,21033.10378
6499.457856,3175,21047.055666
4818.574171,1086,21051.784946
7538.487153,1374,21057.704824
1736.007267,1566,21064.487047
10965.311455,3600,21080.349483
6263.49517,3600,21124.24904
17272.886128,3600,21140.135207
1594.841056,564,21142.66579
6192.352802,3600,21158.634918
3146.695835,2192,21168.294356
2212.690013,1848,21176.196497
1252.946928,526,21178.484081
6099.573628,3600,21194.177509
6782.698592,2781,21206.486348
8107.811888,2237,21216.120367
1110.390839,1619,21223.363065
15959.689265,3600,21239.207049
8974.670217,3600,21254.934544
910.688128,395,21256.721605
12628.578304,3600,21272.308685
3332.130359,1096,21277.372226
5682.569614,3162,21291.203512
12586.409575,3600,21306.923052
3012.641303,490,21309.19522
21974.363922,3451,21324.269045
13846.094414,3600,21340.12796
13421.000376,3600,21355.947302
15715.772201,3600,21371.894886
10969.513921,1645,21379.070258
4222.938959,3098,21392.616439
831.56216,301,21393.912556
2666.469694,1753,21401.829198
11349.650627,3600,21417.79994
2381.48366,976,21422.043694
22815.112933,3600,21438.092377
8057.134437,2514,21449.094848
18539.562339,3600,21465.142665
12257.633735,2354,21475.63106
16397.267909,3600,21491.603204
8662.313983,3600,21507.41996
1983.269136,1155,21512.698503
4518.976615,2293,21522.736144
31137.769146,3600,21538.755682
3627.673689,1194,21544.25882
24180.299602,2682,21555.963073
9360.131605,3600,21572.074799
24335.153303,3600,21588.100742
5434.828534,3324,21602.825546
11647.671358,3600,21618.767371
10064.180462,3548,21634.217474
1261.585332,510,21636.719292
6677.94976,3354,21651.408319
1110.790129,415,21653.483474
17298.654452,3600,21669.204511
16324.942524,3600,21685.185357
6415.626279,2326,21695.540526
10406.923835,2392,21706.025477
2828.776481,863,21710.107411
4294.279184,1515,21716.64997
3957.298723,1643,21723.927218
13392.75264,3600,21739.980886
7931.338437,1784,21748.059309
3367.75374,3600,21764.049609
13845.774148,3600,21779.792104
7031.224738,3600,21795.910241
7394.12227,3600,21811.994385
7998.162599,3600,21828.042215
7308.404731,3600,21844.055322
5466.695356,2337,21854.464719
6592.891451,1266,21860.016615
24935.377521,3600,21876.012779
7188.834481,3600,21892.145827
20390.760248,3600,21908.038346
5929.796442,1583,21914.897459
2684.202144,726,21918.078099
4795.462539,2430,21929.060389
4725.790404,1876,21937.207097
6070.756401,1684,21944.859218
2310.270609,1175,21950.078941
6189.430998,1028,21954.545342
3240.40896,556,21957.001767
9800.250031,3600,21973.004522
1159.708654,527,21975.32722
2995.798264,631,21978.067716
5611.939234,3600,21994.138991
911.279967,273,21995.373205
5400.262662,2087,22004.654412
18317.081388,3600,22020.697897
3799.098884,2052,22029.602418
18035.714996,2920,22042.553649
11087.736645,3600,22058.681075
7618.233191,1857,22066.839788
8609.742631,3600,22082.886382
1897.441356,629,22085.687034
7869.025344,3600,22101.716182
1696.392162,473,22103.778776
3661.942931,987,22108.34966
19984.419178,3600,22124.131804
7713.352923,3600,22140.204976
10689.232978,2817,22152.797672
18917.890275,3600,22168.824565
5999.372555,3600,22184.823269
6721.463602,3600,22200.838233
2038.882506,1463,22207.248528
4380.814157,1796,22215.150271
10147.6693,3494,22230.729647
5241.765083,3600,22246.764461
3972.526654,849,22250.520502
9713.14094,3600,22266.46542
1753.935427,1250,22272.19084
6972.900472,3600,22287.976897
11303.801307,3600,22304.037548
1756.454248,557,22306.467359
18400.985173,3600,22322.448855
1800.293024,3529,22338.111573
4289.050852,984,22342.391036
7643.94614,1897,22350.959765
1654.320847,2686,22363.044259
5040.238254,3600,22378.750479
1085.861976,414,22380.588865
1673.536382,935,22385.026125
6671.705786,1822,22393.050214
18632.920675,3600,22409.015403
5531.128556,2986,22422.245047
7458.284756,3600,22438.258765
3932.225445,1942,22446.825095
29659.653232,3600,22462.872118
5361.682045,3600,22478.821658
17384.332784,3600,22494.829316
6849.697119,3600,22510.835235
8816.441728,1485,22517.339558
8368.419674,3600,22533.318305
10593.985948,3600,22549.278906
7143.525226,2578,22560.509698
24195.730336,2731,22572.660707
2710.974951,1034,22577.265339
4543.646683,3021,22590.773578
11725.645964,3600,22606.919609
4378.520719,753,22610.232561
14614.180694,3600,22626.307646
4655.636311,2557,22637.787035
42211.302249,3076,22651.2663
352.245263,391,22653.027386
23918.36858,3600,22669.050813
6326.018925,1470,22675.719094
4947.978002,2430,22686.502839
6213.60798,2948,22699.66908
12298.145277,3600,22715.672838
10300.081433,1631,22722.857189
5398.400595,3600,22738.918225
12797.813174,3600,22754.938906
6041.194497,3016,22768.446183
7319.966014,3600,22784.393074
838.701575,449,22786.342479
3732.271749,1782,22794.129379
5266.675831,2108,22803.614419
3525.542625,3600,22819.59493
4212.684294,3600,22835.313813
31698.342911,3519,22850.714326
711.193298,338,22852.182602
2447.917147,2064,22900.956243
10481.814239,3600,22916.955736
4233.516769,810,22920.477875
597.236003,587,22923.056292
14223.274622,2869,22935.90593
2967.235672,1217,22941.238864
1393.55029,1179,22946.413777
4234.478672,2888,22959.287328
10563.047758,2163,22968.973001
5664.139715,2413,22979.486209
23213.019252,3578,22995.39866
18707.4375,3600,23011.504673
4064.631257,969,23015.751393
6026.805033,3600,23031.75948
7335.289936,1174,23036.967985
14037.337717,3600,23052.887917
5070.43019,1785,23060.898718
12718.303821,3600,23077.049213
8815.016509,3600,23092.807173
3728.623558,972,23097.27316
13092.851609,3579,23113.121863
2035.718914,1427,23119.282745
2165.269337,674,23122.342884
17363.980057,3600,23138.357198
2312.050251,1758,23146.098782
1162.266918,428,23148.17584
2312.187717,1709,23155.589441
8563.675628,3600,23171.493327
8386.43167,3564,23187.311452
10226.97634,3600,23203.283818
9944.773288,1521,23209.73534
823.200473,377,23211.376023
14571.518848,3600,23227.337354
1614.689982,547,23229.756516
23283.765686,3600,23245.731079
14257.95601,3600,23261.397524
3603.883916,3400,23276.404752
5234.291178,2824,23288.640335
10503.735096,3600,23304.440731
15385.66613,3600,23320.285303
10757.820496,3600,23336.046241
4799.014578,1509,23342.531985
1922.662508,1707,23350.151005
2954.407748,691,23353.066793
15742.227567,3600,23368.767003
14358.90452,3600,23384.585884
6802.406316,1791,23392.458308
15436.375685,3600,23408.321878
1575.203086,403,23410.058404
3127.535736,3600,23425.85464
4362.223548,2262,23435.95462
11345.784872,3600,23451.382826
7744.529673,3600,23467.110167
16827.751294,3600,23482.966836
1444.494518,1233,23488.234532
10688.212737,3600,23504.035581
6807.827944,3600,23519.851163
3304.459943,747,23523.081473
14134.335977,3600,23538.849167
9256.13226,2560,23550.200035
2849.487509,567,23552.712827
1473.509559,557,23555.130506
5826.124955,3600,23570.908124
1605.585411,1168,23575.892769
1786.256343,828,23579.711315
8064.062877,1009,23584.091627
9637.023652,3600,23600.031446
8123.640797,2867,23612.423829
24417.736083,3600,23628.253645
17720.855657,3600,23644.170798
16497.6473,1807,23652.346861
1948.4869,588,23654.928294
9712.875621,3600,23670.806648
6088.620954,1075,23675.4252
795.582928,500,23677.638513
4790.143213,752,23681.017115
14569.921365,3600,23697.049477
5732.949989,1523,23703.747638
1174.619621,403,23705.783531
7924.139648,3600,23721.549903
939.594722,952,23725.953825
32877.982839,3600,23741.614714
33053.684452,3025,23755.05598
11258.585893,3600,23770.981508
16464.576127,3600,23787.040972
11122.290373,3600,23802.96017
1516.047211,642,23805.733831
24683.349754,3600,23821.561468
4761.726391,1593,23828.539011
12911.229685,3600,23844.469498
16400.193858,3600,23860.519605
18700.896352,3600,23876.552119
9165.126674,1325,23882.267703
2641.33271,2019,23891.278365
7274.475632,1390,23897.379603
3181.612953,680,23900.316054
6714.45444,3125,23914.261659
13532.581301,3600,23930.25808
5571.618704,1479,23936.681942
2198.210615,546,23939.085263
7228.227267,3600,23955.068007
3811.771276,788,23958.637517
28532.00932,3013,23972.038756
6308.149155,3311,23986.852264
10764.910446,3600,24002.881246
22071.326873,3600,24018.939012
7929.525811,1364,24024.893119
2048.513098,1716,24032.658631
1450.211756,344,24034.278206
13701.055767,3600,24050.043222
2460.276057,1392,24056.318868
12718.941464,2942,24069.381029
7877.157449,3600,24085.078835
1095.892799,609,24088.036778
3186.482558,2827,24100.478301
8262.183244,1685,24108.066262
12975.185231,3600,24124.149693
988.208598,413,24126.036396
1378.513403,469,24128.143204
5320.989993,1627,24135.16646
713.941438,296,24136.442663
15868.410731,3600,24152.474931
21164.82007,3600,24168.496468
6642.2319,3424,24183.758594
10421.866858,3328,24198.683399
1821.935501,1627,24205.777092
3113.078783,875,24209.687641
8548.478393,3600,24225.660464
1994.602457,1008,24230.10748
6827.054398,3600,24246.137841
20991.08681,3600,24262.221177
3264.372541,3600,24278.097054
1962.440697,1816,24286.079887
7204.646653,1794,24294.113755
15591.858888,3600,24310.108214
5789.207499,3600,24326.317708
15977.787271,3297,24340.66532
3665.360195,1554,24347.644731
21979.348199,3600,24363.661876
18007.708045,3600,24379.626413
3459.493305,1235,24385.023708
1457.596184,561,24387.532599
17427.47278,3600,24403.589423
8708.338638,3600,24419.710717
6945.338113,3375,24434.838859
5156.615083,1046,24439.371389
20004.819459,3497,24454.939681
20591.749528,2647,24466.566617
1175.352549,1116,24471.693845
891.73387,430,24473.553272
9548.531727,3600,24489.733485
8714.75516,3600,24505.469006
13873.811848,3600,24521.557058
15935.345198,3600,24537.570128
7344.892803,3600,24553.563884
4571.366991,3600,24569.637959
8325.740778,2104,24579.217766
5724.88471,3600,24593.02809
7524.903231,3600,24609.533923
3303.13475,885,24612.947522
912.198586,514,24615.093279
9366.460914,3600,24663.239185
2674.916365,1454,24669.569544
13066.112466,3600,24685.509299
12823.483387,3600,24700.811557
5072.221173,3384,24715.397934
16365.336755,3600,24730.342775
2670.864243,820,24733.579619
7855.805847,2850,24747.112034
6857.161625,3600,24761.176679
4887.468261,918,24764.488069
4489.757177,3600,24780.177749
10381.01774,3600,24793.261346
23056.876809,3600,24809.020716
4642.788117,1712,24815.423262
4456.422601,1183,24819.8983
1172.36801,328,24821.122387
6623.787503,3600,24837.427955
8323.734566,3600,24851.316561
5871.74517,3600,24866.564057
6009.579006,2019,24874.025287
5580.997086,1080,24878.715551
10926.425953,3600,24894.759806
10217.474778,3600,24909.324262
4258.085736,2146,24917.446024
15784.781109,3600,24930.789521
19191.026127,3600,24946.154537
2108.996782,955,24950.353287
14825.731684,3600,24966.219196
4931.019277,755,24969.549149
7933.286526,3600,24985.387641
8833.796835,2870,24997.91697
11653.78929,2506,25009.471235
2309.416131,1428,25016.022537
9754.554079,3600,25032.973197
16563.04965,3600,25051.048141
5603.789841,3586,25068.061269
21677.107229,2614,25079.680715
1569.222456,606,25082.591461
4537.859625,1039,25088.217649
1741.093132,886,25092.300375
13930.316601,3600,25108.900716
2021.001854,854,25113.226954
8020.031691,1918,25122.369251
19612.953045,3600,25139.585238
5064.380441,3600,25156.102382
813.075835,437,25158.044603
3303.047462,936,25162.735919
21254.454203,3600,25179.538744
3029.501244,2003,25189.682551
6717.012605,3600,25206.090709
2567.981393,610,25208.895335
28847.215578,3600,25226.417017
20711.60943,3600,25242.062711
2408.361343,901,25246.043763
3943.608013,3600,25261.877759
9089.270045,3476,25277.307834
1582.227371,381,25278.959264
33998.000275,3600,25294.791082
12519.111443,3600,25310.28076
9777.479003,3600,25325.436997
14515.526137,3600,25343.333381
4246.642348,1615,25351.419095
5409.895113,1523,25358.491055
21313.785043,3600,25376.30262
14862.119928,3526,25393.119965
8652.584737,3600,25409.842244
8538.392015,3600,25425.29916
3620.27554,775,25428.542251
5889.230019,3600,25444.216662
3877.672251,1201,25449.3815
11732.880467,1669,25456.821967
3582.504665,986,25462.166945
15204.924046,3600,25478.569201
6762.448274,1122,25484.33498
11237.719416,3600,25501.674647
7060.143945,3600,25519.14964
5226.064896,3600,25536.40193
13873.006497,3600,25553.829748
19040.480742,3600,25571.804734
2960.826401,3600,25588.69527
2775.683476,1125,25594.893833
9406.227172,2483,25607.685242
17179.877033,3600,25626.384972
1204.419263,502,25629.0818
9662.173488,3600,25648.466675
1629.620023,643,25651.531362
7610.031713,3600,25670.182731
3427.373364,805,25674.698796
12908.336672,3212,25690.027855
10333.458139,1821,25698.835495
1264.514953,436,25701.253567
5706.647623,3600,25718.508094
7522.563011,1741,25727.043555
3983.978449,1323,25733.644071
9802.593283,2378,25744.38939
6543.91237,3600,25760.605596
3800.271445,2256,25770.777082
7332.513015,3600,25788.457736
7103.17009,3275,25804.538602
3854.585422,716,25807.637956
1137.56857,473,25809.68312
1233.261155,312,25811.070513
9025.037506,3600,25827.757635
6684.751139,3600,25846.466661
6537.097865,3112,25862.553456
647.933564,335,25864.368525
3633.582683,3600,25882.81225
3579.87998,3600,25901.996255
1372.612634,1347,25909.02031
8762.488687,2890,25923.585962
25448.334317,3600,25940.507117
1383.968114,786,25944.779149
5681.084598,2607,25956.98473
5737.070737,3600,25973.476823
15028.874804,3600,25989.892754
2617.346269,1681,25997.386347
15416.98549,3600,26013.560589
12135.674627,3600,26029.808
10332.573926,3600,26046.206685
25844.125158,3600,26064.682528
12977.38336,3412,26081.801235
14488.790914,3600,26099.213347
18776.547564,3038,26114.756415
13989.778532,3600,26130.94477
16945.566395,3600,26147.645343
2458.044388,2543,26160.53075
6670.654901,3416,26176.586524
8179.185241,3600,26193.747704
9582.042417,3600,26211.71683
4633.749039,1160,26217.045388
4198.075236,1117,26222.141476
2838.660659,1260,26228.549526
5221.354393,1266,26235.579426
4312.278781,2341,26246.609767
3070.131879,1346,26252.712629
3674.427767,990,26258.436261
10880.257398,3600,26275.448789
4044.76667,1262,26281.189804
8026.744375,3600,26297.257646
15036.455162,3600,26313.210232
1441.964619,642,26316.229075
12809.477716,3600,26331.931967
1498.719335,486,26334.159596
779.941758,323,26335.556885
3235.990196,1445,26341.958173
1053.773705,910,26346.369248
2970.173523,970,26350.711752
14480.572058,3600,26366.741295
15041.056917,3600,26382.816641
18442.574328,2604,26394.694196
14081.075547,3600,26412.482363
33502.309994,3600,26428.952037
10309.555054,3600,26445.110514
12358.755644,3600,26460.9836
1287.957859,1075,26465.807847
2379.522091,1353,26471.822864
764.713829,357,26473.438755
5046.357154,983,26477.768488
9375.65755,3600,26527.400152
10646.404223,3600,26543.625091
5021.331949,3600,26559.886175
1081.820943,452,26561.905903
2591.755765,1267,26568.411075
19303.886934,3600,26585.699059
7464.075438,3600,26602.178483
9945.315213,3600,26618.837626
3996.156978,3600,26636.472702
5637.385334,2582,26649.883761
6658.802151,3600,26666.451493
17221.618738,3600,26684.494896
16930.029942,3600,26702.267007
19808.614173,3600,26719.268972
6289.139743,2054,26730.62191
1528.307973,513,26732.972074
3955.186469,974,26737.392329
6839.290701,2168,26747.284883
20158.607893,3600,26765.920271
13415.780486,3400,26784.307094
29218.430532,3286,26801.064173
4564.200646,982,26805.879532
3419.745371,1876,26816.315249
1315.121695,333,26817.881452
15892.546658,2944,26833.044059
6546.743777,1690,26842.123039
1309.896979,823,26845.959837
1647.655706,1052,26851.859985
6313.014555,2380,26864.37808
1089.992168,259,26865.905151
3840.506221,1623,26874.108333
9582.50889,3062,26888.374211
13372.094994,3600,26906.926704
8751.327096,3600,26925.349363
5585.948062,2948,26939.380571
4838.327156,2692,26951.164488
6546.178984,2775,26963.395236
9422.426988,2797,26975.891339
19658.250766,3600,26991.702199
7820.02958,1358,26997.680983
6122.038648,2686,27009.544812
17470.677111,3600,27025.562142
4115.500565,3600,27042.791368
3638.201264,2349,27053.329538
6842.047151,3600,27069.358013
15702.870835,3600,27085.388937
2300.002587,886,27089.282228
11612.843141,3600,27105.47331
6070.438266,3600,27121.904642
15324.296861,2566,27133.561178
1629.621246,2218,27143.590789
1227.585105,620,27146.282471
4885.90663,777,27149.721869
10812.248389,1405,27155.958004
814.938004,261,27157.127943
5211.246358,2230,27167.159135
3157.041562,2485,27178.289624
17501.023427,3600,27194.120567
17445.447427,3600,27210.162941
4267.036645,689,27213.370274
5335.62673,3600,27229.114547
14359.128416,3600,27245.502294
17618.474298,3600,27264.54624
8794.000447,3600,27281.032268
4750.872951,2621,27292.733394
5845.695764,3600,27308.927881
2080.493493,1124,27313.797756
5847.983947,1906,27322.195321
2759.407188,612,27324.885308
1504.465795,538,27327.426174
3648.288772,1304,27333.134239
4858.165153,3600,27349.190846
6167.805792,3600,27366.677809
19808.533709,3600,27384.495585
5483.247032,2545,27396.007931
1148.418738,287,27397.266013
12908.515472,2660,27410.767735
3838.386978,722,27414.101835
4030.45839,1065,27418.837516
2290.451966,1196,27424.305439
4770.723728,2111,27435.214685
10514.317982,3600,27451.640839
2730.423991,1487,27458.664376
19529.226325,3600,27476.406558
11070.422787,3582,27494.800774
14026.525672,3600,27513.838949
2407.60178,843,27517.819738
21183.349074,3600,27534.377619
16588.267402,3600,27550.693382
7540.920562,2124,27560.275479
4576.402395,2126,27569.685077
1925.843852,540,27572.014883
2104.86008,1759,27580.011205
1103.394865,408,27581.75861
5554.383399,921,27585.736146
29232.56301,3600,27601.742836
2583.994176,1504,27608.415175
1962.613345,1507,27615.056375
4881.668928,2373,27625.706856
6362.345588,3600,27641.561614
10651.857236,3600,27657.696398
11571.691209,3600,27676.508672
29144.614634,3600,27694.447634
6408.043876,3600,27710.42481
23710.680748,3600,27728.165665
25195.594896,3600,27745.887172
2627.981049,1856,27754.451428
2505.675561,760,27757.806277
13528.104902,3487,27775.009377
13076.866573,3600,27791.480267
6596.870753,3600,27808.87306
6137.534712,1147,27814.065423
15442.821349,3600,27832.182729
16624.869042,3600,27849.44575
10894.308587,2340,27860.375089
12374.545444,2892,27874.416988
11218.008282,2781,27887.356031
3507.694056,3600,27903.368836
1329.768458,568,27906.051416
4961.152435,2306,27916.450567
17088.473472,3600,27934.396889
15650.24293,3600,27952.975221
496.368845,324,27954.486843
1142.429943,438,27956.571531
43179.661679,3600,27975.005788
12829.392702,3600,27993.941931
6199.883815,1195,27999.659621
10028.338808,1785,28009.17337
4022.074536,2431,28021.892253
5538.386732,2964,28036.95086
1349.990115,468,28039.075125
21700.943265,3424,28055.989252
4703.58712,1343,28063.480242
2014.998934,1880,28072.398391
4085.217849,2303,28082.866776
17864.503443,3600,28100.430819
6306.872538,2898,28114.986481
14196.918562,3600,28131.459777
7865.996873,1706,28140.259696
7623.705709,3600,28157.538435
20135.463319,3600,28176.349499
10067.000111,3251,28193.336411
3196.537092,3600,28211.089451
16476.017195,3600,28227.147865
7266.727406,2950,28240.119083
7674.175116,3600,28256.088625
19324.214262,3600,28272.138741
5152.859675,1216,28277.525311
15410.889434,2996,28290.793025
17163.371209,3600,28306.903543
4666.578705,1168,28311.941529
6187.715399,1596,28319.040014
13476.377073,3397,28334.17452
3823.770532,1677,28341.933861
5925.907126,1263,28347.469223
15144.273877,3600,28363.650645
1297.496485,536,28365.968388
15884.645996,3600,28411.247451
15842.960003,3600,28428.981025
8472.339842,2231,28439.291067
16102.705687,2455,28450.916563
1137.207356,288,28452.492338
2587.302165,631,28455.972789
6851.9387,3600,28472.533768
3783.577186,1174,28478.727096
15143.527024,3241,28494.582109
5013.189776,1255,28500.281438
3328.340992,579,28503.311894
1172.527712,312,28505.132085
5124.371825,3274,28521.002165
4339.538395,3600,28539.035045
9492.644351,3600,28555.713358
1750.621126,462,28558.380157
15203.19667,2981,28573.10175
2591.596612,1204,28578.516905
28160.987244,3600,28596.479303
4123.767729,1457,28602.932496
9384.014402,2677,28616.401443
602.367501,288,28617.761974
11499.048741,3600,28634.235984
11246.123252,2532,28647.593859
9007.009054,3600,28665.396875
27344.468657,2679,28678.081243
7705.184479,1537,28685.489257
2801.830614,1022,28690.981008
15713.080263,3600,28707.665839
3349.371222,1730,28715.223023
7639.391772,3600,28731.111413
1360.102878,474,28733.170931
3197.087422,659,28736.002368
6452.423614,2009,28744.895466
7066.473975,3600,28760.850055
8716.829676,1719,28768.265131
4416.891401,1089,28773.031346
3087.994846,3600,28788.609752
5989.202702,3429,28803.589381
1683.787947,774,28806.888282
5615.700606,759,28810.269656
16595.755663,3600,28825.93326
10713.525972,2151,28835.485281
14025.552681,3600,28851.23606
1759.444141,496,28853.389548
15698.552028,3600,28869.201234
3667.506523,1613,28876.152593
8583.855522,2263,28886.249547
8148.922787,3600,28902.057378
24608.406455,3600,28917.734686
18758.794534,3600,28933.671477
11357.663488,2534,28945.051485
3832.024004,1256,28950.615571
7821.130049,3600,28966.658576
6435.781399,3600,28982.682029
3396.834654,1255,28988.41855
17858.680007,3600,29004.155736
8400.489534,3600,29019.856183
14728.353545,3600,29035.587078
20761.423899,3600,29051.151251
27667.701685,3600,29066.734191
16892.194459,3600,29082.52356
18309.488632,3600,29097.89123
24519.479062,3366,29112.410281
12247.88359,3600,29128.114911
6544.416561,3600,29143.763462
3064.769446,2210,29153.513612
4654.721954,3026,29166.472426
1806.42386,526,29168.738116
1785.694582,433,29170.577521
29304.592377,3147,29184.379608
10494.632442,3600,29199.974387
1578.349587,538,29202.306188
6546.146603,3600,29218.014851
6966.805168,3206,29232.013738
7551.940753,1388,29238.029339
7796.343503,3600,29253.715331
6368.901234,1399,29259.691391
9063.615483,3600,29275.226136
8475.894412,3600,29290.87471
8416.924908,3600,29306.532001
17630.605971,3600,29322.112183
5560.28229,2526,29333.127941
10095.319673,3488,29351.55188
4100.72192,844,29355.745535
6059.086404,923,29360.055553
16666.213892,3600,29377.883662
2064.922874,986,29382.74051
2276.646792,583,29385.457916
16782.289086,3600,29403.302817
8484.229295,1161,29409.230037
6724.678277,3098,29423.558662
2072.630879,538,29426.363499
12173.540687,2153,29437.90957
9345.54077,3600,29455.380755
4494.958116,3436,29471.700882
4453.868707,723,29475.218796
2769.866204,1465,29483.220075
3852.215726,901,29487.791327
17188.485173,3600,29504.731743
7555.073535,3600,29523.051096
8256.712898,1628,29530.629338
17158.657223,3326,29547.408589
6198.629254,3600,29565.320748
11994.429911,3600,29581.88568
18466.819668,3600,29600.196913
3073.104379,1194,29605.687493
4551.921445,3533,29623.348886
2493.543737,3034,29637.376348
10581.632045,2176,29648.583102
15424.846733,3600,29665.580404
1789.568577,450,29668.115716
14187.53165,2019,29677.918096
5803.278576,1995,29686.85207
18737.639491,3600,29704.806703
5726.013413,3600,29722.574172
10305.953775,1382,29728.96766
968.502214,314,29730.350477
3929.54766,3600,29748.281989
1017.800585,603,29751.150712
